# Matter power spectrum P(k) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.986217631414e-01       3.191804864338e+00 
       8.096875631153e-01       3.093692275281e+00 
       8.209907638875e-01       2.997820567142e+00 
       8.325411427102e-01       2.904242361946e+00 
       8.443491212515e-01       2.812787186367e+00 
       8.564258222607e-01       2.723489341748e+00 
       8.687831323856e-01       2.636179825447e+00 
       8.814337719335e-01       2.550889352109e+00 
       8.943913724798e-01       2.467494750534e+00 
       9.076705633606e-01       2.386016965993e+00 
       9.212870682466e-01       2.306334832530e+00 
       9.352578131720e-01       2.228446981185e+00 
       9.496010476076e-01       2.152235644905e+00 
       9.643364804132e-01       2.077717424901e+00 
       9.794854327925e-01       2.004792854441e+00 
       9.950710107137e-01       1.933455669070e+00 
       1.011118299649e+00       1.863645553891e+00 
       1.027654584949e+00       1.795310856945e+00 
       1.044709601705e+00       1.728433683784e+00 
       1.062315818564e+00       1.662951137259e+00 
       1.080508760706e+00       1.598824122730e+00 
       1.099327377988e+00       1.536035143665e+00 
       1.118814465254e+00       1.474540286895e+00 
       1.139017142838e+00       1.414303460113e+00 
       1.159987406523e+00       1.355301512327e+00 
       1.181782757508e+00       1.297512170631e+00 
       1.204466924296e+00       1.240904227834e+00 
       1.228110689814e+00       1.185454447311e+00 
       1.252792838276e+00       1.131131296075e+00 
       1.278601237189e+00       1.077913597277e+00 
       1.305634070045e+00       1.025785312338e+00 
       1.334001234132e+00       9.747333626260e-01 
       1.363825914699e+00       9.247560824969e-01 
       1.395246340115e+00       8.758465442873e-01 
       1.428417711027e+00       8.280008059068e-01 
       1.463514277278e+00       7.812167846604e-01 
       1.500731506377e+00       7.355051701451e-01 
       1.540288242703e+00       6.908809017571e-01 
       1.582428693406e+00       6.473641612853e-01 
       1.627423992086e+00       6.049873356216e-01 
       1.675572985692e+00       5.637948761660e-01 
       1.727201772779e+00       5.238368080866e-01 
       1.782661416417e+00       4.851696109258e-01 
       1.842323209855e+00       4.478667910886e-01 
       1.906570961143e+00       4.120160906810e-01 
       1.975790075473e+00       3.777056395324e-01 
       2.050353823144e+00       3.450280507892e-01 
       2.130608069751e+00       3.140810478305e-01 
       2.216856723667e+00       2.849493585479e-01 
       2.309350833013e+00       2.577032513600e-01 
       2.408284166381e+00       2.323896264259e-01 
       2.513796969118e+00       2.090258219355e-01 
       2.625987629569e+00       1.875963207836e-01 
       2.744929960642e+00       1.680532584958e-01 
       2.870692567079e+00       1.503199283278e-01 
       3.003356777944e+00       1.342961452775e-01 
       3.143030673842e+00       1.198670465621e-01 
       3.289858202671e+00       1.069086588252e-01 
       3.444023643325e+00       9.529493010523e-02 
       3.605752430110e+00       8.490234312185e-02 
       3.775309589662e+00       7.561296075945e-02 
       3.952996932004e+00       6.731752740863e-02 
       4.139149865523e+00       5.991424497107e-02 
       4.334134407024e+00       5.331055462947e-02 
       4.538344703503e+00       4.742320272880e-02 
       4.752201195312e+00       4.217608026900e-02 
       4.976149428769e+00       3.750118155183e-02 
       5.210659457381e+00       3.333703730624e-02 
       5.456225739813e+00       2.962990351914e-02 
       5.713367436630e+00       2.632887137251e-02 
       5.982629016144e+00       2.339086517454e-02 
       6.264581095054e+00       2.077656725687e-02 
       6.559821456700e+00       1.845081069258e-02 
       6.868976205922e+00       1.638240339889e-02 
       7.192701032936e+00       1.454310076964e-02 
       7.531682569088e+00       1.290785612990e-02 
       7.886639824861e+00       1.145437581349e-02 
       8.258325705669e+00       1.016271746491e-02 
       8.647528604335e+00       9.015184379156e-03 
       9.055074071264e+00       7.995767818401e-03 
       9.481826564591e+00       7.090318928304e-03 
       9.928691283402e+00       6.286469161148e-03 
       1.039661608762e+01       5.572787081247e-03 
       1.088659350847e+01       4.939273333482e-03 
       1.139966285374e+01       4.377044161877e-03 
       1.193691241231e+01       3.878324379354e-03 
       1.249948176251e+01       3.435811079240e-03 
       1.308856418936e+01       3.043357795392e-03 
       1.370540921568e+01       2.695317011712e-03 
       1.435132525246e+01       2.386748992844e-03 
       1.502768237421e+01       2.113172136550e-03 
       1.573591522508e+01       1.870685725841e-03 
       1.647752606189e+01       1.656316273497e-03 
       1.725408794066e+01       1.465416470271e-03 
       1.806724805324e+01       1.296762877337e-03 
       1.891873122127e+01       1.147331989608e-03 
       1.981034355469e+01       1.015334356754e-03 
       2.074397628281e+01       8.977723991852e-04 
       2.172160976582e+01       7.941895784418e-04 
       2.274531769542e+01       7.023244700929e-04 
       2.381727149336e+01       6.211284583539e-04 
       2.493974491737e+01       5.488320734073e-04 
       2.611511888409e+01       4.853780554805e-04 
       2.734588651927e+01       4.289240958573e-04 
       2.863465844609e+01       3.790457839631e-04 
       2.998416832259e+01       3.348226710539e-04 
       3.139727864015e+01       2.957813572776e-04 
       3.287698679520e+01       2.613630718982e-04 
       3.442643144715e+01       2.308932295557e-04 
       3.604889917583e+01       2.038774768122e-04 
       3.774783145282e+01       1.801275143272e-04 
       3.952683194126e+01       1.590027145594e-04 
       4.138967413970e+01       1.404492152315e-04 
       4.334030938621e+01       1.239069271225e-04 
       4.538287523966e+01       1.091744481602e-04 
       4.752170425608e+01       9.654628164237e-05 
       4.976133317857e+01       8.516402752538e-05 
       5.210651256035e+01       7.510097091994e-05 
       5.456221684132e+01       6.625039625658e-05 
       5.713365489949e+01       5.850568419417e-05 
       5.982628109974e+01       5.156930870823e-05 
       6.264580686326e+01       4.551712421133e-05 
       6.559821278220e+01       4.015764571040e-05 
       6.868976130536e+01       3.539345988519e-05 
       7.192701002165e+01       3.125587471450e-05 
       7.531682556961e+01       2.743689790486e-05 
       7.886639820251e+01       2.415590745419e-05 
       8.258325703979e+01       2.128474069533e-05 
       8.647528603739e+01       1.881456571137e-05 
