# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       2.997782237893e-04      -1.318451392576e-02      -9.922911369684e-03      -9.923202462184e-03      -1.317920433041e-02      -1.001618307196e-02       6.119115642349e-01       5.966587025704e-01       1.984640492437e-02       2.667660364214e-05       9.996465711913e-01      -2.407146208199e-07      -1.043592809889e-07      -9.214498032529e-11      -1.109356875141e-07      -4.050163118835e-09 
       3.139063362138e-04      -1.445133234259e-02      -1.088000174979e-02      -1.088035172281e-02      -1.444495138073e-02      -1.098214960106e-02       6.118854682173e-01       5.966413156423e-01       2.176070344562e-02       2.924932720590e-05       9.996125062192e-01      -2.638685901811e-07      -1.254359809074e-07      -1.107812813344e-10      -1.333361667043e-07      -4.868080815071e-09 
       3.287002860635e-04      -1.583932143529e-02      -1.192937909540e-02      -1.192979985038e-02      -1.583165315886e-02      -1.204123472216e-02       6.118568639338e-01       5.966222539572e-01       2.385959970077e-02       3.207006308756e-05       9.995751618922e-01      -2.892423784248e-07      -1.507657359365e-07      -1.331843857170e-10      -1.602555203752e-07      -5.851026187271e-09 
       3.441914532896e-04      -1.735995983630e-02      -1.307993669242e-02      -1.308044254078e-02      -1.735074496865e-02      -1.320240697707e-02       6.118255071924e-01       5.966013550522e-01       2.616088508156e-02       3.516269876760e-05       9.995342226364e-01      -3.170472687028e-07      -1.812056458209e-07      -1.601156732662e-10      -1.926038456884e-07      -7.032247984151e-09 
       3.604126967346e-04      -1.902579112793e-02      -1.434142374569e-02      -1.434203190926e-02      -1.901471823879e-02      -1.447549709862e-02       6.117911315776e-01       5.965784432562e-01       2.868406381852e-02       3.855341818578e-05       9.994893434057e-01      -3.475143578800e-07      -2.177850434477e-07      -1.924969870259e-10      -2.314741798170e-07      -8.451678232448e-09 
       3.773984238309e-04      -2.085051775705e-02      -1.572452753963e-02      -1.572525869994e-02      -2.083721291828e-02      -1.587128052886e-02       6.117534503438e-01       5.965533243950e-01       3.145051739987e-02       4.227092175722e-05       9.994401460566e-01      -3.808964207946e-07      -2.617402832286e-07      -2.314217816250e-10      -2.781790918450e-07      -1.015727338878e-08 
       3.951846635827e-04      -2.284910282271e-02      -1.724096338405e-02      -1.724184241585e-02      -2.283311701399e-02      -1.740156782722e-02       6.117121479936e-01       5.965257868684e-01       3.448368483170e-02       4.634666713370e-05       9.993862162300e-01      -4.174697942669e-07      -3.145559512164e-07      -2.782172833652e-10      -3.342945353413e-07      -1.220661827166e-08 
       4.138091429893e-04      -2.503787931507e-02      -1.890357324099e-02      -1.890463005201e-02      -2.501867357941e-02      -1.907930366064e-02       6.116668736665e-01       5.964955968365e-01       3.780926010402e-02       5.081513285368e-05       9.993271007275e-01      -4.575363755138e-07      -3.780146057769e-07      -3.344742213752e-10      -4.017122788004e-07      -1.466884744474e-08 
       4.333113670686e-04      -2.743466749583e-02      -2.072643365231e-02      -2.072770419684e-02      -2.741159458417e-02      -2.091867510201e-02       6.116172536682e-01       5.964625022814e-01       4.145540839369e-02       5.571410684437e-05       9.992623016887e-01      -5.014262185633e-07      -4.542562923377e-07      -4.021048124189e-10      -4.827035615854e-07      -1.762696176707e-08 
       4.537327026525e-04      -3.005890064423e-02      -2.272497399869e-02      -2.272650149495e-02      -3.003118409589e-02      -2.293523023935e-02       6.115628670084e-01       5.964262217638e-01       4.545300298991e-02       6.108500251197e-05       9.991912755071e-01      -5.494995221278e-07      -5.458500180200e-07      -4.834073284087e-10      -5.799935058073e-07      -2.118057830888e-08 
       4.751164661317e-04      -3.293175957921e-02      -2.491610594960e-02      -2.491794233698e-02      -3.289846746185e-02      -2.514600790413e-02       6.115032600759e-01       5.963864499367e-01       4.983588467396e-02       6.697320427951e-05       9.991134264273e-01      -6.021496937057e-07      -6.558790185301e-07      -5.811361633226e-10      -6.968526933543e-07      -2.544925310516e-08 
       4.975080153356e-04      -3.607631590507e-02      -2.731836509091e-02      -2.732057289264e-02      -3.603633021791e-02      -2.756967962584e-02       6.114379319867e-01       5.963428521704e-01       5.464114578528e-02       7.342844588598e-05       9.990281023390e-01      -6.598059182740e-07      -7.880431384970e-07      -6.986416756271e-10      -8.372043199426e-07      -3.057643601650e-08 
       5.209548457420e-04      -3.951768337276e-02      -2.995206632217e-02      -2.995472058883e-02      -3.946966297144e-02      -3.022670490389e-02       6.113663411070e-01       5.962950613785e-01       5.990944117767e-02       8.050522388248e-05       9.989345881750e-01      -7.229365278988e-07      -9.467817543057e-07      -8.398771043251e-10      -1.005754969242e-06      -3.673422741612e-08 
       5.455066912219e-04      -4.328317938763e-02      -3.283947338907e-02      -3.284266443879e-02      -4.322551585254e-02      -3.313950108015e-02       6.112878906083e-01       5.962426766188e-01       6.568532887759e-02       8.826325043082e-05       9.988321033520e-01      -7.920519149654e-07      -1.137419816176e-06      -1.009672159847e-09      -1.208148095078e-06      -4.412904057010e-08 
       5.712156295313e-04      -4.740249310266e-02      -3.600498490349e-02      -3.600882126671e-02      -4.733325818820e-02      -3.633262891554e-02       6.112019250969e-01       5.961852562854e-01       7.201764253342e-02       9.676794769064e-05       9.987197920944e-01      -8.677081038861e-07      -1.366343611037e-06      -1.213780207976e-09      -1.451149670294e-06      -5.300838798894e-08 
       5.981361927751e-04      -5.190786235481e-02      -3.947533762303e-02      -3.947994976034e-02      -5.182474451911e-02      -3.983299562198e-02       6.111077346012e-01       5.961223201785e-01       7.895989952068e-02       1.060909887219e-04       9.985967194067e-01      -9.505107148229e-07      -1.641210374078e-06      -1.459129559844e-09      -1.742869823159e-06      -6.366900781762e-08 
       6.263254830773e-04      -5.683425712828e-02      -4.327982862857e-02      -4.328537348855e-02      -5.673448676291e-02      -4.367007648938e-02       6.110045353192e-01       5.960533396995e-01       8.657074697709e-02       1.163108882143e-04       9.984618611609e-01      -1.041118457178e-06      -1.971198482508e-06      -1.754081133571e-09      -2.093025174957e-06      -7.646652305543e-08 
       6.558432937020e-04      -6.221956775081e-02      -4.745055905537e-02      -4.745722510394e-02      -6.209982698472e-02      -4.787615723602e-02       6.108914772244e-01       5.959777377886e-01       9.491445020788e-02       1.275136479469e-04       9.983140983252e-01      -1.140247721358e-06      -2.367307169629e-06      -2.108593160898e-09      -2.513255808004e-06      -9.182703246815e-08 
       6.867522358831e-04      -6.810479844675e-02      -5.202269935702e-02      -5.203071329586e-02      -6.796111425696e-02      -5.248659841171e-02       6.107676270534e-01       5.958948822347e-01       1.040614265917e-01       1.397934616685e-04       9.981522072271e-01      -1.248676478669e-06      -2.842712489708e-06      -2.534730398661e-09      -3.017498324127e-06      -1.102608719180e-07 
       7.191178716309e-04      -7.453426030899e-02      -5.703478037077e-02      -5.704441474015e-02      -7.436187714638e-02      -5.754012414601e-02       6.106319667427e-01       5.958040813534e-01       1.140888294803e-01       1.532534843841e-04       9.979748507210e-01      -1.367249054272e-06      -3.413193407161e-06      -3.046960631568e-09      -3.622433729630e-06      -1.323790597281e-07 
       7.530088527984e-04      -8.155576361174e-02      -6.252901084509e-02      -6.254059328026e-02      -8.134899127544e-02      -6.307913716405e-02       6.104833850453e-01       5.957045786121e-01       1.250811865605e-01       1.680066716197e-04       9.977805679736e-01      -1.496880725551e-06      -4.097638200490e-06      -3.662669084870e-09      -4.348019194926e-06      -1.589128578279e-07 
       7.884970667002e-04      -8.922080238849e-02      -6.855162429339e-02      -6.856554850600e-02      -8.897283626746e-02      -6.915006209508e-02       6.103206686984e-01       5.955955456377e-01       1.371310970120e-01       1.841766945149e-04       9.975677611524e-01      -1.638562543425e-06      -4.918648461051e-06      -4.402680038679e-09      -5.218119967737e-06      -1.907370527732e-07 
       8.256577885962e-04      -9.758473155200e-02      -7.515325785158e-02      -7.516999717506e-02      -9.728743811555e-02      -7.580372026173e-02       6.101424942139e-01       5.954760774609e-01       1.503399943501e-01       2.018989384653e-04       9.973346893413e-01      -1.793366054783e-06      -5.903254942884e-06      -5.292114608117e-09      -6.261258316734e-06      -2.288975842509e-07 
       8.645698413597e-04      -1.067069230660e-01      -8.238936521446e-02      -8.240948901731e-02      -1.063505850426e-01      -8.309573716081e-02       6.099474183510e-01       5.953451844114e-01       1.648189780346e-01       2.213215887849e-04       9.970794493925e-01      -1.962448286484e-06      -7.083769428483e-06      -6.361227217580e-09      -7.511504204975e-06      -2.746443861268e-07 
       9.053157626715e-04      -1.166508953547e-01      -9.032066924654e-02      -9.034486123983e-02      -1.162239140663e-01      -9.108698689487e-02       6.097338680265e-01       5.952017841021e-01       1.806897224797e-01       2.426068149633e-04       9.967999675746e-01      -2.147056280422e-06      -8.498797045245e-06      -7.646015661586e-09      -9.009526594652e-06      -3.294702447741e-07 
       9.479819800938e-04      -1.274844147616e-01      -9.901365165451e-02      -9.904273417998e-02      -1.269729510729e-01      -9.984407493800e-02       6.095001304074e-01       5.950446945511e-01       1.980854683600e-01       2.659320570739e-04       9.964939805312e-01      -2.348531958818e-06      -1.019442843375e-05      -9.190156941059e-09      -1.080383911813e-05      -3.951568618798e-07 
       9.926589943941e-04      -1.392795405802e-01      -1.085410908079e-01      -1.085760522109e-01      -1.386670972774e-01      -1.094398637263e-01       6.092443413020e-01       5.948726247445e-01       2.171521044217e-01       2.914914259803e-04       9.961590233863e-01      -2.568315956676e-06      -1.222565773098e-05      -1.104586498682e-08      -1.295226694337e-05      -4.738291954386e-07 
       1.039441571510e-03      -1.521126142399e-01      -1.189826451007e-01      -1.190246731498e-01      -1.513795439436e-01      -1.199540431337e-01       6.089644715556e-01       5.946841638924e-01       2.380493462997e-01       3.194972229293e-04       9.957924111803e-01      -2.807951312851e-06      -1.465805124428e-05      -1.327584901440e-08      -1.552367267626e-05      -5.680195461610e-07 
       1.088428943559e-03      -1.660641689709e-01      -1.304254877821e-01      -1.304760106579e-01      -1.651870908880e-01      -1.314737497286e-01       6.086583172546e-01       5.944777731647e-01       2.609520213159e-01       3.501815890483e-04       9.953912206829e-01      -3.069086660773e-06      -1.756971319262e-05      -1.595565732950e-08      -1.859999033028e-05      -6.807430699071e-07 
       1.139725019325e-03      -1.812187371100e-01      -1.429650005080e-01      -1.430257344589e-01      -1.801698689433e-01      -1.440942394877e-01       6.083234839457e-01       5.942517743072e-01       2.860514689178e-01       3.837982966828e-04       9.949522794544e-01      -3.353477107826e-06      -2.105360087690e-05      -1.917581815317e-08      -2.227858879386e-05      -8.155861237679e-07 
       1.193438604663e-03      -1.976645336897e-01      -1.567055202143e-01      -1.567785285693e-01      -1.964108508116e-01      -1.579196115915e-01       6.079573812341e-01       5.940043350027e-01       3.135570571386e-01       4.206246755485e-04       9.944721185548e-01      -3.662988608850e-06      -2.522022936410e-05      -2.304517958835e-08      -2.667511659027e-05      -9.768108904030e-07 
       1.249683633289e-03      -2.154929851045e-01      -1.717611630903e-01      -1.718489244447e-01      -2.139953724888e-01      -1.730636028385e-01       6.075571877714e-01       5.937334596083e-01       3.436978488894e-01       4.609637281515e-04       9.939470022323e-01      -3.999588986537e-06      -3.020085667191e-05      -2.769392199090e-08      -3.192659778276e-05      -1.169474528763e-06 
       1.308579408449e-03      -2.347980767083e-01      -1.882567029029e-01      -1.883621960121e-01      -2.330101949937e-01      -1.896504326078e-01       6.071198651663e-01       5.934369773018e-01       3.767243920242e-01       5.051463757718e-04       9.933728614813e-01      -4.365353126548e-06      -3.615116258436e-05      -3.327875060963e-08      -3.819534105652e-05      -1.399572185346e-06 
       1.370250855978e-03      -2.556754676201e-01      -2.063285288258e-01      -2.064553366656e-01      -2.535425309056e-01      -2.078157227297e-01       6.066421185946e-01       5.931125196973e-01       4.129106733312e-01       5.535339050810e-04       9.927452841149e-01      -4.762451929378e-06      -4.325554682333e-05      -3.998891951107e-08      -4.567318156376e-05      -1.674199056901e-06 
       1.434828789286e-03      -2.782213159899e-01      -2.261256969280e-01      -2.262781201777e-01      -2.756786735730e-01      -2.277074908438e-01       6.061203980251e-01       5.927575148617e-01       4.525562403555e-01       6.065206047338e-04       9.920595049956e-01      -5.193144132648e-06      -5.173210812978e-05      -4.804836120997e-08      -5.458650715929e-05      -2.001739120221e-06 
       1.502450186827e-03      -3.025308245112e-01      -2.478110351699e-01      -2.479942464458e-01      -2.995023163245e-01      -2.494872130446e-01       6.055508754324e-01       5.923691660366e-01       4.959884928916e-01       6.645365879994e-04       9.913103668299e-01      -5.659763275688e-06      -6.183833856342e-05      -5.772963113722e-08      -6.520194926899e-05      -2.392081823118e-06 
       1.573258482650e-03      -3.286963509317e-01      -2.715623711747e-01      -2.717825846930e-01      -3.250924482627e-01      -2.733309727897e-01       6.049294371688e-01       5.919444387331e-01       5.435651693860e-01       7.280508354461e-04       9.904923091421e-01      -6.164698961721e-06      -7.387769101773e-05      -6.935749497264e-08      -7.783288771430e-05      -2.856869199395e-06 
       1.647403870647e-03      -3.568050940436e-01      -2.975738325835e-01      -2.978385147232e-01      -3.525208458856e-01      -2.994306892928e-01       6.042516634542e-01       5.914800393551e-01       5.956770294464e-01       7.975744464872e-04       9.895993397260e-01      -6.710371277705e-06      -8.820703114308e-05      -8.332174602390e-08      -9.284670926804e-05      -3.409775689943e-06 
       1.725043623124e-03      -3.869362664457e-01      -3.260572519202e-01      -3.263753753933e-01      -3.818489333354e-01      -3.279954336357e-01       6.035128221788e-01       5.909723991033e-01       6.527507507866e-01       8.736641163850e-04       9.886250100746e-01      -7.299201358771e-06      -1.052450512692e-04      -1.000907477051e-07      -1.106730459995e-04      -4.066824590852e-06 
