# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.980609979461e-04      -1.432765150863e-01      -1.134556810531e-01      -1.134563918387e-01      -1.431104903768e-01      -1.134587370273e-01      -1.134911945796e-01       5.965628445616e-01       5.958928452302e-01       2.269127836775e-01       5.719642627510e-05       9.995343998347e-01      -2.525470595643e-08       7.584419180731e-08      -7.283656096567e-12      -3.004713243669e-06      -3.685167078311e-10      -3.088918684599e-06      -4.811269354391e-09 
       2.073953252048e-04      -1.562714778136e-01      -1.243971268189e-01      -1.243979796510e-01      -1.560726976527e-01      -1.244005324582e-01      -1.244351540057e-01       5.965326395029e-01       5.958678448129e-01       2.487959593021e-01       6.271178292622e-05       9.994898714681e-01      -2.758655773452e-08       8.263154523287e-08      -7.954071952623e-12      -3.598811157861e-06      -4.418895654665e-10      -3.699519177093e-06      -5.762549255337e-09 
       2.171695657542e-04      -1.703579149631e-01      -1.363932677424e-01      -1.363942908110e-01      -1.701200123228e-01      -1.363970675835e-01      -1.364338724233e-01       5.964995872371e-01       5.958404637454e-01       2.727885816221e-01       6.875867957703e-05       9.994411256210e-01      -3.012269912041e-08       8.997022547341e-08      -8.682804486928e-12      -4.308803758228e-06      -5.297373251615e-10      -4.429187377463e-06      -6.899397527762e-09 
       2.274044520691e-04      -1.856099462229e-01      -1.495456751763e-01      -1.495469022033e-01      -1.853253456656e-01      -1.495499201396e-01      -1.495888930471e-01       5.964634256204e-01       5.958104779153e-01       2.990938044065e-01       7.538828427358e-05       9.993877706472e-01      -3.287887328783e-08       9.789363764820e-08      -9.474245601816e-12      -5.156805548739e-06      -6.348720917480e-10      -5.300628819721e-06      -8.257222131083e-09 
       2.381216937154e-04      -2.021030398939e-01      -1.639656834362e-01      -1.639671547436e-01      -2.017627380081e-01      -1.639704318457e-01      -1.640115129741e-01       5.964238706477e-01       5.957776436992e-01       3.279343094872e-01       8.265667905166e-05       9.993293806160e-01      -3.587145385323e-08       1.064347611267e-07      -1.033297778077e-11      -6.168996034054e-06      -7.606403424258e-10      -6.340718048050e-06      -9.877939354836e-09 
       2.493440233996e-04      -2.199131206338e-01      -1.797753241804e-01      -1.797770879317e-01      -2.195064331460e-01      -1.797806429058e-01      -1.798237155496e-01       5.963806134284e-01       5.957416948518e-01       3.595541758633e-01       9.062532968424e-05       9.992654916562e-01      -3.911770704789e-08       1.156254825899e-07      -1.126374970146e-11      -7.376318837982e-06      -9.110146481515e-10      -7.581213383228e-06      -1.181109168325e-08 
       2.610952451876e-04      -2.391154527349e-01      -1.971083500256e-01      -1.971104638172e-01      -2.386297012620e-01      -1.971143160504e-01      -1.971591917373e-01       5.963333195719e-01       5.957023420887e-01       3.942209276345e-01       9.936159979135e-05       9.991955999742e-01      -4.263519722848e-08       1.254957477896e-07      -1.227144639969e-11      -8.815278849730e-06      -1.090739192884e-09      -9.059578503118e-06      -1.411513306617e-08 
       2.734002849963e-04      -2.597831816111e-01      -2.161113548524e-01      -2.161138873418e-01      -2.592033691392e-01      -2.161180565361e-01      -2.161644574233e-01       5.962816261258e-01       5.956592692372e-01       4.322277746836e-01       1.089393137380e-04       9.991191580308e-01      -4.644217398928e-08       1.360725924165e-07      -1.336103739635e-11      -1.052887534391e-05      -1.305380317755e-09      -1.081992092708e-05      -1.685889975106e-08 
       2.862852434649e-04      -2.819856173123e-01      -2.369450004098e-01      -2.369480335299e-01      -2.812940092633e-01      -2.369525396559e-01      -2.370000770159e-01       5.962251406198e-01       5.956121328996e-01       4.738960670599e-01       1.194393723671e-04       9.990355716974e-01      -5.055708966979e-08       1.473788570322e-07      -1.453752858053e-11      -1.256762648788e-05      -1.561581985503e-09      -1.291405773368e-05      -2.012327912292e-08 
       2.997774513178e-04      -3.057860747179e-01      -2.597853587659e-01      -2.597889901768e-01      -3.049617388553e-01      -2.597938530877e-01      -2.598420019657e-01       5.961634386356e-01       5.955605591930e-01       5.195779803535e-01       1.309504269531e-04       9.989441966182e-01      -5.499848289276e-08       1.594317609419e-07      -1.580588319680e-11      -1.499075858861e-05      -1.867168985332e-09      -1.540271623411e-05      -2.400309329553e-08 
       3.139055273368e-04      -3.312392741385e-01      -2.848253816504e-01      -2.848297275274e-01      -3.302575756466e-01      -2.848349665496e-01      -2.848830355955e-01       5.960960621593e-01       5.955041418192e-01       5.696594550548e-01       1.435696165284e-04       9.988443350996e-01      -5.978461359749e-08       1.722411580189e-07      -1.717093017745e-11      -1.786752382310e-05      -2.231351820628e-09      -1.835687503318e-05      -2.860920717061e-08 
       3.286994390653e-04      -3.583883554049e-01      -3.122765075611e-01      -3.122817063540e-01      -3.572202986596e-01      -3.122873400399e-01      -3.123344355605e-01       5.960225174104e-01       5.954424397940e-01       6.245634127080e-01       1.574033741983e-04       9.987352320890e-01      -6.493316708201e-08       1.858074690582e-07      -1.863726150558e-11      -2.127862806933e-05      -2.665087011501e-09      -2.185924579819e-05      -3.407085277408e-08 
       3.441905663736e-04      -3.872611486882e-01      -3.423704210905e-01      -3.423766371314e-01      -3.858727635959e-01      -3.423826823581e-01      -3.424276666280e-01       5.959422731604e-01       5.953749743035e-01       6.847532742627e-01       1.725683093452e-04       9.986160720982e-01      -7.046084797466e-08       2.001194083702e-07      -2.020907926958e-11      -2.531787033801e-05      -3.181098034158e-09      -2.600588979871e-05      -4.053818205090e-08 
       3.604117680196e-04      -4.178660899430e-01      -3.753609759625e-01      -3.753684044114e-01      -4.162176293653e-01      -3.753748758128e-01      -3.754163177001e-01       5.958547588244e-01       5.953012266899e-01       7.507368088228e-01       1.891921718331e-04       9.984859750996e-01      -7.638279427038e-08       2.151512312689e-07      -2.189004743702e-11      -3.009381119049e-05      -3.794384752561e-09      -3.090795329313e-05      -4.818499919854e-08 
       3.773974513469e-04      -4.501873480272e-01      -4.115262987426e-01      -4.115351708969e-01      -4.482324650826e-01      -4.115420799365e-01      -4.115781976326e-01       5.957593624233e-01       5.952206350851e-01       8.230703417939e-01       2.074149063364e-04       9.983439925404e-01      -8.271193893506e-08       2.308597333842e-07      -2.368309179582e-11      -3.573159747017e-05      -4.522455450115e-09      -3.669349318152e-05      -5.721165165662e-08 
       3.951836452669e-04      -4.841794462414e-01      -4.511710888549e-01      -4.511816788016e-01      -4.818642227920e-01      -4.511890328127e-01      -4.512176273008e-01       5.956554298306e-01       5.951325925848e-01       9.023633576033e-01       2.273898048839e-04       9.981891048923e-01      -8.945832449397e-08       2.471808729899e-07      -2.559018084621e-11      -4.237479548871e-05      -5.385816687077e-09      -4.350934760849e-05      -6.784799822312e-08 
       4.138080766818e-04      -5.197611085823e-01      -4.946291326777e-01      -4.946417643233e-01      -5.170230972979e-01      -4.946495650409e-01      -4.946679438476e-01       5.955422626201e-01       5.950364433335e-01       9.892835286466e-01       2.492847659731e-04       9.980202169230e-01      -9.662822027339e-08       2.640261410654e-07      -2.761205646243e-11      -5.018726809538e-05      -6.408168445341e-09      -5.152298256130e-05      -8.035635604000e-08 
       4.333102505076e-04      -5.568087104055e-01      -5.422660507312e-01      -5.422811065426e-01      -5.535758253224e-01      -5.422893486808e-01      -5.422942383292e-01       5.954191174718e-01       5.949314804407e-01       1.084562213085e+00       2.732836704722e-04       9.978361549928e-01      -1.042231129131e-07       2.812786252904e-07      -2.974794794831e-11      -5.935487121182e-05      -7.617053647521e-09      -6.092421951152e-05      -9.503427597017e-08 
       4.537315334696e-04      -5.951491098234e-01      -5.944822999912e-01      -5.945002305024e-01      -5.913385414636e-01      -5.945088998622e-01      -5.944963467493e-01       5.952852055560e-01       5.948169431217e-01       1.189000461005e+00       2.995878846637e-04       9.976356643204e-01      -1.122385998472e-07       2.987889937328e-07      -3.199523406905e-11      -7.008698479222e-05      -9.044161818161e-09      -7.192671334248e-05      -1.122169508786e-07 
       4.751152418469e-04      -6.345523075900e-01      -6.517164518682e-01      -6.517377869145e-01      -6.300693787519e-01      -6.517468582730e-01      -6.517121170037e-01       5.951396917769e-01       5.946920136428e-01       1.303475573829e+00       3.284179011932e-04       9.974174053338e-01      -1.206631535506e-07       3.163714683558e-07      -3.434908310758e-11      -8.261760252909e-05      -1.072590396919e-08      -8.476900865912e-05      -1.322789889909e-07 
       4.975067333520e-04      -6.747240675784e-01      -7.144487736689e-01      -7.144741352510e-01      -6.694610939131e-01      -7.144835699309e-01      -7.144209788537e-01       5.949816961661e-01       5.945558159873e-01       1.428948270502e+00       3.600151318562e-04       9.971799535509e-01      -1.294767192324e-07       3.338000570057e-07      -3.680206152597e-11      -9.720581926162e-05      -1.270395685401e-08      -9.971495701890e-05      -1.556352167876e-07 
       5.209535033404e-04      -7.152987350493e-01      -7.832051367030e-01      -7.832352524809e-01      -7.091341309853e-01      -7.832449952538e-01      -7.831478396656e-01       5.948102932720e-01       5.944074120622e-01       1.566470504962e+00       3.946438630337e-04       9.969217953802e-01      -1.386492999744e-07       3.508053503964e-07      -3.934371045311e-11      -1.141355269264e-04      -1.502531587058e-08      -1.170532213618e-04      -1.827400893737e-07 
       5.455052855549e-04      -7.558334327006e-01      -8.585612814419e-01      -8.585970018383e-01      -7.486306617730e-01      -8.586069780569e-01      -8.584673407181e-01       5.946245147422e-01       5.942458011805e-01       1.717194003677e+00       4.325933915455e-04       9.966413291150e-01      -1.481393717008e-07       3.670722421293e-07      -4.196015130217e-11      -1.337136978967e-04      -1.774361960903e-08      -1.370955441669e-04      -2.140852038126e-07 
       5.712141576172e-04      -7.958029798792e-01      -9.411474733856e-01      -9.411897875153e-01      -7.874103411987e-01      -9.411998987399e-01      -9.410085010554e-01       5.944233506172e-01       5.940699173396e-01       1.882379575031e+00       4.741803540196e-04       9.963368632519e-01      -1.578924352665e-07       3.822391853766e-07      -4.463364030267e-11      -1.562675336446e-04      -2.091787946715e-08      -1.601734004038e-04      -2.501943231078e-07 
       5.981346514918e-04      -8.345986787852e-01      -1.031653577894e+00      -1.031703634843e+00      -8.248486806945e-01      -1.031713755403e+00      -1.031459789243e+00       5.942057536741e-01       5.938786301419e-01       2.063407269686e+00       5.197512699962e-04       9.960066194848e-01      -1.678394769248e-07       3.958995554335e-07      -4.734225530233e-11      -1.821390235290e-04      -2.461482431970e-08      -1.866326180661e-04      -2.916152735720e-07 
       6.263238691556e-04      -8.715292903203e-01      -1.130834595486e+00      -1.130893725346e+00      -8.602391906373e-01      -1.130903697287e+00      -1.130574653673e+00       5.939706416957e-01       5.936707428614e-01       2.261787450691e+00       5.696853138810e-04       9.956487319014e-01      -1.778957994363e-07       4.076059245273e-07      -5.005956376989e-11      -2.116777283503e-04      -2.890731809209e-08      -2.168255303284e-04      -3.389080057608e-07 
       6.558416037185e-04      -9.058275008906e-01      -1.239516699376e+00      -1.239586433316e+00      -8.928006163181e-01      -1.239596061297e+00      -1.239177560159e+00       5.937169028298e-01       5.934449940691e-01       2.479172866631e+00       6.243973403512e-04       9.952612512493e-01      -1.879599544234e-07       4.168781256588e-07      -5.275444958756e-11      -2.452305193904e-04      -3.387381395807e-08      -2.511002517910e-04      -3.926281642690e-07 
       6.867504662531e-04      -9.366632654711e-01      -1.358603803677e+00      -1.358685899744e+00      -9.216908094205e-01      -1.358694945715e+00      -1.358170573166e+00       5.934433992120e-01       5.932000578795e-01       2.717371799488e+00       6.843411813218e-04       9.948421459914e-01      -1.979133416388e-07       4.232161772190e-07      -5.539113723323e-11      -2.831279806930e-04      -3.959897689257e-08      -2.897867532327e-04      -4.533057085791e-07 
       7.191160186009e-04      -9.631647891817e-01      -1.489084732629e+00      -1.489181199350e+00      -9.460288754883e-01      -1.489189376824e+00      -1.488540539959e+00       5.931489741689e-01       5.929345482130e-01       2.978362398701e+00       7.500132443773e-04       9.943893097355e-01      -2.076204292910e-07       4.261190794996e-07      -5.792942220739e-11      -3.256677921571e-04      -4.617179542727e-08      -3.331796027017e-04      -5.214182164512e-07 
       7.530069124377e-04      -9.844491828051e-01      -1.632041016308e+00      -1.632154137960e+00      -9.649272753193e-01      -1.632161106005e+00      -1.631366915229e+00       5.928324559689e-01       5.926470208088e-01       3.264308275919e+00       8.219564319247e-04       9.939005630414e-01      -2.169299465387e-07       4.251103395070e-07      -6.032522040433e-11      -3.730948915731e-04      -5.368417171846e-08      -3.815175464971e-04      -5.973592635314e-07 
       7.884950348932e-04      -9.996654366984e-01      -1.788655378310e+00      -1.788787744006e+00      -9.775353470131e-01      -1.788793101244e+00      -1.787830292732e+00       5.924926630098e-01       5.923359780281e-01       3.577575488012e+00       9.007644152482e-04       9.933736586192e-01      -2.256772643361e-07       4.197713753503e-07      -6.253154559064e-11      -4.255788409593e-04      -6.223035556784e-08      -4.349605975441e-04      -6.814027565500e-07 
