# Matter power spectrum P(k) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.204407229078e+00       2.026160183681e+00 
       1.228050773901e+00       1.935617859857e+00 
       1.252732760843e+00       1.846916206349e+00 
       1.278541067038e+00       1.760018948109e+00 
       1.305573887046e+00       1.674900004697e+00 
       1.333941130852e+00       1.591540101165e+00 
       1.363765998207e+00       1.509934036047e+00 
       1.395186733962e+00       1.430071028590e+00 
       1.428358557353e+00       1.351945482788e+00 
       1.463455738967e+00       1.275554638312e+00 
       1.500673769114e+00       1.200914011920e+00 
       1.540231516722e+00       1.128048741872e+00 
       1.582373214569e+00       1.056992426548e+00 
       1.627370021819e+00       9.877978757965e-01 
       1.675520809120e+00       9.205371731389e-01 
       1.727151694227e+00       8.552918541612e-01 
       1.782613751359e+00       7.921547177984e-01 
       1.842278272453e+00       7.312455738269e-01 
       1.906529046879e+00       6.727076619502e-01 
       1.975751439200e+00       6.166848682833e-01 
       2.050318654184e+00       5.633293560241e-01 
       2.130576467274e+00       5.127994084515e-01 
       2.216828677003e+00       4.652341980075e-01 
       2.309326211923e+00       4.207476545362e-01 
       2.408262725016e+00       3.794175366774e-01 
       2.513778364389e+00       3.412708292126e-01 
       2.625971450898e+00       3.062826700254e-01 
       2.744915765205e+00       2.743747340538e-01 
       2.870679913811e+00       2.454220048328e-01 
       3.003345254970e+00       2.192606348097e-01 
       3.143019916588e+00       1.957024083454e-01 
       3.289847902545e+00       1.745455092908e-01 
       3.444013548624e+00       1.555844464884e-01 
       3.605742341585e+00       1.386169717307e-01 
       3.775299353092e+00       1.234506398296e-01 
       3.952986429680e+00       1.099069600804e-01 
       4.139139007918e+00       9.781994718201e-02 
       4.334123125397e+00       8.703854385706e-02 
       4.538332943769e+00       7.742627067129e-02 
       4.752188913211e+00       6.885965334925e-02 
       4.976136586241e+00       6.122687669384e-02 
       5.210646019943e+00       5.442837075622e-02 
       5.456211674727e+00       4.837449508448e-02 
       5.713352711659e+00       4.298625245255e-02 
       5.982613598736e+00       3.818945291171e-02 
       6.264564951806e+00       3.392111502538e-02 
       6.559804553009e+00       3.012406036181e-02 
       6.868958505754e+00       2.674712835978e-02 
       7.192682498661e+00       2.374410188071e-02 
       7.531663161353e+00       2.107414884375e-02 
       7.886619502481e+00       1.870124794829e-02 
       8.258304425530e+00       1.659244573145e-02 
       8.647506321297e+00       1.471878851585e-02 
       9.055050738060e+00       1.305441499827e-02 
       9.481802131726e+00       1.157620882177e-02 
       9.928665699052e+00       1.026378787289e-02 
       1.039658929752e+01       9.098552794928e-03 
       1.088656545578e+01       8.064203603677e-03 
       1.139963347898e+01       7.146284523756e-03 
       1.193688165315e+01       6.331951866683e-03 
       1.249944955372e+01       5.609596076587e-03 
       1.308853046262e+01       4.968799152001e-03 
       1.370537389945e+01       4.400528405894e-03 
       1.435128827182e+01       3.896762986105e-03 
       1.502764365073e+01       3.450117567167e-03 
       1.573587467662e+01       3.055020506433e-03 
       1.647748360244e+01       2.703367923067e-03 
       1.725404348015e+01       2.392539448581e-03 
       1.806720149738e+01       2.117205820069e-03 
       1.891868247129e+01       1.874044511830e-03 
       1.981029250720e+01       1.657496757148e-03 
       2.074392282953e+01       1.466120323779e-03 
       2.172155379337e+01       1.296800324121e-03 
       2.274525908506e+01       1.146794027266e-03 
       2.381721012078e+01       1.013949874740e-03 
       2.493968065239e+01       8.963890695218e-04 
       2.611505159039e+01       7.924220426073e-04 
       2.734581605412e+01       7.002756299477e-04 
       2.863458466002e+01       6.188273579528e-04 
       2.998409105909e+01       5.468639045696e-04 
       3.139719773533e+01       4.831427740383e-04 
       3.287690207746e+01       4.267658309683e-04 
       3.442634273678e+01       3.768285161508e-04 
       3.604880628467e+01       3.330998361886e-04 
       3.774773418383e+01       2.937453151660e-04 
       3.952673008813e+01       2.592741122761e-04 
       4.138956748638e+01       2.292305902898e-04 
       4.334019770647e+01       2.022008044463e-04 
       4.538275829662e+01       1.786276044306e-04 
       4.752158180168e+01       1.575403206934e-04 
       4.976120495308e+01       1.391266283823e-04 
       5.210637829178e+01       1.225830177713e-04 
       5.456207624486e+01       1.082693431907e-04 
       5.713350767692e+01       9.533712092148e-05 
       5.982612693879e+01       8.422553387641e-05 
       6.264564543692e+01       7.415132140452e-05 
       6.559804374808e+01       6.544347300710e-05 
       6.868958430490e+01       5.773012358280e-05 
       7.192682467941e+01       5.082862248015e-05 
       7.531663149247e+01       4.485858883456e-05 
       7.886619497879e+01       3.965013926446e-05 
       8.258304423844e+01       3.473199461814e-05 
       8.647506320702e+01       3.054241482125e-05 
       9.055050737858e+01       2.710748272527e-05 
       9.481802131660e+01       2.375190735585e-05 
       9.928665699031e+01       2.099506680274e-05 
       1.039658929751e+02       1.838680810467e-05 
       1.088656545578e+02       1.621801896886e-05 
       1.139963347897e+02       1.426552950198e-05 
       1.193688165315e+02       1.258940179759e-05 
       1.249944955372e+02       1.097390468759e-05 
       1.308853046262e+02       9.689084098286e-06 
       1.370537389945e+02       8.538917395864e-06 
       1.435128827182e+02       7.531235464695e-06 
       1.502764365073e+02       6.569902125962e-06 
       1.573587467662e+02       5.757040739479e-06 
       1.647748360244e+02       5.089744643037e-06 
       1.725404348015e+02       4.461304007409e-06 
       1.806720149738e+02       3.918118026338e-06 
       1.891868247129e+02       3.441772892892e-06 
       1.981029250720e+02       3.010265617677e-06 
       2.074392282953e+02       2.622059083602e-06 
       2.172155379337e+02       2.308514138802e-06 
       2.274525908506e+02       1.998423398714e-06 
       2.381721012078e+02       1.757661559810e-06 
       2.493968065239e+02       1.556852601289e-06 
       2.611505159039e+02       1.352584067709e-06 
       2.734581605412e+02       1.181233695631e-06 
       2.863458466002e+02       1.016754782645e-06 
       2.998409105909e+02       8.923922832126e-07 
       3.139719773533e+02       7.747339090188e-07 
       3.287690207746e+02       6.735080932468e-07 
