# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       3.664844308127e-02      -3.044777678249e-01      -1.105188839091e+03      -1.132439487158e+03      -2.827814766504e-01      -1.128152933512e+03      -1.126498920857e+03       2.158585618992e-01       2.158585618992e-01       2.264878974316e+03       6.344741538537e-01       3.610214033743e-01      -1.279157831684e-07       1.236426776797e-07      -3.513745404271e-11      -3.172433232416e-01      -3.017105588507e-04      -3.172370769268e-01      -6.673550205868e-04 
       3.724401390615e-02      -2.997592269297e-01      -1.123434385780e+03      -1.151474389052e+03      -2.783992378847e-01      -1.147063666533e+03      -1.145381916132e+03       2.125136909504e-01       2.125136909504e-01       2.302948778103e+03       6.451099735168e-01       3.554272374450e-01      -1.260188785456e-07       1.217267918202e-07      -3.459298710879e-11      -3.225611362195e-01      -3.085446664659e-04      -3.225549867584e-01      -6.788206948005e-04 
       3.784089256619e-02      -2.951649205126e-01      -1.141701051736e+03      -1.170508362687e+03      -2.741323711154e-01      -1.165976939393e+03      -1.164267447751e+03       2.092567898244e-01       2.092567898244e-01       2.341016725374e+03       6.557470971781e-01       3.499801672360e-01      -1.241193288868e-07       1.198613087126e-07      -3.406284389846e-11      -3.278796037544e-01      -3.150992986456e-04      -3.278735485890e-01      -6.902437697652e-04 
       3.843932129587e-02      -2.906899884723e-01      -1.160006083731e+03      -1.189556844575e+03      -2.699763185801e-01      -1.184908473354e+03      -1.183171213924e+03       2.060846830057e-01       2.060846830057e-01       2.379113689149e+03       6.663948306070e-01       3.446749812277e-01      -1.222453452727e-07       1.180442445111e-07      -3.354646059945e-11      -3.332033786494e-01      -3.213128746593e-04      -3.331974153035e-01      -7.016236710426e-04 
       3.903953141241e-02      -2.863338901212e-01      -1.178378825036e+03      -1.208646927641e+03      -2.659306710313e-01      -1.203885715348e+03      -1.202120621313e+03       2.029964257747e-01       2.029964257747e-01       2.417293855282e+03       6.770676150606e-01       3.395098923464e-01      -1.204558190859e-07       1.162754041235e-07      -3.304378187057e-11      -3.385396814836e-01      -3.272443415116e-04      -3.385338075303e-01      -7.129837631468e-04 
       3.964174422894e-02      -2.820927671058e-01      -1.196840991591e+03      -1.227798181668e+03      -2.619917580449e-01      -1.222928572743e+03      -1.221135548099e+03       1.999898227551e-01       1.999898227551e-01       2.455596363336e+03       6.877775974933e-01       3.344814275040e-01      -1.186885123281e-07       1.145532016325e-07      -3.255435691530e-11      -3.438945856906e-01      -3.328165689501e-04      -3.438887987467e-01      -7.243238075949e-04 
       4.024617189616e-02      -2.779653571292e-01      -1.215419375117e+03      -1.247035237408e+03      -2.581584667104e-01      -1.242062016227e+03      -1.240240928343e+03       1.970636082029e-01       1.970636082029e-01       2.494070474817e+03       6.985381307221e-01       3.295873334886e-01      -1.169477312757e-07       1.128771367702e-07      -3.207804362407e-11      -3.492747676287e-01      -3.380290976470e-04      -3.492690653610e-01      -7.356567792107e-04 
       4.085301817660e-02      -2.739484625373e-01      -1.234135676707e+03      -1.266377687915e+03      -2.544277906484e-01      -1.261305970452e+03      -1.259456657476e+03       1.942157535398e-01       1.942157535398e-01       2.532755375829e+03       7.093608573239e-01       3.248243047847e-01      -1.152483026196e-07       1.112459062531e-07      -3.161447159018e-11      -3.546860485354e-01      -3.428591037547e-04      -3.546804286620e-01      -7.469904717837e-04 
       4.146247915621e-02      -2.700397167408e-01      -1.253012027286e+03      -1.285845958656e+03      -2.507975536106e-01      -1.280681129165e+03      -1.278803398892e+03       1.914444441347e-01       1.914444441347e-01       2.571691917313e+03       7.202571386494e-01       3.201892562348e-01      -1.135855857687e-07       1.096585530513e-07      -3.116336885320e-11      -3.601341090287e-01      -3.472830253997e-04      -3.601285693247e-01      -7.583322878722e-04 
       4.207474389803e-02      -2.662377767652e-01      -1.272077486066e+03      -1.305466926782e+03      -2.472664877319e-01      -1.300214712770e+03      -1.298308333065e+03       1.887488854296e-01       1.887488854296e-01       2.610933853564e+03       7.312425901874e-01       3.156809157236e-01      -1.119567052368e-07       1.081145354715e-07      -3.072458146770e-11      -3.656267568329e-01      -3.513423028841e-04      -3.656212950937e-01      -7.697039919874e-04 
       4.268999504240e-02      -2.625395346625e-01      -1.291349723957e+03      -1.325256201567e+03      -2.438317371857e-01      -1.319922654830e+03      -1.317987370205e+03       1.861266450765e-01       1.861266450765e-01       2.650512403135e+03       7.423256902125e-01       3.112951325534e-01      -1.103678441329e-07       1.066125876174e-07      -3.029774969747e-11      -3.711682310101e-01      -3.549146887247e-04      -3.711628451063e-01      -7.810946763744e-04 
       4.330840935815e-02      -2.589429619807e-01      -1.310853265360e+03      -1.345236998558e+03      -2.404913977237e-01      -1.339828376796e+03      -1.337863897394e+03       1.835764525925e-01       1.835764525925e-01       2.690473997117e+03       7.535199416265e-01       3.070298418484e-01      -1.088037956236e-07       1.051518922555e-07      -2.988264127353e-11      -3.767652829768e-01      -3.580759396135e-04      -3.767599708133e-01      -7.925294292200e-04 
       4.393015824890e-02      -2.554458330356e-01      -1.330611081772e+03      -1.365430413179e+03      -2.372433951488e-01      -1.359953269202e+03      -1.357959273797e+03       1.810967728832e-01       1.810967728832e-01       2.730860826359e+03       7.648374696933e-01       3.028824920007e-01      -1.072668041946e-07       1.037315439666e-07      -2.947899889603e-11      -3.824239753222e-01      -3.607879196199e-04      -3.824187348466e-01      -8.040141111536e-04 
       4.455540821840e-02      -2.520457885171e-01      -1.350643920672e+03      -1.385855395040e+03      -2.340855560572e-01      -1.380316564470e+03      -1.378292703628e+03       1.786858246445e-01       1.786858246445e-01       2.771710790080e+03       7.762888357475e-01       2.988500637810e-01      -1.057743455373e-07       1.023505890024e-07      -2.908655154968e-11      -3.881495886577e-01      -3.630380137662e-04      -3.881444178737e-01      -8.155570615837e-04 
       4.518432129829e-02      -2.487406976421e-01      -1.370973498506e+03      -1.406532653323e+03      -2.310159035351e-01      -1.400939130234e+03      -1.398885023914e+03       1.763420919033e-01       1.763420919033e-01       2.813065306647e+03       7.878857420483e-01       2.949300194977e-01      -1.043136378892e-07       1.010081642046e-07      -2.870505391612e-11      -3.939479740684e-01      -3.648213135128e-04      -3.939428710242e-01      -8.271689451219e-04 
       4.581705544188e-02      -2.455279524605e-01      -1.391619066447e+03      -1.427479811455e+03      -2.280320150904e-01      -1.421838845966e+03      -1.419754087905e+03       1.740637233555e-01       1.740637233555e-01       2.854959622911e+03       7.996382192749e-01       2.911192621908e-01      -1.028965236473e-07       9.970320928561e-08      -2.833420468329e-11      -3.998241468405e-01      -3.660904243552e-04      -3.998191096374e-01      -8.388521223756e-04 
       4.645376488673e-02      -2.424046378318e-01      -1.412598679533e+03      -1.448714306212e+03      -2.251311511712e-01      -1.443033245713e+03      -1.440917403916e+03       1.718488930568e-01       1.718488930568e-01       2.897428612423e+03       8.115567170824e-01       2.874148248794e-01      -1.014860772739e-07       9.843454451505e-08      -2.797366856656e-11      -4.057833317536e-01      -3.669305148792e-04      -4.057783585412e-01      -8.506301756457e-04 
       4.709460048886e-02      -2.393685570999e-01      -1.433929095743e+03      -1.470251948230e+03      -2.223113300521e-01      -1.464538289125e+03      -1.462390908197e+03       1.696956572101e-01       1.696956572101e-01       2.940503896459e+03       8.236492214695e-01       2.838133154239e-01      -1.001362256602e-07       9.720128406446e-08      -2.762319385794e-11      -4.118295217389e-01      -3.672776327385e-04      -4.118246107347e-01      -8.625008674437e-04 
       4.773971003119e-02      -2.364171343929e-01      -1.455630095195e+03      -1.492111411002e+03      -2.195701152863e-01      -1.486372823772e+03      -1.484193420673e+03       1.676024756212e-01       1.676024756212e-01       2.984222822003e+03       8.359270535546e-01       2.803122625671e-01      -9.880742658461e-08       9.600237566646e-08      -2.728248150330e-11      -4.179683773204e-01      -3.671097399948e-04      -4.179635267773e-01      -8.744718010585e-04 
       4.838923850841e-02      -2.335476321182e-01      -1.477716715674e+03      -1.514307788930e+03      -2.169049640590e-01      -1.508551935160e+03      -1.506340004716e+03       1.655674316912e-01       1.655674316912e-01       3.028615577859e+03       8.483987649898e-01       2.769084688323e-01      -9.748352741783e-08       9.483671331711e-08      -2.695121717590e-11      -4.242041742675e-01      -3.664807676195e-04      -4.241993824949e-01      -8.865597998877e-04 
       4.904332839040e-02      -2.307571311925e-01      -1.500199701905e+03      -1.536852007766e+03      -2.143131992320e-01      -1.531086520564e+03      -1.528841541615e+03       1.635882386211e-01       1.635882386211e-01       3.073704015532e+03       8.610698743932e-01       2.735980299238e-01      -9.620966937223e-08       9.370311732971e-08      -2.662906564615e-11      -4.305396718155e-01      -3.653683361987e-04      -4.305349371966e-01      -8.987667420974e-04 
       4.970211986605e-02      -2.280433295205e-01      -1.523097058471e+03      -1.559761405829e+03      -2.117926623245e-01      -1.553994023114e+03      -1.551715448909e+03       1.616634085142e-01       1.616634085142e-01       3.119522811657e+03       8.739505758427e-01       2.703785096836e-01      -9.496902443769e-08       9.260065384315e-08      -2.631576158991e-11      -4.369799669641e-01      -3.637970002383e-04      -4.369752879213e-01      -9.111064429222e-04 
       5.036575106931e-02      -2.254018421480e-01      -1.546409151050e+03      -1.583037267354e+03      -2.093392804388e-01      -1.577275582554e+03      -1.574962864672e+03       1.597898384028e-01       1.597898384028e-01       3.166074534707e+03       8.870415162092e-01       2.672447204173e-01      -9.374805830076e-08       9.152754073839e-08      -2.601079835839e-11      -4.435253830588e-01      -3.617547942491e-04      -4.435207581046e-01      -9.235776596058e-04 
       5.103435828883e-02      -2.228309543002e-01      -1.570152989626e+03      -1.606697361181e+03      -2.069514724143e-01      -1.600948848364e+03      -1.598601412482e+03       1.579662621444e-01       1.579662621444e-01       3.213394722362e+03       9.003524587544e-01       2.641945251421e-01      -9.256426828165e-08       9.048309195320e-08      -2.571398119918e-11      -4.501808016899e-01      -3.593141778849e-04      -4.501762293772e-01      -9.362013038067e-04 
       5.170807616278e-02      -2.203268535674e-01      -1.594331120283e+03      -1.630745165752e+03      -2.046256838234e-01      -1.625017152319e+03      -1.622634419227e+03       1.561900585289e-01       1.561900585289e-01       3.261490331504e+03       9.138855191302e-01       2.612235700599e-01      -9.139158708400e-08       8.946575434741e-08      -2.542486862029e-11      -4.569472806108e-01      -3.564286883050e-04      -4.569427595651e-01      -9.489721508828e-04 
       5.238703786007e-02      -2.178863003675e-01      -1.618947025336e+03      -1.655185713122e+03      -2.023589117276e-01      -1.649485282699e+03      -1.647066666158e+03       1.544589055861e-01       1.544589055861e-01       3.310371426243e+03       9.276433069637e-01       2.583279619770e-01      -9.024927056411e-08       8.847421678769e-08      -2.514308804424e-11      -4.638261245661e-01      -3.531292395161e-04      -4.638216534818e-01      -9.618976030846e-04 
       5.307137524905e-02      -2.155056159695e-01      -1.643999675826e+03      -1.680019944461e+03      -2.001477359956e-01      -1.674353870776e+03      -1.671898783608e+03       1.527702384459e-01       1.527702384459e-01       3.360039888923e+03       9.416263099272e-01       2.555034261973e-01      -8.914212119687e-08       8.750698997408e-08      -2.486821620892e-11      -4.708175773171e-01      -3.494896298417e-04      -4.708131549636e-01      -9.749897238836e-04 
       5.376121905485e-02      -2.131818947072e-01      -1.669490886633e+03      -1.705251640747e+03      -1.979894714307e-01      -1.699626388252e+03      -1.697134238183e+03       1.511219102418e-01       1.511219102418e-01       3.410503281493e+03       9.558361880212e-01       2.527463402986e-01      -8.803506435508e-08       8.656289599343e-08      -2.459991839175e-11      -4.779224687990e-01      -3.454944590484e-04      -4.779180940106e-01      -9.882477171014e-04 
       5.445669900625e-02      -2.109119001393e-01      -1.695419652843e+03      -1.730882047864e+03      -1.958811062675e-01      -1.725303726960e+03      -1.722773920399e+03       1.495116784078e-01       1.495116784078e-01       3.461764095729e+03       9.702736047714e-01       2.500529721004e-01      -8.697973607391e-08       8.564062320136e-08      -2.433782182334e-11      -4.851411307103e-01      -3.411954369540e-04      -4.851368023857e-01      -1.001680349192e-03 
