# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       2.171701253604e-04      -6.931594597712e-03      -5.208210286161e-03      -5.208290084282e-03      -6.930084649488e-03      -5.257448408131e-03       6.120509476991e-01       5.967492836293e-01       1.041658016856e-02       1.400240028731e-05       9.998133196049e-01      -1.265596818621e-07      -2.877286255777e-08      -2.533894222746e-11      -3.064348122280e-08      -1.117545523972e-09 
       2.274050380486e-04      -7.598907568796e-03      -5.710618445641e-03      -5.710714383023e-03      -7.597092594760e-03      -5.764573066940e-03       6.120371674430e-01       5.967400909694e-01       1.142142876605e-02       1.535305286467e-05       9.997953183129e-01      -1.387506584401e-07      -3.458803471018e-08      -3.046343323045e-11      -3.683606177336e-08      -1.343398612825e-09 
       2.381223073113e-04      -8.330311791382e-03      -6.261483772869e-03      -6.261599113393e-03      -8.328130219526e-03      -6.320603083967e-03       6.120220594292e-01       5.967300119221e-01       1.252319822679e-02       1.683395859785e-05       9.997755820227e-01      -1.521138791989e-07      -4.157796109279e-08      -3.662429305603e-11      -4.427942624404e-08      -1.614874354782e-09 
       2.493446659134e-04      -9.131932111583e-03      -6.865478428694e-03      -6.865617097351e-03      -9.129309946577e-03      -6.930252478935e-03       6.120054964470e-01       5.967189614657e-01       1.373123419470e-02       1.845767296045e-05       9.997539441503e-01      -1.667617050999e-07      -4.997979024198e-08      -4.403112890110e-11      -5.322601814070e-08      -1.941181856464e-09 
       2.610959179822e-04      -1.001047251011e-02      -7.527724778089e-03      -7.527891492857e-03      -1.000732085158e-02      -7.598689234480e-03       6.119873375067e-01       5.967068458012e-01       1.505578298571e-02       2.023796036334e-05       9.997302212078e-01      -1.828170796121e-07      -6.007849440443e-08      -5.293586098111e-11      -6.397914011851e-08      -2.333386593602e-09 
       2.734009894987e-04      -1.097326955423e-02      -8.253838661067e-03      -8.254039097653e-03      -1.096948157574e-02      -8.331578878217e-03       6.119674290425e-01       5.966935620577e-01       1.650807819531e-02       2.218991055450e-05       9.997042126662e-01      -2.004146761550e-07      -7.221648263876e-08      -6.364249848629e-11      -7.690322349381e-08      -2.804784466136e-09 
       2.862859811694e-04      -1.202835056895e-02      -9.049976900860e-03      -9.050217876628e-03      -1.202379793645e-02      -9.135132304374e-03       6.119456039493e-01       5.966789980322e-01       1.810043575326e-02       2.433006581487e-05       9.996756988946e-01      -2.197019340982e-07      -8.680518756379e-08      -7.651332709897e-11      -9.243610914637e-08      -3.371350306486e-09 
       2.997782237893e-04      -1.318449686436e-02      -9.922889295090e-03      -9.923179006156e-03      -1.317902540146e-02      -1.001615812033e-02       6.119216786385e-01       5.966630305387e-01       1.984635801231e-02       2.667656049697e-05       9.996444391029e-01      -2.408402331053e-07      -1.043389164079e-07      -9.198579373595e-11      -1.111037909308e-07      -4.052276436404e-09 
       3.139063362138e-04      -1.445131236974e-02      -1.087997562692e-02      -1.088032393079e-02      -1.444473687915e-02      -1.098212001688e-02       6.118954479660e-01       5.966455237017e-01       2.176064786159e-02       2.924927374965e-05       9.996101684716e-01      -2.640061429519e-07      -1.254114950588e-07      -1.105877463398e-10      -1.335380800695e-07      -4.870618255231e-09 
       3.287002860635e-04      -1.583929803237e-02      -1.192934813899e-02      -1.192976689115e-02      -1.583139601058e-02      -1.204119961361e-02       6.118666950897e-01       5.966263312373e-01       2.385953378230e-02       3.206999709364e-05       9.995725990531e-01      -2.893929677900e-07      -1.507362907568e-07      -1.329523565621e-10      -1.604979718786e-07      -5.854072157877e-09 
       3.441914532896e-04      -1.735993238181e-02      -1.307989997599e-02      -1.308040341877e-02      -1.735043665714e-02      -1.320236527770e-02       6.118351751697e-01       5.966052889259e-01       2.616080683754e-02       3.516261749057e-05       9.995314127844e-01      -3.172120962915e-07      -1.811702280103e-07      -1.598375383235e-10      -1.928949394047e-07      -7.035903671778e-09 
       3.604126967346e-04      -1.902575884365e-02      -1.434138014601e-02      -1.434198541473e-02      -1.901434850139e-02      -1.447544751352e-02       6.118006211352e-01       5.965822195064e-01       2.868397082947e-02       3.855331836996e-05       9.994862624940e-01      -3.476947683111e-07      -2.177424510106e-07      -1.921619785453e-10      -2.318236517863e-07      -8.456065296618e-09 
       3.773984238309e-04      -2.085047975059e-02      -1.572447571992e-02      -1.572520339984e-02      -2.083676944970e-02      -1.587122152193e-02       6.117627456518e-01       5.965569285229e-01       3.145040679969e-02       4.227079948875e-05       9.994367685275e-01      -3.810938477502e-07      -2.616890562221e-07      -2.310188371742e-10      -2.785986268992e-07      -1.016253773555e-08 
       3.951846635827e-04      -2.284905801750e-02      -1.724090173739e-02      -1.724177658686e-02      -2.283258509988e-02      -1.740149755221e-02       6.117212290928e-01       5.965292017429e-01       3.448355317372e-02       4.634651764517e-05       9.993825134268e-01      -4.176857918163e-07      -3.144943397212e-07      -2.777328433692e-10      -3.347980556568e-07      -1.221293345426e-08 
       4.138091429893e-04      -2.503782642275e-02      -1.890349984361e-02      -1.890455162459e-02      -2.501803544357e-02      -1.907921990015e-02       6.116757218328e-01       5.964988050642e-01       3.780910324918e-02       5.081495034478e-05       9.993230407493e-01      -4.577726931654e-07      -3.779404913017e-07      -3.338916538050e-10      -4.023165980115e-07      -1.467642290771e-08 
       4.333113670686e-04      -2.743460496696e-02      -2.072634620107e-02      -2.072761069734e-02      -2.741082917164e-02      -2.091857520718e-02       6.116258429319e-01       5.964654824576e-01       4.145522139469e-02       5.571388445231e-05       9.992578509380e-01      -5.016846066629e-07      -4.541671613820e-07      -4.014045440407e-10      -4.834284976263e-07      -1.763604401625e-08 
       4.537327026525e-04      -3.005882667622e-02      -2.272486973071e-02      -2.272638995519e-02      -3.003026586078e-02      -2.293511102951e-02       6.115711740782e-01       5.964289526522e-01       4.545277991038e-02       6.108473187929e-05       9.991863963777e-01      -5.497820019732e-07      -5.457427761457e-07      -4.825644781658e-10      -5.808631200292e-07      -2.119146551002e-08 
       4.751164661317e-04      -3.293167194608e-02      -2.491598153491e-02      -2.491780919029e-02      -3.289736593426e-02      -2.514586555742e-02       6.115112583915e-01       5.963889079144e-01       4.983561838058e-02       6.697287533586e-05       9.991080775761e-01      -6.024584506170e-07      -6.557500379173e-07      -5.801272571534e-10      -6.978955345577e-07      -2.546230092124e-08 
       4.975080153356e-04      -3.607621194825e-02      -2.731821654899e-02      -2.732041384600e-02      -3.603500861398e-02      -2.756950954536e-02       6.114455928899e-01       5.963450108358e-01       5.464082769201e-02       7.342804643393e-05       9.990222378818e-01      -6.601433334635e-07      -7.878879822646e-07      -6.974249184856e-10      -8.384548308634e-07      -3.059207015814e-08 
       5.209548457420e-04      -3.951755999690e-02      -2.995188891763e-02      -2.995453054124e-02      -3.946807753102e-02      -3.022650162715e-02       6.113736315686e-01       5.962968919307e-01       5.990906108248e-02       8.050473941670e-05       9.989281599535e-01      -7.233050630108e-07      -9.465951098131e-07      -8.384114463159e-10      -1.007253935066e-06      -3.675295195447e-08 
       5.455066912219e-04      -4.328303282524e-02      -3.283926136933e-02      -3.284243721433e-02      -4.322361397482e-02      -3.313925799473e-02       6.112947741374e-01       5.962441471906e-01       6.568487442865e-02       8.826266330173e-05       9.988250565023e-01      -7.924542898938e-07      -1.137195242054e-06      -1.007908831557e-09      -1.209944311207e-06      -4.415145672530e-08 
       5.712156295313e-04      -4.740231893462e-02      -3.600473134146e-02      -3.600854946991e-02      -4.733097673726e-02      -3.633233809721e-02       6.112083638900e-01       5.961863329166e-01       7.201709893983e-02       9.676723672160e-05       9.987120671248e-01      -8.681473029020e-07      -1.366073324535e-06      -1.211674093582e-09      -1.453301519965e-06      -5.303521543018e-08 
       5.981361927751e-04      -5.190765490119e-02      -3.947503436742e-02      -3.947962451332e-02      -5.182200810780e-02      -3.983264758161e-02       6.111136853668e-01       5.961229640088e-01       7.895924902665e-02       1.060901284098e-04       9.985882514324e-01      -9.509898231699e-07      -1.640885370473e-06      -1.456571878831e-09      -1.745446596891e-06      -6.370109747062e-08 
       6.263254830773e-04      -5.683401019554e-02      -4.327946574441e-02      -4.328498415046e-02      -5.673120473314e-02      -4.366965983512e-02       6.110099518822e-01       5.960535101305e-01       8.656996830091e-02       1.163098478315e-04       9.984525789206e-01      -1.041640891757e-06      -1.970807271599e-06      -1.751006159895e-09      -2.096109914162e-06      -7.650488893328e-08 
       6.558432937020e-04      -6.221927355715e-02      -4.745012463934e-02      -4.745675887985e-02      -6.209589130091e-02      -4.787565828223e-02       6.108963076751e-01       5.959773886476e-01       9.491351775971e-02       1.275123906540e-04       9.983039240501e-01      -1.140817009519e-06      -2.366836389745e-06      -2.104890381184e-09      -2.516946676356e-06      -9.187287319250e-08 
       6.867522358831e-04      -6.810444809858e-02      -5.202217900172e-02      -5.203015484708e-02      -6.795639538291e-02      -5.248600073793e-02       6.107718159848e-01       5.958939645592e-01       1.040603096942e-01       1.397919430498e-04       9.981410554921e-01      -1.249296477590e-06      -2.842145620557e-06      -2.530328448898e-09      -3.021912345512e-06      -1.103156123588e-07 
       7.191178716309e-04      -7.453384227861e-02      -5.703415715292e-02      -5.704374561106e-02      -7.435621998182e-02      -5.753940805291e-02       6.106354528313e-01       5.958025396787e-01       1.140874912221e-01       1.532516509595e-04       9.979626279397e-01      -1.367923804064e-06      -3.412511262133e-06      -3.041627778816e-09      -3.627710014119e-06      -1.324443814938e-07 
       7.530088527984e-04      -8.155526463071e-02      -6.252826412031e-02      -6.253979129146e-02      -8.134221043738e-02      -6.307827895239e-02       6.104861010901e-01       5.957023531116e-01       1.250795825829e-01       1.680044589818e-04       9.977671709588e-01      -1.497614501403e-06      -4.096817135105e-06      -3.656231021863e-09      -4.354322577831e-06      -1.589907484021e-07 
       7.884970667002e-04      -8.922020764021e-02      -6.855072911886e-02      -6.856458716748e-02      -8.896471061920e-02      -6.914903343653e-02       6.103225420821e-01       5.955925718832e-01       1.371291743350e-01       1.841740256656e-04       9.975530790683e-01      -1.639359858569e-06      -4.917659373393e-06      -4.395038114213e-09      -5.225645338976e-06      -1.908298527288e-07 
       8.256577885962e-04      -9.758402184396e-02      -7.515218467502e-02      -7.516884452134e-02      -9.727770306248e-02      -7.580248706011e-02       6.101434442030e-01       5.954722830160e-01       1.503376890427e-01       2.018957204182e-04       9.973185990535e-01      -1.794231561005e-06      -5.902063630354e-06      -5.282946567381e-09      -6.270236465281e-06      -2.290080399799e-07 
       8.645698413597e-04      -1.067060746615e-01      -8.238807888068e-02      -8.240810671612e-02      -1.063389250698e-01      -8.309425858064e-02       6.099473574757e-01       5.953404904440e-01       1.648162134322e-01       2.213177100291e-04       9.970618173170e-01      -1.963386809487e-06      -7.082335447712e-06      -6.350050188301e-09      -7.522207201720e-06      -2.747757169330e-07 
       9.053157626715e-04      -1.166498829140e-01      -9.031912639350e-02      -9.034320328615e-02      -1.162099523015e-01      -9.108521382220e-02       6.097327013620e-01       5.951961056246e-01       1.806864065723e-01       2.426021414043e-04       9.967806466041e-01      -2.148072960815e-06      -8.497069102101e-06      -7.632689173587e-09      -9.022275390654e-06      -3.296262334021e-07 
       9.479819800938e-04      -1.274832057030e-01      -9.901180098947e-02      -9.904074528260e-02      -1.269562391378e-01      -9.984194848819e-02       6.094977527863e-01       5.950379370533e-01       1.980814905652e-01       2.659264274524e-04       9.964728098912e-01      -2.349631782119e-06      -1.019234648657e-05      -9.174172780782e-09      -1.081900985604e-05      -3.953418911533e-07 
       9.926589943941e-04      -1.392780956539e-01      -1.085388710741e-01      -1.085736659878e-01      -1.386471014495e-01      -1.094373133041e-01       6.092406379591e-01       5.948646847810e-01       2.171473319756e-01       2.914846467603e-04       9.961358278635e-01      -2.569503969512e-06      -1.222314957769e-05      -1.102652661100e-08      -1.297030018960e-05      -4.740483416567e-07 
       1.039441571510e-03      -1.521108888549e-01      -1.189799816645e-01      -1.190218098851e-01      -1.513556280202e-01      -1.199509838980e-01       6.089593180977e-01       5.946749292446e-01       2.380436197702e-01       3.194890614814e-04       9.957669982043e-01      -2.809232642746e-06      -1.465502771094e-05      -1.325271010090e-08      -1.554508444835e-05      -5.682787082220e-07 
       1.088428943559e-03      -1.660621078362e-01      -1.304222921356e-01      -1.304725746598e-01      -1.651584996375e-01      -1.314700800698e-01       6.086515774634e-01       5.944671204565e-01       2.609451493196e-01       3.501717663126e-04       9.953633809549e-01      -3.070466096598e-06      -1.756606834497e-05      -1.592780961522e-08      -1.862538066424e-05      -6.810489982458e-07 
       1.139725019325e-03      -1.812162752366e-01      -1.429611650168e-01      -1.430216103069e-01      -1.801356949653e-01      -1.440898367834e-01       6.083150108242e-01       5.942395683517e-01       2.860432206138e-01       3.837864754769e-04       9.949217788458e-01      -3.354959915379e-06      -2.104920458055e-05      -1.914239359450e-08      -2.230866590938e-05      -8.159467030311e-07 
       1.193438604663e-03      -1.976615922126e-01      -1.567009188191e-01      -1.567735793754e-01      -1.963700565111e-01      -1.579143310758e-01       6.079470081069e-01       5.939904287941e-01       3.135471587508e-01       4.206104576346e-04       9.944387169593e-01      -3.664577211364e-06      -2.521492965012e-05      -2.300474910687e-08      -2.671065493029e-05      -9.772344543339e-07 
       1.249683633289e-03      -2.154894755592e-01      -1.717556393041e-01      -1.718429840836e-01      -2.139466862413e-01      -1.730572682679e-01       6.075447406238e-01       5.937176921871e-01       3.436859681673e-01       4.609466284796e-04       9.939104202812e-01      -4.001287699099e-06      -3.019446075755e-05      -2.764585628168e-08      -3.196853563173e-05      -1.169971147886e-06 
       1.308579408449e-03      -2.347938869562e-01      -1.882500729559e-01      -1.883550655947e-01      -2.329521333869e-01      -1.896428338765e-01       6.071051501794e-01       5.934191717783e-01       3.767101311893e-01       5.051258151063e-04       9.933328011222e-01      -4.367164015732e-06      -3.614344415732e-05      -3.322105086160e-08      -3.824472730223e-05      -1.400152680235e-06 
       1.370250855978e-03      -2.556698758772e-01      -2.063201163015e-01      -2.064463982593e-01      -2.534737663441e-01      -2.078062229363e-01       6.066235606816e-01       5.930913282111e-01       4.128927965187e-01       5.535080616176e-04       9.926995059874e-01      -4.764312540904e-06      -4.324612077337e-05      -3.992795919820e-08      -4.572983533107e-05      -1.674853021362e-06 
       1.434828789286e-03      -2.782137323723e-01      -2.261148885382e-01      -2.262667983031e-01      -2.755974947482e-01      -2.276954952346e-01       6.060971237711e-01       5.927321322418e-01       4.525335966062e-01       6.064878258784e-04       9.920066883905e-01      -5.195020894474e-06      -5.172054504475e-05      -4.798900723233e-08      -5.465073139686e-05      -2.002462389975e-06 
       1.502450186827e-03      -3.025208757987e-01      -2.477973566896e-01      -2.479800653053e-01      -2.994064864643e-01      -2.494722272435e-01       6.055226842467e-01       5.923393526972e-01       4.959601306106e-01       6.644955324206e-04       9.912501254467e-01      -5.661651954030e-06      -6.182417655123e-05      -5.767133157053e-08      -6.527477424148e-05      -2.392879899992e-06 
       1.573258482650e-03      -3.286835938884e-01      -2.715452574077e-01      -2.717649748812e-01      -3.249793611806e-01      -2.733124063959e-01       6.048960843489e-01       5.919099232307e-01       5.435299497624e-01       7.279998943923e-04       9.904241988427e-01      -6.166591177037e-06      -7.386036364014e-05      -6.929866730510e-08      -7.791539530023e-05      -2.857745894522e-06 
       1.647403870647e-03      -3.567890207069e-01      -2.975525995152e-01      -2.978167931654e-01      -3.523874431855e-01      -2.994078343250e-01       6.042128587950e-01       5.914405133063e-01       5.956335863307e-01       7.975116867183e-04       9.895228476995e-01      -6.712255090568e-06      -8.818582758255e-05      -8.326267132780e-08      -9.294003197333e-05      -3.410732658947e-06 
       1.725043623124e-03      -3.869162753394e-01      -3.260310860315e-01      -3.263487249267e-01      -3.816916709701e-01      -3.279674453079e-01       6.034682322875e-01       5.909275181733e-01       6.526974498535e-01       8.735872260692e-04       9.885395637416e-01      -7.301059129606e-06      -1.052191001932e-04      -1.000301667977e-07      -1.107782957472e-04      -4.067859361328e-06 
