# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.980609979461e-04      -1.161627736085e-01      -9.099144900563e-02      -9.099187083524e-02      -1.160758150708e-01      -9.099420361824e-02      -9.102866434989e-02       5.985522055636e-01       5.977003961910e-01       1.819837416705e-01       5.136205798428e-05       9.995575664460e-01      -2.848252614699e-08       8.536390404176e-08      -8.808072362163e-12      -2.170752503600e-06      -3.244971403948e-10      -2.228309384765e-06      -4.339251786841e-09 
       2.073953252048e-04      -1.268319951231e-01      -9.976672042847e-02      -9.976722671040e-02      -1.267278281266e-01      -9.976977155802e-02      -9.980677390603e-02       5.985231961672e-01       5.976766623247e-01       1.995344534208e-01       5.631493917275e-05       9.995151906696e-01      -3.113603949027e-08       9.312326377915e-08      -9.627400535665e-12      -2.601936622721e-06      -3.892244443468e-10      -2.670849675994e-06      -5.201153896306e-09 
       2.171695657542e-04      -1.384244674103e-01      -1.093879258094e-01      -1.093885333731e-01      -1.382997272855e-01      -1.093913082551e-01      -1.094309429461e-01       5.984914412220e-01       5.976506635212e-01       2.187770667462e-01       6.174517595548e-05       9.994687886460e-01      -3.402682267863e-08       1.015374957054e-07      -1.051974163928e-11      -3.117857005252e-06      -4.667734776939e-10      -3.200336172003e-06      -6.232435476268e-09 
       2.274044520691e-04      -1.510086475178e-01      -1.199365409717e-01      -1.199372699278e-01      -1.508593312188e-01      -1.199402938727e-01      -1.199826305801e-01       5.984566855551e-01       5.976221846822e-01       2.398745398556e-01       6.769872499101e-05       9.994179840977e-01      -3.717411029599e-08       1.106516796304e-07      -1.149095310351e-11      -3.734884067271e-06      -5.596200428092e-10      -3.833554603937e-06      -7.465809886817e-09 
       2.381216937154e-04      -1.646557031186e-01      -1.315018749480e-01      -1.315027494078e-01      -1.644770404649e-01      -1.315060428587e-01      -1.315511221441e-01       5.984186529514e-01       5.975909936843e-01       2.630054988156e-01       7.422595709774e-05       9.993623670451e-01      -4.059825575216e-08       1.205117714618e-07      -1.254724004316e-11      -4.472451108727e-06      -6.707753880431e-10      -4.590437985002e-06      -8.940127813235e-09 
       2.493440233996e-04      -1.794390438642e-01      -1.441818198645e-01      -1.441828686282e-01      -1.792253685023e-01      -1.441864531329e-01      -1.442342772701e-01       5.983770419205e-01       5.975568349813e-01       2.883657372564e-01       8.138207972855e-05       9.993014909414e-01      -4.432076002475e-08       1.311641973539e-07      -1.369512813305e-11      -5.353618341332e-06      -8.037601925938e-10      -5.494627306932e-06      -1.070147279000e-08 
       2.610952451876e-04      -1.954337292157e-01      -1.580836726566e-01      -1.580849301753e-01      -1.951783088575e-01      -1.580888285630e-01      -1.581393497350e-01       5.983315253365e-01       5.975194309406e-01       3.161698603506e-01       8.922759872955e-05       9.992348695298e-01      -4.836419878452e-08       1.426550934151e-07      -1.494145974603e-11      -6.405696071852e-06      -9.628014053686e-10      -6.574122788927e-06      -1.280443242527e-08 
       2.734002849963e-04      -2.127156555669e-01      -1.733250344899e-01      -1.733265419297e-01      -2.124105042429e-01      -1.733307782106e-01      -1.733838844451e-01       5.982817478945e-01       5.974784784811e-01       3.466530838593e-01       9.782882422521e-05       9.991619737811e-01      -5.275214751713e-08       1.550295021830e-07      -1.629335898506e-11      -7.660988295463e-06      -1.152906128429e-09      -7.862037332021e-06      -1.531357109419e-08 
       2.862852434649e-04      -2.313605239227e-01      -1.900347955099e-01      -1.900366020313e-01      -2.309961822246e-01      -1.900412013177e-01      -1.900966993907e-01       5.982273241693e-01       5.974336472585e-01       3.800732040626e-01       1.072584241094e-04       9.990822285685e-01      -5.750907459785e-08       1.683303063635e-07      -1.775819276300e-11      -9.157639996599e-06      -1.380012689334e-09      -9.397464090319e-06      -1.830512573285e-08 
       2.997774513178e-04      -2.514425387848e-01      -2.083542126970e-01      -2.083563769895e-01      -2.510078142261e-01      -2.083613653949e-01      -2.084189602022e-01       5.981678363539e-01       5.973845773308e-01       4.167127539790e-01       1.175960296863e-04       9.989950089145e-01      -6.266017279012e-08       1.825969262673e-07      -1.934351617805e-11      -1.094060832350e-05      -1.651161570119e-09      -1.122647062331e-05      -2.186894900956e-08 
       3.139055273368e-04      -2.730327781609e-01      -2.284380896840e-01      -2.284406817385e-01      -2.725144545794e-01      -2.284460861918e-01      -2.285053560297e-01       5.981028324165e-01       5.973308769921e-01       4.568813634769e-01       1.289288983660e-04       9.988996366739e-01      -6.823114098827e-08       1.978637512112e-07      -2.105699690967e-11      -1.306277441955e-05      -1.974674706270e-09      -1.340323080288e-05      -2.611072638283e-08 
       3.286994390653e-04      -2.961972055184e-01      -2.504560680159e-01      -2.504591711669e-01      -2.955797111613e-01      -2.504650190520e-01      -2.505253861954e-01       5.980318242969e-01       5.972721205728e-01       5.009183423339e-01       1.413526387330e-04       9.987953778771e-01      -7.424789967784e-08       2.141582589476e-07      -2.290631830427e-11      -1.558620173415e-05      -2.360327188635e-09      -1.599130448346e-05      -3.115447924069e-08 
       3.441905663736e-04      -3.209942892076e-01      -2.745940384641e-01      -2.745977520574e-01      -3.202592925232e-01      -2.746040712261e-01      -2.746647664305e-01       5.979542836022e-01       5.972078443686e-01       5.491955041148e-01       1.549720025828e-04       9.986814344217e-01      -8.073623092480e-08       2.314986933443e-07      -2.489907117517e-11      -1.858352163912e-05      -2.819773286398e-09      -1.906507259606e-05      -3.714537924972e-08 
       3.604117680196e-04      -3.474720978117e-01      -3.010556874888e-01      -3.010601297206e-01      -3.465980770993e-01      -3.010669478758e-01      -3.011269689389e-01       5.978696423323e-01       5.971375459235e-01       6.021202594411e-01       1.699017528511e-04       9.985569461349e-01      -8.772132365657e-08       2.498915050305e-07      -2.704258922900e-11      -2.213952444022e-05      -3.366636917387e-09      -2.271133216664e-05      -4.425287507100e-08 
       3.773974513469e-04      -3.756648954152e-01      -3.300641861670e-01      -3.300694973800e-01      -3.746266656956e-01      -3.300768414244e-01      -3.301349042145e-01       5.977772885073e-01       5.970606791817e-01       6.601389947601e-01       1.862676104817e-04       9.984209821074e-01      -9.522720108357e-08       2.693282535813e-07      -2.934376841490e-11      -2.635287938769e-05      -4.016827662817e-09      -2.703104408552e-05      -5.267412561519e-08 
       3.951836452669e-04      -4.055892058103e-01      -3.618640376237e-01      -3.618703845116e-01      -4.043573470217e-01      -3.618782801073e-01      -3.619327606962e-01       5.976765645257e-01       5.969766523033e-01       7.237407690232e-01       2.042072903954e-04       9.982725375323e-01      -1.032760523788e-07       2.897820183112e-07      -3.180885565675e-11      -3.133797360593e-05      -4.789077460738e-09      -3.214122649758e-05      -6.263772161854e-08 
       4.138080766818e-04      -4.372391717211e-01      -3.967230978214e-01      -3.967306778264e-01      -4.357794610267e-01      -3.967391484469e-01      -3.967880159544e-01       5.975667661624e-01       5.968848250622e-01       7.934613556528e-01       2.238716335672e-04       9.981105308822e-01      -1.118874189725e-07       3.112034317026e-07      -3.444317251800e-11      -3.722692410622e-05      -5.705145218726e-09      -3.817696418410e-05      -7.440764778014e-08 
       4.333102505076e-04      -4.705814374422e-01      -4.349347820298e-01      -4.349438292777e-01      -4.688541250634e-01      -4.349528955459e-01      -4.349936336200e-01       5.974471400017e-01       5.967845053328e-01       8.698876585554e-01       2.454258436120e-04       9.979337990713e-01      -1.210771999900e-07       3.335161286869e-07      -3.725082269339e-11      -4.417158824710e-05      -6.790589933807e-09      -4.529349361833e-05      -8.828739279575e-08 
       4.537315334696e-04      -5.055491489297e-01      -4.768204775367e-01      -4.768312685882e-01      -5.035083240202e-01      -4.768409466822e-01      -4.768704636581e-01       5.973168816422e-01       5.966749448939e-01       9.536625371763e-01       2.690508370979e-04       9.977410925406e-01      -1.308565436682e-07       3.566118986398e-07      -4.023430289955e-11      -5.234571659696e-05      -8.074738642152e-09      -5.366829949060e-05      -1.046241066764e-07 
       4.751152418469e-04      -5.420355982521e-01      -5.227321778794e-01      -5.227450392969e-01      -5.396284057326e-01      -5.227553397648e-01      -5.227698648550e-01       5.971751349732e-01       5.965553372354e-01       1.045490078594e+00       2.949447186055e-04       9.975310724421e-01      -1.412305170543e-07       3.803452842181e-07      -4.339410888473e-11      -6.194689672980e-05      -9.591656216589e-09      -6.350312886270e-05      -1.238126079902e-07 
       4.975067333520e-04      -5.798871593925e-01      -5.730553613304e-01      -5.730706778941e-01      -5.770530911703e-01      -5.730816037899e-01      -5.730765693137e-01       5.970209921999e-01       5.964248148578e-01       1.146141355788e+00       3.233243911539e-04       9.973023084658e-01      -1.521966238702e-07       4.045280448183e-07      -4.672825163959e-11      -7.319840242219e-05      -1.138037328102e-08      -7.502579115989e-05      -1.462989942519e-07 
       5.209535033404e-04      -6.188960266988e-01      -6.282121301262e-01      -6.282303547855e-01      -6.155660687460e-01      -6.282419000461e-01      -6.282118078048e-01       5.968534919784e-01       5.962824448802e-01       1.256460709571e+00       3.544273128565e-04       9.970532732587e-01      -1.637431151514e-07       4.289234385004e-07      -5.023174776188e-11      -8.635056995521e-05      -1.348595372327e-08      -8.849158407950e-05      -1.725835388638e-07 
       5.455052855549e-04      -6.587924286751e-01      -6.886646419557e-01      -6.886863055972e-01      -6.548885494309e-01      -6.886984519168e-01      -6.886367248550e-01       5.966716216751e-01       5.961272274878e-01       1.377372611194e+00       3.885134154821e-04       9.967823432029e-01      -1.758471375630e-07       4.532408527869e-07      -5.389600555949e-11      -1.016818333297e-04      -1.595879136683e-08      -1.041841049820e-04      -2.032224250180e-07 
       5.712141576172e-04      -6.992375415635e-01      -7.549188468803e-01      -7.549445712360e-01      -6.946719982518e-01      -7.549572857940e-01      -7.548561023280e-01       5.964743167133e-01       5.959580922969e-01       1.509889142472e+00       4.258671953238e-04       9.964877937105e-01      -1.884727337631e-07       4.771307683225e-07      -5.770825082901e-11      -1.194985670845e-04      -1.885635390088e-08      -1.224151857658e-04      -2.388277858543e-07 
       5.981346514918e-04      -7.398168574581e-01      -8.275285685808e-01      -8.275590810493e-01      -7.344915975138e-01      -8.275723138799e-01      -8.274224266287e-01       5.962604644490e-01       5.957738980404e-01       1.655118162099e+00       4.667999961368e-04       9.961678016415e-01      -2.015687223024e-07       5.001809369153e-07      -6.165088789828e-11      -1.401338776632e-04      -2.224398462504e-08      -1.435236036723e-04      -2.800654039029e-07 
       6.263238691556e-04      -7.800343131525e-01      -9.070999533677e-01      -9.071361003245e-01      -7.738410874976e-01      -9.071497796389e-01      -9.069403217340e-01       5.960289052356e-01       5.955734286573e-01       1.814272200649e+00       5.116524961534e-04       9.958204427138e-01      -2.150665315942e-07       5.219143526558e-07      -6.570079561381e-11      -1.639451685630e-04      -2.619274236906e-08      -1.678721663363e-04      -3.276492300305e-07 
       6.558416037185e-04      -8.193093944963e-01      -9.942963172873e-01      -9.943390815567e-01      -8.121297632626e-01      -9.943531102119e-01      -9.940713883824e-01       5.957784375530e-01       5.953553942987e-01       1.988678163113e+00       5.607974216084e-04       9.954436948263e-01      -2.288780918894e-07       5.417895648536e-07      -6.982876866512e-11      -1.913090924925e-04      -3.078160407898e-08      -1.958427230699e-04      -3.823319113756e-07 
       6.867504662531e-04      -8.569768206510e-01      -1.089843426513e+00      -1.089893946277e+00      -8.486827857142e-01      -1.089908197233e+00      -1.089539477844e+00       5.955078215072e-01       5.951184297295e-01       2.179787892554e+00       6.146425027478e-04       9.950354384703e-01      -2.428939124674e-07       5.592047043159e-07      -7.399896131372e-11      -2.226143599331e-04      -3.609667099496e-08      -2.278286063142e-04      -4.448903191298e-07 
       7.191160186009e-04      -8.922909522346e-01      -1.194535250709e+00      -1.194594841296e+00      -8.827458866547e-01      -1.194609153046e+00      -1.194136445910e+00       5.952157856379e-01       5.948610963151e-01       2.389189682591e+00       6.736336974189e-04       9.945934621319e-01      -2.569814985094e-07       5.735062255189e-07      -7.816849696098e-11      -2.582513213666e-04      -4.223174539647e-08      -2.642240317092e-04      -5.161051340421e-07 
       7.530069124377e-04      -9.244350256482e-01      -1.309240233811e+00      -1.309310405073e+00      -9.134961172565e-01      -1.309324575119e+00      -1.308728425222e+00       5.949010338463e-01       5.945818840661e-01       2.618620810145e+00       7.382587038554e-04       9.941154679992e-01      -2.709843028119e-07       5.840037002289e-07      -8.228719205647e-11      -2.985987897185e-04      -4.928307210041e-08      -3.054100256287e-04      -5.967335529806e-07 
       7.884950348932e-04      -9.525393888841e-01      -1.434908096570e+00      -1.434990577179e+00      -9.400601312227e-01      -1.435004356877e+00      -1.434262650424e+00       5.945622483896e-01       5.942792109746e-01       2.869981154358e+00       8.090507820666e-04       9.935990707290e-01      -2.847216047695e-07       5.899921999952e-07      -8.629772496102e-11      -3.440061214851e-04      -5.735180920429e-08      -3.517366140464e-04      -6.874747437634e-07 
