# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       5.949727066567e-02      -2.105665201606e-01      -1.517435882148e+03      -1.551139416038e+03      -1.897659260801e-01      -1.542936902512e+03       1.436455328220e-01       1.436455328220e-01       3.102278832076e+03       9.839045240927e-01       2.398494435644e-01      -1.197956096707e-07      -4.919595018160e-01      -3.547114677143e-04      -4.919522620464e-01      -1.285953500255e-03 
       6.024248225797e-02      -2.085250972493e-01      -1.541406058750e+03      -1.574654683713e+03      -1.879259136826e-01      -1.566479457690e+03       1.422515574336e-01       1.422515574336e-01       3.149309367426e+03       9.989132166757e-01       2.375215008818e-01      -1.184508890792e-07      -4.994637781648e-01      -3.473977002072e-04      -4.994566083379e-01      -1.303572828201e-03 
       6.099447311085e-02      -2.065036471367e-01      -1.565603553183e+03      -1.598398633189e+03      -1.861039174605e-01      -1.590250051362e+03       1.408712895143e-01       1.408712895143e-01       3.196797266377e+03       1.014067373252e+00       2.352164688961e-01      -1.171295634399e-07      -5.070407871811e-01      -3.403209661107e-04      -5.070336866261e-01      -1.321411238692e-03 
       6.175336930616e-02      -2.044985799879e-01      -1.590000759046e+03      -1.622350679449e+03      -1.842967003377e-01      -1.614227034726e+03       1.395022903310e-01       1.395022903310e-01       3.244701358898e+03       1.029353242155e+00       2.329302794210e-01      -1.158252924779e-07      -5.146836529091e-01      -3.335291279290e-04      -5.146766210777e-01      -1.339459047814e-03 
       6.251929705421e-02      -2.025058170356e-01      -1.614563308582e+03      -1.646483362319e+03      -1.825005912282e-01      -1.638381914589e+03       1.381417671544e-01       1.381417671544e-01       3.292966724638e+03       1.044752617572e+00       2.306582647785e-01      -1.145479794720e-07      -5.223832722987e-01      -3.271197203078e-04      -5.223763087859e-01      -1.357708795174e-03 
       6.329238276460e-02      -2.005214062033e-01      -1.639255002539e+03      -1.670767467992e+03      -1.807120264603e-01      -1.662684435194e+03       1.367870462760e-01       1.367870462760e-01       3.341534935984e+03       1.060246310553e+00       2.283959684783e-01      -1.132866318676e-07      -5.301300507403e-01      -3.212142261749e-04      -5.301231552764e-01      -1.376155547360e-03 
       6.407275311340e-02      -1.985419707607e-01      -1.664039769134e+03      -1.695175383850e+03      -1.789279661535e-01      -1.687105707581e+03       1.354358237499e-01       1.354358237499e-01       3.390350767700e+03       1.075815907900e+00       2.261395426064e-01      -1.120415757111e-07      -5.379147815163e-01      -3.159476831947e-04      -5.379079539502e-01      -1.394797469282e-03 
       6.486053510691e-02      -1.965635317578e-01      -1.688874653241e+03      -1.719671194059e+03      -1.771448214122e-01      -1.711608778090e+03       1.340853956751e-01       1.340853956751e-01       3.439342388118e+03       1.091437916911e+00       2.238844765937e-01      -1.108058440434e-07      -5.457257181396e-01      -3.113630534842e-04      -5.457189584556e-01      -1.413611925412e-03 
       6.565585614227e-02      -1.945829829862e-01      -1.713719122108e+03      -1.744223114541e+03      -1.753597992571e-01      -1.736160548679e+03       1.327336297372e-01       1.327336297372e-01       3.488446229082e+03       1.107091180180e+00       2.216272040627e-01      -1.095946420093e-07      -5.535522817974e-01      -3.076147005130e-04      -5.535455900902e-01      -1.432596683895e-03 
       6.645884406518e-02      -1.925968081761e-01      -1.738527209974e+03      -1.768792833162e+03      -1.735697267924e-01      -1.760721577425e+03       1.313781502742e-01       1.313781502742e-01       3.537585666324e+03       1.122750678834e+00       2.193637669209e-01      -1.083910902604e-07      -5.613819629334e-01      -3.048079961845e-04      -5.613753394169e-01      -1.451736991923e-03 
       6.726962722477e-02      -1.906020600247e-01      -1.763253675267e+03      -1.793343428835e+03      -1.717719501255e-01      -1.785253706147e+03       1.300169344753e-01       1.300169344753e-01       3.586686857670e+03       1.138392049027e+00       2.170907830265e-01      -1.072001230371e-07      -5.692025795227e-01      -3.030062962003e-04      -5.691960245133e-01      -1.471012326776e-03 
       6.808833452604e-02      -1.885959921110e-01      -1.787852201334e+03      -1.817836914929e+03      -1.699639952194e-01      -1.809717711622e+03       1.286481167653e-01       1.286481167653e-01       3.635673829858e+03       1.153990336972e+00       2.148051397440e-01      -1.060161848182e-07      -5.770016545763e-01      -3.023747280882e-04      -5.769951684859e-01      -1.490417396270e-03 
       6.891509547984e-02      -1.865758638209e-01      -1.812273438638e+03      -1.842232015459e+03      -1.681433901282e-01      -1.834071127712e+03       1.272698307719e-01       1.272698307719e-01       3.684464030919e+03       1.169518515237e+00       2.125037223220e-01      -1.048407731936e-07      -5.847656742851e-01      -3.029626272303e-04      -5.847592576185e-01      -1.509926145505e-03 
       6.975004025066e-02      -1.845395422325e-01      -1.836470542934e+03      -1.866490098434e+03      -1.663082149622e-01      -1.858274105534e+03       1.258806176130e-01       1.258806176130e-01       3.732980196868e+03       1.184951180025e+00       2.101840929733e-01      -1.036762949576e-07      -5.924819366755e-01      -3.049071011989e-04      -5.924755900125e-01      -1.529528322755e-03 
       7.059329970233e-02      -1.824850018894e-01      -1.860395935324e+03      -1.890570538045e+03      -1.644566425046e-01      -1.882285003832e+03       1.244790974424e-01       1.244790974424e-01       3.781141076090e+03       1.200261825804e+00       2.078439488157e-01      -1.025163341034e-07      -6.001371889135e-01      -3.082632070225e-04      -6.001309129022e-01      -1.549199424369e-03 
       7.144500544176e-02      -1.804104934168e-01      -1.884001764408e+03      -1.914432580360e+03      -1.625870958365e-01      -1.906062030796e+03       1.230640757597e-01       1.230640757597e-01       3.828865160719e+03       1.215423834273e+00       2.054812950827e-01      -1.013620278666e-07      -6.077181217883e-01      -3.131119952478e-04      -6.077119171366e-01      -1.568918883685e-03 
       7.230528986090e-02      -1.783148434840e-01      -1.907243240989e+03      -1.938038765898e+03      -1.606985194704e-01      -1.929566646422e+03       1.216347453891e-01       1.216347453891e-01       3.876077531797e+03       1.230412624598e+00       2.030947812986e-01      -1.002083231747e-07      -6.152124448418e-01      -3.195726749941e-04      -6.152063122990e-01      -1.588674670334e-03 
       7.317428617696e-02      -1.761968865012e-01      -1.930074633376e+03      -1.961349174553e+03      -1.587898597232e-01      -1.952758093058e+03       1.201903128268e-01       1.201903128268e-01       3.922698349107e+03       1.245202262904e+00       2.006830838819e-01      -9.906175674821e-08      -6.226071910989e-01      -3.276585580977e-04      -6.226011314522e-01      -1.608436444494e-03 
       7.405212847100e-02      -1.740562548455e-01      -1.952457502558e+03      -1.984330123748e+03      -1.568607864391e-01      -1.975602004540e+03       1.187305208647e-01       1.187305208647e-01       3.968660247495e+03       1.259770834901e+00       1.982457709582e-01      -9.791408538382e-08      -6.298914034010e-01      -3.374694411261e-04      -6.298854174506e-01      -1.628192463321e-03 
       7.493895172510e-02      -1.718927010770e-01      -1.974352645028e+03      -2.006947695550e+03      -1.549110741980e-01      -1.998063696716e+03       1.172551986784e-01       1.172551986784e-01       4.013895391100e+03       1.274096259720e+00       1.957825572377e-01      -9.677015652457e-08      -6.370540413071e-01      -3.490186100324e-04      -6.370481298600e-01      -1.647917201216e-03 
       7.583489185804e-02      -1.697064508178e-01      -1.995726114487e+03      -2.029171503928e+03      -1.529409252709e-01      -2.020112281590e+03       1.157644917333e-01       1.157644917333e-01       4.058343007855e+03       1.288158837650e+00       1.932936830874e-01      -9.562605247802e-08      -6.440852549707e-01      -3.623113558611e-04      -6.440794188250e-01      -1.667586856064e-03 
       7.674008575965e-02      -1.674981647484e-01      -2.016549724418e+03      -2.050974822070e+03      -1.509509366161e-01      -2.041720853330e+03       1.142588389318e-01       1.142588389318e-01       4.101949644139e+03       1.301941375417e+00       1.907798770753e-01      -9.447808187052e-08      -6.509764477770e-01      -3.774176992499e-04      -6.509706877085e-01      -1.687190916609e-03 
       7.765467132399e-02      -1.652689091689e-01      -2.036799337747e+03      -2.072335471494e+03      -1.489420635526e-01      -2.062866967563e+03       1.127389669578e-01       1.127389669578e-01       4.144670942988e+03       1.315429616407e+00       1.882423537426e-01      -9.333150007600e-08      -6.577204914596e-01      -3.942307511195e-04      -6.577148082034e-01      -1.706694783163e-03 
       7.857878748124e-02      -1.630202068656e-01      -2.056458079047e+03      -2.093236323192e+03      -1.469156788166e-01      -2.083533567244e+03       1.112059066896e-01       1.112059066896e-01       4.186472646384e+03       1.328612671866e+00       1.856828316645e-01      -9.218501504664e-08      -6.643119416944e-01      -4.128009877032e-04      -6.643063359330e-01      -1.726092760913e-03 
       7.951257422856e-02      -1.607539941148e-01      -2.075516170696e+03      -2.113665462993e+03      -1.448735266240e-01      -2.103709096024e+03       1.096609629973e-01       1.096609629973e-01       4.227330925985e+03       1.341483113827e+00       1.831034845297e-01      -9.103858004629e-08      -6.707470845653e-01      -4.330597436978e-04      -6.707415569134e-01      -1.745364788941e-03 
       8.045617265987e-02      -1.584725319757e-01      -2.093968712238e+03      -2.133616479716e+03      -1.428176410309e-01      -2.123387391954e+03       1.081056751786e-01       1.081056751786e-01       4.267232959433e+03       1.354037041496e+00       1.805068824220e-01      -8.989242245100e-08      -6.770239697564e-01      -4.549288885803e-04      -6.770185207481e-01      -1.764493728729e-03 
       8.140972499466e-02      -1.561786977219e-01      -2.111824530971e+03      -2.153091630947e+03      -1.407506143745e-01      -2.142571739887e+03       1.065419872911e-01       1.065419872911e-01       4.306183261894e+03       1.366276464698e+00       1.778962653749e-01      -8.874372454285e-08      -6.831436022797e-01      -4.782950669727e-04      -6.831382323488e-01      -1.783464307946e-03 
       8.237337460583e-02      -1.538756119335e-01      -2.129096952207e+03      -2.172099413055e+03      -1.386752554845e-01      -2.161271378433e+03       1.049720264090e-01       1.049720264090e-01       4.344198826110e+03       1.378207305470e+00       1.752751853307e-01      -8.759004591291e-08      -6.891089432646e-01      -5.030766159577e-04      -6.891036527350e-01      -1.802271116828e-03 
       8.334726604670e-02      -1.515665585101e-01      -2.145807277003e+03      -2.190652338927e+03      -1.365945228160e-01      -2.179500176817e+03       1.033980111562e-01       1.033980111562e-01       4.381304677853e+03       1.389838294298e+00       1.726473399260e-01      -8.644383865407e-08      -6.949243580684e-01      -5.290904810173e-04      -6.949191471492e-01      -1.820896351200e-03 
       8.433154507717e-02      -1.492559773882e-01      -2.161998922006e+03      -2.208783094095e+03      -1.345124133569e-01      -2.197292444106e+03       1.018229653739e-01       1.018229653739e-01       4.417566188189e+03       1.401191316887e+00       1.700177775977e-01      -8.528740753980e-08      -7.006007896990e-01      -5.561544433871e-04      -7.005956584433e-01      -1.839338781776e-03 
       8.532635868907e-02      -1.469475644887e-01      -2.177708736836e+03      -2.226517879180e+03      -1.324322583891e-01      -2.214676003736e+03       1.002493965809e-01       1.002493965809e-01       4.453035758359e+03       1.412284031468e+00       1.673906805642e-01      -8.413885848906e-08      -7.061470674003e-01      -5.841972302628e-04      -7.061420157339e-01      -1.857609309765e-03 
       8.633185513081e-02      -1.446458073028e-01      -2.192991536009e+03      -2.243898784720e+03      -1.303580997544e-01      -2.231694865027e+03       9.868034486259e-02       9.868034486259e-02       4.487797569439e+03       1.423144374562e+00       1.647711185377e-01      -8.299817044164e-08      -7.115771595898e-01      -6.129274298923e-04      -7.115721872811e-01      -1.875697140917e-03 
       8.734818393131e-02      -1.423552688124e-01      -2.207911897793e+03      -2.260974543174e+03      -1.282940456896e-01      -2.248400156909e+03       9.711891830124e-02       9.711891830124e-02       4.521949086349e+03       1.433804937125e+00       1.621642806249e-01      -8.185148623617e-08      -7.169073619047e-01      -6.421247653457e-04      -7.169024685624e-01      -1.893608464897e-03 
       8.837549592326e-02      -1.400812938206e-01      -2.222554322587e+03      -2.277812179210e+03      -1.262449078989e-01      -2.264861522086e+03       9.556875203661e-02       9.556875203661e-02       4.555624358420e+03       1.444310082495e+00       1.595762341811e-01      -8.070627732899e-08      -7.221598562028e-01      -6.714228191283e-04      -7.221550412477e-01      -1.911341253511e-03 
