# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.449474691512e-02      -2.899634089594e-01      -3.031893984231e+01      -3.802768328894e+01      -4.475433741081e-01      -3.681921988229e+01      -3.577465578670e+01       3.157271981142e-01       3.157575907456e-01       7.605536657787e+01       9.310674471757e-02       5.297721287440e-01      -1.811218848123e-05       9.803892542239e-06      -2.095152008792e-08      -4.663503243553e-02      -1.909308379554e-03      -4.576878740475e-02      -2.033785974792e-03 
       2.514115521325e-02      -2.969172829939e-01      -3.103151548196e+01      -3.937299775582e+01      -4.676683036580e-01      -3.806509598600e+01      -3.698522258634e+01       3.098295035886e-01       3.098471058130e-01       7.874599551165e+01       9.626697995384e-02       5.199179112076e-01      -1.778713317876e-05       1.191102984420e-05      -2.031371442269e-08      -4.743265473633e-02      -2.056792254318e-03      -4.773769869492e-02      -2.104182451403e-03 
       2.578040092737e-02      -3.311145020068e-01      -3.170817737320e+01      -4.069792582818e+01      -4.662710473163e-01      -3.928813604764e+01      -3.817382470091e+01       3.041139835524e-01       3.041177512308e-01       8.139585165635e+01       9.937093314532e-02       5.103654801492e-01      -1.752802777686e-05       1.464848487069e-05      -1.979648317894e-08      -4.842069653893e-02      -2.206792500970e-03      -4.980428711578e-02      -2.180551311365e-03 
       2.641299337973e-02      -3.790238724445e-01      -3.235131454879e+01      -4.200304189214e+01      -4.430190262470e-01      -4.048919966739e+01      -3.934106910132e+01       2.985714142004e-01       2.985638899490e-01       8.400608378428e+01       1.024206032779e-01       5.011007417871e-01      -1.732991232596e-05       1.715691872592e-05      -1.940959338168e-08      -4.973563901554e-02      -2.358738584681e-03      -5.180034972224e-02      -2.263314523013e-03 
       2.703948116953e-02      -4.252594445827e-01      -3.296261102623e+01      -4.328905488328e+01      -4.043979337336e-01      -4.166914977710e+01      -4.048761081360e+01       2.931917372491e-01       2.931775379090e-01       8.657810976657e+01       1.054180500654e-01       4.921080925886e-01      -1.717531149429e-05       1.878580036336e-05      -1.913253672640e-08      -5.141350658783e-02      -2.512513379071e-03      -5.357959734356e-02      -2.351087423419e-03 
       2.766042926239e-02      -4.566135796168e-01      -3.354503703773e+01      -4.455692222028e+01      -3.610129841002e-01      -4.282925987234e+01      -4.161458698936e+01       2.879679501381e-01       2.879521668986e-01       8.911384444055e+01       1.083661890004e-01       4.833762511773e-01      -1.704034161514e-05       1.921300155383e-05      -1.892605995517e-08      -5.338985901797e-02      -2.667382458930e-03      -5.506190737516e-02      -2.441172639008e-03 
       2.827640294929e-02      -4.649632066969e-01      -3.410052028904e+01      -4.580753185103e+01      -3.240213976186e-01      -4.397058184128e+01      -4.272300883896e+01       2.828919926613e-01       2.828789044617e-01       9.161506370206e+01       1.112675000761e-01       4.748918789878e-01      -1.690261378559e-05       1.845847702084e-05      -1.874485241115e-08      -5.552338640705e-02      -2.823120665088e-03      -5.625319814765e-02      -2.530539479647e-03 
       2.888795699587e-02      -4.486317665312e-01      -3.463166539315e+01      -4.704193307548e+01      -3.018454832661e-01      -4.509440960383e+01      -4.381419908665e+01       2.779581332755e-01       2.779504329546e-01       9.408386615097e+01       1.141250309628e-01       4.666450234089e-01      -1.674544007613e-05       1.681653259021e-05      -1.854899660106e-08      -5.763682857078e-02      -2.979269746411e-03      -5.723950766558e-02      -2.616517243639e-03 
       2.949562862076e-02      -4.120647107319e-01      -3.514051491422e+01      -4.826107106957e+01      -2.980183692737e-01      -4.620186116098e+01      -4.488935589751e+01       2.731601336448e-01       2.731587032408e-01       9.652214213914e+01       1.169414597875e-01       4.586247271424e-01      -1.656052751407e-05       1.473760316949e-05      -1.831143680527e-08      -5.956226899950e-02      -3.135519256127e-03      -5.815744669356e-02      -2.697403489632e-03 
       3.009993324184e-02      -3.641679931623e-01      -3.562979921796e+01      -4.946611010765e+01      -3.106268533204e-01      -4.729434718316e+01      -4.594997490473e+01       2.684939973380e-01       2.684981326975e-01       9.893222021529e+01       1.197202019154e-01       4.508236866194e-01      -1.634788969898e-05       1.269959874505e-05      -1.802145262884e-08      -6.118163110489e-02      -3.291462258231e-03      -5.915306267108e-02      -2.772703039662e-03 
       3.070136218621e-02      -3.157821564627e-01      -3.610184594490e+01      -5.065799036011e+01      -3.333047515873e-01      -4.837302609703e+01      -4.699728923210e+01       2.639545113870e-01       2.639624329646e-01       1.013159807202e+02       1.224640609761e-01       4.432326534629e-01      -1.611394205741e-05       1.109714962395e-05      -1.768319108557e-08      -6.245141773509e-02      -3.446655848012e-03      -6.033936671538e-02      -2.843049700400e-03 
       3.130038176626e-02      -2.770202951377e-01      -3.655876507757e+01      -5.183770295652e+01      -3.573554537494e-01      -4.943906526056e+01      -4.803250283128e+01       2.595368023540e-01       2.595462686676e-01       1.036754059130e+02       1.251759200008e-01       4.358431862102e-01      -1.586899461994e-05       1.017157956378e-05      -1.731212795685e-08      -6.340967626627e-02      -3.600815558406e-03      -6.176648433189e-02      -2.909949077091e-03 
       3.189743328477e-02      -2.549956608270e-01      -3.700291218297e+01      -5.300624094337e+01      -3.743226900433e-01      -5.049367213080e+01      -4.905681238429e+01       2.552364283288e-01       2.552452984846e-01       1.060124818867e+02       1.278587412204e-01       4.286477308248e-01      -1.562409277340e-05       9.986352565864e-06      -1.692897272527e-08      -6.416347834230e-02      -3.753554660345e-03      -6.341036095629e-02      -2.975303453979e-03 
       3.249293365372e-02      -2.524358434561e-01      -3.743762470668e+01      -5.416479187837e+01      -3.782849847121e-01      -5.153837224709e+01      -5.007168018218e+01       2.510506949514e-01       2.510573556618e-01       1.083295837567e+02       1.305162137870e-01       4.216417565649e-01      -1.538851908230e-05       1.043983504079e-05      -1.655665140537e-08      -6.486134268900e-02      -3.904251245495e-03      -6.518285695063e-02      -3.040944476830e-03 
       3.308727640171e-02      -2.673967985046e-01      -3.786419692668e+01      -5.531411575692e+01      -3.673043918216e-01      -5.257401010368e+01      -5.107787389669e+01       2.469737252246e-01       2.469773035131e-01       1.106282315138e+02       1.331504510221e-01       4.148157283820e-01      -1.516853762774e-05       1.131623644128e-05      -1.621351533780e-08      -6.565633128622e-02      -4.052795777124e-03      -6.695716097972e-02      -3.108320457134e-03 
       3.368083291131e-02      -2.940389817247e-01      -3.828579690895e+01      -5.645528016406e+01      -3.437138803790e-01      -5.360198353931e+01      -5.207668271463e+01       2.430026940490e-01       2.430030668818e-01       1.129105603281e+02       1.357647960319e-01       4.081650954477e-01      -1.496630415796e-05       1.235002164363e-05      -1.590852959022e-08      -6.667169940977e-02      -4.198582861198e-03      -6.860638375194e-02      -3.178169055868e-03 
       3.427395377618e-02      -3.242106133046e-01      -3.870461836074e+01      -5.758925965279e+01      -3.132083632291e-01      -5.462345909860e+01      -5.306916980854e+01       2.391339698445e-01       2.391316577575e-01       1.151785193056e+02       1.383620871299e-01       4.016840751566e-01      -1.478062902301e-05       1.327698143342e-05      -1.564569966491e-08      -6.797288405602e-02      -4.341306992563e-03      -7.003888012454e-02      -3.250548168247e-03 
       3.486697020219e-02      -3.494729114895e-01      -3.912322162510e+01      -5.871693665831e+01      -2.831003382288e-01      -5.563958318940e+01      -5.405639162208e+01       2.353642176789e-01       2.353601663284e-01       1.174338733166e+02       1.409450510048e-01       3.953672772918e-01      -1.460743305734e-05       1.388796666549e-05      -1.542185855166e-08      -6.955431017703e-02      -4.480500722022e-03      -7.122236343509e-02      -3.324829372719e-03 
       3.546019540218e-02      -3.630208885873e-01      -3.954430646106e+01      -5.983932594661e+01      -2.602582814429e-01      -5.665163570356e+01      -5.503955544614e+01       2.316910314396e-01       2.316863544544e-01       1.196786518932e+02       1.435167489899e-01       3.892108061419e-01      -1.444118130258e-05       1.406097764365e-05      -1.522685953554e-08      -7.134311832013e-02      -4.615718938613e-03      -7.219285608182e-02      -3.399933866668e-03 
       3.605392595108e-02      -3.611695359622e-01      -3.997003750292e+01      -6.095722274988e+01      -2.492363380275e-01      -5.766062744467e+01      -5.601963181528e+01       2.281112240541e-01       2.281069733406e-01       1.219144454998e+02       1.460795896749e-01       3.832094071669e-01      -1.427606261738e-05       1.376917848692e-05      -1.504744895683e-08      -7.321754108214e-02      -4.746594419487e-03      -7.304356103240e-02      -3.474567459295e-03 
       3.664844308127e-02      -3.439980189878e-01      -4.040307841395e+01      -6.207158798628e+01      -2.511610684545e-01      -5.866778726893e+01      -5.699782639015e+01       2.246228153647e-01       2.246198081497e-01       1.241431759726e+02       1.486365054303e-01       3.773597498377e-01      -1.410700707559e-05       1.307199678930e-05      -1.487018424542e-08      -7.503729184017e-02      -4.872688822542e-03      -7.389865952118e-02      -3.547464385289e-03 
       3.724401390615e-02      -3.151911691463e-01      -4.084607673215e+01      -6.318341808152e+01      -2.635465550509e-01      -5.967437144968e+01      -5.797539013230e+01       2.212241370191e-01       2.212228520875e-01       1.263668361630e+02       1.511905177074e-01       3.716589877951e-01      -1.393042134523e-05       1.209540984042e-05      -1.468383089932e-08      -7.667658728219e-02      -4.993588268684e-03      -7.487856284588e-02      -3.617600676453e-03 
       3.784089256619e-02      -2.809588951365e-01      -4.130183963658e+01      -6.429360925016e+01      -2.811763889808e-01      -6.068157683990e+01      -5.895352778510e+01       2.179134364198e-01       2.179139837103e-01       1.285872185003e+02       1.537444779701e-01       3.661040802752e-01      -1.374448549867e-05       1.100334701032e-05      -1.448110960005e-08      -7.805452989839e-02      -5.108780426754e-03      -7.606580651572e-02      -3.684327374581e-03 
       3.843932129587e-02      -2.485796209933e-01      -4.177246347449e+01      -6.540296504507e+01      -2.976006963624e-01      -6.169041058198e+01      -5.993326388787e+01       2.146884323057e-01       2.146905816310e-01       1.308059300901e+02       1.563008022626e-01       3.606911208558e-01      -1.354932651313e-05       9.970062309353e-06      -1.425949361128e-08      -7.915212878845e-02      -5.217952499060e-03      -7.748344510391e-02      -3.747474604377e-03 
       3.903953141241e-02      -2.245327591011e-01      -4.226089570433e+01      -6.651252716599e+01      -3.070776232572e-01      -6.270221424871e+01      -6.091594408850e+01       2.115481012916e-01       2.115513612757e-01       1.330250543320e+02       1.588627397959e-01       3.554183160813e-01      -1.334672334036e-05       9.150458371811e-06      -1.402130235792e-08      -8.001942879509e-02      -5.320639684141e-03      -7.908826266551e-02      -3.807351516702e-03 
       3.964174422894e-02      -2.130754382891e-01      -4.276939966791e+01      -6.762303844959e+01      -3.061156826829e-01      -6.371797002096e+01      -6.190255469260e+01       2.084902154515e-01       2.084939403952e-01       1.352460768992e+02       1.614326513233e-01       3.502818912360e-01      -1.313970650986e-05       8.658081257927e-06      -1.377271219793e-08      -8.076029636039e-02      -5.416454657081e-03      -8.078486718273e-02      -3.864679213729e-03 
       4.024617189616e-02      -2.154318822754e-01      -4.330098514517e+01      -6.873551258030e+01      -2.943070068779e-01      -6.473900565599e+01      -6.289440333032e+01       2.055137543405e-01       2.055172614294e-01       1.374710251606e+02       1.640137150491e-01       3.452800743288e-01      -1.293202990233e-05       8.550279712580e-06      -1.352251623483e-08      -8.150745448026e-02      -5.504906576601e-03      -8.245496490600e-02      -3.920473547250e-03 
       4.085301817660e-02      -2.292470895597e-01      -4.385786068993e+01      -6.985085398910e+01      -2.746011536304e-01      -6.576643098706e+01      -6.389256597257e+01       2.026168860746e-01       2.026195800078e-01       1.397017079782e+02       1.666087055065e-01       3.404099365000e-01      -1.272770889612e-05       8.811847158233e-06      -1.328029221659e-08      -8.239486857242e-02      -5.585721598262e-03      -8.398940470842e-02      -3.975960379289e-03 
       4.146247915621e-02      -2.498103053798e-01      -4.444267678811e+01      -7.096991913637e+01      -2.519339677391e-01      -6.680138480774e+01      -6.489812983856e+01       1.997979463782e-01       1.997994116570e-01       1.419398382727e+02       1.692203346875e-01       3.356687221861e-01      -1.253008508038e-05       9.365217636906e-06      -1.305462475676e-08      -8.351644290466e-02      -5.658465934430e-03      -8.532578127435e-02      -4.032228471751e-03 
