# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       3.368083291131e-02      -3.237614052992e-01      -1.287953191412e+03      -1.311543945238e+03      -3.057461001112e-01      -1.307833092645e+03      -1.306298662630e+03       2.370221776740e-01       2.370221776740e-01       2.623087890476e+03       6.573799873766e-01       3.976075377430e-01      -9.980846040199e-08       9.543879316789e-08      -2.445839245345e-11      -3.286948663310e-01      -2.277254185634e-04      -3.286899936883e-01      -5.498618154212e-04 
       3.427395377618e-02      -3.185998355014e-01      -1.312078395395e+03      -1.336566827351e+03      -3.008717745421e-01      -1.332714766687e+03      -1.331151132257e+03       2.332443298745e-01       2.332443298745e-01       2.673133654703e+03       6.698878904513e-01       3.912704378816e-01      -9.827611459959e-08       9.391749437150e-08      -2.406852451581e-11      -3.349487401476e-01      -2.345775081572e-04      -3.349439452256e-01      -5.607194795442e-04 
       3.486697020219e-02      -3.135715668412e-01      -1.336083343531e+03      -1.361458864700e+03      -2.961233581908e-01      -1.357467261592e+03      -1.355874574535e+03       2.295637093037e-01       2.295637093037e-01       2.722917729400e+03       6.823304049675e-01       3.850963142837e-01      -9.678863673845e-08       9.243546600081e-08      -2.368872051482e-11      -3.411699216849e-01      -2.412738902547e-04      -3.411652024838e-01      -5.715015544642e-04 
       3.546019540218e-02      -3.086729979067e-01      -1.360000327791e+03      -1.386250140430e+03      -2.914974175924e-01      -1.382121007964e+03      -1.380499384355e+03       2.259779691768e-01       2.259779691768e-01       2.772500280860e+03       6.947232329567e-01       3.790813318160e-01      -9.532778984112e-08       9.099164452033e-08      -2.331870792260e-11      -3.473662619161e-01      -2.478127389661e-04      -3.473616164784e-01      -5.822200334566e-04 
       3.605392595108e-02      -3.038999237641e-01      -1.383855763875e+03      -1.410965219516e+03      -2.869899780855e-01      -1.406700861903e+03      -1.405050388640e+03       2.224840610487e-01       2.224840610487e-01       2.821930439031e+03       7.070789109876e-01       3.732203873196e-01      -9.390244802167e-08       8.958479005057e-08      -2.295816899978e-11      -3.535440290636e-01      -2.541667641362e-04      -3.535394554938e-01      -5.928804335351e-04 
       3.664844308127e-02      -2.992495887012e-01      -1.407681321279e+03      -1.435633537428e+03      -2.825984395524e-01      -1.431236610302e+03      -1.429557339322e+03       2.190799563433e-01       2.190799563433e-01       2.871267074857e+03       7.194123882919e-01       3.675100737280e-01      -9.253995209811e-08       8.821409269387e-08      -2.260689624420e-11      -3.597106977010e-01      -2.603333367667e-04      -3.597061941460e-01      -6.034940317948e-04 
       3.724401390615e-02      -2.947201515513e-01      -1.431510497450e+03      -1.460286437901e+03      -2.783210943880e-01      -1.455759935681e+03      -1.454051881739e+03       2.157640395895e-01       2.157640395895e-01       2.920572875801e+03       7.317391125148e-01       3.619475870523e-01      -9.115984881798e-08       8.687901256206e-08      -2.226475120741e-11      -3.658739916115e-01      -2.662968679448e-04      -3.658695562574e-01      -6.140704609129e-04 
       3.784089256619e-02      -2.903082931766e-01      -1.455373601183e+03      -1.484951672958e+03      -2.741547637408e-01      -1.480298992253e+03      -1.478562137066e+03       2.125342640075e-01       2.125342640075e-01       2.969903345915e+03       7.440738760248e-01       3.565296284929e-01      -8.981971679381e-08       8.557856518675e-08      -2.193148155179e-11      -3.720413069458e-01      -2.720330578097e-04      -3.720369380124e-01      -6.246174746120e-04 
       3.843932129587e-02      -2.860101761337e-01      -1.479296292955e+03      -1.509653084378e+03      -2.700957848681e-01      -1.504877907879e+03      -1.503112204848e+03       2.093881469744e-01       2.093881469744e-01       3.019306168756e+03       7.564294344317e-01       3.512521485347e-01      -8.852221800844e-08       8.431161427733e-08      -2.160679614359e-11      -3.782190214655e-01      -2.774916160144e-04      -3.782147172158e-01      -6.351371486477e-04 
       3.903953141241e-02      -2.818261784507e-01      -1.503315412954e+03      -1.534425295068e+03      -2.661446487895e-01      -1.529531654268e+03      -1.527737015733e+03       2.063248417701e-01       2.063248417701e-01       3.068850590136e+03       7.688212654659e-01       3.461133310164e-01      -8.723496773389e-08       8.307829406533e-08      -2.129072944036e-11      -3.844148739916e-01      -2.827467115502e-04      -3.844106327330e-01      -6.456532325465e-04 
       3.964174422894e-02      -2.777501981674e-01      -1.527453547437e+03      -1.559288698596e+03      -2.622953899423e-01      -1.554280969892e+03      -1.552457283873e+03       2.033416097620e-01       2.033416097620e-01       3.118577397193e+03       7.812631052865e-01       3.411091901031e-01      -8.608408210242e-08       8.187677597913e-08      -2.098281272090e-11      -3.906357325869e-01      -2.876948005669e-04      -3.906315526432e-01      -6.561602112976e-04 
       4.024617189616e-02      -2.737849903210e-01      -1.551749739897e+03      -1.584279721172e+03      -2.585509038613e-01      -1.579162692678e+03      -1.577309803950e+03       2.004379500934e-01       2.004379500934e-01       3.168559442344e+03       7.937684846160e-01       3.362380002271e-01      -8.475232174782e-08       8.070790961030e-08      -2.068326372923e-11      -3.968883625457e-01      -2.923867563433e-04      -3.968842423080e-01      -6.666766527027e-04 
       4.085301817660e-02      -2.699244447032e-01      -1.576228600376e+03      -1.609421368825e+03      -2.549051619439e-01      -1.604200080968e+03      -1.602317807018e+03       1.976116143669e-01       1.976116143669e-01       3.218842737650e+03       8.063535185252e-01       3.314967717756e-01      -8.355596258854e-08       7.956986297858e-08      -2.039161297441e-11      -4.031808214067e-01      -2.967618910886e-04      -4.031767592626e-01      -6.772056310118e-04 
       4.146247915621e-02      -2.661677253748e-01      -1.600921355173e+03      -1.634742506963e+03      -2.513574674212e-01      -1.629422371548e+03      -1.627510495530e+03       1.948611972902e-01       1.948611972902e-01       3.269485013926e+03       8.190313187511e-01       3.268828683824e-01      -8.238123751304e-08       7.846240566761e-08      -2.010780166961e-11      -4.095196649914e-01      -3.008156550334e-04      -4.095156593755e-01      -6.877566764991e-04 
       4.207474389803e-02      -2.625120319976e-01      -1.625853146717e+03      -1.660266716376e+03      -2.479051724817e-01      -1.654853390865e+03      -1.652911667997e+03       1.921846865244e-01       1.921846865244e-01       3.320533432752e+03       8.318139052519e-01       3.223929273475e-01      -8.123210735843e-08       7.738470548727e-08      -1.983161601332e-11      -4.159109032380e-01      -3.045644782018e-04      -4.159069526259e-01      -6.983417844765e-04 
       4.268999504240e-02      -2.589568031655e-01      -1.651063544715e+03      -1.686030786169e+03      -2.445477452548e-01      -1.680530365418e+03      -1.678558507213e+03       1.895816802864e-01       1.895816802864e-01       3.372061572338e+03       8.447200188252e-01       3.180262780952e-01      -8.010451348425e-08       7.633660149001e-08      -1.956301514788e-11      -4.223639065375e-01      -3.079596326655e-04      -4.223600094126e-01      -7.089679475975e-04 
       4.330840935815e-02      -2.554984973603e-01      -1.676571785162e+03      -1.712052747814e+03      -2.412818408841e-01      -1.706471516159e+03      -1.704469212733e+03       1.870496015203e-01       1.870496015203e-01       3.424105495628e+03       8.577588488242e-01       3.137786027491e-01      -7.900906779694e-08       7.531705313546e-08      -1.930173248830e-11      -4.288832695129e-01      -3.110119594441e-04      -4.288794244121e-01      -7.196440519836e-04 
       4.393015824890e-02      -2.521354061618e-01      -1.702410329934e+03      -1.738362790379e+03      -2.381058299299e-01      -1.732707389676e+03      -1.730674295322e+03       1.845873335831e-01       1.845873335831e-01       3.476725580757e+03       8.709460553335e-01       3.096480754028e-01      -7.793766626235e-08       7.432554799862e-08      -1.904763628682e-11      -4.354768221871e-01      -3.136904765187e-04      -4.354730276667e-01      -7.303774905433e-04 
       4.455540821840e-02      -2.488661302703e-01      -1.728609250647e+03      -1.764989607059e+03      -2.350184237827e-01      -1.759266895999e+03      -1.757202631063e+03       1.821935824568e-01       1.821935824568e-01       3.529979214118e+03       8.842955235186e-01       3.056324301901e-01      -7.687609968502e-08       7.336168440354e-08      -1.880062393563e-11      -4.421515071093e-01      -3.160133408798e-04      -4.421477617593e-01      -7.411819645170e-04 
       4.518432129829e-02      -2.456874961686e-01      -1.755188742569e+03      -1.791952210756e+03      -2.320166192492e-01      -1.786169234021e+03      -1.784073396305e+03       1.798660815280e-01       1.798660815280e-01       3.583904421512e+03       8.978170194560e-01       3.017278846999e-01      -7.584984683072e-08       7.242452744081e-08      -1.856045587177e-11      -4.489122072722e-01      -3.179637589510e-04      -4.489085097280e-01      -7.520624720456e-04 
       4.581705544188e-02      -2.425982327531e-01      -1.782181019142e+03      -1.819280865074e+03      -2.290992286501e-01      -1.813444974062e+03      -1.811317125499e+03       1.776037885746e-01       1.776037885746e-01       3.638561730148e+03       9.115255861254e-01       2.979326514237e-01      -7.484742540731e-08       7.151370268414e-08      -1.832703610834e-11      -4.557664441419e-01      -3.195131807837e-04      -4.557627930627e-01      -7.630262949832e-04 
       4.645376488673e-02      -2.395950378490e-01      -1.809609943351e+03      -1.846997984738e+03      -2.262630658569e-01      -1.841116758668e+03      -1.838956434622e+03       1.754048851336e-01       1.754048851336e-01       3.693995969476e+03       9.254341824580e-01       2.942438899813e-01      -7.386386905682e-08       7.062822923979e-08      -1.810011307626e-11      -4.627206971589e-01      -3.206898631227e-04      -4.627170912290e-01      -7.740880114482e-04 
       4.709460048886e-02      -2.366757682855e-01      -1.837490994673e+03      -1.875119413434e+03      -2.235062025194e-01      -1.869200374238e+03      -1.867007091533e+03       1.732669815374e-01       1.732669815374e-01       3.750238826869e+03       9.395485266423e-01       2.906573031392e-01      -7.290769041238e-08       6.976748888156e-08      -1.787952847123e-11      -4.697778253499e-01      -3.214930831894e-04      -4.697742633211e-01      -7.852519744809e-04 
       4.773971003119e-02      -2.338381543761e-01      -1.865854969931e+03      -1.903673868955e+03      -2.208264261239e-01      -1.897724865597e+03      -1.895498106972e+03       1.711890082070e-01       1.711890082070e-01       3.807347737909e+03       9.538848295178e-01       2.871713048811e-01      -7.196565135813e-08       6.893080453253e-08      -1.766510882392e-11      -4.769459341262e-01      -3.218734935334e-04      -4.769424147589e-01      -7.965231100125e-04 
       4.838923850841e-02      -2.310794457039e-01      -1.894720425135e+03      -1.932679939464e+03      -2.182211398434e-01      -1.926708815859e+03      -1.924448042233e+03       1.691689634831e-01       1.691689634831e-01       3.865359878927e+03       9.684524986782e-01       2.837825411059e-01      -7.105656178279e-08       6.811736897221e-08      -1.745664728399e-11      -4.842297272424e-01      -3.218744658599e-04      -4.842262493391e-01      -8.079155859526e-04 
       4.904332839040e-02      -2.283969393055e-01      -1.924100278913e+03      -1.962150894377e+03      -2.156878374075e-01      -1.956165439262e+03      -1.953870096054e+03       1.672044704353e-01       1.672044704353e-01       3.924301788753e+03       9.832569901792e-01       2.804868845322e-01      -7.015738381090e-08       6.732638841442e-08      -1.725394026286e-11      -4.916319326689e-01      -3.214908202772e-04      -4.916284950896e-01      -8.194328615050e-04 
       4.970211986605e-02      -2.257888041755e-01      -1.954022800471e+03      -1.992113375835e+03      -2.132247638159e-01      -1.986121633893e+03      -1.983791134952e+03       1.652944183881e-01       1.652944183881e-01       3.984226751671e+03       9.983124827863e-01       2.772825525687e-01      -6.929414424917e-08       6.655732118242e-08      -1.705684891099e-11      -4.991596397702e-01      -3.207296349988e-04      -4.991562413931e-01      -8.310871388160e-04 
       5.036575106931e-02      -2.232508369768e-01      -1.984489302566e+03      -2.022570384291e+03      -2.108279500463e-01      -2.016580134724e+03      -2.014213890670e+03       1.634357362196e-01       1.634357362196e-01       4.045140768581e+03       1.013620377118e+00       2.741643952378e-01      -6.842033672062e-08       6.580893380052e-08      -1.686505741451e-11      -5.068135487917e-01      -3.196021023166e-04      -5.068101885589e-01      -8.428812594079e-04 
       5.103435828883e-02      -2.207809523387e-01      -2.015519219480e+03      -2.053541747156e+03      -2.084954272301e-01      -2.047560707332e+03      -2.045158105591e+03       1.616268971126e-01       1.616268971126e-01       4.107083494312e+03       1.029190597328e+00       2.711298511309e-01      -6.759812300471e-08       6.508060978120e-08      -1.667840755309e-11      -5.145986217788e-01      -3.181156227262e-04      -5.145952986639e-01      -8.548241534768e-04 
