# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.434825092005e-04      -1.011414421852e-01      -7.878656669161e-02      -7.878689108692e-02      -1.010483993109e-01      -7.878804308428e-02      -7.880648727719e-02       5.915832544178e-01       5.910708325058e-01       1.575737821738e-01       3.430208262260e-05       9.997403090262e-01      -1.153125238291e-08       3.574135082937e-08      -3.235335766798e-12      -1.281906147877e-06      -1.069059503348e-10      -1.316686028302e-06      -1.537803288424e-09 
       1.502446315298e-04      -1.104918733163e-01      -8.638596103093e-02      -8.638635055426e-02      -1.103803180581e-01      -8.638760620097e-02      -8.640747137927e-02       5.915665580127e-01       5.910569007790e-01       1.727727011085e-01       3.761053025331e-05       9.997154011737e-01      -1.261037161870e-08       3.901556137677e-08      -3.536822942674e-12      -1.537125633097e-06      -1.283176275269e-10      -1.578778123897e-06      -1.843965426679e-09 
       1.573254428662e-04      -1.206637953790e-01      -9.471817025735e-02      -9.471863794142e-02      -1.205300772303e-01      -9.472000577375e-02      -9.474135809691e-02       5.915482757523e-01       5.910416368840e-01       1.894372758828e-01       4.123797882404e-05       9.996881196369e-01      -1.378698007617e-08       4.257129824411e-08      -3.865284033412e-12      -1.842687767611e-06      -1.539967718242e-10      -1.892553039633e-06      -2.210518259303e-09 
       1.647399625600e-04      -1.317207179847e-01      -1.038538224334e-01      -1.038543838774e-01      -1.315604825721e-01      -1.038558729083e-01      -1.038787711332e-01       5.915282594034e-01       5.910249142211e-01       2.077087677548e-01       4.521516650362e-05       9.996582413236e-01      -1.506917180367e-08       4.642904543243e-08      -4.222906036774e-12      -2.208376513138e-06      -1.847797700771e-10      -2.268048476554e-06      -2.649196437579e-09 
       1.725039178014e-04      -1.437292770000e-01      -1.138703451198e-01      -1.138710190281e-01      -1.435373260175e-01      -1.138726388218e-01      -1.138971308587e-01       5.915063474312e-01       5.910065948434e-01       2.277420380562e-01       4.957578934010e-05       9.996255226851e-01      -1.646556435277e-08       5.060998143524e-08      -4.612008447201e-12      -2.645827910532e-06      -2.216755687242e-10      -2.717203162338e-06      -3.173958627420e-09 
       1.806337769805e-04      -1.567589722117e-01      -1.248526185953e-01      -1.248534273675e-01      -1.565291087275e-01      -1.248551879765e-01      -1.248813067631e-01       5.914823643175e-01       5.909865282947e-01       2.497068547350e-01       5.435678508996e-05       9.995896981411e-01      -1.798530320525e-08       5.513583409111e-08      -5.035039096592e-12      -3.168870387831e-06      -2.658827527391e-10      -3.254201622321e-06      -3.801391687072e-09 
       1.891467846185e-04      -1.708817972032e-01      -1.368936912284e-01      -1.368946616766e-01      -1.706066405158e-01      -1.368965736054e-01      -1.369243319679e-01       5.914561184823e-01       5.909645497785e-01       2.737893233533e-01       5.959864425236e-05       9.995504780847e-01      -1.963811585170e-08       6.002865605321e-08      -5.494569749848e-12      -3.793917007255e-06      -3.188301502979e-10      -3.895876551073e-06      -4.551182207990e-09 
       1.980609979461e-04      -1.861717332332e-01      -1.500955635039e-01      -1.500967277650e-01      -1.858424888422e-01      -1.500988020055e-01      -1.501281862643e-01       5.914274019570e-01       5.909404800688e-01       3.001934555300e-01       6.534575055959e-05       9.995075470022e-01      -2.143413779014e-08       6.531053040720e-08      -5.993288890540e-12      -4.540419174170e-06      -3.822364624167e-10      -4.662177084086e-06      -5.446665295163e-09 
       2.073953252048e-04      -2.027040209687e-01      -1.645700467196e-01      -1.645714431677e-01      -2.023102480975e-01      -1.645736909531e-01      -1.646046534129e-01       5.913959884929e-01       5.909141229098e-01       3.291428863354e-01       7.164675408551e-05       9.994605611525e-01      -2.338409080851e-08       7.100324426376e-08      -6.533984427640e-12      -5.431409620694e-06      -4.581160663006e-10      -5.576711337376e-06      -6.515462463812e-09 
       2.171695657542e-04      -2.205543139213e-01      -1.804397034443e-01      -1.804413780512e-01      -2.200835933573e-01      -1.804438109387e-01      -1.804762603694e-01       5.913616323716e-01       5.908852648313e-01       3.608827561023e-01       7.855497977617e-05       9.994091468009e-01      -2.549908925526e-08       7.712778489075e-08      -7.119531974308e-12      -6.494097123475e-06      -5.489042056199e-10      -6.667372718058e-06      -7.790214365860e-09 
       2.274044520691e-04      -2.397974652777e-01      -1.978388777793e-01      -1.978408854108e-01      -2.392350807356e-01      -1.978435149895e-01      -1.978773055217e-01       5.913240667768e-01       5.908536724819e-01       3.956817708217e-01       8.612887478463e-05       9.993528970863e-01      -2.779062156579e-08       8.370383024163e-08      -7.752863492467e-12      -7.760590800310e-06      -6.574596774792e-10      -7.967059089489e-06      -9.309428713625e-09 
       2.381216937154e-04      -2.605061525753e-01      -2.169148235008e-01      -2.169172297861e-01      -2.598346514167e-01      -2.169200676248e-01      -2.169549850674e-01       5.912830028733e-01       5.908190923946e-01       4.338344595721e-01       9.443249820416e-05       9.992913700705e-01      -3.027047047987e-08       9.074902150399e-08      -8.436941328295e-12      -9.268686708038e-06      -7.872106586721e-10      -9.514494031247e-06      -1.111844289705e-08 
       2.493440233996e-04      -2.827490415314e-01      -2.378289394263e-01      -2.378318226381e-01      -2.819477915894e-01      -2.378348799513e-01      -2.378706256844e-01       5.912381276403e-01       5.907812480659e-01       4.756636452762e-01       1.035360574733e-04       9.992240860189e-01      -3.295059293114e-08       9.827817232779e-08      -9.174711824963e-12      -1.106279900312e-05      -9.421920943907e-10      -1.135515856112e-05      -1.327052284851e-08 
       2.610952451876e-04      -3.065886725447e-01      -2.607581219458e-01      -2.607615754936e-01      -3.056332992476e-01      -2.607648629011e-01      -2.608010344826e-01       5.911891027191e-01       5.907398389782e-01       5.215231509873e-01       1.135164952055e-04       9.991505244394e-01      -3.584296360508e-08       1.063022587641e-07      -9.969057679785e-12      -1.319497837397e-05      -1.127199442001e-09      -1.354234006854e-05      -1.582809696099e-08 
       2.734002849963e-04      -3.320788376888e-01      -2.858962456973e-01      -2.859003809336e-01      -3.309406047985e-01      -2.859039080852e-01      -2.859399763107e-01       5.911355624933e-01       5.906945382113e-01       5.718007618672e-01       1.244581317751e-04       9.990701212991e-01      -3.895939141800e-08       1.148272640306e-07      -1.082273258624e-11      -1.572606932603e-05      -1.347900188590e-09      -1.613830264217e-05      -1.886413794794e-08 
       2.862852434649e-04      -3.592614982738e-01      -3.134557845072e-01      -3.134607340656e-01      -3.579065952458e-01      -3.134645091804e-01      -3.134997909699e-01       5.910771128186e-01       5.906449908154e-01       6.269214681313e-01       1.364533683187e-04       9.989822660992e-01      -4.231128882181e-08       1.238528146041e-07      -1.173828427356e-11      -1.872698185866e-05      -1.610983301751e-09      -1.921557861635e-05      -2.246368817086e-08 
       2.997774513178e-04      -3.881631603494e-01      -3.436695850746e-01      -3.436755068047e-01      -3.865518894238e-01      -3.436795360917e-01      -3.437131626116e-01       5.910133290385e-01       5.905908113193e-01       6.873510136094e-01       1.496034560903e-04       9.988862985884e-01      -4.590938581041e-08       1.333706077531e-07      -1.271796151186e-11      -2.228008181906e-05      -1.924324015719e-09      -2.285837564896e-05      -2.672552513886e-08 
       3.139055273368e-04      -4.187906590908e-01      -3.767928082622e-01      -3.767998898419e-01      -4.168765259910e-01      -3.768041768535e-01      -3.768350561443e-01       5.909437548258e-01       5.905315819779e-01       7.535997796838e-01       1.640193381084e-04       9.987815059891e-01      -4.976336686623e-08       1.433626103029e-07      -1.376360404152e-11      -2.648068089863e-05      -2.297198432756e-09      -2.716408442861e-05      -3.176395223980e-08 
       3.286994390653e-04      -4.511263042952e-01      -4.131050535451e-01      -4.131135176820e-01      -4.488550354367e-01      -4.131180623941e-01      -4.131448360069e-01       5.908679013212e-01       5.904668510307e-01       8.262270353640e-01       1.798225700855e-04       9.986671211695e-01      -5.388149038629e-08       1.537990485470e-07      -1.487651116217e-11      -3.143862329660e-05      -2.740436472723e-09      -3.224486092316e-05      -3.771068260728e-08 
       3.441905663736e-04      -4.851225328893e-01      -4.529126800602e-01      -4.529227911787e-01      -4.824308817327e-01      -4.529275891338e-01      -4.529485816425e-01       5.907852432706e-01       5.903961281312e-01       9.058455823574e-01       1.971463264834e-04       9.985423150787e-01      -5.827008664252e-08       1.646361453587e-07      -1.605729787003e-11      -3.727986354746e-05      -3.266808257325e-09      -3.822924205301e-05      -4.471676956974e-08 
       3.604117680196e-04      -5.206957280061e-01      -4.965513505242e-01      -4.965634218579e-01      -5.175102927174e-01      -4.965684628619e-01      -4.965816240804e-01       5.906952214304e-01       5.903188853527e-01       9.931268437159e-01       2.161365027315e-04       9.984062000508e-01      -6.293298259089e-08       1.758137095525e-07      -1.730571720650e-11      -4.414810171843e-05      -3.891149879517e-09      -4.526373553160e-05      -5.295452356378e-08 
       3.773974513469e-04      -5.577196021794e-01      -5.443888080354e-01      -5.444032098689e-01      -5.539555611345e-01      -5.444084765529e-01      -5.444113154054e-01       5.905972389182e-01       5.902345523005e-01       1.088806419738e+00       2.369529181229e-04       9.982578222448e-01      -6.787088300474e-08       1.872525375145e-07      -1.862046916611e-11      -5.220627607739e-05      -4.630686122645e-09      -5.351429413355e-05      -6.261930566849e-08 
       3.951836452669e-04      -5.960182338415e-01      -5.968279136160e-01      -5.968450834051e-01      -5.915779032722e-01      -5.968505495934e-01      -5.968400590139e-01       5.904906610919e-01       5.901425144994e-01       1.193690166810e+00       2.597706318229e-04       9.980961600686e-01      -7.308062543601e-08       1.988517417871e-07      -1.999899168802e-11      -6.163782981637e-05      -5.505443859410e-09      -6.316756420314e-05      -7.393107032095e-08 
       4.138080766818e-04      -6.353585965757e-01      -6.543099680984e-01      -6.543304212576e-01      -6.301301052243e-01      -6.543360499675e-01      -6.543086226018e-01       5.903748159430e-01       5.900421118877e-01       1.308660842515e+00       2.847813813155e-04       9.979201230301e-01      -7.855436910453e-08       2.104861124576e-07      -2.143722442211e-11      -7.264768241224e-05      -6.538480437395e-09      -7.443175234576e-05      -8.713549089145e-08 
       4.333102505076e-04      -6.754435134926e-01      -7.173183390882e-01      -7.173426827179e-01      -6.692992329911e-01      -7.173484239220e-01      -7.172997581189e-01       5.902489934689e-01       5.899326362218e-01       1.434685365436e+00       3.121951538067e-04       9.977285488654e-01      -8.427870964517e-08       2.220036700242e-07      -2.292937311111e-11      -8.546256996004e-05      -7.756455537928e-09      -8.753691923387e-05      -1.025044266012e-07 
       4.537315334696e-04      -7.159044083914e-01      -7.863824264801e-01      -7.864113729778e-01      -7.086998213787e-01      -7.864171608609e-01      -7.863421574714e-01       5.901124455829e-01       5.898133285654e-01       1.572822745956e+00       3.422419027691e-04       9.975202007886e-01      -9.023374119754e-08       2.332235861443e-07      -2.446764651155e-11      -1.003307582630e-04      -9.189683675257e-09      -1.027344621772e-04      -1.203354835115e-07 
       4.751152418469e-04      -7.562956732936e-01      -8.620819916774e-01      -8.621163758289e-01      -7.478681140610e-01      -8.621221257955e-01      -8.620147758561e-01       5.899643873869e-01       5.896833781425e-01       1.724232751658e+00       3.751734236538e-04       9.972937671194e-01      -9.639206802168e-08       2.439347924162e-07      -2.604202014098e-11      -1.175205569852e-04      -1.087278685915e-08      -1.202955006229e-04      -1.409503117139e-07 
       4.975067333520e-04      -7.960902120140e-01      -9.450518883939e-01      -9.450926854909e-01      -7.862581233740e-01      -9.450982906390e-01      -9.449515555230e-01       5.898039992130e-01       5.895419215954e-01       1.890185370982e+00       4.112654026946e-04       9.970478617164e-01      -1.027178316605e-07       2.538955966826e-07      -2.764000233084e-11      -1.373175917520e-04      -1.284481320605e-08      -1.405078340147e-04      -1.646912720505e-07 
       5.209535033404e-04      -8.346780872127e-01      -1.035987221585e+00      -1.036035569046e+00      -8.232403362821e-01      -1.036040896313e+00      -1.035846581945e+00       5.896304268534e-01       5.893880403977e-01       2.072071138091e+00       4.508196527756e-04       9.967810211698e-01      -1.091657884685e-07       2.628347824577e-07      -2.924645385111e-11      -1.600202302616e-04      -1.514987040586e-08      -1.636711164326e-04      -1.919160475619e-07 
       5.455052855549e-04      -8.713678097897e-01      -1.135648988526e+00      -1.135706206154e+00      -8.581043938367e-01      -1.135711091886e+00      -1.135459720418e+00       5.894427858206e-01       5.892207621757e-01       2.271412412308e+00       4.941665567996e-04       9.964917083639e-01      -1.156805065894e-07       2.704545985718e-07      -3.084344251252e-11      -1.859331675479e-04      -1.783660152638e-08      -1.900898654014e-04      -2.229897569252e-07 
       5.712141576172e-04      -9.053940884972e-01      -1.244870221026e+00      -1.244937836912e+00      -8.900669246889e-01      -1.244942082085e+00      -1.244622764471e+00       5.892401623494e-01       5.890390589533e-01       2.489875673824e+00       5.416677325527e-04       9.961783105710e-01      -1.221957874946e-07       2.764364597613e-07      -3.241023317879e-11      -2.153582575096e-04      -2.095897853643e-08      -2.200639664185e-04      -2.582741630819e-07 
       5.981346514918e-04      -9.359315334778e-01      -1.364562695585e+00      -1.364642474875e+00      -9.182861587348e-01      -1.364645839806e+00      -1.364246154923e+00       5.890216185027e-01       5.888418496848e-01       2.729284949749e+00       5.937189444251e-04       9.958391443370e-01      -1.286344177325e-07       2.804498571117e-07      -3.392339260591e-11      -2.485827893143e-04      -2.457646511027e-08      -2.538764079733e-04      -2.981136815025e-07 
       6.263238691556e-04      -9.621150826357e-01      -1.495724252561e+00      -1.495818220899e+00      -9.418849607360e-01      -1.495820419683e+00      -1.495326307040e+00       5.887861940575e-01       5.886280001550e-01       2.991636441798e+00       6.507532780132e-04       9.954724550366e-01      -1.349083614278e-07       2.821649862485e-07      -3.535703544004e-11      -2.858652453706e-04      -2.875231208970e-08      -2.917781545162e-04      -3.428179748490e-07 
       6.558416037185e-04      -9.830725861201e-01      -1.639446769764e+00      -1.639557243515e+00      -9.599838642885e-01      -1.639557938175e+00      -1.638953611670e+00       5.885329111703e-01       5.883963264069e-01       3.279114487030e+00       7.132446071368e-04       9.950764214981e-01      -1.409196150050e-07       2.812702268284e-07      -3.668335489964e-11      -3.274179364173e-04      -3.355416297102e-08      -3.339703503798e-04      -3.926414635864e-07 
       6.867504662531e-04      -9.979671581949e-01      -1.796924855350e+00      -1.797054471156e+00      -9.717456493525e-01      -1.797053265559e+00      -1.796321158008e+00       5.882607763301e-01       5.881455966412e-01       3.594108942313e+00       7.817113739230e-04       9.946491567054e-01      -1.465618482708e-07       2.774944766701e-07      -3.787338877463e-11      -3.733878756490e-04      -3.905283858112e-08      -3.805844925422e-04      -4.477603544050e-07 
       7.191160186009e-04      -1.006052622762e+00      -1.969465322827e+00      -1.969617069643e+00      -9.764322203384e-01      -1.969613503234e+00      -1.968734251675e+00       5.879687838021e-01       5.878745361489e-01       3.939234139286e+00       8.567207148141e-04       9.941887119609e-01      -1.517230487322e-07       2.706348180468e-07      -3.889812214918e-11      -4.238366419273e-04      -4.532166420752e-08      -4.316618173380e-04      -5.082486754222e-07 
       7.530069124377e-04      -1.006738806948e+00      -2.158497528525e+00      -2.158674765559e+00      -9.734739981967e-01      -2.158668308131e+00      -2.157620790181e+00       5.876559172614e-01       5.875818326422e-01       4.317349531118e+00       9.388929599813e-04       9.936930795050e-01      -1.562892656065e-07       2.605886675459e-07      -3.972988606060e-11      -4.787217688575e-04      -5.243220956666e-08      -4.871340026661e-04      -5.740554374502e-07 
       7.884950348932e-04      -9.996719931174e-01      -2.365584587891e+00      -2.365791071536e+00      -9.625503283014e-01      -2.365781117873e+00      -2.364542547724e+00       5.873211447223e-01       5.872661371621e-01       4.731582143071e+00       1.028906531526e-03       9.931601856476e-01      -1.601497568658e-07       2.473903995168e-07      -4.034421199463e-11      -5.378815584354e-04      -6.045448371643e-08      -5.468082965117e-04      -6.449869943999e-07 
