# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       4.300257833389e-01      -1.394867769115e-02      -1.188703815636e+04      -1.203499459058e+04      -1.336380336625e-02      -1.200043822929e+04       1.068337204055e-02       1.068337204055e-02       2.406998918116e+04       5.392307695766e+00       1.802579318798e-02      -3.154927031047e-09      -2.696154005169e+00      -1.064322292912e-03      -2.696153847883e+00      -3.542732592804e-03 
       4.350920503249e-01      -1.369214015825e-02      -1.194537921550e+04      -1.209356797312e+04      -1.311802235423e-02      -1.205892008407e+04       1.048688144074e-02       1.048688144074e-02       2.418713594625e+04       5.418584459442e+00       1.769425724350e-02      -3.096382162826e-09      -2.709292384115e+00      -1.065884856973e-03      -2.709292229721e+00      -3.559427026314e-03 
       4.402233075914e-01      -1.344209849673e-02      -1.200605986898e+04      -1.215429410186e+04      -1.287846456443e-02      -1.211958202725e+04       1.029536658260e-02       1.029536658260e-02       2.430858820372e+04       5.445840939272e+00       1.737111697670e-02      -3.039184661112e-09      -2.722920621210e+00      -1.066363624995e-03      -2.722920469636e+00      -3.576564474555e-03 
       4.454206984736e-01      -1.319670361395e-02      -1.206745582216e+04      -1.221570422406e+04      -1.264335862714e-02      -1.218093224138e+04       1.010741216764e-02       1.010741216764e-02       2.443140844812e+04       5.473406997554e+00       1.705398463306e-02      -2.983092710519e-09      -2.736703647585e+00      -1.066828399596e-03      -2.736703498777e+00      -3.593893513336e-03 
       4.506854006466e-01      -1.295449891970e-02      -1.212816408130e+04      -1.227654903276e+04      -1.241130930957e-02      -1.224169844023e+04       9.921902033693e-03       9.921902033693e-03       2.455309806552e+04       5.500710748906e+00       1.674097669644e-02      -2.927798112595e-09      -2.750355520530e+00      -1.068359065458e-03      -2.750355374453e+00      -3.611225817360e-03 
       4.560186276189e-01      -1.271449761977e-02      -1.218714810791e+04      -1.233590617382e+04      -1.218137122252e-02      -1.230094119126e+04       9.738081685001e-03       9.738081685001e-03       2.467181234764e+04       5.527330429505e+00       1.643082052262e-02      -2.873318388935e-09      -2.763665358123e+00      -1.071623292917e-03      -2.763665214752e+00      -3.628402250424e-03 
       4.614216303071e-01      -1.247606124366e-02      -1.224368152136e+04      -1.239309938844e+04      -1.195293264489e-02      -1.235797699395e+04       9.555462692341e-03       9.555462692341e-03       2.478619877689e+04       5.552959097959e+00       1.612269218345e-02      -2.819465618567e-09      -2.776479689661e+00      -1.076836379533e-03      -2.776479548979e+00      -3.645264500024e-03 
       4.668956986955e-01      -1.223899386128e-02      -1.229748705608e+04      -1.244782752601e+04      -1.172580583069e-02      -1.241250873422e+04       9.373894439354e-03       9.373894439354e-03       2.489565505202e+04       5.577463153809e+00       1.581633738269e-02      -2.766145837459e-09      -2.788731714913e+00      -1.083722661862e-03      -2.788731576904e+00      -3.661685625420e-03 
       4.724421635890e-01      -1.200387898312e-02      -1.234912885981e+04      -1.250056702530e+04      -1.150054974504e-02      -1.246502618729e+04       9.193822888916e-03       9.193822888916e-03       2.500113405060e+04       5.601062468497e+00       1.551250830484e-02      -2.713393045004e-09      -2.800531369606e+00      -1.091611439633e-03      -2.800531234248e+00      -3.677697892112e-03 
       4.780623984623e-01      -1.177202042468e-02      -1.240002275524e+04      -1.255260824992e+04      -1.127841347961e-02      -1.251683822135e+04       9.016245009677e-03       9.016245009677e-03       2.510521649984e+04       5.624344754709e+00       1.521288661426e-02      -2.661425446774e-09      -2.812172510097e+00      -1.099652388320e-03      -2.812172377355e+00      -3.693535605592e-03 
       4.837578214154e-01      -1.154478120643e-02      -1.245178437532e+04      -1.260543901213e+04      -1.106070274072e-02      -1.256945133895e+04       8.842204589423e-03       8.842204589423e-03       2.521087802425e+04       5.647986919424e+00       1.491923345996e-02      -2.610348921947e-09      -2.823993589892e+00      -1.106998790007e-03      -2.823993459712e+00      -3.709489484437e-03 
       4.895298972391e-01      -1.132285645406e-02      -1.250540250857e+04      -1.265995222034e+04      -1.084808346452e-02      -1.262377267791e+04       8.672233481301e-03       8.672233481301e-03       2.531990444067e+04       5.672396425733e+00       1.463244606419e-02      -2.560607882803e-09      -2.836198340544e+00      -1.113153718846e-03      -2.836198212867e+00      -3.725736521129e-03 
       4.953801396020e-01      -1.110627869357e-02      -1.256114332968e+04      -1.271637446186e+04      -1.064058690435e-02      -1.268003483409e+04       8.506354975286e-03       8.506354975286e-03       2.543274892372e+04       5.697677250047e+00       1.435256319356e-02      -2.511584677059e-09      -2.848838750259e+00      -1.117798622362e-03      -2.848838625024e+00      -3.742291759877e-03 
       5.013101133638e-01      -1.089480845872e-02      -1.261891949991e+04      -1.277464396256e+04      -1.043798363242e-02      -1.273817207377e+04       8.344386595929e-03       8.344386595929e-03       2.554928792512e+04       5.723800091008e+00       1.407927725414e-02      -2.463551216751e-09      -2.861900168355e+00      -1.121252023717e-03      -2.861900045504e+00      -3.759186899796e-03 
       5.073214370266e-01      -1.068806049840e-02      -1.267841134391e+04      -1.283451942161e+04      -1.023990455091e-02      -1.279793100575e+04       8.186034570593e-03       8.186034570593e-03       2.566903884322e+04       5.750651471040e+00       1.381209297509e-02      -2.416331815189e-09      -2.875325856040e+00      -1.124048648373e-03      -2.875325735520e+00      -3.776434910773e-03 
       5.134157853330e-01      -1.048524853152e-02      -1.273875191867e+04      -1.289523921888e+04      -1.004559643294e-02      -1.285853417320e+04       8.030697488382e-03       8.030697488382e-03       2.579047843777e+04       5.777882270090e+00       1.354999584136e-02      -2.370257829969e-09      -2.888941253278e+00      -1.127035301474e-03      -2.888941135045e+00      -3.793950289228e-03 
       5.195948920219e-01      -1.028530896582e-02      -1.279865180201e+04      -1.295561051337e+04      -9.854040296325e-03      -1.291877467725e+04       7.877561726370e-03       7.877561726370e-03       2.591122102673e+04       5.804950508875e+00       1.329161335264e-02      -2.324863489773e-09      -2.902475370416e+00      -1.130737138408e-03      -2.902475254438e+00      -3.811476269608e-03 
       5.258605527531e-01      -1.008755038761e-02      -1.285720816420e+04      -1.301479062586e+04      -9.664573820157e-03      -1.297780117720e+04       7.726097181219e-03       7.726097181219e-03       2.602958125172e+04       5.831473470969e+00       1.303605088248e-02      -2.280126096512e-09      -2.915736849233e+00      -1.135515061239e-03      -2.915736735485e+00      -3.828829969771e-03 
       5.322146282141e-01      -9.892037148191e-03      -1.291447903150e+04      -1.307284442367e+04      -9.477258613289e-03      -1.303567740432e+04       7.576353453919e-03       7.576353453919e-03       2.614568884733e+04       5.857479926365e+00       1.278339223066e-02      -2.236003719847e-09      -2.928740074726e+00      -1.141338962212e-03      -2.928739963183e+00      -3.846024672791e-03 
       5.386590474225e-01      -9.699159989302e-03      -1.297101505340e+04      -1.313027764817e+04      -9.292469002177e-03      -1.309291568254e+04       7.428629367638e-03       7.428629367638e-03       2.626055529635e+04       5.883199958014e+00       1.253414146190e-02      -2.192541479126e-09      -2.941600088376e+00      -1.147858727383e-03      -2.941599979007e+00      -3.863149402716e-03 
       5.451958112383e-01      -9.509215372612e-03      -1.302731593389e+04      -1.318751250220e+04      -9.110489005908e-03      -1.314994999782e+04       7.283151067044e-03       7.283151067044e-03       2.637502500440e+04       5.908828264066e+00       1.228867986076e-02      -2.149787867601e-09      -2.954414239260e+00      -1.154535021629e-03      -2.954414132033e+00      -3.880241301042e-03 
       5.518269961031e-01      -9.322562763629e-03      -1.308401909529e+04      -1.324510577274e+04      -8.931662917574e-03      -1.320734928653e+04       7.140194059033e-03       7.140194059033e-03       2.649021154548e+04       5.934620571374e+00       1.204747236776e-02      -2.107692437740e-09      -2.967310390809e+00      -1.160810579237e-03      -2.967310285687e+00      -3.897372907890e-03 
       5.585547580240e-01      -9.139714268432e-03      -1.314201549996e+04      -1.330389397344e+04      -8.756481382680e-03      -1.326595783348e+04       7.000149881422e-03       7.000149881422e-03       2.660778794689e+04       5.960955990399e+00       1.181117939716e-02      -2.066388075652e-09      -2.980478098260e+00      -1.166388720933e-03      -2.980477995200e+00      -3.914734927897e-03 
       5.653813368197e-01      -8.960867084853e-03      -1.320177294850e+04      -1.336433400101e+04      -8.585133330976e-03      -1.332623381985e+04       6.863169581838e-03       6.863169581838e-03       2.672866800202e+04       5.988040386648e+00       1.158005581178e-02      -2.025918425177e-09      -2.994020294368e+00      -1.171260614163e-03      -2.994020193324e+00      -3.932454842725e-03 
       5.723090606529e-01      -8.785599333678e-03      -1.326281932227e+04      -1.342598614873e+04      -8.417214593319e-03      -1.338773285821e+04       6.728930337557e-03       6.728930337557e-03       2.685197229747e+04       6.015674171614e+00       1.135355700846e-02      -1.986216234154e-09      -3.007837184874e+00      -1.175679873405e-03      -3.007837085807e+00      -3.950447556792e-03 
       5.793403508692e-01      -8.613387968348e-03      -1.332445107664e+04      -1.348820675041e+04      -8.252224083593e-03      -1.344980247671e+04       6.597031957685e-03       6.597031957685e-03       2.697641350083e+04       6.043564311219e+00       1.113100787694e-02      -1.947203757211e-09      -3.021782252735e+00      -1.180059884977e-03      -3.021782155609e+00      -3.968594580026e-03 
       5.864777271687e-01      -8.443995377666e-03      -1.338635085597e+04      -1.355073984497e+04      -8.089934174735e-03      -1.351217730619e+04       6.467292838078e-03       6.467292838078e-03       2.710147968994e+04       6.071591721447e+00       1.091210211570e-02      -1.908856988182e-09      -3.035795955939e+00      -1.184808663536e-03      -3.035795860723e+00      -3.986885467545e-03 
       5.937238131390e-01      -8.277186004048e-03      -1.344819462829e+04      -1.361329946435e+04      -7.930119202795e-03      -1.357456566524e+04       6.339532670978e-03       6.339532670978e-03       2.722659892871e+04       6.099625384332e+00       1.069653552522e-02      -1.871138997888e-09      -3.049812785501e+00      -1.190147923800e-03      -3.049812692166e+00      -4.005273038622e-03 
       6.010813421777e-01      -8.112666627812e-03      -1.350956119759e+04      -1.367546560740e+04      -7.772498237862e-03      -1.363654775942e+04       6.213526866816e-03       6.213526866816e-03       2.735093121480e+04       6.127476681376e+00       1.048392915883e-02      -1.833979368359e-09      -3.063738432167e+00      -1.196031548866e-03      -3.063738340688e+00      -4.023631973672e-03 
       6.085531638393e-01      -7.950558684537e-03      -1.357072866090e+04      -1.373748475738e+04      -7.617187610401e-03      -1.369837480877e+04       6.089368177267e-03       6.089368177267e-03       2.747496951476e+04       6.155258394388e+00       1.027443943727e-02      -1.797384875969e-09      -3.077629286845e+00      -1.202218606480e-03      -3.077629197194e+00      -4.041995022281e-03 
       6.161422506428e-01      -7.791257075547e-03      -1.363249751059e+04      -1.380011019425e+04      -7.464565638866e-03      -1.376080680539e+04       5.967358833720e-03       5.967358833720e-03       2.760022038849e+04       6.183311933511e+00       1.006857624370e-02      -1.761418548240e-09      -3.091656054611e+00      -1.208399756243e-03      -3.091655966756e+00      -4.060527301487e-03 
       6.238517053790e-01      -7.634838757549e-03      -1.369516244757e+04      -1.386359633770e+04      -7.314706042463e-03      -1.382410426044e+04       5.847557552923e-03       5.847557552923e-03       2.772719267540e+04       6.211754249669e+00       9.866438581829e-03      -1.726079752774e-09      -3.105877210926e+00      -1.214318736030e-03      -3.105877124834e+00      -4.079261762101e-03 
       6.316847689635e-01      -7.481211956448e-03      -1.375870766001e+04      -1.392791192013e+04      -7.167520892876e-03      -1.388823836463e+04       5.729894008675e-03       5.729894008675e-03       2.785582384025e+04       6.240572372084e+00       9.667907781323e-03      -1.691344298874e-09      -3.120286270401e+00      -1.219894714177e-03      -3.120286186042e+00      -4.098177585390e-03 
       6.396448288827e-01      -7.330443414782e-03      -1.382338804575e+04      -1.399332605409e+04      -7.023074140545e-03      -1.395347574383e+04       5.614419416848e-03       5.614419416848e-03       2.798665210817e+04       6.269886143540e+00       9.473070286321e-03      -1.657236266155e-09      -3.134943154429e+00      -1.225262399297e-03      -3.134943071770e+00      -4.117370955075e-03 
