# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       5.658169545170e-02      -2.127486082611e-01      -1.383863395336e+03      -1.417948234038e+03      -1.917334452716e-01      -1.409935828404e+03       1.451394560578e-01       1.451394560578e-01       2.835896468075e+03       8.991059721464e-01       2.423453928281e-01      -1.217605956223e-07      -4.495602998937e-01      -3.685988033813e-04      -4.495529860732e-01      -1.182099631991e-03 
       5.730105096009e-02      -2.105688170973e-01      -1.405499101319e+03      -1.439171233224e+03      -1.897686951769e-01      -1.431183790871e+03       1.436508793858e-01       1.436508793858e-01       2.878342466448e+03       9.126516201963e-01       2.398594327851e-01      -1.203128700057e-07      -4.563330492562e-01      -3.613366337929e-04      -4.563258100982e-01      -1.197897641007e-03 
       5.802668112475e-02      -2.084251330817e-01      -1.427423277432e+03      -1.460664618911e+03      -1.878364956126e-01      -1.452704471725e+03       1.421869904785e-01       1.421869904785e-01       2.921329237822e+03       9.263711247008e-01       2.374147103998e-01      -1.188883373806e-07      -4.631927280773e-01      -3.539719639974e-04      -4.631855623504e-01      -1.213896961321e-03 
       5.875871230577e-02      -2.063133697289e-01      -1.449616433899e+03      -1.482412377112e+03      -1.859330758347e-01      -1.474481341296e+03       1.407449400602e-01       1.407449400602e-01       2.964824754225e+03       9.402539676889e-01       2.350064698188e-01      -1.174911486621e-07      -4.701340772258e-01      -3.465970743033e-04      -4.701269838445e-01      -1.230098919381e-03 
       5.949727066567e-02      -2.042294742180e-01      -1.472055047520e+03      -1.504397387002e+03      -1.840547829821e-01      -1.496496305659e+03       1.393219701848e-01       1.393219701848e-01       3.008794774005e+03       9.542886412154e-01       2.326301083774e-01      -1.161198954299e-07      -4.771513425894e-01      -3.392571404851e-04      -4.771443206077e-01      -1.246496214727e-03 
       6.024248225797e-02      -2.021697718745e-01      -1.494716589499e+03      -1.526602650482e+03      -1.821983074213e-01      -1.518731530246e+03       1.379155815819e-01       1.379155815819e-01       3.053205300964e+03       9.684638019508e-01       2.302814549534e-01      -1.147738725721e-07      -4.842388523755e-01      -3.320602295682e-04      -4.842319009754e-01      -1.263091620266e-03 
       6.099447311085e-02      -2.001297999059e-01      -1.517569325167e+03      -1.549002745616e+03      -1.803596296710e-01      -1.541160649675e+03       1.365227360470e-01       1.365227360470e-01       3.098005491233e+03       9.827626645933e-01       2.279554380185e-01      -1.134484688519e-07      -4.913882137776e-01      -3.251247690727e-04      -4.913813322967e-01      -1.279882728164e-03 
       6.175336930616e-02      -1.981063194613e-01      -1.540587349367e+03      -1.571578828562e+03      -1.785358294803e-01      -1.563763746778e+03       1.351412282347e-01       1.351412282347e-01       3.143157657123e+03       9.971725585717e-01       2.256483769551e-01      -1.121443669132e-07      -4.985930913993e-01      -3.184795998164e-04      -4.985862792859e-01      -1.296858221928e-03 
       6.251929705421e-02      -1.960947824926e-01      -1.563732378859e+03      -1.594298965384e+03      -1.767228114453e-01      -1.586507950654e+03       1.337679633202e-01       1.337679633202e-01       3.188597930768e+03       1.011672557387e+00       2.233551059728e-01      -1.108617299907e-07      -5.058430218322e-01      -3.122880628690e-04      -5.058362786937e-01      -1.314017563630e-03 
       6.329238276460e-02      -1.940921437529e-01      -1.586973555982e+03      -1.617140326712e+03      -1.749178316091e-01      -1.609369214266e+03       1.324008672258e-01       1.324008672258e-01       3.234280653424e+03       1.026247354638e+00       2.210721629147e-01      -1.095986422817e-07      -5.131303517701e-01      -3.066310432045e-04      -5.131236773189e-01      -1.331354305687e-03 
       6.407275311340e-02      -1.920942659128e-01      -1.610269631336e+03      -1.640067988633e+03      -1.731171606945e-01      -1.632311686084e+03       1.310371227996e-01       1.310371227996e-01       3.280135977267e+03       1.040874129654e+00       2.187948458048e-01      -1.083489442008e-07      -5.204436707358e-01      -3.015749695430e-04      -5.204370648268e-01      -1.348850335955e-03 
       6.486053510691e-02      -1.900976284084e-01      -1.633579794527e+03      -1.663049303079e+03      -1.713176240846e-01      -1.655301497757e+03       1.296743502354e-01       1.296743502354e-01       3.326098606157e+03       1.055531399269e+00       2.165191886922e-01      -1.071359914240e-07      -5.277722370258e-01      -2.972609114805e-04      -5.277656996345e-01      -1.366500926367e-03 
       6.565585614227e-02      -1.880996325717e-01      -1.656867282525e+03      -1.686055684880e+03      -1.695168909401e-01      -1.678308833767e+03       1.283107276315e-01       1.283107276315e-01       3.372111369760e+03       1.070199943092e+00       2.142421304911e-01      -1.058995232032e-07      -5.351064403493e-01      -2.937525564100e-04      -5.350999715458e-01      -1.384292037419e-03 
       6.645884406518e-02      -1.860965190767e-01      -1.680083703187e+03      -1.709046615163e+03      -1.677115635199e-01      -1.701292015113e+03       1.269437490025e-01       1.269437490025e-01       3.418093230326e+03       1.084853473759e+00       2.119595086725e-01      -1.046937749250e-07      -5.424331368996e-01      -2.912174627397e-04      -5.424267368796e-01      -1.402217089622e-03 
       6.726962722477e-02      -1.840855240530e-01      -1.703185362222e+03      -1.731985982667e+03      -1.658991550579e-01      -1.724213807704e+03       1.255715044069e-01       1.255715044069e-01       3.463971965334e+03       1.099468162566e+00       2.096681250518e-01      -1.035010860337e-07      -5.497404122271e-01      -2.896923080826e-04      -5.497340812828e-01      -1.420252042679e-03 
       6.808833452604e-02      -1.820640726865e-01      -1.726127189635e+03      -1.754836900278e+03      -1.640773460052e-01      -1.747036108873e+03       1.241922449381e-01       1.241922449381e-01       3.509673800556e+03       1.114019769030e+00       2.073650617086e-01      -1.023153774307e-07      -5.570161460019e-01      -2.893344702605e-04      -5.570098845150e-01      -1.438391280301e-03 
       6.891509547984e-02      -1.800296556244e-01      -1.748862363456e+03      -1.777559882099e+03      -1.622438720672e-01      -1.769718355000e+03       1.228042643263e-01       1.228042643263e-01       3.555119764198e+03       1.128482492022e+00       2.050474721835e-01      -1.011388010972e-07      -5.642474375741e-01      -2.901857430874e-04      -5.642412460112e-01      -1.456609097484e-03 
       6.975004025066e-02      -1.779801201351e-01      -1.771343607344e+03      -1.800115693067e+03      -1.603967979533e-01      -1.792220122110e+03       1.214060806123e-01       1.214060806123e-01       3.600231386135e+03       1.142830508203e+00       2.027128763856e-01      -9.997332116263e-08      -5.714213751976e-01      -2.923907188342e-04      -5.714152541016e-01      -1.474895893167e-03 
       7.059329970233e-02      -1.759137395025e-01      -1.793526755655e+03      -1.822466574463e+03      -1.585345625662e-01      -1.814502716405e+03       1.199965254862e-01       1.199965254862e-01       3.644933148925e+03       1.157039237119e+00       2.003593279750e-01      -9.881208274780e-08      -5.785256685893e-01      -2.959604610027e-04      -5.785196185597e-01      -1.493222666943e-03 
       7.144500544176e-02      -1.738290366798e-01      -1.815366757364e+03      -1.844574639575e+03      -1.566558359997e-01      -1.836527197422e+03       1.185745891268e-01       1.185745891268e-01       3.689149279149e+03       1.171083867653e+00       1.979851397904e-01      -9.765788268853e-08      -5.855479121385e-01      -3.010166099097e-04      -5.855419338264e-01      -1.511577481057e-03 
       7.230528986090e-02      -1.717248126480e-01      -1.836819607358e+03      -1.866402182369e+03      -1.547595390639e-01      -1.858254940884e+03       1.171394452845e-01       1.171394452845e-01       3.732804364738e+03       1.184939759032e+00       1.955889291343e-01      -9.650374247928e-08      -5.924757854180e-01      -3.076469758947e-04      -5.924698795160e-01      -1.529943303435e-03 
       7.317428617696e-02      -1.696003250248e-01      -1.857845090648e+03      -1.887914085446e+03      -1.528449994985e-01      -1.879650094934e+03       1.156905884667e-01       1.156905884667e-01       3.775828170891e+03       1.198584101111e+00       1.931698530910e-01      -9.535763265873e-08      -5.992978833311e-01      -3.158580149947e-04      -5.992920505554e-01      -1.548292624490e-03 
       7.405212847100e-02      -1.674550699093e-01      -1.878403225588e+03      -1.909075875784e+03      -1.509117641979e-01      -1.900677386351e+03       1.142276711455e-01       1.142276711455e-01       3.818151751569e+03       1.211994414356e+00       1.907273298848e-01      -9.421175889378e-08      -6.060029660935e-01      -3.257616999048e-04      -6.059972071779e-01      -1.566614905029e-03 
       7.493895172510e-02      -1.652891232130e-01      -1.898460976749e+03      -1.929857454442e+03      -1.489598995800e-01      -1.921306311629e+03       1.127507364633e-01       1.127507364633e-01       3.859714908884e+03       1.225151246132e+00       1.882614291996e-01      -9.306769369026e-08      -6.125813073918e-01      -3.373308821110e-04      -6.125756230658e-01      -1.584881561576e-03 
       7.583489185804e-02      -1.631028204277e-01      -1.917986285318e+03      -1.950230733785e+03      -1.469897063372e-01      -1.941508212342e+03       1.112600093843e-01       1.112600093843e-01       3.900461467570e+03       1.238036342940e+00       1.857725257947e-01      -9.192638028053e-08      -6.190237804899e-01      -3.505818209635e-04      -6.190181714701e-01      -1.603072321390e-03 
       7.674008575965e-02      -1.608970244405e-01      -1.936954956995e+03      -1.970172331640e+03      -1.450019634659e-01      -1.961259622693e+03       1.097560653161e-01       1.097560653161e-01       3.940344663281e+03       1.250634696866e+00       1.832615757385e-01      -9.078285631154e-08      -6.253228814596e-01      -3.655609544102e-04      -6.253173484331e-01      -1.621175705335e-03 
       7.765467132399e-02      -1.586728997553e-01      -1.955345941441e+03      -1.989662573898e+03      -1.429977147049e-01      -1.980540689415e+03       1.082397047067e-01       1.082397047067e-01       3.979325147796e+03       1.262933742156e+00       1.807299189959e-01      -8.963656130139e-08      -6.314723274679e-01      -3.822098280374e-04      -6.314668710780e-01      -1.639166826179e-03 
       7.857878748124e-02      -1.564321698351e-01      -1.973146417414e+03      -2.008687926116e+03      -1.409785156591e-01      -1.999338015453e+03       1.067120781254e-01       1.067120781254e-01       4.017375852232e+03       1.274924811940e+00       1.781794678066e-01      -8.849658967446e-08      -6.374677851389e-01      -4.005051949234e-04      -6.374624059700e-01      -1.657031203723e-03 
       7.951257422856e-02      -1.541767103101e-01      -1.990348449314e+03      -2.027237507552e+03      -1.389460532085e-01      -2.017641202900e+03       1.051744643494e-01       1.051744643494e-01       4.054475015105e+03       1.286601317085e+00       1.756123580074e-01      -8.735546863470e-08      -6.433059599728e-01      -4.203999620880e-04      -6.433006585425e-01      -1.674753206946e-03 
       8.045617265987e-02      -1.519089326736e-01      -2.006951993219e+03      -2.045308294698e+03      -1.369024978895e-01      -2.035447701743e+03       1.036284989481e-01       1.036284989481e-01       4.090616589397e+03       1.297961615813e+00       1.730313181058e-01      -8.621492758494e-08      -6.489860311658e-01      -4.417892435191e-04      -6.489808079063e-01      -1.692314325432e-03 
       8.140972499466e-02      -1.496319349069e-01      -2.022969652167e+03      -2.062907817037e+03      -1.348506411920e-01      -2.052765823930e+03       1.020762788349e-01       1.020762788349e-01       4.125815634073e+03       1.309010934319e+00       1.704398440579e-01      -8.507359346150e-08      -6.545106119237e-01      -4.645845491795e-04      -6.545054671593e-01      -1.709707210004e-03 
       8.237337460583e-02      -1.473487185798e-01      -2.038417093540e+03      -2.080044775035e+03      -1.327931845146e-01      -2.069605347468e+03       1.005198464920e-01       1.005198464920e-01       4.160089550070e+03       1.319755515197e+00       1.678413454808e-01      -8.393416429874e-08      -6.598828236490e-01      -4.886573699746e-04      -6.598777575983e-01      -1.726919501583e-03 
       8.334726604670e-02      -1.450629360256e-01      -2.053323238746e+03      -2.096739410936e+03      -1.307334185144e-01      -2.085987839313e+03       9.896167765106e-02       9.896167765106e-02       4.193478821872e+03       1.330209032844e+00       1.652399511751e-01      -8.279212950371e-08      -6.651095036679e-01      -5.138806453845e-04      -6.651045164221e-01      -1.743948361951e-03 
       8.433154507717e-02      -1.427784185055e-01      -2.067724686716e+03      -2.113018317627e+03      -1.286747912705e-01      -2.101941413483e+03       9.740437981547e-02       9.740437981547e-02       4.226036635254e+03       1.340389413703e+00       1.626400141298e-01      -8.164471451330e-08      -6.701996153362e-01      -5.400392849480e-04      -6.701947068514e-01      -1.760782455771e-03 
