# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       9.212345469228e-01      -4.739904270085e-03      -1.092245642577e+04      -1.112827750358e+04      -4.402104242027e-03      -1.109590115495e+04      -1.107962956468e+04       3.359960570453e-03       3.359960570453e-03       2.225655500716e+04       6.240035765299e+00       5.619395071940e-03      -1.946843941574e-09       1.926288899587e-09      -5.474233352486e-13      -3.120017979929e+00      -2.031291947201e-03      -3.120017882650e+00      -6.416395502602e-03 
       9.352047650955e-01      -4.628343407763e-03      -1.099131237247e+04      -1.119842372881e+04      -4.298494024968e-03      -1.116584441500e+04      -1.114947025621e+04       3.280878772282e-03       3.280878772282e-03       2.239684745761e+04       6.279369953926e+00       5.487134030307e-03      -1.901024468418e-09       1.881001274130e-09      -5.345532495124e-13      -3.139685071953e+00      -2.044147788842e-03      -3.139684976963e+00      -6.456849468531e-03 
       9.495474749741e-01      -4.517992219403e-03      -1.106087455052e+04      -1.126929461733e+04      -4.196007273758e-03      -1.123650943894e+04      -1.122003165321e+04       3.202654486142e-03       3.202654486142e-03       2.253858923465e+04       6.319110054438e+00       5.356307146255e-03      -1.855703713289e-09       1.836204943161e-09      -5.218227825374e-13      -3.159555119944e+00      -2.057179310489e-03      -3.159555027219e+00      -6.497727654926e-03 
       9.642823864624e-01      -4.408968413455e-03      -1.113156504786e+04      -1.134131244852e+04      -4.094753305126e-03      -1.130831847602e+04      -1.129173538571e+04       3.125371132171e-03       3.125371132171e-03       2.268262489703e+04       6.359493512474e+00       5.227053930879e-03      -1.810927414197e-09       1.791947755928e-09      -5.092455323846e-13      -3.179746846724e+00      -2.070409565242e-03      -3.179746756237e+00      -6.539265702557e-03 
       9.794308219585e-01      -4.301167713230e-03      -1.120327112654e+04      -1.141436458385e+04      -3.994635274713e-03      -1.138115887209e+04      -1.136446896476e+04       3.048954796517e-03       3.048954796517e-03       2.282872916770e+04       6.400456977827e+00       5.099250767565e-03      -1.766653396039e-09       1.748187357007e-09      -4.968094622573e-13      -3.200228577188e+00      -2.083831796280e-03      -3.200228488914e+00      -6.581400647569e-03 
       9.950158887966e-01      -4.194514440486e-03      -1.127594008580e+04      -1.148839970521e+04      -3.895582898527e-03      -1.145497909153e+04      -1.143818093032e+04       2.973351839350e-03       2.973351839350e-03       2.297679941041e+04       6.441971473749e+00       4.972807947652e-03      -1.722851357061e-09       1.704893012938e-09      -4.845058381527e-13      -3.220985822960e+00      -2.097455347846e-03      -3.220985736874e+00      -6.624105642152e-03 
       1.011062674013e+00      -4.089089908745e-03      -1.134995272957e+04      -1.156380045520e+04      -3.797671693441e-03      -1.153016148772e+04      -1.151325307507e+04       2.898619891506e-03       2.898619891506e-03       2.312760091040e+04       6.484252016818e+00       4.847821853594e-03      -1.679553319780e-09       1.662097793754e-09      -4.723440580937e-13      -3.242126092331e+00      -2.111318480356e-03      -3.242126008409e+00      -6.667596797860e-03 
       1.027598464750e+00      -3.984708334714e-03      -1.142496185169e+04      -1.164022005256e+04      -3.700729118523e-03      -1.160635921256e+04      -1.158933905954e+04       2.824627269764e-03       2.824627269764e-03       2.328044010512e+04       6.527103560717e+00       4.724072254182e-03      -1.636684730277e-09       1.619726217136e-09      -4.603026711017e-13      -3.263551862138e+00      -2.125400936847e-03      -3.263551780358e+00      -6.711680343677e-03 
       1.044652998151e+00      -3.881409001818e-03      -1.150124760878e+04      -1.171793970218e+04      -3.604791656229e-03      -1.168385330603e+04      -1.166671951158e+04       2.751401812242e-03       2.751401812242e-03       2.343587940436e+04       6.570684146723e+00       4.601605705040e-03      -1.594260553985e-09       1.577794272418e-09      -4.483862211124e-13      -3.285342153022e+00      -2.139726714683e-03      -3.285342073362e+00      -6.756514478135e-03 
       1.062258745221e+00      -3.779189544375e-03      -1.157899673091e+04      -1.179714751777e+04      -3.509857108959e-03      -1.176283166421e+04      -1.174558205173e+04       2.678941838982e-03       2.678941838982e-03       2.359429503553e+04       6.615099439308e+00       4.480419395651e-03      -1.552279390096e-09       1.536301026219e-09      -4.365944428730e-13      -3.307549797216e+00      -2.154318987104e-03      -3.307549719654e+00      -6.802206090049e-03 
       1.080451233842e+00      -3.677919577000e-03      -1.165800701141e+04      -1.187764260857e+04      -3.415804385039e-03      -1.184309318933e+04      -1.182572587712e+04       2.607154933376e-03       2.607154933376e-03       2.375528521715e+04       6.660236356215e+00       4.360358765720e-03      -1.510688966437e-09       1.495193510604e-09      -4.249122836649e-13      -3.330118253591e+00      -2.169176085503e-03      -3.330118178108e+00      -6.848644418405e-03 
       1.099269416982e+00      -3.577590135023e-03      -1.173844456302e+04      -1.195959275334e+04      -3.322625301719e-03      -1.192480539808e+04      -1.190731825878e+04       2.536033830825e-03       2.536033830825e-03       2.391918550667e+04       6.706187791582e+00       4.241411331736e-03      -1.469176834239e-09       1.454468134225e-09      -4.133387227268e-13      -3.353093969216e+00      -2.184354370274e-03      -3.353093895791e+00      -6.895929085059e-03 
       1.118756093056e+00      -3.478208591509e-03      -1.182056630961e+04      -1.204325662087e+04      -3.230326414517e-03      -1.200822668478e+04      -1.199061721212e+04       2.465585593504e-03       2.465585593504e-03       2.408651324175e+04       6.753101667282e+00       4.123589579170e-03      -1.428371592428e-09       1.414127877876e-09      -4.018746074658e-13      -3.376550905026e+00      -2.199813173392e-03      -3.376550833641e+00      -6.944198245310e-03 
       1.138958386512e+00      -3.379710536367e-03      -1.190439221851e+04      -1.212865602183e+04      -3.138848051919e-03      -1.209337857012e+04      -1.207564422626e+04       2.395763631758e-03       2.395763631758e-03       2.425731204366e+04       6.800988785329e+00       4.006815246591e-03      -1.387929178747e-09       1.374146618343e-09      -3.905125138873e-13      -3.400494462028e+00      -2.215602132557e-03      -3.400494392665e+00      -6.993470248720e-03 
       1.159928297873e+00      -3.282029365702e-03      -1.198993701766e+04      -1.221580768239e+04      -3.048128357141e-03      -1.218027746595e+04      -1.216241568898e+04       2.326520734900e-03       2.326520734900e-03       2.443161536478e+04       6.849858378488e+00       3.891009376820e-03      -1.347822559643e-09       1.334497315431e-09      -3.792447575580e-13      -3.424929256602e+00      -2.231737246899e-03      -3.424929189244e+00      -7.043756629002e-03 
       1.181723333796e+00      -3.185128646880e-03      -1.207732828849e+04      -1.230484136346e+04      -2.958133493830e-03      -1.226905279034e+04      -1.225106082858e+04       2.257831076965e-03       2.257831076965e-03       2.460968272693e+04       6.899783228907e+00       3.776128777018e-03      -1.308036778732e-09       1.295165195629e-09      -3.680671400726e-13      -3.449891679824e+00      -2.248241982552e-03      -3.449891614454e+00      -7.095132189495e-03 
       1.204407229078e+00      -3.088977599530e-03      -1.216672958181e+04      -1.239592293967e+04      -2.868834875177e-03      -1.235987005237e+04      -1.234174491141e+04       2.189672836729e-03       2.189672836729e-03       2.479184587933e+04       6.950856411240e+00       3.662136951439e-03      -1.268558938860e-09       1.256137785223e-09      -3.569761165660e-13      -3.475428269017e+00      -2.265143547984e-03      -3.475428205620e+00      -7.147692150687e-03 
       1.228050773901e+00      -2.993533058548e-03      -1.225827096946e+04      -1.248918471370e+04      -2.780192412236e-03      -1.245286120381e+04      -1.243459969576e+04       2.122015415879e-03       2.122015415879e-03       2.497836942740e+04       7.003152132093e+00       3.548982725692e-03      -1.229371319940e-09       1.217397577491e-09      -3.459667118888e-13      -3.501576127484e+00      -2.282466749520e-03      -3.501576066046e+00      -7.201512918377e-03 
       1.252732760843e+00      -2.898751968500e-03      -1.235209336394e+04      -1.258477028893e+04      -2.692166118040e-03      -1.254816942475e+04      -1.252976815173e+04       2.054828293920e-03       2.054828293920e-03       2.516954057785e+04       7.056750912352e+00       3.436615055532e-03      -1.190456254555e-09       1.178927112046e-09      -3.350339640521e-13      -3.528375515669e+00      -2.300240682394e-03      -3.528375456176e+00      -7.256677741896e-03 
       1.278541067038e+00      -2.804587356755e-03      -1.244833033094e+04      -1.268281579221e+04      -2.604712367587e-03      -1.264593043916e+04      -1.262738580428e+04       1.988078173644e-03       1.988078173644e-03       2.536563158442e+04       7.111729079960e+00       3.324978252793e-03      -1.151794475734e-09       1.140707336841e-09      -3.241724587419e-13      -3.555864597540e+00      -2.318493661915e-03      -3.555864539980e+00      -7.313265650955e-03 
       1.305573887046e+00      -2.710999567903e-03      -1.254715495606e+04      -1.278349743882e+04      -2.517794331609e-03      -1.274631997002e+04      -1.272762811868e+04       1.921736944616e-03       1.921736944616e-03       2.556699487764e+04       7.168185456952e+00       3.214025303921e-03      -1.113369700189e-09       1.102722176966e-09      -3.133776277011e-13      -3.584092784115e+00      -2.337261149127e-03      -3.584092728476e+00      -7.371378777386e-03 
       1.333941130852e+00      -2.617948969728e-03      -1.264874845597e+04      -1.288699958719e+04      -2.431375202355e-03      -1.284952188154e+04      -1.283067868952e+04       1.855776512716e-03       1.855776512716e-03       2.577399917438e+04       7.226223443630e+00       3.103709222614e-03      -1.075165632064e-09       1.064955568121e-09      -3.026449056887e-13      -3.613111775544e+00      -2.356579799317e-03      -3.613111721815e+00      -7.431123914185e-03 
       1.363765998207e+00      -2.525396072951e-03      -1.275329539926e+04      -1.299351068736e+04      -2.345418304938e-03      -1.295572401320e+04      -1.293672508083e+04       1.790168885959e-03       1.790168885959e-03       2.598702137472e+04       7.285948677321e+00       2.993983193626e-03      -1.037166159114e-09       1.027391504997e-09      -2.919697442289e-13      -3.642974390490e+00      -2.376492080722e-03      -3.642974338660e+00      -7.492610952868e-03 
       1.395186733962e+00      -2.433297456829e-03      -1.286095445545e+04      -1.310319355972e+04      -2.259883313280e-03      -1.306508853244e+04      -1.304592922224e+04       1.724883285831e-03       1.724883285831e-03       2.620638711944e+04       7.347452358918e+00       2.884795741448e-03      -9.993535777764e-10       9.900123821727e-10      -2.813471401156e-13      -3.673726229399e+00      -2.397039997872e-03      -3.673726179459e+00      -7.555935605522e-03 
       1.428358557353e+00      -2.341631121417e-03      -1.297198362829e+04      -1.321631047040e+04      -2.174749795211e-03      -1.317787703491e+04      -1.315855232577e+04       1.659904116380e-03       1.659904116380e-03       2.643262094081e+04       7.410881601666e+00       2.776120782219e-03      -9.617187426530e-10       9.528093062702e-10      -2.707745659775e-13      -3.705440848892e+00      -2.418273495148e-03      -3.705440800833e+00      -7.621249465940e-03 
       1.463455738967e+00      -2.250401642603e-03      -1.308678056860e+04      -1.333326370411e+04      -2.090022000034e-03      -1.329449107638e+04      -1.327499535834e+04       1.595234618845e-03       1.595234618845e-03       2.666652740822e+04       7.476462225930e+00       2.667963736089e-03      -9.242632276289e-10       9.157841954760e-10      -2.602525669409e-13      -3.738231159151e+00      -2.440254414255e-03      -3.738231112965e+00      -7.688782904650e-03 
       1.500673769114e+00      -2.159539526690e-03      -1.320527451822e+04      -1.345398640239e+04      -2.005635387478e-03      -1.341486318497e+04      -1.339519094700e+04       1.530825535967e-03       1.530825535967e-03       2.690797280477e+04       7.544156296686e+00       2.560242223611e-03      -8.869590788154e-10       8.789088241410e-10      -2.497731216826e-13      -3.772078192664e+00      -2.463011724042e-03      -3.772078148343e+00      -7.758503401298e-03 
       1.540231516722e+00      -2.069085697354e-03      -1.332798017135e+04      -1.357899786354e+04      -1.921627964005e-03      -1.353951193473e+04      -1.351965690535e+04       1.466705872819e-03       1.466705872819e-03       2.715799572707e+04       7.614255437998e+00       2.453004753316e-03      -8.498225540618e-10       8.421998862808e-10      -2.393409743994e-13      -3.807127761464e+00      -2.486618856889e-03      -3.807127718999e+00      -7.830707446781e-03 
       1.582373214569e+00      -1.979009423810e-03      -1.345487432562e+04      -1.370827907551e+04      -1.837971189600e-03      -1.366841765447e+04      -1.364837359104e+04       1.402853849356e-03       1.402853849356e-03       2.741655815101e+04       7.686748596961e+00       2.346214900114e-03      -8.128415561654e-10       8.056449026285e-10      -2.289525786648e-13      -3.843374339096e+00      -2.511115009409e-03      -3.843374298480e+00      -7.905390394390e-03 
       1.627370021819e+00      -1.889381360966e-03      -1.358646032337e+04      -1.384233869205e+04      -1.754730683269e-03      -1.380208816242e+04      -1.378184807762e+04       1.339319547231e-03       1.339319547231e-03       2.768467738410e+04       7.761921350844e+00       2.239956422564e-03      -7.760446927528e-10       7.692726381635e-10      -2.186161090681e-13      -3.880960714199e+00      -2.536581261067e-03      -3.880960675422e+00      -7.982844026930e-03 
       1.675520809120e+00      -1.800246540515e-03      -1.372289857365e+04      -1.398134177509e+04      -1.671948267613e-03      -1.394068778861e+04      -1.392024445412e+04       1.276134889073e-03       1.276134889073e-03       2.796268355019e+04       7.839866118558e+00       2.134282710271e-03      -7.394506101606e-10       7.331014031467e-10      -2.083367691207e-13      -3.919933096226e+00      -2.563072855087e-03      -3.919933059279e+00      -8.063167325031e-03 
       1.727151694227e+00      -1.711679227207e-03      -1.386429141594e+04      -1.412539373559e+04      -1.589692914849e-03      -1.408432146084e+04      -1.406366749448e+04       1.213352519019e-03       1.213352519019e-03       2.825078747119e+04       7.920641911069e+00       2.029281808456e-03      -7.030898577512e-10       6.971613682338e-10      -1.981231328824e-13      -3.960320990664e+00      -2.590632966211e-03      -3.960320955535e+00      -8.146424730020e-03 
       1.782613751359e+00      -1.623800214092e-03      -1.401075647609e+04      -1.427461415746e+04      -1.508076786533e-03      -1.423310845501e+04      -1.421223629969e+04       1.151058210320e-03       1.151058210320e-03       2.854922831493e+04       8.004316365606e+00       1.925097223232e-03      -6.671316704797e-10       6.615015951773e-10      -1.879891430028e-13      -4.002158216129e+00      -2.619304540045e-03      -4.002158182803e+00      -8.232689076259e-03 
       1.842278272453e+00      -1.536785515657e-03      -1.416244502275e+04      -1.442915504809e+04      -1.427263442588e-03      -1.438720066231e+04      -1.436610253819e+04       1.089376177155e-03       1.089376177155e-03       2.885831009619e+04       8.090972759164e+00       1.821936492978e-03      -6.314051942273e-10       6.261935954767e-10      -1.779551220600e-13      -4.045486411122e+00      -2.649247982702e-03      -4.045486379582e+00      -8.322066918914e-03 
       1.906529046879e+00      -1.450829371419e-03      -1.431916861486e+04      -1.458882720726e+04      -1.347433170163e-03      -1.454640900193e+04      -1.452507740646e+04       1.028444772211e-03       1.028444772211e-03       2.917765441453e+04       8.180507308004e+00       1.720031251275e-03      -5.961085075668e-10       5.913161807789e-10      -1.680434670470e-13      -4.090253683778e+00      -2.680240023301e-03      -4.090253654002e+00      -8.414421797617e-03 
       1.975751439200e+00      -1.366201765779e-03      -1.448085426058e+04      -1.475355402598e+04      -1.268836755127e-03      -1.471065743388e+04      -1.468908497600e+04       9.684551241941e-04       9.684551241941e-04       2.950710805197e+04       8.272876281798e+00       1.619701059076e-03      -5.613575437327e-10       5.569789766003e-10      -1.582853320188e-13      -4.136438168938e+00      -2.712397364161e-03      -4.136438140899e+00      -8.509729300204e-03 
       2.050318654184e+00      -1.283185211845e-03      -1.464693930367e+04      -1.492276443176e+04      -1.191736576823e-03      -1.487937620956e+04      -1.485755633374e+04       9.096074981075e-04       9.096074981075e-04       2.984552886353e+04       8.367759275217e+00       1.521280851547e-03      -5.272684679459e-10       5.232966082623e-10      -1.487132918278e-13      -4.183879663944e+00      -2.745666179720e-03      -4.183879637609e+00      -8.607667890172e-03 
       2.130576467274e+00      -1.202123317565e-03      -1.481692749494e+04      -1.509595202589e+04      -1.116451755097e-03      -1.505206052682e+04      -1.502998741780e+04       8.521454657479e-04       8.521454657479e-04       3.019190405178e+04       8.464872403330e+00       1.425177992320e-03      -4.939823366576e-10       4.904085175388e-10      -1.393669738022e-13      -4.232436226337e+00      -2.779990700837e-03      -4.232436201665e+00      -8.707951412027e-03 
       2.216828677003e+00      -1.123370863382e-03      -1.499002454541e+04      -1.527230836296e+04      -1.043311786099e-03      -1.522790416710e+04      -1.520557319188e+04       7.963205188835e-04       7.963205188835e-04       3.054461672591e+04       8.563762273589e+00       1.331813090896e-03      -4.616448233520e-10       4.584586366343e-10      -1.302872813854e-13      -4.281881159850e+00      -2.815266276308e-03      -4.281881136794e+00      -8.810120400552e-03 
       2.309326211923e+00      -1.047289008624e-03      -1.516533830025e+04      -1.545092263257e+04      -9.726520901202e-04      -1.540599925461e+04      -1.538340711156e+04       7.423886704684e-04       7.423886704684e-04       3.090184526514e+04       8.663918321795e+00       1.241614318109e-03      -4.304041227371e-10       4.275934722710e-10      -1.215158496615e-13      -4.331959182392e+00      -2.851360003329e-03      -4.331959160898e+00      -8.913655089447e-03 
       2.408262725016e+00      -9.742054223480e-04      -1.534169331413e+04      -1.563059884480e+04      -9.047769841810e-04      -1.558515303113e+04      -1.556229816773e+04       6.905821944819e-04       6.905821944819e-04       3.126119768960e+04       8.764669778821e+00       1.154970142664e-03      -4.003947403689e-10       3.979458895927e-10      -1.130904369762e-13      -4.382334909405e+00      -2.888110933480e-03      -4.382334889410e+00      -9.017874764148e-03 
       2.513778364389e+00      -9.044049830988e-04      -1.551786391859e+04      -1.581008923938e+04      -8.399510442458e-04      -1.576412121153e+04      -1.574100389996e+04       6.411030316042e-04       6.411030316042e-04       3.162017847877e+04       8.865316896319e+00       1.072218301930e-03      -3.717338882970e-10       3.696313709138e-10      -1.050438617276e-13      -4.432658466721e+00      -2.925341850341e-03      -4.432658448159e+00      -9.122067838813e-03 
       2.625971450898e+00      -8.381115687402e-04      -1.569267022207e+04      -1.598819037433e+04      -7.783821928834e-04      -1.594170405837e+04      -1.591832633016e+04       5.941098807635e-04       5.941098807635e-04       3.197638074867e+04       8.965184975688e+00       9.936242131219e-04      -3.445132789738e-10       3.427406366006e-10      -9.740190532602e-14      -4.482592505045e+00      -2.962876621274e-03      -4.482592487844e+00      -9.225547375436e-03 
       2.744915765205e+00      -7.754795840330e-04      -1.586511879499e+04      -1.616389113158e+04      -7.202138414453e-04      -1.611689323605e+04      -1.609325860140e+04       5.497121283207e-04       5.497121283207e-04       3.232778226316e+04       9.063706364282e+00       9.193707961241e-04      -3.187837323432e-10       3.173362292120e-10      -9.018234141444e-14      -4.531853198057e+00      -3.000619713023e-03      -4.531853182141e+00      -9.327743692857e-03 
       2.870679913811e+00      -7.164759767345e-04      -1.603193858137e+04      -1.633385788399e+04      -6.654152706197e-04      -1.628636496009e+04      -1.626248180337e+04       5.078864829797e-04       5.078864829797e-04       3.266771576799e+04       9.159013063672e+00       8.494191481727e-04      -2.945594083428e-10       2.934042167843e-10      -8.338121082734e-14      -4.579506546541e+00      -3.037933117477e-03      -4.579506531836e+00      -9.426731294423e-03 
       3.003345254970e+00      -6.611149298600e-04      -1.619206616861e+04      -1.649700826238e+04      -6.139996644411e-04      -1.644903984323e+04      -1.642491813168e+04       4.686429252771e-04       4.686429252771e-04       3.299401652476e+04       9.250497453791e+00       7.837859343328e-04      -2.718303196711e-10       2.709501955092e-10      -7.700010387408e-14      -4.625248740464e+00      -3.074711830824e-03      -4.625248726896e+00      -9.521899957646e-03 
       3.143019916588e+00      -6.094005741739e-04      -1.634605113110e+04      -1.665390058221e+04      -5.659706974352e-04      -1.660547482594e+04      -1.658112371007e+04       4.319853964962e-04       4.319853964962e-04       3.330780116441e+04       9.338484720648e+00       7.224781185402e-04      -2.505354509555e-10       2.499758969603e-10      -7.103951274106e-14      -4.669242372831e+00      -3.110653450994e-03      -4.669242360324e+00      -9.613519956592e-03 
       3.289847902545e+00      -5.612900396171e-04      -1.649506878121e+04      -1.680573634255e+04      -5.212889531870e-04      -1.675686728804e+04      -1.673229416243e+04       3.978810212638e-04       3.978810212638e-04       3.361147268511e+04       9.423619505361e+00       6.654398041522e-04      -2.308097581598e-10       2.304641766251e-10      -6.549456517859e-14      -4.711809764200e+00      -3.147296572844e-03      -4.711809752681e+00      -9.702462753690e-03 
       3.444013548624e+00      -5.166795418443e-04      -1.664049645677e+04      -1.695391685424e+04      -4.798576925846e-04      -1.690461476932e+04      -1.687982497926e+04       3.662584123068e-04       3.662584123068e-04       3.390783370848e+04       9.506713492113e+00       6.125524014015e-04      -2.125273518743e-10       2.123730281652e-10      -6.035332315086e-14      -4.753356756661e+00      -3.183730841439e-03      -4.753356746056e+00      -9.789378631348e-03 
       3.605742341585e+00      -4.753904090688e-04      -1.678243177921e+04      -1.709854335359e+04      -4.415111371714e-04      -1.704881793747e+04      -1.702381668044e+04       3.369899323996e-04       3.369899323996e-04       3.419708670718e+04       9.587810843689e+00       5.636020804509e-04      -1.955277619793e-10       1.956299625299e-10      -5.559518689341e-14      -4.793905431601e+00      -3.220839296207e-03      -4.793905421844e+00      -9.874449296981e-03 
       3.775299353092e+00      -4.371826806150e-04      -1.691922097401e+04      -1.723792927856e+04      -4.060264061638e-04      -1.718779538803e+04      -1.716259032731e+04       3.099055977007e-04       3.099055977007e-04       3.447585855713e+04       9.665966825186e+00       5.183045938139e-04      -1.798950292648e-10       1.801372774733e-10      -5.119239068100e-14      -4.832983421566e+00      -3.258019977875e-03      -4.832983412593e+00      -9.956657124969e-03 
       3.952986429680e+00      -4.017932339108e-04      -1.704777960409e+04      -1.736893324418e+04      -3.731590555932e-04      -1.731841469411e+04      -1.729301808651e+04       2.848193698100e-04       2.848193698100e-04       3.473786648835e+04       9.739428022625e+00       4.763489756826e-04      -1.653216253657e-10       1.657876474071e-10      -4.711443405369e-14      -4.869714019559e+00      -3.294971321425e-03      -4.869714011313e+00      -1.003424140829e-02 
       4.139139007918e+00      -3.690031185236e-04      -1.716580983554e+04      -1.748921324047e+04      -3.427058121036e-04      -1.743834079481e+04      -1.741276832143e+04       2.615755637273e-04       2.615755637273e-04       3.497842648095e+04       9.806873149810e+00       4.374746743960e-04      -1.518948077023e-10       1.524918216567e-10      -4.333595330502e-14      -4.903436582479e+00      -3.331187519341e-03      -4.903436574905e+00      -1.010583164821e-02 
       4.334123125397e+00      -3.386623456378e-04      -1.727361916315e+04      -1.759908250982e+04      -3.145273481415e-04      -1.754788602838e+04      -1.752215291223e+04       2.400680409813e-04       2.400680409813e-04       3.519816501965e+04       9.868481167499e+00       4.015042448999e-04      -1.394015659506e-10       1.401889441384e-10      -3.983965406007e-14      -4.934240590700e+00      -3.366896352979e-03      -4.934240583750e+00      -1.017163845693e-02 
       4.538332943769e+00      -3.106651202920e-04      -1.737394275929e+04      -1.770132894148e+04      -2.885254453435e-04      -1.764982999152e+04      -1.762394737950e+04       2.202215688185e-04       2.202215688185e-04       3.540265788296e+04       9.925809577812e+00       3.683117762782e-04      -1.279168067660e-10       1.288364863086e-10      -3.661345030769e-14      -4.962904795282e+00      -3.402700364486e-03      -4.962904788906e+00      -1.023327836333e-02 
       4.752188913211e+00      -2.849005037262e-04      -1.747001299775e+04      -1.779924873715e+04      -2.645970133708e-04      -1.774745884560e+04      -1.772143306561e+04       2.019578865216e-04       2.019578865216e-04       3.559849747430e+04       9.980715174855e+00       3.377665196814e-04      -1.173220373847e-10       1.183898964996e-10      -3.364468106842e-14      -4.990357593275e+00      -3.439597023127e-03      -4.990357587427e+00      -1.029272234773e-02 
       4.976136586241e+00      -2.612318504861e-04      -1.756397241948e+04      -1.789502227253e+04      -2.426151676104e-04      -1.784294701478e+04      -1.781678120602e+04       1.851799805353e-04       1.851799805353e-04       3.579004454505e+04       1.003441760414e+01       3.097061691520e-04      -1.075941481986e-10       1.087940257704e-10      -3.091767389820e-14      -5.017208807431e+00      -3.477957538785e-03      -5.017208802070e+00      -1.035122045468e-02 
       5.210646019943e+00      -2.394918729743e-04      -1.765564683657e+04      -1.798847449183e+04      -2.224246467665e-04      -1.793611957981e+04      -1.790981713802e+04       1.697686057428e-04       1.697686057428e-04       3.597694898366e+04       1.008679721984e+01       2.839310497807e-04      -9.867161477778e-11       9.998093852243e-11      -2.841312240771e-14      -5.043398614838e+00      -3.518361841015e-03      -5.043398609922e+00      -1.040874682822e-02 
       5.456211674727e+00      -2.195082123858e-04      -1.774360595495e+04      -1.807814670266e+04      -2.038651807485e-04      -1.802552231541e+04      -1.799908876885e+04       1.556028223434e-04       1.556028223434e-04       3.615629340531e+04       1.013707428632e+01       2.602393494885e-04      -9.045516840591e-11       9.188039653269e-11      -2.611106596072e-14      -5.068537147667e+00      -3.560153521933e-03      -5.068537143161e+00      -1.046443649573e-02 
       5.713352711659e+00      -2.011256057797e-04      -1.782620337030e+04      -1.816236267539e+04      -1.867925690175e-04      -1.810948368361e+04      -1.808292701179e+04       1.425725868913e-04       1.425725868913e-04       3.632472535079e+04       1.018431499622e+01       2.384470315189e-04      -8.294636257849e-11       8.442909953126e-11      -2.399351540823e-14      -5.092157502236e+00      -3.603168400377e-03      -5.092157498108e+00      -1.051735124690e-02 
       5.982613598736e+00      -1.842359521383e-04      -1.790461192138e+04      -1.824231509185e+04      -1.711065966064e-04      -1.818919324484e+04      -1.816251968285e+04       1.306001158138e-04       1.306001158138e-04       3.648463018371e+04       1.022914591554e+01       2.184235824681e-04      -7.605396461075e-11       7.758336828472e-11      -2.204805785013e-14      -5.114572961551e+00      -3.648708767070e-03      -5.114572957769e+00      -1.056830773234e-02 
       6.264564951806e+00      -1.687616813300e-04      -1.798299450677e+04      -1.832225192192e+04      -1.567351927225e-04      -1.826888558698e+04      -1.824209516001e+04       1.196305932305e-04       1.196305932305e-04       3.664450384384e+04       1.027395053246e+01       2.000773882739e-04      -6.965433808324e-11       7.131234454707e-11      -2.026592399988e-14      -5.136975269691e+00      -3.696999272463e-03      -5.136975266228e+00      -1.061967023012e-02 
       6.559804553009e+00      -1.546273269652e-04      -1.806633820734e+04      -1.840725370727e+04      -1.436082767927e-04      -1.835362655000e+04      -1.832671185454e+04       1.096104911995e-04       1.096104911995e-04       3.681450741454e+04       1.032157098970e+01       1.833189131953e-04      -6.393209283103e-11       6.558616144610e-11      -1.863862587125e-14      -5.160785498025e+00      -3.750361086054e-03      -5.160785494851e+00      -1.067458046499e-02 
       6.868958505754e+00      -1.417120620602e-04      -1.815485652834e+04      -1.849753700741e+04      -1.316133131177e-04      -1.844363221297e+04      -1.841658552859e+04       1.004561895447e-04       1.004561895447e-04       3.699507401482e+04       1.037223684004e+01       1.680090508054e-04      -5.855739309623e-11       6.035573755919e-11      -1.715221524056e-14      -5.186118422931e+00      -3.807207564280e-03      -5.186118420022e+00      -1.073301359220e-02 
       7.192682498661e+00      -1.298887695827e-04      -1.824552746702e+04      -1.859002559657e+04      -1.206326274115e-04      -1.853583487958e+04      -1.850865298444e+04       9.207514385732e-05       9.207514385732e-05       3.718005119314e+04       1.042409800209e+01       1.539921308579e-04      -5.374995901239e-11       5.556905642650e-11      -1.579190999057e-14      -5.212049003712e+00      -3.869690958082e-03      -5.212049001046e+00      -1.079349966098e-02 
       7.531663161353e+00      -1.190633578573e-04      -1.833838895296e+04      -1.868475709919e+04      -1.105787218292e-04      -1.863027222227e+04      -1.860295183933e+04       8.440136251569e-05       8.440136251569e-05       3.736951419837e+04       1.047721046071e+01       1.411580445709e-04      -4.925090371936e-11       5.118789723415e-11      -1.454684813683e-14      -5.238605232798e+00      -3.937433851161e-03      -5.238605230354e+00      -1.085603419881e-02 
