# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       4.645376488673e-02      -2.181317845778e-01      -2.347404337826e+03      -2.384158322928e+03      -2.096902460486e-01      -2.378376823798e+03      -2.376283093921e+03       1.699425790821e-01       1.699425790821e-01       4.768316645856e+03       1.033170421466e+00       2.874625336541e-01      -4.642686419536e-08       4.300881631975e-08      -9.763080000445e-12      -5.165874399374e-01      -2.479206905223e-04      -5.165852107331e-01      -6.451698366501e-04 
       4.709460048886e-02      -2.154037539171e-01      -2.382716214552e+03      -2.419679134556e+03      -2.070678075356e-01      -2.413864768608e+03      -2.411739793889e+03       1.678162746659e-01       1.678162746659e-01       4.839358269112e+03       1.048583765567e+00       2.838655369645e-01      -4.567853095223e-08       4.247085371949e-08      -9.640961542884e-12      -5.242940841105e-01      -2.485533225251e-04      -5.242918827837e-01      -6.543130323504e-04 
       4.773971003119e-02      -2.127502102996e-01      -2.418608648485e+03      -2.455731269380e+03      -2.045169027323e-01      -2.449891781279e+03      -2.447735087214e+03       1.657489240603e-01       1.657489240603e-01       4.911462538760e+03       1.064233932849e+00       2.803685643494e-01      -4.500629969154e-08       4.194756572684e-08      -9.522174141033e-12      -5.321191406596e-01      -2.488713201450e-04      -5.321169664243e-01      -6.635457543500e-04 
       4.838923850841e-02      -2.101690460845e-01      -2.455106763866e+03      -2.492339775078e+03      -2.020355219352e-01      -2.486482921538e+03      -2.484294011541e+03       1.637386756014e-01       1.637386756014e-01       4.984679550156e+03       1.080131387589e+00       2.769684149132e-01      -4.483362352297e-08       4.143854080515e-08      -9.406624413009e-12      -5.400678416969e-01      -2.489181543503e-04      -5.400656937943e-01      -6.728809686416e-04 
       4.904332839040e-02      -2.076618921391e-01      -2.492243578566e+03      -2.529537259406e+03      -1.996254206315e-01      -2.523670861655e+03      -2.521449210377e+03       1.617842376099e-01       1.617842376099e-01       5.059074518813e+03       1.096282303074e+00       2.736620664322e-01      -4.398000509525e-08       4.094411617074e-08      -9.294389204603e-12      -5.481432738177e-01      -2.486888612990e-04      -5.481411515370e-01      -6.823215128379e-04 
       4.970211986605e-02      -2.052229016030e-01      -2.530036371853e+03      -2.567340786392e+03      -1.972808095116e-01      -2.561472699514e+03      -2.559217766544e+03       1.598833622067e-01       1.598833622067e-01       5.134681572783e+03       1.112701220006e+00       2.704464704814e-01      -4.351081115090e-08       4.046312661244e-08      -9.185203831874e-12      -5.563527073709e-01      -2.481755924957e-04      -5.563506100031e-01      -6.918746848878e-04 
       5.036575106931e-02      -2.028488325710e-01      -2.568492794875e+03      -2.605759159983e+03      -1.949985814639e-01      -2.599897057730e+03      -2.597608295074e+03       1.580334011501e-01       1.580334011501e-01       5.211518319967e+03       1.129391566191e+00       2.673171073604e-01      -4.281402017460e-08       3.999493041537e-08      -9.078922345551e-12      -5.646978562233e-01      -2.474117451089e-04      -5.646957830957e-01      -7.015477598843e-04 
       5.103435828883e-02      -2.005388481536e-01      -2.607632785323e+03      -2.644812792824e+03      -1.927780161948e-01      -2.638964274237e+03      -2.636641115981e+03       1.562325626888e-01       1.562325626888e-01       5.289625585648e+03       1.146358328128e+00       2.642705736456e-01      -4.241564244305e-08       3.953937418992e-08      -8.975510306923e-12      -5.731812135865e-01      -2.464162419232e-04      -5.731791640640e-01      -7.113466181472e-04 
       5.170807616278e-02      -1.982874033902e-01      -2.647465118110e+03      -2.684511647289e+03      -1.906136367268e-01      -2.678684124615e+03      -2.676325996232e+03       1.544785222784e-01       1.544785222784e-01       5.369023294578e+03       1.163612629128e+00       2.613035894974e-01      -4.179329683493e-08       3.909535170564e-08      -8.874716377744e-12      -5.818083411100e-01      -2.451458671895e-04      -5.818063145638e-01      -7.212710038276e-04 
       5.238703786007e-02      -1.960946208876e-01      -2.688001451412e+03      -2.724868566887e+03      -1.885057172061e-01      -2.719069265919e+03      -2.716675581757e+03       1.527692496104e-01       1.527692496104e-01       5.449737133775e+03       1.181152518097e+00       2.584120257671e-01      -4.135616166735e-08       3.866289892700e-08      -8.776548834067e-12      -5.905782631948e-01      -2.436424332380e-04      -5.905762590487e-01      -7.313263430070e-04 
       5.307137524905e-02      -1.939546047762e-01      -2.729236614400e+03      -2.765880763113e+03      -1.864484580279e-01      -2.760116534900e+03      -2.757686712067e+03       1.511019584112e-01       1.511019584112e-01       5.531761526226e+03       1.198983132545e+00       2.555917598127e-01      -4.077675720671e-08       3.824084458376e-08      -8.680741670927e-12      -5.994935485798e-01      -2.419245245878e-04      -5.994915662724e-01      -7.415185726046e-04 
       5.376121905485e-02      -1.918610740772e-01      -2.771162525061e+03      -2.807541874665e+03      -1.844356672685e-01      -2.801819299583e+03      -2.799352761064e+03       1.494738618553e-01       1.494738618553e-01       5.615083749329e+03       1.217109915653e+00       2.528387659680e-01      -4.054597056138e-08       3.782793504929e-08      -8.587009967794e-12      -6.085569188451e-01      -2.400098528132e-04      -6.085549578264e-01      -7.518536838888e-04 
       5.445669900625e-02      -1.898153984231e-01      -2.813778939356e+03      -2.849854899661e+03      -1.824688952710e-01      -2.844180048088e+03      -2.841676214610e+03       1.478828476667e-01       1.478828476667e-01       5.699709799321e+03       1.235522345043e+00       2.501484320995e-01      -3.986309970011e-08       3.742446836328e-08      -8.495422181451e-12      -6.177631127351e-01      -2.379299812743e-04      -6.177611725217e-01      -7.623304266699e-04 
       5.515794397297e-02      -1.878299863058e-01      -2.857128865377e+03      -2.892865255331e+03      -1.805607650329e-01      -2.887243818679e+03      -2.884702071269e+03       1.463290910294e-01       1.463290910294e-01       5.785730510662e+03       1.254201535852e+00       2.475179528298e-01      -3.932720999760e-08       3.703294363865e-08      -8.406545902274e-12      -6.271026877059e-01      -2.356953230068e-04      -6.271007679261e-01      -7.729393422181e-04 
       5.586508209412e-02      -1.858717615997e-01      -2.901102596903e+03      -2.936467280361e+03      -1.786781368267e-01      -2.930904313767e+03      -2.928324127173e+03       1.448051825543e-01       1.448051825543e-01       5.872934560722e+03       1.273174444806e+00       2.449407943150e-01      -3.896662347190e-08       3.664672803108e-08      -8.318874112512e-12      -6.365891222442e-01      -2.333372949584e-04      -6.365872224029e-01      -7.837012466708e-04 
       5.657824089865e-02      -1.839554131930e-01      -2.945737675476e+03      -2.980702148429e+03      -1.768359438025e-01      -2.975202135685e+03      -2.972582948807e+03       1.433114676104e-01       1.433114676104e-01       5.961404296858e+03       1.292414221862e+00       2.424139140098e-01      -3.883479027226e-08       3.626878616622e-08      -8.233080606791e-12      -6.462089912001e-01      -2.308760092780e-04      -6.462071109311e-01      -7.946035091122e-04 
       5.729754741823e-02      -1.820770639449e-01      -2.991016901014e+03      -3.025557264299e+03      -1.750304056764e-01      -3.020123964840e+03      -3.017465228314e+03       1.418456601574e-01       1.418456601574e-01       6.051114528598e+03       1.311917504075e+00       2.399336849068e-01      -3.790035842889e-08       3.589835107115e-08      -8.148991311680e-12      -6.559606130786e-01      -2.283488012559e-04      -6.559587520374e-01      -8.056500129153e-04 
       5.802312829339e-02      -1.802261385521e-01      -3.036870548548e+03      -3.070967556778e+03      -1.732510844748e-01      -3.065603997986e+03      -3.062905220399e+03       1.404032372901e-01       1.404032372901e-01       6.141935113556e+03       1.331671759452e+00       2.374936706923e-01      -3.747141800668e-08       3.553331468160e-08      -8.066127383879e-12      -6.658377218692e-01      -2.257799504570e-04      -6.658358797258e-01      -8.168372432949e-04 
       5.875510987328e-02      -1.784028338541e-01      -3.083280193091e+03      -3.116919789171e+03      -1.714983141317e-01      -3.111628182296e+03      -3.108888884586e+03       1.389823840663e-01       1.389823840663e-01       6.233839578342e+03       1.351662521757e+00       2.350901580008e-01      -3.712430779887e-08       3.517372904303e-08      -7.984500789435e-12      -6.758330844061e-01      -2.232281918544e-04      -6.758312608784e-01      -8.281659302456e-04 
       5.949361830965e-02      -1.766037830286e-01      -3.130203918731e+03      -3.163377485240e+03      -1.697688630356e-01      -3.158159185852e+03      -3.155378921822e+03       1.375804090133e-01       1.375804090133e-01       6.326754970479e+03       1.371873265159e+00       2.327185717930e-01      -3.673357210469e-08       3.481893043024e-08      -7.903960856473e-12      -6.859384377376e-01      -2.206920131227e-04      -6.859366325795e-01      -8.396261398791e-04 
       6.023877964542e-02      -1.748256638085e-01      -3.177597368787e+03      -3.210303212876e+03      -1.680595325106e-01      -3.205158487289e+03      -3.202336844654e+03       1.361947989211e-01       1.361947989211e-01       6.420606425752e+03       1.392287605558e+00       2.303746853196e-01      -3.640954798553e-08       3.446826406084e-08      -7.824358918726e-12      -6.961455897811e-01      -2.182317669949e-04      -6.961438027789e-01      -8.512177420003e-04 
       6.099071989830e-02      -1.730646938850e-01      -3.225399507554e+03      -3.257641067608e+03      -1.663666946154e-01      -3.252569374979e+03      -3.249705991367e+03       1.348225051207e-01       1.348225051207e-01       6.515282135217e+03       1.412880422785e+00       2.280533082305e-01      -3.594477725975e-08       3.412098659908e-08      -7.745526331337e-12      -7.064419804112e-01      -2.159070693938e-04      -7.064402113927e-01      -8.629353613846e-04 
       6.174956513981e-02      -1.713179997467e-01      -3.273559952231e+03      -3.305348774636e+03      -1.646875869429e-01      -3.300348298704e+03      -3.297442850093e+03       1.334612873956e-01       1.334612873956e-01       6.610697549273e+03       1.433632763617e+00       2.257506506968e-01      -3.580926615799e-08       3.377652981639e-08      -7.667333987709e-12      -7.168181329862e-01      -2.137206915392e-04      -7.168163818085e-01      -8.747683183176e-04 
       6.251544157005e-02      -1.695818880420e-01      -3.322016102691e+03      -3.353370071781e+03      -1.630186376831e-01      -3.348437999308e+03      -3.345490212069e+03       1.321085715909e-01       1.321085715909e-01       6.706740143562e+03       1.454521319279e+00       2.234624573630e-01      -3.515843525928e-08       3.343416700874e-08      -7.589617042806e-12      -7.272623930888e-01      -2.117574595187e-04      -7.272606596394e-01      -8.867162527137e-04 
       6.328847558851e-02      -1.678533284972e-01      -3.370694379008e+03      -3.401639298545e+03      -1.613569586779e-01      -3.396771570542e+03      -3.393781229958e+03       1.307616559052e-01       1.307616559052e-01       6.803278597089e+03       1.475515288873e+00       2.211840466677e-01      -3.473503222218e-08       3.309330046953e-08      -7.512239699143e-12      -7.377593602304e-01      -2.100433424176e-04      -7.377576444365e-01      -8.987651853288e-04 
       6.406879386123e-02      -1.661290033264e-01      -3.419521129287e+03      -3.450089924042e+03      -1.596993520258e-01      -3.445281361361e+03      -3.442248312264e+03       1.294180754117e-01       1.294180754117e-01       6.900179848084e+03       1.496585911577e+00       2.189112882346e-01      -3.427648161602e-08       3.275327695488e-08      -7.435053737454e-12      -7.482946539688e-01      -2.086198437097e-04      -7.482929557884e-01      -9.109047548858e-04 
       6.485652338457e-02      -1.644060479781e-01      -3.468422056363e+03      -3.498656063931e+03      -1.580430620005e-01      -3.493900164059e+03      -3.490824310447e+03       1.280756295482e-01       1.280756295482e-01       6.997312127863e+03       1.517704173639e+00       2.166404698725e-01      -3.422659360723e-08       3.241353161854e-08      -7.357930915310e-12      -7.588537673995e-01      -2.075419599712e-04      -7.588520868195e-01      -9.231265800081e-04 
       6.565179154583e-02      -1.626817912218e-01      -3.517316347963e+03      -3.547264140717e+03      -1.563855324071e-01      -3.542553263088e+03      -3.539434574734e+03       1.267320796071e-01       1.267320796071e-01       7.094528281435e+03       1.538836740001e+00       2.143677532166e-01      -3.363851252544e-08       3.207353899838e-08      -7.280751962910e-12      -7.694200329623e-01      -2.068502354925e-04      -7.694183700006e-01      -9.354174699365e-04 
       6.645472618088e-02      -1.609531432770e-01      -3.566118186879e+03      -3.595838096371e+03      -1.547237707602e-01      -3.591163065267e+03      -3.588001580250e+03       1.253853267133e-01       1.253853267133e-01       7.191676192742e+03       1.559951673912e+00       2.120896886394e-01      -3.325867094194e-08       3.173268886262e-08      -7.203378366064e-12      -7.799774822573e-01      -2.066103577200e-04      -7.799758369560e-01      -9.477690086439e-04 
