# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.573254428662e-04      -1.206638059028e-01      -9.471811240932e-02      -9.471857996349e-02      -1.205295448151e-01      -9.471994779133e-02      -9.474130000432e-02       5.915479220685e-01       5.910412797088e-01       1.894371599270e-01       4.123795350153e-05       9.996875062951e-01      -1.378713996733e-08       4.257138344027e-08      -3.865263415229e-12      -1.842672446138e-06      -1.539941121671e-10      -1.892624006790e-06      -2.210541251590e-09 
       1.647399625600e-04      -1.317207306933e-01      -1.038537529103e-01      -1.038543141990e-01      -1.315598463420e-01      -1.038558032270e-01      -1.038787013182e-01       5.915278707523e-01       5.910245222168e-01       2.077086283980e-01       4.521513605303e-05       9.996575689085e-01      -1.506931981441e-08       4.642912918226e-08      -4.222882969382e-12      -2.208358136305e-06      -1.847765644535e-10      -2.268132532640e-06      -2.649223501888e-09 
       1.725039178014e-04      -1.437292921354e-01      -1.138702615418e-01      -1.138709352633e-01      -1.435365661385e-01      -1.138725550574e-01      -1.138970469314e-01       5.915059203351e-01       5.910061645424e-01       2.277418705266e-01       4.957575273588e-05       9.996247854870e-01      -1.646572929190e-08       5.061006183063e-08      -4.611982596888e-12      -2.645805877905e-06      -2.216718347870e-10      -2.717302565094e-06      -3.173990433420e-09 
       1.806337769805e-04      -1.567589881677e-01      -1.248525181046e-01      -1.248533266436e-01      -1.565282018072e-01      -1.248550872457e-01      -1.248812058465e-01       5.914818949848e-01       5.909860558703e-01       2.497066532871e-01       5.435674109740e-05       9.995888898688e-01      -1.798548308317e-08       5.513591070021e-08      -5.035009841693e-12      -3.168844582441e-06      -2.658766248571e-10      -3.254318953945e-06      -3.801429098840e-09 
       1.891467846185e-04      -1.708818213035e-01      -1.368935704430e-01      -1.368945406363e-01      -1.706055588299e-01      -1.368964525972e-01      -1.369242106974e-01       5.914556030827e-01       5.909640315729e-01       2.737890812725e-01       5.959859134474e-05       9.995495919671e-01      -1.963829384574e-08       6.002871866287e-08      -5.494537542479e-12      -3.793884369309e-06      -3.188289174057e-10      -3.896014795840e-06      -4.551225679264e-09 
       1.980609979461e-04      -1.861717585221e-01      -1.500954183010e-01      -1.500965822413e-01      -1.858411998019e-01      -1.500986564955e-01      -1.501280404684e-01       5.914268358775e-01       5.909399112969e-01       3.001931644826e-01       6.534568695550e-05       9.995065754362e-01      -2.143434258145e-08       6.531058393718e-08      -5.993252206079e-12      -4.540381405559e-06      -3.822302379381e-10      -4.662339583794e-06      -5.446716056748e-09 
       2.073953252048e-04      -2.027040549605e-01      -1.645698721164e-01      -1.645712681966e-01      -2.023087133485e-01      -1.645735160207e-01      -1.646044781191e-01       5.913953667480e-01       5.909134987225e-01       3.291425363932e-01       7.164667763205e-05       9.994594959094e-01      -2.338430321171e-08       7.100327795832e-08      -6.533943499721e-12      -5.431363187689e-06      -4.581125019291e-10      -5.576901862056e-06      -6.515521074502e-09 
       2.171695657542e-04      -2.205543486465e-01      -1.804394935709e-01      -1.804411677131e-01      -2.200817675990e-01      -1.804436006289e-01      -1.804760496506e-01       5.913609497953e-01       5.908845799676e-01       3.608823354261e-01       7.855488787389e-05       9.994079789634e-01      -2.549931172215e-08       7.712779909168e-08      -7.119485315380e-12      -6.494043172969e-06      -5.488950734880e-10      -6.667595517479e-06      -7.790282366558e-09 
       2.274044520691e-04      -2.397975092291e-01      -1.978386254919e-01      -1.978406325827e-01      -2.392329111546e-01      -1.978432622127e-01      -1.978770522432e-01       5.913233175455e-01       5.908529212158e-01       3.956812651653e-01       8.612876430103e-05       9.993516167952e-01      -2.779085650312e-08       8.370381358278e-08      -7.752811054209e-12      -7.760525483777e-06      -6.574521387333e-10      -7.967318796908e-06      -9.309506781901e-09 
       2.381216937154e-04      -2.605061986478e-01      -2.169145202870e-01      -2.169169258943e-01      -2.598320761565e-01      -2.169197637827e-01      -2.169546806470e-01       5.912821806405e-01       5.908182683300e-01       4.338338517886e-01       9.443236542089e-05       9.992899667014e-01      -3.027070999361e-08       9.074896999786e-08      -8.436881607019e-12      -9.268610184224e-06      -7.871967133421e-10      -9.514795695534e-06      -1.111853230784e-08 
       2.493440233996e-04      -2.827490904339e-01      -2.378285749458e-01      -2.378314573166e-01      -2.819447388492e-01      -2.378345146820e-01      -2.378702597436e-01       5.912372252525e-01       5.907803440742e-01       4.756629146332e-01       1.035358978739e-04       9.992225475498e-01      -3.295084805068e-08       9.827807608227e-08      -9.174643867133e-12      -1.106270902620e-05      -9.421705885619e-10      -1.135550749323e-05      -1.327062440941e-08 
       2.610952451876e-04      -3.065887373284e-01      -2.607576837874e-01      -2.607611363679e-01      -3.056296854465e-01      -2.607644238701e-01      -2.608005946288e-01       5.911881125316e-01       5.907388474975e-01       5.215222727359e-01       1.135163033650e-04       9.991488379210e-01      -3.584322051732e-08       1.063021016038e-07      -9.968981235930e-12      -1.319486873981e-05      -1.127182551573e-09      -1.354274180004e-05      -1.582821093434e-08 
       2.734002849963e-04      -3.320789106811e-01      -2.858957190296e-01      -2.858998530965e-01      -3.309363336247e-01      -2.859033803614e-01      -2.859394476230e-01       5.911344760989e-01       5.906934507995e-01       5.717997061929e-01       1.244579011808e-04       9.990682725030e-01      -3.895965352505e-08       1.148270363501e-07      -1.082264573686e-11      -1.572593938847e-05      -1.347877415940e-09      -1.613876263665e-05      -1.886426485617e-08 
       2.862852434649e-04      -3.592615834734e-01      -3.134551514359e-01      -3.134600995978e-01      -3.579015553353e-01      -3.134638748572e-01      -3.134991555108e-01       5.910759209733e-01       5.906437982547e-01       6.269201991956e-01       1.364530911630e-04       9.989802394803e-01      -4.231155452534e-08       1.238524999781e-07      -1.173818574089e-11      -1.872682688304e-05      -1.610956774505e-09      -1.921610205964e-05      -2.246382755092e-08 
       2.997774513178e-04      -3.881632622135e-01      -3.436688241641e-01      -3.436747442374e-01      -3.865459537838e-01      -3.436787737191e-01      -3.437123988931e-01       5.910120217424e-01       5.905895036323e-01       6.873494884748e-01       1.496031229885e-04       9.988840772187e-01      -4.590964457440e-08       1.333701873790e-07      -1.271784984168e-11      -2.227989608659e-05      -1.924298442158e-09      -2.285896688616e-05      -2.672567584617e-08 
       3.139055273368e-04      -4.187907481471e-01      -3.767918939599e-01      -3.767989734109e-01      -4.168695511064e-01      -3.768032606167e-01      -3.768341383911e-01       5.909423211973e-01       5.905301482274e-01       7.535979468217e-01       1.640189378435e-04       9.987790715187e-01      -4.976361862761e-08       1.433620695405e-07      -1.376347573073e-11      -2.648046827269e-05      -2.297138635477e-09      -2.716474626735e-05      -3.176411277550e-08 
       3.286994390653e-04      -4.511264429554e-01      -4.131039541735e-01      -4.131124159575e-01      -4.488468584574e-01      -4.131169609777e-01      -4.131437327518e-01       5.908663286307e-01       5.904652786197e-01       8.262248319150e-01       1.798220888942e-04       9.986644520827e-01      -5.388172732576e-08       1.537983533481e-07      -1.487636731709e-11      -3.143835938120e-05      -2.740407551842e-09      -3.224559382623e-05      -3.771084649440e-08 
       3.441905663736e-04      -4.851226867507e-01      -4.529113588917e-01      -4.529214671771e-01      -4.824213186898e-01      -4.529262655102e-01      -4.529472558907e-01       5.907835188241e-01       5.903944043049e-01       9.058429343542e-01       1.971457482690e-04       9.985393899645e-01      -5.827029813335e-08       1.646352750812e-07      -1.605713428921e-11      -3.727955087577e-05      -3.266773662530e-09      -3.823004341483e-05      -4.471693157305e-08 
       3.604117680196e-04      -5.206958729963e-01      -4.965497628341e-01      -4.965618306358e-01      -5.174991422326e-01      -4.965668720763e-01      -4.965800308772e-01       5.906933306003e-01       5.903169954638e-01       9.931236612717e-01       2.161358078742e-04       9.984029941444e-01      -6.293316197256e-08       1.758126367864e-07      -1.730553021449e-11      -4.414773845464e-05      -3.891083086014e-09      -4.526459733248e-05      -5.295467439570e-08 
       3.773974513469e-04      -5.577197303130e-01      -5.443868998720e-01      -5.444012973212e-01      -5.539426000834e-01      -5.444065645190e-01      -5.444094006332e-01       5.905951655748e-01       5.902324802266e-01       1.088802594642e+00       2.369520830329e-04       9.982543083125e-01      -6.787101942874e-08       1.872512286574e-07      -1.862025566588e-11      -5.220585361498e-05      -4.630578002393e-09      -5.351520162270e-05      -6.261943084759e-08 
       3.951836452669e-04      -5.960183595219e-01      -5.968256206204e-01      -5.968427851260e-01      -5.915628914068e-01      -5.968482519567e-01      -5.968377582520e-01       5.904883882033e-01       5.901402432291e-01       1.193685570252e+00       2.597696283962e-04       9.980923093031e-01      -7.308070253953e-08       1.988501592924e-07      -1.999874931792e-11      -6.163733088899e-05      -5.505316600393e-09      -6.316849314747e-05      -7.393114972954e-08 
       4.138080766818e-04      -6.353587592307e-01      -6.543072125350e-01      -6.543276595618e-01      -6.301127879430e-01      -6.543332890829e-01      -6.543058581542e-01       5.903723245083e-01       5.900396224208e-01       1.308655319124e+00       2.847801757078e-04       9.979159033739e-01      -7.855437356369e-08       2.104842220220e-07      -2.143695109515e-11      -7.264708381308e-05      -6.538366971534e-09      -7.443266581947e-05      -8.713549589039e-08 
       4.333102505076e-04      -6.754436667122e-01      -7.173150276587e-01      -7.173393639100e-01      -6.692793437814e-01      -7.173451061060e-01      -7.172964363150e-01       5.902462624163e-01       5.899299074548e-01       1.434678727820e+00       3.121937051669e-04       9.977239246497e-01      -8.427862288621e-08       2.220014326232e-07      -2.292906365857e-11      -8.546186496188e-05      -7.756318770131e-09      -8.753776391260e-05      -1.025043211165e-07 
       4.537315334696e-04      -7.159045534732e-01      -7.863784472603e-01      -7.864073849625e-01      -7.086770913227e-01      -7.864131740619e-01      -7.863381662456e-01       5.901094522137e-01       5.898103377787e-01       1.572814769925e+00       3.422401622518e-04       9.975151336298e-01      -9.023354297075e-08       2.332209647400e-07      -2.446729729868e-11      -1.003299254220e-04      -9.189534997879e-09      -1.027351636746e-04      -1.203352187738e-07 
       4.751152418469e-04      -7.562957706875e-01      -8.620772103794e-01      -8.621115839115e-01      -7.478422888990e-01      -8.621173353516e-01      -8.620099805838e-01       5.899611068142e-01       5.896801004110e-01       1.724223167823e+00       3.751713325559e-04       9.972882148951e-01      -9.639173510858e-08       2.439317510024e-07      -2.604162629933e-11      -1.175195808695e-04      -1.087259495939e-08      -1.202959574740e-04      -1.409498234278e-07 
       4.975067333520e-04      -7.960903268535e-01      -9.450461432482e-01      -9.450869279508e-01      -7.862289544093e-01      -9.450925349163e-01      -9.449457945629e-01       5.898004042150e-01       5.895383296642e-01       1.890173855902e+00       4.112628906022e-04       9.970417784019e-01      -1.027173372044e-07       2.538921107393e-07      -2.763956201736e-11      -1.373164254614e-04      -1.284467185569e-08      -1.405079130330e-04      -1.646904785237e-07 
       5.209535033404e-04      -8.346779425970e-01      -1.035980320387e+00      -1.036028652020e+00      -8.232076318949e-01      -1.036033981468e+00      -1.035839661653e+00       5.896264878871e-01       5.893841046536e-01       2.072057304041e+00       4.508166352693e-04       9.967743567418e-01      -1.091651034444e-07       2.628308069815e-07      -2.924595577209e-11      -1.600189037395e-04      -1.514950832749e-08      -1.636706438878e-04      -1.919148436145e-07 
       5.455052855549e-04      -8.713676241677e-01      -1.135640697282e+00      -1.135697896409e+00      -8.580680234086e-01      -1.135702784819e+00      -1.135451407712e+00       5.894384702233e-01       5.892164499051e-01       2.271395792818e+00       4.941629323234e-04       9.964844075327e-01      -1.156796023263e-07       2.704501485253e-07      -3.084289009609e-11      -1.859315833920e-04      -1.783630412607e-08      -1.900886204575e-04      -2.229880138909e-07 
       5.712141576172e-04      -9.053936979333e-01      -1.244860260766e+00      -1.244927854549e+00      -8.900268534551e-01      -1.244932102934e+00      -1.244612779748e+00       5.892354344990e-01       5.890343344513e-01       2.489855709098e+00       5.416633792754e-04       9.961703130259e-01      -1.221946308272e-07       2.764315317373e-07      -3.240961971424e-11      -2.153564036886e-04      -2.095860447175e-08      -2.200616743488e-04      -2.582717186305e-07 
       5.981346514918e-04      -9.359306948278e-01      -1.364550732183e+00      -1.364630483799e+00      -9.182424850980e-01      -1.364633852660e+00      -1.364234162601e+00       5.890164394507e-01       5.888366739219e-01       2.729260967598e+00       5.937137161293e-04       9.958303841306e-01      -1.286329725088e-07       2.804444575261e-07      -3.392271099830e-11      -2.485806508464e-04      -2.457581045763e-08      -2.538727340253e-04      -2.981103326298e-07 
       6.263238691556e-04      -9.621139915127e-01      -1.495709882168e+00      -1.495803818163e+00      -9.418379503088e-01      -1.495806021676e+00      -1.495311904582e+00       5.887805213426e-01       5.886223305620e-01       2.991607636325e+00       6.507469994055e-04       9.954628602498e-01      -1.349065996866e-07       2.821592130012e-07      -3.535629119257e-11      -2.858627044312e-04      -2.875170504697e-08      -2.917726994984e-04      -3.428134998928e-07 
       6.558416037185e-04      -9.830711596281e-01      -1.639429509810e+00      -1.639539945641e+00      -9.599340116065e-01      -1.639540645979e+00      -1.638936316303e+00       5.885266984453e-01       5.883901165229e-01       3.279079891282e+00       7.132370679744e-04       9.950659136249e-01      -1.409175085398e-07       2.812641848930e-07      -3.668254842864e-11      -3.274149202464e-04      -3.355363060805e-08      -3.339626523646e-04      -3.926355947451e-07 
       6.867504662531e-04      -9.979652688709e-01      -1.796904125980e+00      -1.797033697604e+00      -9.716936961994e-01      -1.797032498775e+00      -1.796300390009e+00       5.882539727675e-01       5.881387955254e-01       3.594067395207e+00       7.817023217803e-04       9.946376496366e-01      -1.465593727607e-07       2.774883076243e-07      -3.787252199278e-11      -3.733842889895e-04      -3.905247050172e-08      -3.805740307144e-04      -4.477527898486e-07 
       7.191160186009e-04      -1.006049541465e+00      -1.969440434390e+00      -1.969592125339e+00      -9.763792175868e-01      -1.969588567291e+00      -1.968709317435e+00       5.879613343744e-01       5.878670886890e-01       3.939184250678e+00       8.567098475740e-04       9.941761124863e-01      -1.517201660523e-07       2.706286219709e-07      -3.889718617569e-11      -4.238324718883e-04      -4.532071210994e-08      -4.316480294687e-04      -5.082390189535e-07 
       7.530069124377e-04      -1.006734405709e+00      -2.158467644958e+00      -2.158644813156e+00      -9.734213318036e-01      -2.158638365964e+00      -2.157590853723e+00       5.876477607397e-01       5.875736774921e-01       4.317289626313e+00       9.388799137720e-04       9.936792839029e-01      -1.562859651652e-07       2.605826946190e-07      -3.972888984431e-11      -4.787168558347e-04      -5.243075831452e-08      -4.871163104992e-04      -5.740433142935e-07 
       7.884950348932e-04      -9.996670642675e-01      -2.365548706558e+00      -2.365755113916e+00      -9.624997362152e-01      -2.365745172037e+00      -2.364506612979e+00       5.873122160366e-01       5.872572090814e-01       4.731510227832e+00       1.028890873136e-03       9.931450836713e-01      -1.601460694633e-07       2.473851232414e-07      -4.034318821182e-11      -5.378755961953e-04      -6.045390329283e-08      -5.467861499738e-04      -6.449721434774e-07 
