# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       4.904626054591e-02      -2.117287669449e-01      -2.340511309087e+03      -2.377732786387e+03      -2.028512407152e-01      -2.369650068698e+03       1.621708151000e-01       1.621708151000e-01       4.755465572773e+03       1.064803157080e+00       2.736287591625e-01      -4.859564230085e-08      -5.324039657243e-01      -2.621808243905e-04      -5.324015785398e-01      -7.077461954258e-04 
       4.970509849602e-02      -2.092404907540e-01      -2.376024033314e+03      -2.413256282247e+03      -2.004672214801e-01      -2.405138503076e+03       1.602649272773e-01       1.602649272773e-01       4.826512564495e+03       1.080749976522e+00       2.704129906828e-01      -4.813268996569e-08      -5.403773474300e-01      -2.615833532114e-04      -5.403749882612e-01      -7.176348502843e-04 
       5.036877633628e-02      -2.068210269693e-01      -2.412170773957e+03      -2.449365132264e+03      -1.981492204699e-01      -2.441219389376e+03       1.584106179401e-01       1.584106179401e-01       4.898730264527e+03       1.096959279504e+00       2.672838745099e-01      -4.732807968599e-08      -5.484819716486e-01      -2.607212435489e-04      -5.484796397519e-01      -7.276462027359e-04 
       5.103743036975e-02      -2.044650117500e-01      -2.448955173050e+03      -2.486063933628e+03      -1.958919890230e-01      -2.477897170407e+03       1.566051193910e-01       1.566051193910e-01       4.972127867257e+03       1.113437318855e+00       2.642371874203e-01      -4.679623199638e-08      -5.567209647743e-01      -2.596130532473e-04      -5.567186594274e-01      -7.377871427654e-04 
       5.171119524854e-02      -2.021699424096e-01      -2.486399623929e+03      -2.523374754050e+03      -1.936930954411e-01      -2.515193944290e+03       1.548469317254e-01       1.548469317254e-01       5.046749508100e+03       1.130195590750e+00       2.612705375352e-01      -4.622406358139e-08      -5.651000748781e-01      -2.581943093909e-04      -5.650977953751e-01      -7.480547010118e-04 
       5.239020415505e-02      -1.999330292519e-01      -2.524495299324e+03      -2.561291729457e+03      -1.915499511544e-01      -2.553103386823e+03       1.531328954994e-01       1.531328954994e-01       5.122583458914e+03       1.147227669786e+00       2.583782531144e-01      -4.567661262010e-08      -5.736160891969e-01      -2.565527311744e-04      -5.736138348931e-01      -7.584586622076e-04 
       5.307458897075e-02      -1.977517187528e-01      -2.563263640241e+03      -2.599837763087e+03      -1.894600515570e-01      -2.591648149885e+03       1.514617726559e-01       1.514617726559e-01       5.199675526174e+03       1.164546326782e+00       2.555584841998e-01      -4.512026600637e-08      -5.822753931318e-01      -2.546751203922e-04      -5.822731633910e-01      -7.690049325027e-04 
       5.376448043353e-02      -1.956203584923e-01      -2.602686315468e+03      -2.638996196677e+03      -1.874179118316e-01      -2.630811327826e+03       1.498301085812e-01       1.498301085812e-01       5.277992393353e+03       1.182147492993e+00       2.528056927731e-01      -4.460719917593e-08      -5.910759522708e-01      -2.525839536332e-04      -5.910737464966e-01      -7.796944303098e-04 
       5.446000828457e-02      -1.935359706486e-01      -2.642757881285e+03      -2.678764593591e+03      -1.854206900343e-01      -2.670590013942e+03       1.482354645061e-01       1.482354645061e-01       5.357529187182e+03       1.200029413349e+00       2.501157117861e-01      -4.429596084036e-08      -6.000168890420e-01      -2.503105426764e-04      -6.000147066745e-01      -7.905311038708e-04 
       5.516130140571e-02      -1.915068246567e-01      -2.683500744571e+03      -2.719168814186e+03      -1.834768840472e-01      -2.711009501697e+03       1.466770968271e-01       1.466770968271e-01       5.438337628372e+03       1.218175219925e+00       2.474849295660e-01      -4.342850450484e-08      -6.090897693743e-01      -2.478703258512e-04      -6.090876099626e-01      -8.015068438982e-04 
       5.586848794792e-02      -1.895108805113e-01      -2.724848022593e+03      -2.760145099442e+03      -1.815644512705e-01      -2.752005600616e+03       1.451495704040e-01       1.451495704040e-01       5.520290198883e+03       1.236601748662e+00       2.449079864854e-01      -4.328343209550e-08      -6.183030113137e-01      -2.453077618936e-04      -6.183008743310e-01      -8.126390050758e-04 
       5.658169545170e-02      -1.875566151667e-01      -2.766818009681e+03      -2.801715625104e+03      -1.796920875244e-01      -2.793599855855e+03       1.436522928733e-01       1.436522928733e-01       5.603431250208e+03       1.255290213949e+00       2.423815238664e-01      -4.293935956219e-08      -6.276472219495e-01      -2.426274741549e-04      -6.276451069745e-01      -8.239166490238e-04 
       5.730105096009e-02      -1.856404258774e-01      -2.809380464288e+03      -2.843854694951e+03      -1.778563597665e-01      -2.835765881017e+03       1.421822779030e-01       1.421822779030e-01       5.687709389901e+03       1.274227213413e+00       2.399004273092e-01      -4.190743157513e-08      -6.371157000478e-01      -2.398731695970e-04      -6.371136067066e-01      -8.353382758492e-04 
       5.802668112475e-02      -1.837533528318e-01      -2.852498254634e+03      -2.886529888543e+03      -1.760483772254e-01      -2.878470545622e+03       1.407364511982e-01       1.407364511982e-01       5.773059777085e+03       1.293414162810e+00       2.374607709197e-01      -4.143250185368e-08      -6.467091534932e-01      -2.370779852641e-04      -6.467070814051e-01      -8.469099212455e-04 
       5.875871230577e-02      -1.818943062688e-01      -2.896136584891e+03      -2.929711762406e+03      -1.742672468760e-01      -2.921683592734e+03       1.393121228090e-01       1.393121228090e-01       5.859423524812e+03       1.312829581473e+00       2.350573980576e-01      -4.102546948117e-08      -6.564168418863e-01      -2.343021451987e-04      -6.564147907363e-01      -8.586276270147e-04 
       5.949727066567e-02      -1.800597740469e-01      -2.940255968035e+03      -2.973365989774e+03      -1.725096038345e-01      -2.965369916856e+03       1.379066018459e-01       1.379066018459e-01       5.946731979548e+03       1.332457704872e+00       2.326857681678e-01      -4.059100325572e-08      -6.662308829233e-01      -2.315406378571e-04      -6.662288524358e-01      -8.704807320913e-04 
       6.024248225797e-02      -1.782467641077e-01      -2.984819090778e+03      -3.017461656859e+03      -1.707725840646e-01      -3.009497627517e+03       1.365175719166e-01       1.365175719166e-01       6.034923313718e+03       1.352284087228e+00       2.303419644776e-01      -4.008531289590e-08      -6.761440536798e-01      -2.288539167477e-04      -6.761420436141e-01      -8.824696928566e-04 
       6.099447311085e-02      -1.764513002885e-01      -3.029767905901e+03      -3.061947437927e+03      -1.690523768946e-01      -3.054014390881e+03       1.351420107980e-01       1.351420107980e-01       6.123894875854e+03       1.372285313016e+00       2.280208952110e-01      -3.970430035920e-08      -6.861446463481e-01      -2.263222493624e-04      -6.861426565078e-01      -8.945924696437e-04 
       6.175336930616e-02      -1.746699750574e-01      -3.075047733976e+03      -3.106775141071e+03      -1.673457173440e-01      -3.098871040762e+03       1.337773069441e-01       1.337773069441e-01       6.213550282142e+03       1.392439278437e+00       2.257181535241e-01      -3.968913857441e-08      -6.962216089916e-01      -2.239310736727e-04      -6.962196392187e-01      -9.068329469093e-04 
       6.251929705421e-02      -1.728991275623e-01      -3.120604964949e+03      -3.151898116437e+03      -1.656490589732e-01      -3.144019877244e+03       1.324211550383e-01       1.324211550383e-01       6.303796232873e+03       1.412727180239e+00       2.234300153955e-01      -3.877270413480e-08      -7.063655399553e-01      -2.217737649777e-04      -7.063635901195e-01      -9.191939766072e-04 
       6.329238276460e-02      -1.711374513884e-01      -3.166373028824e+03      -3.197257240455e+03      -1.639612801221e-01      -3.189400662041e+03       1.310709516442e-01       1.310709516442e-01       6.394514480910e+03       1.433113632364e+00       2.211515543695e-01      -3.842945942858e-08      -7.165587461504e-01      -2.198916624372e-04      -7.165568161819e-01      -9.316599397788e-04 
       6.407275311340e-02      -1.693792799127e-01      -3.212280333989e+03      -3.242789339882e+03      -1.622768037153e-01      -3.234948958304e+03       1.297241771985e-01       1.297241771985e-01       6.485578679764e+03       1.453579112213e+00       2.188791255908e-01      -3.789438832399e-08      -7.267914662660e-01      -2.183115691939e-04      -7.267895561066e-01      -9.442228326784e-04 
       6.486053510691e-02      -1.676223196059e-01      -3.258251674128e+03      -3.288426289025e+03      -1.605934892106e-01      -3.280595591522e+03       1.283783842765e-01       1.283783842765e-01       6.576852578050e+03       1.474089011513e+00       2.166083693473e-01      -3.766275501791e-08      -7.370463961188e-01      -2.171054118401e-04      -7.370445057565e-01      -9.568722751583e-04 
       6.565585614227e-02      -1.658641195556e-01      -3.304214621217e+03      -3.334103641679e+03      -1.589090034226e-01      -3.326274921658e+03       1.270315115695e-01       1.270315115695e-01       6.668207283358e+03       1.494612790359e+00       2.143357463198e-01      -3.713141349272e-08      -7.473082657239e-01      -2.163091971382e-04      -7.473063951795e-01      -9.695948115501e-04 
       6.645884406518e-02      -1.641016534963e-01      -3.350089373453e+03      -3.379750486886e+03      -1.572204281378e-01      -3.371914707089e+03       1.256814770796e-01       1.256814770796e-01       6.759500973771e+03       1.515119316746e+00       2.120578220672e-01      -3.669212776604e-08      -7.575615090514e-01      -2.159883831651e-04      -7.575596583731e-01      -9.823812338483e-04 
       6.726962722477e-02      -1.623322848307e-01      -3.395790431035e+03      -3.425288437210e+03      -1.555252447551e-01      -3.417435516278e+03       1.243261676798e-01       1.243261676798e-01       6.850576874421e+03       1.535572362954e+00       2.097709999878e-01      -3.623530289203e-08      -7.677880122083e-01      -2.161729440085e-04      -7.677861814769e-01      -9.952135843327e-04 
       6.808833452604e-02      -1.605537435116e-01      -3.441235403936e+03      -3.470644155981e+03      -1.538212759689e-01      -3.462762658630e+03       1.229638812135e-01       1.229638812135e-01       6.941288311963e+03       1.555938607347e+00       2.074724200961e-01      -3.583060602369e-08      -7.779711143528e-01      -2.169444494021e-04      -7.779693036736e-01      -1.008083806508e-03 
       6.891509547984e-02      -1.587638774485e-01      -3.486338171006e+03      -3.515738543101e+03      -1.521064623364e-01      -3.507816004955e+03       1.215929343399e-01       1.215929343399e-01       7.031477086201e+03       1.576181834849e+00       2.051592305727e-01      -3.572122399499e-08      -7.880927079209e-01      -2.183020357543e-04      -7.880909174246e-01      -1.020969100074e-03 
       6.975004025066e-02      -1.569608238272e-01      -3.531017250941e+03      -3.560498375933e+03      -1.503790076456e-01      -3.552521103479e+03       1.202120491226e-01       1.202120491226e-01       7.120996751866e+03       1.596269563948e+00       2.028293245990e-01      -3.502147925027e-08      -7.981365521397e-01      -2.203465400942e-04      -7.981347819738e-01      -1.033864964911e-03 
       7.059329970233e-02      -1.551429501604e-01      -3.575180379729e+03      -3.604838000536e+03      -1.486373675607e-01      -3.596791341924e+03       1.188197235133e-01       1.188197235133e-01       7.209676001073e+03       1.616161271841e+00       2.004800841636e-01      -3.483373317423e-08      -8.080823855833e-01      -2.230534017894e-04      -8.080806359206e-01      -1.046742190854e-03 
       7.144500544176e-02      -1.533089450272e-01      -3.618751384266e+03      -3.648689065393e+03      -1.468802649027e-01      -3.640557203752e+03       1.174152129087e-01       1.174152129087e-01       7.297378130786e+03       1.635827444005e+00       1.981103393558e-01      -3.418717445008e-08      -8.179154509815e-01      -2.264990914666e-04      -8.179137220025e-01      -1.059594303703e-03 
       7.230528986090e-02      -1.514577918627e-01      -3.661643554863e+03      -3.691970266531e+03      -1.451067437382e-01      -3.683736611827e+03       1.159975147577e-01       1.159975147577e-01       7.383940533062e+03       1.655229723474e+00       1.957183240579e-01      -3.380469714278e-08      -8.276165698344e-01      -2.307203050472e-04      -8.276148617370e-01      -1.072403066589e-03 
       7.317428617696e-02      -1.495888102210e-01      -3.703783647811e+03      -3.734614932015e+03      -1.433161413955e-01      -3.726261924038e+03       1.145662364094e-01       1.145662364094e-01       7.469229864030e+03       1.674338607193e+00       1.933034186366e-01      -3.340595839822e-08      -8.371709906106e-01      -2.357196092109e-04      -8.371693035967e-01      -1.085150406427e-03 
       7.405212847100e-02      -1.477016228226e-01      -3.745098687006e+03      -3.776554591241e+03      -1.415080993124e-01      -3.768064026033e+03       1.131210526933e-01       1.131210526933e-01       7.553109182483e+03       1.693122808177e+00       1.908650623928e-01      -3.299071311485e-08      -8.465630698113e-01      -2.415498221820e-04      -8.465614040883e-01      -1.097825041841e-03 
