# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.434828789286e-04      -9.527192632512e-02      -7.404068353900e-02      -7.404097792624e-02      -9.519103847037e-02      -7.406084231711e-02       5.931055599748e-01       5.925560201162e-01       1.480819558525e-01       3.331888785003e-05       9.997430350470e-01      -1.196237436076e-08      -1.167872698267e-06      -1.070097797777e-10      -1.200146933482e-06      -1.495485265438e-09 
       1.502450186827e-04      -1.041033268303e-01      -8.118233379796e-02      -8.118268730532e-02      -1.040063305037e-01      -8.120412330351e-02       5.930889773364e-01       5.925422180604e-01       1.623653746106e-01       3.653251540705e-05       9.997183809858e-01      -1.308398389901e-08      -1.400615078866e-06      -1.284507300213e-10      -1.439278124887e-06      -1.793512765342e-09 
       1.573258482650e-04      -1.137153901832e-01      -8.901266274177e-02      -8.901308719400e-02      -1.135991062634e-01      -8.903617810723e-02       5.930708180217e-01       5.925270952029e-01       1.780261743880e-01       4.005600320921e-05       9.996913759502e-01      -1.430732611744e-08      -1.679338538135e-06      -1.541651697058e-10      -1.725639186655e-06      -2.150418244237e-09 
       1.647403870647e-04      -1.241694657124e-01      -9.759804552360e-02      -9.759855509502e-02      -1.240300970396e-01      -9.762337890145e-02       5.930509347139e-01       5.925105264135e-01       1.951971101900e-01       4.391920896342e-05       9.996617986423e-01      -1.564094258234e-08      -2.013000747653e-06      -1.849963269572e-10      -2.068426607075e-06      -2.577671240367e-09 
       1.725043623124e-04      -1.355301425902e-01      -1.070112475411e-01      -1.070118592149e-01      -1.353631571293e-01      -1.070384854866e-01       5.930291667335e-01       5.924923748739e-01       2.140237184298e-01       4.815486360519e-05       9.996294074257e-01      -1.709396226802e-08      -2.412264495101e-06      -2.219523164439e-10      -2.478586065716e-06      -3.088924528623e-09 
       1.806342424406e-04      -1.478650677281e-01      -1.173320382136e-01      -1.173327723385e-01      -1.476650586979e-01      -1.173612583930e-01       5.930053386724e-01       5.924724908360e-01       2.346655446771e-01       5.279884708806e-05       9.995939387626e-01      -1.867607207464e-08      -2.889809063252e-06      -2.662389865053e-10      -2.969132036716e-06      -3.700413323173e-09 
       1.891472720151e-04      -1.612446540819e-01      -1.286478636339e-01      -1.286487445694e-01      -1.610051791052e-01      -1.286791306933e-01       5.929792599464e-01       5.924507110274e-01       2.572974891388e-01       5.789049034501e-05       9.995551051666e-01      -2.039756890385e-08      -3.460697105435e-06      -3.192891946076e-10      -3.555521623575e-06      -4.431422768759e-09 
       1.980615083129e-04      -1.757416749610e-01      -1.410545832395e-01      -1.410556401705e-01      -1.754550563253e-01      -1.410879437290e-01       5.929507231029e-01       5.924268573941e-01       2.821112803410e-01       6.347290620514e-05       9.995125933828e-01      -2.226932759920e-08      -4.142796277000e-06      -3.828236658498e-10      -4.256090512963e-06      -5.304832694892e-09 
       2.073958596245e-04      -1.914306766157e-01      -1.546572768290e-01      -1.546585446523e-01      -1.910877852395e-01      -1.546927528703e-01       5.929195021369e-01       5.924007348662e-01       3.093170893047e-01       6.959335183443e-05       9.994660620434e-01      -2.430275150358e-08      -4.957281220398e-06      -4.588771516446e-10      -5.092559572507e-06      -6.347752572719e-09 
       2.171701253604e-04      -2.083872398420e-01      -1.695711287421e-01      -1.695726492067e-01      -2.079772232901e-01      -1.696087103651e-01       5.928853518344e-01       5.923721312107e-01       3.391452984134e-01       7.630362547026e-05       9.994151395298e-01      -2.650977574780e-08      -5.929200725571e-06      -5.498806881539e-10      -6.090621307702e-06      -7.592254375289e-09 
       2.274050380486e-04      -2.266869945640e-01      -1.859223960358e-01      -1.859242190466e-01      -2.261969692021e-01      -1.859620318037e-01       5.928480059300e-01       5.923408149201e-01       3.718484380931e-01       8.366050108817e-05       9.993594216398e-01      -2.890283240773e-08      -7.088142170284e-06      -6.587236276980e-10      -7.280615668793e-06      -9.076220019169e-09 
       2.381223073113e-04      -2.464043863488e-01      -2.038494687946e-01      -2.038516539825e-01      -2.458190751590e-01      -2.038910544781e-01       5.928071754333e-01       5.923065335150e-01       4.077033079651e-01       9.172620417230e-05       9.992984686547e-01      -3.149470257035e-08      -8.468989150159e-06      -7.888382503869e-10      -8.698304821589e-06      -1.084431195009e-08 
       2.493446659134e-04      -2.676111278460e-01      -2.235040314428e-01      -2.235066499845e-01      -2.669124471919e-01      -2.235473963390e-01       5.927625475600e-01       5.922690122837e-01       4.470132999690e-01       1.005689327309e-04       9.992318035121e-01      -3.429846067527e-08      -1.011278958963e-05      -9.442882654857e-10      -1.038575633911e-05      -1.294908162725e-08 
       2.610959179822e-04      -2.903743330174e-01      -2.450523337135e-01      -2.450554706204e-01      -2.895408877432e-01      -2.450972243791e-01       5.927137833376e-01       5.922279519600e-01       4.901109412409e-01       1.102634273637e-04       9.991589075931e-01      -3.732730137771e-08      -1.206772629749e-05      -1.129921062259e-09      -1.239234259529e-05      -1.545222331410e-08 
       2.734009894987e-04      -3.147541717124e-01      -2.686765828130e-01      -2.686803393810e-01      -3.137607263714e-01      -2.687226434126e-01       5.926605165905e-01       5.921830269626e-01       5.373606787620e-01       1.208915955660e-04       9.990792190486e-01      -4.059442383117e-08      -1.439023904101e-05      -1.351420952383e-09      -1.477586333823e-05      -1.842598751343e-08 
       2.862859811694e-04      -3.408011671957e-01      -2.945764669026e-01      -2.945809638317e-01      -3.396179892100e-01      -2.946232161027e-01       5.926023524764e-01       5.921338840692e-01       5.891619276635e-01       1.325431945852e-04       9.989921295187e-01      -4.411275169604e-08      -1.714623301533e-05      -1.615536696582e-09      -1.760379397194e-05      -2.195475005758e-08 
       2.997782237893e-04      -3.685529208407e-01      -3.229708220187e-01      -3.229762030068e-01      -3.671450537561e-01      -3.230176256116e-01       5.925388647043e-01       5.920801389446e-01       6.459524060135e-01       1.453165790246e-04       9.988969806600e-01      -4.789467884908e-08      -2.041244011003e-05      -1.930218371541e-09      -2.095465800095e-05      -2.613674360004e-08 
       3.139063362138e-04      -3.980302832199e-01      -3.540994570415e-01      -3.541058929025e-01      -3.963567441966e-01      -3.541454956715e-01       5.924695946295e-01       5.920213746647e-01       7.082117858050e-01       1.593195179710e-04       9.987930602040e-01      -5.195169187008e-08      -2.427789189661e-05      -2.304800892079e-09      -2.491951488511e-05      -3.108593819478e-08 
       3.287002860635e-04      -4.292330290652e-01      -3.882251503280e-01      -3.882328442427e-01      -4.272458214515e-01      -3.882693821618e-01       5.923940506812e-01       5.919571406290e-01       7.764656884853e-01       1.746700900140e-04       9.986796017523e-01      -5.629407389685e-08      -2.884546521789e-05      -2.750322837766e-09      -2.960354584606e-05      -3.693404702409e-08 
       3.441914532896e-04      -4.621346749608e-01      -4.256358326798e-01      -4.256450254869e-01      -4.597778567053e-01      -4.256769492151e-01       5.923117043112e-01       5.918869472308e-01       8.512900509738e-01       1.914976606495e-04       9.985557769430e-01      -6.093030161221e-08      -3.423356957005e-05      -3.279595521702e-09      -3.512770399457e-05      -4.383263071256e-08 
       3.604126967346e-04      -4.966769713751e-01      -4.666469765827e-01      -4.666579537922e-01      -4.938854713113e-01      -4.666833523912e-01       5.922219910241e-01       5.918102662065e-01       9.333159075844e-01       2.099439522572e-04       9.984206959970e-01      -6.586656155581e-08      -4.057776830400e-05      -3.907659583244e-09      -4.163038364171e-05      -5.195522339501e-08 
       3.773984238309e-04      -5.327635468000e-01      -5.116042083007e-01      -5.116173076139e-01      -5.294619869744e-01      -5.116338427777e-01       5.921243086190e-01       5.917265273962e-01       1.023234615228e+00       2.301642134942e-04       9.982734040293e-01      -7.110608316130e-08      -4.803243254704e-05      -4.651979030142e-09      -4.926903604097e-05      -6.149941429851e-08 
       3.951846635827e-04      -5.702532817297e-01      -5.608861616251e-01      -5.609017825848e-01      -5.663545634047e-01      -5.609066135369e-01       5.920180151896e-01       5.916351154126e-01       1.121803565170e+00       2.523284968830e-04       9.981128760576e-01      -7.664838017401e-08      -5.677218727154e-05      -5.532974027100e-09      -5.822163458850e-05      -7.268875169612e-08 
       4.138091429893e-04      -6.089528422420e-01      -6.149076013774e-01      -6.149262148254e-01      -6.043569596507e-01      -6.149159133879e-01       5.919024297418e-01       5.915353682195e-01       1.229852429651e+00       2.766230561342e-04       9.979380164363e-01      -8.248844172902e-08      -6.699322726490e-05      -6.574042340849e-09      -6.868786047089e-05      -8.577432709187e-08 
       4.333113670686e-04      -6.486096411122e-01      -6.741228326147e-01      -6.741449933726e-01      -6.432021486136e-01      -6.741154485781e-01       5.917768316978e-01       5.914265749175e-01       1.348289986745e+00       3.032518723571e-04       9.977476561222e-01      -8.861577977772e-08      -7.891403601084e-05      -7.802322279297e-09      -8.088983756117e-05      -1.010358033117e-07 
       4.537327026525e-04      -6.889042794778e-01      -7.390294281265e-01      -7.390557876121e-01      -6.825551165964e-01      -7.390020998635e-01       5.916404605425e-01       5.913079729060e-01       1.478111575224e+00       3.324383213034e-04       9.975405498141e-01      -9.501346324644e-08      -9.277565688284e-05      -9.248721096267e-09      -9.507220341622e-05      -1.187816559673e-07 
       4.751164661317e-04      -7.294442513404e-01      -8.101722969672e-01      -8.102036196929e-01      -7.220063031150e-01      -8.101199844732e-01       5.914925166767e-01       5.911787463661e-01       1.620407239386e+00       3.644269948484e-04       9.973153749193e-01      -1.016570247947e-07      -1.088408976350e-04      -1.094877706202e-08      -1.115012552841e-04      -1.393482830609e-07 
       4.975080153356e-04      -7.697579673681e-01      -8.881481314897e-01      -8.881853108308e-01      -7.610663016490e-01      -8.880648929977e-01       5.913321624285e-01       5.910380243184e-01       1.776370621662e+00       3.994856899031e-04       9.970707302613e-01      -1.085133980822e-07      -1.273925938560e-04      -1.294237604925e-08      -1.304628610072e-04      -1.630976058293e-07 
       5.209548457420e-04      -8.092916528178e-01      -9.736102589547e-01      -9.736543373498e-01      -7.991626178589e-01      -9.734891372060e-01       5.911585247308e-01       5.908848805037e-01       1.947308674700e+00       4.379075807935e-04       9.968051371740e-01      -1.155398397806e-07      -1.487300716269e-04      -1.527476468085e-08      -1.522587832540e-04      -1.904127284808e-07 
       5.455066912219e-04      -8.474082446170e-01      -1.067273936631e+00      -1.067326125575e+00      -8.356394959998e-01      -1.067106839318e+00       5.909706953032e-01       5.907183303744e-01       2.134652251149e+00       4.800135891537e-04       9.965170365077e-01      -1.226829402419e-07      -1.731639817612e-04      -1.799616021153e-08      -1.772010347715e-04      -2.216911643394e-07 
       5.712156295313e-04      -8.833913933223e-01      -1.169922130336e+00      -1.169983835522e+00      -8.697620106457e-01      -1.169699713247e+00       5.907677354025e-01       5.905373328257e-01       2.339967671044e+00       5.261549729777e-04       9.962047924213e-01      -1.298778165957e-07      -2.010085922634e-04      -2.116268468344e-08      -2.056038853180e-04      -2.573351869402e-07 
       5.981361927751e-04      -9.164538156852e-01      -1.282411821048e+00      -1.282484665822e+00      -9.007258526478e-01      -1.282123372261e+00       5.905486786400e-01       5.903407900211e-01       2.564969331643e+00       5.767161520439e-04       9.958666939754e-01      -1.370475498500e-07      -2.325717586337e-04      -2.483555668815e-08      -2.377731786082e-04      -2.977388118271e-07 
       6.263254830773e-04      -9.457531521929e-01      -1.405680876985e+00      -1.405766727716e+00      -9.276743922668e-01      -1.405314211583e+00       5.903125336449e-01       5.901275475356e-01       2.811533455433e+00       6.321177884742e-04       9.955009548418e-01      -1.441030445201e-07      -2.681419087738e-04      -2.908080970034e-08      -2.739927320087e-04      -3.432711584308e-07 
       6.558432937020e-04      -9.704174993640e-01      -1.540755546610e+00      -1.540856543724e+00      -9.497246654242e-01      -1.540296923272e+00       5.900582892094e-01       5.898963975249e-01       3.081713087449e+00       6.928201519457e-04       9.951057187449e-01      -1.509434845532e-07      -3.079719436263e-04      -3.396994175440e-08      -3.145078021577e-04      -3.942561737894e-07 
       6.867522358831e-04      -9.895787875337e-01      -1.688758633843e+00      -1.688877215148e+00      -9.660038985608e-01      -1.688192689837e+00       5.897849171653e-01       5.896460806830e-01       3.377754430296e+00       7.593267874958e-04       9.946790608102e-01      -1.574574650548e-07      -3.522610943324e-04      -3.957686815450e-08      -3.595059363183e-04      -4.509489249745e-07 
       7.191178716309e-04      -1.002420668696e+00      -1.850918394190e+00      -1.851057324791e+00      -9.756978750052e-01      -1.850228122714e+00       5.894913762885e-01       5.893752905219e-01       3.702114649582e+00       8.321885183120e-04       9.942189915829e-01      -1.635251626864e-07      -4.011342574939e-04      -4.597863379018e-08      -4.090960410312e-04      -5.135097033337e-07 
       7.530088527984e-04      -1.008237020167e+00      -2.028578230561e+00      -2.028740630346e+00      -9.781118514298e-01      -2.027745002810e+00       5.891766138698e-01       5.890826771866e-01       4.057481260692e+00       9.120078095462e-04       9.937234586172e-01      -1.690216078801e-07      -4.546214765717e-04      -5.325269595661e-08      -4.632872089401e-04      -5.819775743285e-07 
       7.884970667002e-04      -1.006503330653e+00      -2.223207255169e+00      -2.223396624196e+00      -9.727436814383e-01      -2.222210898431e+00       5.888395672976e-01       5.887668536393e-01       4.446793248393e+00       9.994435274065e-04       9.931903493134e-01      -1.738213159096e-07      -5.126391497319e-04      -6.147525623740e-08      -5.219697716865e-04      -6.562465093666e-07 
       8.256577885962e-04      -9.969571735042e-01      -2.436411792136e+00      -2.436632022648e+00      -9.593672042506e-01      -2.435230722531e+00       5.884791616208e-01       5.884264007608e-01       4.873264045296e+00       1.095216123932e-03       9.926174895318e-01      -1.778043474334e-07      -5.749770620063e-04      -7.071611081180e-08      -5.849021804753e-04      -7.360482640842e-07 
       8.645698413597e-04      -9.796882499915e-01      -2.669947878050e+00      -2.670203274734e+00      -9.381217212258e-01      -2.668559312820e+00       5.880943054030e-01       5.880598739016e-01       5.340406549467e+00       1.200113287537e-03       9.920026418162e-01      -1.808639799954e-07      -6.412949556899e-04      -8.103836622916e-08      -6.517085874963e-04      -8.209485573913e-07 
       9.053157626715e-04      -9.552256227605e-01      -2.925734878436e+00      -2.926030165328e+00      -9.096004309004e-01      -2.924115106606e+00       5.876838816795e-01       5.876658084055e-01       5.852060330656e+00       1.314996093879e-03       9.913434989379e-01      -1.829157163152e-07      -7.111358324883e-04      -9.249321512877e-08      -7.218932580587e-04      -9.103634719795e-07 
       9.479819800938e-04      -9.246152761514e-01      -3.205870295519e+00      -3.206210611428e+00      -8.749271562223e-01      -3.203994997500e+00       5.872467350632e-01       5.872427250722e-01       6.412421222855e+00       1.440805700343e-03       9.906376747342e-01      -1.839073911143e-07      -7.839621600527e-04      -1.051160442583e-07      -7.948789123188e-04      -1.003605263421e-06 
       9.926589943941e-04      -8.894742072505e-01      -3.512645837944e+00      -3.513036731592e+00      -8.358067918500e-01      -3.510490439217e+00       5.867816508989e-01       5.867891312129e-01       7.026073463183e+00       1.578570615425e-03       9.898826850898e-01      -1.838298135086e-07      -8.592224953366e-04      -1.189244548555e-07      -8.700763173473e-04      -1.099966975635e-06 
       1.039441571510e-03      -8.519996825055e-01      -3.848564938861e+00      -3.849012344171e+00      -7.945311526616e-01      -3.846104937876e+00       5.862873359998e-01       5.863035263132e-01       7.698024688341e+00       1.729414614974e-03       9.890759368585e-01      -1.827268258474e-07      -9.364549961753e-04      -1.339135048076e-07      -9.469914034370e-04      -1.198853126265e-06 
       1.088428943559e-03      -8.149187986002e-01      -4.216361687526e+00      -4.216871907921e+00      -7.539193130434e-01      -4.213572922491e+00       5.857623836028e-01       5.857843931835e-01       8.433743815842e+00       1.894565296174e-03       9.882146922323e-01      -1.807036679004e-07      -1.015431106278e-03      -1.500580146844e-07      -1.025372856745e-03      -1.299961950243e-06 
       1.139725019325e-03      -7.813496006946e-01      -4.619021454350e+00      -4.619601132250e+00      -7.171713056036e-01      -4.615880204896e+00       5.852052436683e-01       5.852301939096e-01       9.239202264500e+00       2.075363372973e-03       9.872960460736e-01      -1.779315837181e-07      -1.096336854680e-03      -1.673114050220e-07      -1.105397077065e-03      -1.403514060646e-06 
       1.193438604663e-03      -7.545638845446e-01      -5.059803122543e+00      -5.060459237618e+00      -6.876181522555e-01      -5.056285987037e+00       5.846141789422e-01       5.846393474755e-01       1.012091847524e+01       2.273272681960e-03       9.863168782897e-01      -1.746469556407e-07      -1.179979904810e-03      -1.856159357873e-07      -1.187877371102e-03      -1.510514362463e-06 
       1.249683633289e-03      -7.376340653716e-01      -5.542263367022e+00      -5.543003219526e+00      -6.683615113771e-01      -5.538346770074e+00       5.839872411709e-01       5.840102198796e-01       1.108600643905e+01       2.489891065559e-03       9.852738407305e-01      -1.711423516494e-07      -1.267996612144e-03      -2.049039035364e-07      -1.274470646994e-03      -1.623011274832e-06 
       1.308579408449e-03      -7.329853022001e-01      -6.070282694658e+00      -6.071113956606e+00      -6.618149429443e-01      -6.065942002472e+00       5.833222325645e-01       5.833410867274e-01       1.214222791321e+01       2.726962022958e-03       9.841633107740e-01      -1.677482692188e-07      -1.363017249101e-03      -2.251212147009e-07      -1.367837890327e-03      -1.744304857256e-06 
       1.370250855978e-03      -7.418763920206e-01      -6.648080927469e+00      -6.649011837034e+00      -6.691829907193e-01      -6.643289180978e+00       5.826155754513e-01       5.826289870807e-01       1.329802367407e+01       2.986381606807e-03       9.829794959503e-01      -1.648036012812e-07      -1.468726801744e-03      -2.462431296655e-07      -1.471694688097e-03      -1.879020152229e-06 
       1.434828789286e-03      -7.638959238647e-01      -7.280276356995e+00      -7.281315806678e+00      -6.899698177008e-01      -7.275002391583e+00       5.818650776930e-01       5.818724514395e-01       1.456263161336e+01       3.270224770277e-03       9.817190941725e-01      -1.626173015897e-07      -1.589761647255e-03      -2.683031126278e-07      -1.590692833521e-03      -2.032974682481e-06 
       1.502450186827e-03      -7.965665005727e-01      -7.971904616002e+00      -7.973062423139e+00      -7.216041004922e-01      -7.966110953214e+00       5.810682923209e-01       5.810698015549e-01       1.594612484628e+01       3.580753716533e-03       9.803785080525e-01      -1.614216317788e-07      -1.731350013086e-03      -2.914094047603e-07      -1.730044622500e-03      -2.212722719196e-06 
       1.573258482650e-03      -8.352205300944e-01      -8.728445927220e+00      -8.729733347556e+00      -7.593451332040e-01      -8.722086740463e+00       5.802219907424e-01       5.802185420795e-01       1.745946669511e+01       3.920429936574e-03       9.789529080040e-01      -1.613239081330e-07      -1.898661956439e-03      -3.157832334094e-07      -1.894854827047e-03      -2.424738373433e-06 
       1.647403870647e-03      -8.732932953513e-01      -9.555868840084e+00      -9.557299202879e+00      -7.966253483381e-01      -9.548888275753e+00       5.793227828485e-01       5.793158846698e-01       1.911459840576e+01       4.291933785519e-03       9.774372297598e-01      -1.622690691412e-07      -2.095879960211e-03      -3.417691726391e-07      -2.089185847518e-03      -2.674250993594e-06 
       1.725043623124e-03      -9.031685576805e-01      -1.046067123234e+01      -1.046226076753e+01      -8.259413359031e-01      -1.045300266565e+01       5.783672160144e-01       5.783587495858e-01       2.092452153507e+01       4.698182720618e-03       9.758262544005e-01      -1.640192593896e-07      -2.325103752703e-03      -3.698507997382e-07      -2.314977801879e-03      -2.963884445341e-06 
