# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       7.531663149247e+01      -1.643126548733e-06      -1.038463604928e+03      -1.471050209511e+03      -1.640414762428e-06      -1.403002878474e+03      -1.362967513327e+03       1.271281973881e-06       1.271281973881e-06       2.942100419021e+03       3.537512829780e+00       2.132460256933e-06      -7.612874899030e-11       7.649078371658e-11      -9.770082921053e-14      -1.768756414894e+00      -9.368707800094e-02      -1.768756414890e+00      -8.084127846183e-02 
       7.886619497879e+01      -1.507482852036e-06      -1.043772046167e+03      -1.480226258773e+03      -1.504997824837e-06      -1.411570539957e+03      -1.371290693301e+03       1.166503117376e-06       1.166503117376e-06       2.960452517547e+03       3.559356380070e+00       1.956756778357e-06      -7.016028558459e-11       7.121043757549e-11      -9.095612994602e-14      -1.779678190039e+00      -9.658434694135e-02      -1.779678190035e+00      -8.169146398981e-02 
       8.258304423844e+01      -1.382014762425e-06      -1.048101023875e+03      -1.488422729860e+03      -1.379739457788e-06      -1.419158641297e+03      -1.378662265445e+03       1.069582414666e-06       1.069582414666e-06       2.976845459720e+03       3.578753527546e+00       1.794229964728e-06      -6.463679533253e-11       6.631953055745e-11      -8.470887056166e-14      -1.789376763777e+00      -9.964961885995e-02      -1.789376763773e+00      -8.252098207089e-02 
       8.647506320702e+01      -1.267293356703e-06      -1.052692189689e+03      -1.497051057131e+03      -1.265209835925e-06      -1.427151909461e+03      -1.386427442880e+03       9.809649721276e-07       9.809649721276e-07       2.994102114261e+03       3.599201406543e+00       1.645627485142e-06      -5.958906406873e-11       6.185477852068e-11      -7.900594700908e-14      -1.799600703275e+00      -1.030193304835e-01      -1.799600703272e+00      -8.341638435176e-02 
       9.055050737858e+01      -1.167113249055e-06      -1.062797010359e+03      -1.512103714834e+03      -1.165197453283e-06      -1.441426255720e+03      -1.400294464942e+03       9.035989421080e-07       9.035989421080e-07       3.024207429668e+03       3.635540016513e+00       1.515898520784e-06      -5.520870925952e-11       5.802577343452e-11      -7.411506697322e-14      -1.817770008259e+00      -1.072589280409e-01      -1.817770008256e+00      -8.474290397784e-02 
       9.481802131660e+01      -1.068280594581e-06      -1.064922230974e+03      -1.518259481337e+03      -1.066529943893e-06      -1.446948003768e+03      -1.405658648506e+03       8.272488980734e-07       8.272488980734e-07       3.036518962674e+03       3.649814403897e+00       1.387865310080e-06      -5.085160582391e-11       5.415839842454e-11      -6.917518906539e-14      -1.824907201952e+00      -1.110447200230e-01      -1.824907201949e+00      -8.558495997093e-02 
       9.928665699031e+01      -9.818248673515e-07      -1.072281936113e+03      -1.530580639651e+03      -9.802189074612e-07      -1.458488708773e+03      -1.416870035339e+03       7.604774303722e-07       7.604774303722e-07       3.061161279303e+03       3.679328145231e+00       1.275900133800e-06      -4.706528319507e-11       5.083836057863e-11      -6.493442764388e-14      -1.839664072618e+00      -1.157685191623e-01      -1.839664072616e+00      -8.685617091555e-02 
       1.039658929751e+02      -8.987395233956e-07      -1.074315026692e+03      -1.537012315834e+03      -8.972724056645e-07      -1.464228472613e+03      -1.422446013781e+03       6.962930982836e-07       6.962930982836e-07       3.074024631669e+03       3.694230382127e+00       1.168268095084e-06      -4.340345626034e-11       4.759000606578e-11      -6.078523739381e-14      -1.847115191066e+00      -1.203194422927e-01      -1.847115191063e+00      -8.782587983438e-02 
       1.088656545578e+02      -8.258077993999e-07      -1.081192901534e+03      -1.549250247275e+03      -8.244627681217e-07      -1.475623249082e+03      -1.433515636527e+03       6.399686723820e-07       6.399686723820e-07       3.098500494549e+03       3.723467559971e+00       1.073821652677e-06      -4.021295910405e-11       4.479699403675e-11      -5.721765773233e-14      -1.861733779988e+00      -1.259000366202e-01      -1.861733779985e+00      -8.922157701063e-02 
       1.139963347897e+02      -7.567998322196e-07      -1.084520670426e+03      -1.557648367735e+03      -7.555701890758e-07      -1.483223786149e+03      -1.440899290473e+03       5.866646079109e-07       5.866646079109e-07       3.115296735471e+03       3.743167581612e+00       9.844366685055e-07      -3.717948674949e-11       4.211782105426e-11      -5.379549285189e-14      -1.871583790808e+00      -1.315625933265e-01      -1.871583790806e+00      -9.044996723719e-02 
       1.193688165315e+02      -6.935698474800e-07      -1.087734853639e+03      -1.566193151328e+03      -6.924459400472e-07      -1.490930048333e+03      -1.448385652806e+03       5.378243426323e-07       5.378243426323e-07       3.132386302656e+03       3.763189402054e+00       9.025372002128e-07      -3.440102179997e-11       3.966488282114e-11      -5.066230261947e-14      -1.881594701029e+00      -1.377585970350e-01      -1.881594701027e+00      -9.176517203316e-02 
       1.249944955372e+02      -6.346851572667e-07      -1.088865583236e+03      -1.572594429783e+03      -6.336596446984e-07      -1.496502251687e+03      -1.453798852887e+03       4.923348065855e-07       4.923348065855e-07       3.145188859566e+03       3.777872581428e+00       8.262547019627e-07      -3.180504780913e-11       3.735919544402e-11      -4.771720249576e-14      -1.888936290716e+00      -1.442564372593e-01      -1.888936290714e+00      -9.302546841814e-02 
       1.308853046262e+02      -5.831523807293e-07      -1.095131809853e+03      -1.585375554163e+03      -5.822132017765e-07      -1.508258560687e+03      -1.465219692465e+03       4.525420508578e-07       4.525420508578e-07       3.170751108325e+03       3.808267792907e+00       7.595308012428e-07      -2.955868034318e-11       3.540189579809e-11      -4.521709734401e-14      -1.904133896455e+00      -1.521797629825e-01      -1.904133896453e+00      -9.479761885680e-02 
       1.370537389945e+02      -5.353954807205e-07      -1.100216319160e+03      -1.597175842837e+03      -5.345362846472e-07      -1.519002434629e+03      -1.475656987547e+03       4.156632085609e-07       4.156632085609e-07       3.194351685674e+03       3.836180267170e+00       6.976923459358e-07      -2.747420391063e-11       3.357977721745e-11      -4.288966404356e-14      -1.918090133587e+00      -1.607078366212e-01      -1.918090133585e+00      -9.661452959436e-02 
       1.435128827182e+02      -4.907111069156e-07      -1.102842216031e+03      -1.606487861686e+03      -4.899266647022e-07      -1.527262703954e+03      -1.483681549103e+03       3.811507983628e-07       3.811507983628e-07       3.212975723373e+03       3.857888255052e+00       6.398199305295e-07      -2.551458624676e-11       3.185051018772e-11      -4.068083629557e-14      -1.928944127527e+00      -1.696662005246e-01      -1.928944127526e+00      -9.837966104716e-02 
       1.502764365073e+02      -4.497882937221e-07      -1.105322405929e+03      -1.616092729927e+03      -4.490723226524e-07      -1.535746836275e+03      -1.491923585908e+03       3.495446714593e-07       3.495446714593e-07       3.232185459855e+03       3.880252099986e+00       5.868212622381e-07      -2.372094257972e-11       3.026774453198e-11      -3.865913853457e-14      -1.940126049994e+00      -1.794945756834e-01      -1.940126049993e+00      -1.002888494440e-01 
       1.573587467662e+02      -4.114543535196e-07      -1.104912644519e+03      -1.622694736274e+03      -4.108024151103e-07      -1.541245867918e+03      -1.497265703575e+03       3.199299871355e-07       3.199299871355e-07       3.245389472548e+03       3.895145006847e+00       5.371593704786e-07      -2.202858350445e-11       2.875384827218e-11      -3.672541421425e-14      -1.947572503425e+00      -1.897339629691e-01      -1.947572503424e+00      -1.021194759041e-01 
       1.647748360244e+02      -3.780129957728e-07      -1.109840010570e+03      -1.636390675555e+03      -3.774171558899e-07      -1.553562481072e+03      -1.509230860226e+03       2.941113005727e-07       2.941113005727e-07       3.272781351109e+03       3.927417809624e+00       4.938683121603e-07      -2.058107399900e-11       2.749384802092e-11      -3.511598884997e-14      -1.963708904813e+00      -2.021328855071e-01      -1.963708904812e+00      -1.046045020577e-01 
       1.725404348015e+02      -3.463575945521e-07      -1.110925781222e+03      -1.646019978497e+03      -3.458147112800e-07      -1.561847857587e+03      -1.517279813814e+03       2.696631940234e-07       2.696631940234e-07       3.292039956994e+03       3.949600001419e+00       4.528727102161e-07      -1.919329230530e-11       2.626023060056e-11      -3.354026961576e-14      -1.974800000710e+00      -2.149420801246e-01      -1.974800000709e+00      -1.069614902246e-01 
       1.806720149738e+02      -3.173571046809e-07      -1.111654453493e+03      -1.655909717210e+03      -3.168627378342e-07      -1.570296529668e+03      -1.525487403644e+03       2.472660985407e-07       2.472660985407e-07       3.311819434419e+03       3.972324219076e+00       4.153165126137e-07      -1.792218616823e-11       2.512714669282e-11      -3.209296534107e-14      -1.986162109539e+00      -2.289679563777e-01      -1.986162109538e+00      -1.095128677210e-01 
       1.891868247129e+02      -2.908559073931e-07      -1.112296573407e+03      -1.666469538759e+03      -2.904058871907e-07      -1.579296263319e+03      -1.534230330580e+03       2.268017849982e-07       2.268017849982e-07       3.332939077518e+03       3.996597174623e+00       3.810020981911e-07      -1.675970102294e-11       2.409159604935e-11      -3.077024370106e-14      -1.998298587312e+00      -2.444114891742e-01      -1.998298587312e+00      -1.123080260218e-01 
       1.981029250720e+02      -2.660810993227e-07      -1.110123105994e+03      -1.674273689444e+03      -2.656724369472e-07      -1.585530901045e+03      -1.540287065387e+03       2.076622337813e-07       2.076622337813e-07       3.348547378888e+03       4.013983007762e+00       3.489063583192e-07      -1.566461844365e-11       2.309182969468e-11      -2.949323525034e-14      -2.006991503882e+00      -2.606331000771e-01      -2.006991503881e+00      -1.150911895516e-01 
       2.074392282953e+02      -2.428446281947e-07      -1.104483224118e+03      -1.678414255502e+03      -2.424746190977e-07      -1.588132969675e+03      -1.542814888551e+03       1.897009993383e-07       1.897009993383e-07       3.356828511005e+03       4.022277252904e+00       3.187833438966e-07      -1.462105468151e-11       2.211299112063e-11      -2.824296480523e-14      -2.011138626452e+00      -2.774140349342e-01      -2.011138626452e+00      -1.177877029916e-01 
       2.172155379337e+02      -2.233599863737e-07      -1.108128645827e+03      -1.695836287739e+03      -2.230227731026e-07      -1.603387894637e+03      -1.557634513637e+03       1.746711983734e-07       1.746711983734e-07       3.391672575477e+03       4.062970442303e+00       2.935867034663e-07      -1.379048126685e-11       2.138854316347e-11      -2.731761977888e-14      -2.031485221152e+00      -2.989927111852e-01      -2.031485221151e+00      -1.218209877459e-01 
       2.274525908506e+02      -2.034484262586e-07      -1.098909024467e+03      -1.697174596154e+03      -2.031441878207e-07      -1.603065405110e+03      -1.557321233201e+03       1.592699629290e-07       1.592699629290e-07       3.394349192308e+03       4.064157727862e+00       2.677538788987e-07      -1.287968653623e-11       2.049982777407e-11      -2.618247371584e-14      -2.032078863931e+00      -3.182022780340e-01      -2.032078863931e+00      -1.247512159342e-01 
       2.381721012078e+02      -1.861553346970e-07      -1.094763757405e+03      -1.706524018506e+03      -1.858799297700e-07      -1.610292067329e+03      -1.564341686680e+03       1.459107278114e-07       1.459107278114e-07       3.413048037011e+03       4.084788695538e+00       2.453514731767e-07      -1.211167263546e-11       1.977259191951e-11      -2.525358252407e-14      -2.042394347769e+00      -3.412706989611e-01      -2.042394347769e+00      -1.286319677712e-01 
       2.493968065239e+02      -1.714179845907e-07      -1.097636370064e+03      -1.727244647306e+03      -1.711674647600e-07      -1.628205143028e+03      -1.581743612777e+03       1.345524536007e-07       1.345524536007e-07       3.454489294612e+03       4.132962213872e+00       2.263130410083e-07      -1.149402529451e-11       1.922672301189e-11      -2.455634611069e-14      -2.066481106937e+00      -3.697812882823e-01      -2.066481106936e+00      -1.338555293822e-01 
       2.611505159039e+02      -1.563440770818e-07      -1.088017988948e+03      -1.731878961796e+03      -1.561184856860e-07      -1.630597460456e+03      -1.584067672762e+03       1.228935768840e-07       1.228935768840e-07       3.463757923591e+03       4.141718898466e+00       2.067575323439e-07      -1.080161886135e-11       1.852442495561e-11      -2.365932026094e-14      -2.070859449233e+00      -3.955931689256e-01      -2.070859449233e+00      -1.379278198251e-01 
       2.734581605412e+02      -1.428977402656e-07      -1.080145811140e+03      -1.740599681774e+03      -1.426944555059e-07      -1.636708061681e+03      -1.590003914329e+03       1.125002697087e-07       1.125002697087e-07       3.481199363547e+03       4.160228958747e+00       1.893269255387e-07      -1.019413919433e-11       1.790645687389e-11      -2.287000998371e-14      -2.080114479374e+00      -4.248612522247e-01      -2.080114479373e+00      -1.427070836594e-01 
