# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.998409105909e+01      -9.269703079621e-06      -2.927526391282e+04      -2.975944798150e+04      -8.754859901336e-06      -2.968328419542e+04      -2.964845070858e+04       6.787849910147e-06       6.787849910147e-06       5.951889596299e+04       1.492115409426e+01       1.138698484495e-05      -3.436164611671e-12       6.130472897994e-12      -1.571084570674e-15      -7.460577047269e+00      -2.122800234462e-02      -7.460577047129e+00      -1.500281469080e-02 
       3.139719773533e+01      -8.518337469859e-06      -2.949542331307e+04      -2.998716580724e+04      -8.045314443762e-06      -2.990981305535e+04      -2.987471373574e+04       6.237836383745e-06       6.237836383745e-06       5.997433161447e+04       1.503515590431e+01       1.046434415654e-05      -3.213391795381e-12       5.934553382054e-12      -1.520875746180e-15      -7.517577952285e+00      -2.308504028201e-02      -7.517577952157e+00      -1.538362904920e-02 
       3.287690207746e+01      -7.826528435425e-06      -2.971189351991e+04      -3.021159661250e+04      -7.392010731923e-06      -3.013299163165e+04      -3.009763041066e+04       5.731423943323e-06       5.731423943323e-06       6.042319322500e+04       1.514749329348e+01       9.614845203656e-06      -3.008617258713e-12       5.755760679626e-12      -1.475056067221e-15      -7.573746646859e+00      -2.512865062203e-02      -7.573746646742e+00      -1.579244427197e-02 
       3.442634273678e+01      -7.190147287929e-06      -2.992651265960e+04      -3.043465080687e+04      -6.791050811545e-06      -3.035471896348e+04      -3.031909754450e+04       5.265583413480e-06       5.265583413480e-06       6.086930161374e+04       1.525911288742e+01       8.833404124065e-06      -2.820341019511e-12       5.593091175772e-12      -1.433368318130e-15      -7.629556443817e+00      -2.738151133828e-02      -7.629556443708e+00      -1.623356260541e-02 
       3.604880628467e+01      -6.608674880322e-06      -3.015698713282e+04      -3.067421488947e+04      -6.241944092972e-06      -3.059285321989e+04      -3.055695234898e+04       4.839943205161e-06       4.839943205161e-06       6.134842977894e+04       1.537900470103e+01       8.119400387071e-06      -2.648894436916e-12       5.448447165343e-12      -1.396300031771e-15      -7.689502350615e+00      -2.988037681710e-02      -7.689502350515e+00      -1.671978679379e-02 
       3.774773418383e+01      -6.066968783478e-06      -3.035232409429e+04      -3.087891901338e+04      -5.730390383097e-06      -3.079608385758e+04      -3.075994449461e+04       4.443403718984e-06       4.443403718984e-06       6.175783802677e+04       1.548135802807e+01       7.454209842188e-06      -2.489400385096e-12       5.311446180646e-12      -1.361190429186e-15      -7.740679014128e+00      -3.259921463738e-02      -7.740679014036e+00      -1.722684372752e-02 
       3.952673008813e+01      -5.572049999570e-06      -3.056179558447e+04      -3.109851536310e+04      -5.263020354502e-06      -3.101408753276e+04      -3.097769234136e+04       4.081119286128e-06       4.081119286128e-06       6.219703072619e+04       1.559116614461e+01       6.846483483625e-06      -2.343989263893e-12       5.189876999388e-12      -1.330035589478e-15      -7.795583072387e+00      -3.561206108253e-02      -7.795583072303e+00      -1.778590670178e-02 
       4.138956748638e+01      -5.121610674149e-06      -3.079721779568e+04      -3.134500173297e+04      -4.837655525630e-06      -3.125883347318e+04      -3.122215107091e+04       3.751397203939e-06       3.751397203939e-06       6.269000346595e+04       1.571444192821e+01       6.293380526465e-06      -2.212797414995e-12       5.084431123119e-12      -1.303012733827e-15      -7.857220964181e+00      -3.896821372963e-02      -7.857220964103e+00      -1.840942044682e-02 
       4.334019770647e+01      -4.702174081131e-06      -3.099811986254e+04      -3.155743257419e+04      -4.441566964778e-06      -3.146945079933e+04      -3.143252123680e+04       3.444367195213e-06       3.444367195213e-06       6.311486514839e+04       1.582058535160e+01       5.778342649228e-06      -2.090099032134e-12       4.984116422164e-12      -1.277304836896e-15      -7.910292675870e+00      -4.262114263760e-02      -7.910292675800e+00      -1.906614726329e-02 
       4.538275829662e+01      -4.320244808919e-06      -3.122287340230e+04      -3.179480561583e+04      -4.080899276853e-06      -3.170483875078e+04      -3.166763295926e+04       3.164796789903e-06       3.164796789903e-06       6.358961123165e+04       1.593921355067e+01       5.309368760589e-06      -1.979258055660e-12       4.897626282778e-12      -1.255139816458e-15      -7.969606775402e+00      -4.668680206449e-02      -7.969606775337e+00      -1.979745981112e-02 
       4.752158180168e+01      -3.966200173735e-06      -3.142371159812e+04      -3.200898517292e+04      -3.746563780988e-06      -3.191691966678e+04      -3.187946499721e+04       2.905636291739e-06       2.905636291739e-06       6.401797034584e+04       1.604615391196e+01       4.874631638229e-06      -1.876462139337e-12       4.816579543693e-12      -1.234369785504e-15      -8.023076956042e+00      -5.113287119639e-02      -8.023076955982e+00      -2.057937823676e-02 
       4.976120495308e+01      -3.643437024282e-06      -3.164513244856e+04      -3.224500398404e+04      -3.441769588970e-06      -3.215064216948e+04      -3.211291322535e+04       2.669377112752e-06       2.669377112752e-06       6.449000796808e+04       1.616401174085e+01       4.478311828260e-06      -1.783496008895e-12       4.747142450060e-12      -1.216575000235e-15      -8.082005870478e+00      -5.606952214165e-02      -8.082005870423e+00      -2.144688394430e-02 
       5.210637829178e+01      -3.343097537842e-06      -3.183066467776e+04      -3.244590513398e+04      -3.158149988994e-06      -3.234912573637e+04      -3.231116387076e+04       2.449530371727e-06       2.449530371727e-06       6.489181026795e+04       1.626419181515e+01       4.109523246203e-06      -1.696556848105e-12       4.680149275250e-12      -1.199406514183e-15      -8.132095907627e+00      -6.144596651916e-02      -8.132095907577e+00      -2.236963788570e-02 
       5.456207624486e+01      -3.071159474059e-06      -3.205490704245e+04      -3.268721209674e+04      -2.901352637991e-06      -3.258774838034e+04      -3.254950648982e+04       2.250477291414e-06       2.250477291414e-06       6.537442419348e+04       1.638459565191e+01       3.775616423328e-06      -1.619037443161e-12       4.626021039221e-12      -1.185534978021e-15      -8.192297825999e+00      -6.745264446218e-02      -8.192297825953e+00      -2.340719023792e-02 
       5.713350767692e+01      -2.817153694309e-06      -3.223174629505e+04      -3.288196833837e+04      -2.661487973936e-06      -3.277968621920e+04      -3.274121908824e+04       2.064548440535e-06       2.064548440535e-06       6.576393667674e+04       1.648157656429e+01       3.463724887584e-06      -1.545921608314e-12       4.571676359837e-12      -1.171607963972e-15      -8.240788282187e+00      -7.396963837064e-02      -8.240788282145e+00      -2.450657384334e-02 
       5.982612693879e+01      -2.588448545730e-06      -3.246292588369e+04      -3.313326889107e+04      -2.445518046408e-06      -3.302782167643e+04      -3.298906335762e+04       1.897143630067e-06       1.897143630067e-06       6.626653778214e+04       1.660686157596e+01       3.182907748530e-06      -1.481729435111e-12       4.531096857405e-12      -1.161208599883e-15      -8.303430788017e+00      -8.129166461604e-02      -8.303430787978e+00      -2.575452869038e-02 
       6.264564543692e+01      -2.373837447404e-06      -3.263298590767e+04      -3.332436871649e+04      -2.242855496756e-06      -3.321561187017e+04      -3.317663317861e+04       1.740053244999e-06       1.740053244999e-06       6.664873743299e+04       1.670186853460e+01       2.919392615807e-06      -1.420376442423e-12       4.487577229739e-12      -1.150055746783e-15      -8.350934267338e+00      -8.919746749502e-02      -8.350934267302e+00      -2.707049141941e-02 
       6.559804374808e+01      -2.180009595324e-06      -3.284826240882e+04      -3.356315500592e+04      -2.059821388838e-06      -3.345069999065e+04      -3.341144542197e+04       1.598179262197e-06       1.598179262197e-06       6.712631001183e+04       1.682071697210e+01       2.681403177184e-06      -1.366377708155e-12       4.455432399418e-12      -1.141817962886e-15      -8.410358486081e+00      -9.804817983007e-02      -8.410358486048e+00      -2.855350387081e-02 
       6.868958430490e+01      -2.001239263379e-06      -3.305107758826e+04      -3.379137844391e+04      -1.891006375540e-06      -3.367492662392e+04      -3.363540892413e+04       1.467327100916e-06       1.467327100916e-06       6.758275688782e+04       1.693417422187e+01       2.461902607947e-06      -1.316603077844e-12       4.426279409777e-12      -1.134346903197e-15      -8.467087110964e+00      -1.077648561400e-01      -8.467087110934e+00      -3.016830625102e-02 
       7.192682467941e+01      -1.835570947652e-06      -3.322554474173e+04      -3.399310138642e+04      -1.734563371039e-06      -3.387236213894e+04      -3.383261274736e+04       1.346064177949e-06       1.346064177949e-06       6.798620277283e+04       1.703423556956e+01       2.258487513138e-06      -1.270276757423e-12       4.397698108265e-12      -1.127022344995e-15      -8.517117784809e+00      -1.183837693997e-01      -8.517117784782e+00      -3.191433546632e-02 
       7.531663149247e+01      -1.685446399600e-06      -3.343610430157e+04      -3.423398479234e+04      -1.592800324108e-06      -3.410847550166e+04      -3.406844902976e+04       1.236182503759e-06       1.236182503759e-06       6.846796958468e+04       1.715383287916e+01       2.074164926491e-06      -1.229365245017e-12       4.377887824999e-12      -1.121945572693e-15      -8.576916439606e+00      -1.302199113923e-01      -8.576916439581e+00      -3.386681716960e-02 
       7.886619497879e+01      -1.545820542376e-06      -3.360758741606e+04      -3.443789392671e+04      -1.460950456600e-06      -3.430728391381e+04      -3.426702413947e+04       1.133983191949e-06       1.133983191949e-06       6.887578785343e+04       1.725475886077e+01       1.902728769747e-06      -1.190830838713e-12       4.356636378655e-12      -1.116499452806e-15      -8.627379430408e+00      -1.431092593012e-01      -8.627379430385e+00      -3.597011117484e-02 
       8.258304423844e+01      -1.416669257340e-06      -3.375214320734e+04      -3.461738569501e+04      -1.338991292631e-06      -3.448128013516e+04      -3.444081617514e+04       1.039450144774e-06       1.039450144774e-06       6.923477139002e+04       1.734330922512e+01       1.744152466391e-06      -1.154871942610e-12       4.335346951118e-12      -1.111043596010e-15      -8.671654612579e+00      -1.571835710647e-01      -8.671654612558e+00      -3.824983414351e-02 
       8.647506320702e+01      -1.298578409400e-06      -3.390261427301e+04      -3.480614756257e+04      -1.227477368041e-06      -3.466401873051e+04      -3.462334032603e+04       9.530138046604e-07       9.530138046604e-07       6.961229512515e+04       1.743636254944e+01       1.599158267310e-06      -1.122478547736e-12       4.318004370220e-12      -1.106599207340e-15      -8.718181274741e+00      -1.727146874330e-01      -8.718181274721e+00      -4.076188058934e-02 
       9.055050737858e+01      -1.195437228398e-06      -3.419868867668e+04      -3.514715008569e+04      -1.130086162254e-06      -3.499795390900e+04      -3.495688362986e+04       8.775319462254e-07       8.775319462254e-07       7.029430017138e+04       1.760559976197e+01       1.472542351887e-06      -1.097707659937e-12       4.321969343520e-12      -1.107615420507e-15      -8.802799881002e+00      -1.906321656318e-01      -8.802799880984e+00      -4.370830073039e-02 
       9.481802131660e+01      -1.093706391812e-06      -3.428137166816e+04      -3.527433863870e+04      -1.034019467039e-06      -3.511814158716e+04      -3.507693026716e+04       8.030670487275e-07       8.030670487275e-07       7.054867727740e+04       1.766744473385e+01       1.347629230695e-06      -1.068752449822e-12       4.301580603357e-12      -1.102390363794e-15      -8.833722366941e+00      -2.091218854978e-01      -8.833722366924e+00      -4.666061159260e-02 
       9.928665699031e+01      -1.004699503453e-06      -3.450228709838e+04      -3.554724572223e+04      -9.499734268788e-07      -3.538287020837e+04      -3.534134822797e+04       7.379268968507e-07       7.379268968507e-07       7.109449144446e+04       1.780215889538e+01       1.238360436981e-06      -1.046634415408e-12       4.300987853652e-12      -1.102238531266e-15      -8.901079447705e+00      -2.303811221068e-01      -8.901079447689e+00      -5.010488132614e-02 
       1.039658929751e+02      -9.191761641183e-07      -3.457975628753e+04      -3.567806762927e+04      -8.692121793592e-07      -3.550529955305e+04      -3.546363390117e+04       6.753259871656e-07       6.753259871656e-07       7.135613525854e+04       1.786543092229e+01       1.133348929491e-06      -1.022510111171e-12       4.284771373073e-12      -1.098082710982e-15      -8.932715461158e+00      -2.527737811691e-01      -8.932715461145e+00      -5.367129342905e-02 
       1.088656545578e+02      -8.440901334665e-07      -3.478530072869e+04      -3.594551596846e+04      -7.983118343153e-07      -3.576301020041e+04      -3.572104212376e+04       6.203750848869e-07       6.203750848869e-07       7.189103193693e+04       1.799695492734e+01       1.041172211195e-06      -1.004276898385e-12       4.286497834268e-12      -1.098525225165e-15      -8.998477463685e+00      -2.784195798242e-01      -8.998477463672e+00      -5.780201012566e-02 
