# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.05075e-05 to 219.579 h/Mpc,
# number of wavenumbers equal to 596
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       8.788128112206e-01      -4.706347588789e-03      -3.972141999567e+02      -5.568519454538e+02      -4.698493538692e-03      -5.317254718418e+02      -5.167001210589e+02       3.635524510941e-03       3.635524510941e-03       1.113703890908e+03       1.346634127790e+00       6.096421095144e-03      -2.070847988143e-07       1.842987945375e-07      -2.365618417782e-10      -6.733170767437e-01      -2.655830893889e-02      -6.733170638951e-01      -2.915502564688e-02 
       8.916070164688e-01      -4.597668078311e-03      -3.994251766328e+02      -5.599467687718e+02      -4.589995389695e-03      -5.346811791939e+02      -5.195723043236e+02       3.551569404509e-03       3.551569404509e-03       1.119893537544e+03       1.354119115429e+00       5.955635650880e-03      -2.023011810685e-07       1.800429550556e-07      -2.310991406993e-10      -6.770595702663e-01      -2.670465543948e-02      -6.770595577143e-01      -2.931688503241e-02 
       9.047115225547e-01      -4.490252856316e-03      -4.016428477688e+02      -5.630574538748e+02      -4.482759430868e-03      -5.376513054334e+02      -5.224584990507e+02       3.468588810563e-03       3.468588810563e-03       1.126114907750e+03       1.361640187830e+00       5.816483674513e-03      -1.975734409654e-07       1.758366419956e-07      -2.257000107659e-10      -6.808201061735e-01      -2.685205515133e-02      -6.808200939148e-01      -2.947957741241e-02 
       9.181411101793e-01      -4.384325183033e-03      -4.039000598404e+02      -5.662162076095e+02      -4.377008523881e-03      -5.406681580832e+02      -5.253900998284e+02       3.386758870431e-03       3.386758870431e-03       1.132432415219e+03       1.369279841990e+00       5.679261733437e-03      -1.929104487807e-07       1.716885273676e-07      -2.203755829129e-10      -6.846399329648e-01      -2.700089174329e-02      -6.846399209952e-01      -2.964470048475e-02 
       9.319116651975e-01      -4.279652447868e-03      -4.061728616718e+02      -5.694003674541e+02      -4.272510470064e-03      -5.437088717904e+02      -5.283448874228e+02       3.305896617292e-03       3.305896617292e-03       1.138800734908e+03       1.376979537810e+00       5.543661944202e-03      -1.883028692540e-07       1.675895691866e-07      -2.151142512891e-10      -6.884897805887e-01      -2.715115589429e-02      -6.884897689049e-01      -2.981116035701e-02 
       9.460402876711e-01      -4.176433170210e-03      -4.084916295352e+02      -5.726420224944e+02      -4.169463441904e-03      -5.468052660504e+02      -5.313537821830e+02       3.226158973044e-03       3.226158973044e-03       1.145284044989e+03       1.384820560187e+00       5.409948607625e-03      -1.837593623997e-07       1.635475357798e-07      -2.099259869547e-10      -6.924102914955e-01      -2.730407610666e-02      -6.924102800935e-01      -2.998066011653e-02 
       9.605454140835e-01      -4.074361165350e-03      -4.108222386176e+02      -5.759079169683e+02      -4.067561777745e-03      -5.499239483129e+02      -5.343843351542e+02       3.147307376451e-03       3.147307376451e-03       1.151815833937e+03       1.392717937814e+00       5.277721017210e-03      -1.792667819381e-07       1.595504610341e-07      -2.047954306038e-10      -6.963589800302e-01      -2.745851345813e-02      -6.963589689068e-01      -3.015144145528e-02 
       9.754469545685e-01      -3.973543239547e-03      -4.131850485848e+02      -5.792182120380e+02      -3.966912099629e-03      -5.530851109842e+02      -5.374561681511e+02       3.069424672377e-03       3.069424672377e-03       1.158436424076e+03       1.400722877411e+00       5.147118207379e-03      -1.748294201587e-07       1.556024975346e-07      -1.997279123538e-10      -7.003614495537e-01      -2.761502367844e-02      -7.003614387055e-01      -3.032454419847e-02 
       9.907664472964e-01      -3.873979526246e-03      -4.155874395475e+02      -5.825803836336e+02      -3.867514535434e-03      -5.562962149122e+02      -5.405765311946e+02       2.992511613554e-03       2.992511613554e-03       1.165160767267e+03       1.408854420437e+00       5.018141651914e-03      -1.704470479301e-07       1.517036331036e-07      -1.947234165219e-10      -7.044272207947e-01      -2.777363860077e-02      -7.044272102183e-01      -3.050032852230e-02 
       1.006527232499e+00      -3.775504411830e-03      -4.180118747295e+02      -5.859778296511e+02      -3.769203761406e-03      -5.595405108777e+02      -5.437291483579e+02       2.916438286111e-03       2.916438286111e-03       1.171955659302e+03       1.417069699903e+00       4.890572854397e-03      -1.661128460342e-07       1.478474171843e-07      -1.897736634554e-10      -7.085348602590e-01      -2.793424842473e-02      -7.085348499514e-01      -3.067797780269e-02 
       1.022754649013e+00      -3.678236422021e-03      -4.204826490092e+02      -5.894361349060e+02      -3.672098090415e-03      -5.628433806642e+02      -5.469386841932e+02       2.841299060983e-03       2.841299060983e-03       1.178872269812e+03       1.425433642971e+00       4.764570978654e-03      -1.618317276965e-07       1.440384687220e-07      -1.848845817603e-10      -7.127168315273e-01      -2.809749503090e-02      -7.127168214853e-01      -3.085880097318e-02 
       1.039476256693e+00      -3.582214187484e-03      -4.230143910749e+02      -5.929704421689e+02      -3.576236099172e-03      -5.662198861280e+02      -5.502197749398e+02       2.767121791304e-03       2.767121791304e-03       1.185940884338e+03       1.433983935088e+00       4.640182087000e-03      -1.576055906574e-07       1.402783157850e-07      -1.800581329500e-10      -7.169919773240e-01      -2.826457334834e-02      -7.169919675441e-01      -3.104368237314e-02 
       1.056722088562e+00      -3.487055937098e-03      -4.255552773140e+02      -5.965295191303e+02      -3.481236653214e-03      -5.696187018865e+02      -5.535225455550e+02       2.693611560309e-03       2.693611560309e-03       1.193059038261e+03       1.442590576161e+00       4.516911630020e-03      -1.534176020657e-07       1.365520049477e-07      -1.752751231370e-10      -7.212952976004e-01      -2.843288129093e-02      -7.212952880803e-01      -3.122980167022e-02 
       1.074524937232e+00      -3.392759385689e-03      -4.281103347147e+02      -6.001194752361e+02      -3.387097462490e-03      -5.730457670094e+02      -5.568527672842e+02       2.620768162787e-03       2.620768162787e-03       1.200238950472e+03       1.451269007289e+00       4.394759770023e-03      -1.492674650119e-07       1.328594319927e-07      -1.705354184537e-10      -7.256345129071e-01      -2.860228293748e-02      -7.256345036444e-01      -3.141742643416e-02 
       1.092920680815e+00      -3.299646815978e-03      -4.307415899876e+02      -6.038032692621e+02      -3.294140279444e-03      -5.765638935717e+02      -5.602714772706e+02       2.548839224805e-03       2.548839224805e-03       1.207606538524e+03       1.460177967439e+00       4.274141321035e-03      -1.451695315214e-07       1.292132313848e-07      -1.658552363012e-10      -7.300889927278e-01      -2.877629848787e-02      -7.300889837193e-01      -3.161005243310e-02 
       1.111948654422e+00      -3.207449581761e-03      -4.334129798512e+02      -6.075460554398e+02      -3.202096908027e-03      -5.801380441694e+02      -5.637446281879e+02       2.477616942603e-03       2.477616942603e-03       1.215092110880e+03       1.469228633488e+00       4.154707724931e-03      -1.411120453790e-07       1.256028872961e-07      -1.612210788161e-10      -7.346143255010e-01      -2.895330899801e-02      -7.346143167442e-01      -3.180577674538e-02 
       1.131652074264e+00      -3.116222654260e-03      -4.361440197323e+02      -6.113686195638e+02      -3.111022222145e-03      -5.837888046450e+02      -5.672922241683e+02       2.407144671786e-03       2.407144671786e-03       1.222737239128e+03       1.478473385637e+00       4.036531974607e-03      -1.370972573593e-07       1.220305400804e-07      -1.566356932492e-10      -7.392367013262e-01      -2.913399997729e-02      -7.392366928184e-01      -3.200568076106e-02 
       1.152078522497e+00      -3.025800177364e-03      -4.389138940321e+02      -6.152515381102e+02      -3.020750642143e-03      -5.874965323643e+02      -5.708951776337e+02       2.337294406641e-03       2.337294406641e-03       1.230503076220e+03       1.487862521169e+00       3.919399453837e-03      -1.331178855435e-07       1.184896957228e-07      -1.520907440225e-10      -7.439312688454e-01      -2.931738242754e-02      -7.439312605846e-01      -3.220868707444e-02 
       1.173280502130e+00      -2.936297640217e-03      -4.417548890840e+02      -6.192287501981e+02      -2.931397467307e-03      -5.912949063043e+02      -5.745862158661e+02       2.268154838558e-03       2.268154838558e-03       1.238457500396e+03       1.497481183849e+00       3.803458720694e-03      -1.291790705660e-07       1.149848817305e-07      -1.475920425754e-10      -7.487405999409e-01      -2.950529767806e-02      -7.487405919244e-01      -3.241666363729e-02 
       1.195316072650e+00      -2.847612711225e-03      -4.446589223711e+02      -6.232936453613e+02      -2.842860537602e-03      -5.951770843012e+02      -5.783586900446e+02       2.199646775815e-03       2.199646775815e-03       1.246587290723e+03       1.507311995210e+00       3.688576931975e-03      -1.252763282925e-07       1.115120921282e-07      -1.431344469359e-10      -7.536560053796e-01      -2.969745666517e-02      -7.536559976052e-01      -3.262924233312e-02 
       1.218249578404e+00      -2.759694289172e-03      -4.476273783349e+02      -6.274494377614e+02      -2.755088836278e-03      -5.991459925233e+02      -5.822154436496e+02       2.131730887875e-03       2.131730887875e-03       1.254898875523e+03       1.517362406065e+00       3.574688180976e-03      -1.214073915057e-07       1.080693244328e-07      -1.387153867523e-10      -7.586812105669e-01      -2.989396037398e-02      -7.586812030325e-01      -3.284657751062e-02 
       1.242152483148e+00      -2.672478392679e-03      -4.506588965570e+02      -6.316964672160e+02      -2.668018488042e-03      -6.032017031754e+02      -5.861565468443e+02       2.064357880147e-03       2.064357880147e-03       1.263392934432e+03       1.527632640839e+00       3.461709847534e-03      -1.175694323054e-07       1.046540721973e-07      -1.343316447969e-10      -7.638163277159e-01      -3.009477277049e-02      -7.638163204196e-01      -3.306866789842e-02 
       1.267104325460e+00      -2.585839143521e-03      -4.537368826707e+02      -6.360200569614e+02      -2.581523824540e-03      -6.073292376675e+02      -5.901674442996e+02       1.997430567497e-03       1.997430567497e-03       1.272040113923e+03       1.538084785167e+00       3.349478978667e-03      -1.137569159205e-07       1.012614061382e-07      -1.299768939484e-10      -7.690423996435e-01      -3.029914059384e-02      -7.690423925837e-01      -3.329469180398e-02 
       1.293193810554e+00      -2.500133046351e-03      -4.569590226444e+02      -6.405204805529e+02      -2.495960755485e-03      -6.116284622793e+02      -5.943451802920e+02       1.931224211949e-03       1.931224211949e-03       1.281040961106e+03       1.548971712070e+00       3.238457120975e-03      -1.099854724265e-07       9.790528413823e-08      -1.256690502377e-10      -7.744858628608e-01      -3.051197731104e-02      -7.744858560350e-01      -3.353011283639e-02 
       1.320520054251e+00      -2.414913141112e-03      -4.602352229269e+02      -6.451093297543e+02      -2.410883066769e-03      -6.160107035070e+02      -5.986035870350e+02       1.865393661985e-03       1.865393661985e-03       1.290218659509e+03       1.560068891727e+00       3.128065525283e-03      -1.062354912711e-07       9.456820623647e-08      -1.213856511017e-10      -7.800344524566e-01      -3.072892095456e-02      -7.800344458634e-01      -3.377007989104e-02 
       1.349193993749e+00      -2.330474055722e-03      -4.636543573907e+02      -6.498789471305e+02      -2.326584894849e-03      -6.205677579558e+02      -6.030318671613e+02       1.800166376682e-03       1.800166376682e-03       1.299757894261e+03       1.571608753407e+00       3.018685575632e-03      -1.025198992256e-07       9.126170851172e-08      -1.171415039993e-10      -7.858043830661e-01      -3.095451392271e-02      -7.858043767034e-01      -3.401961883101e-02 
       1.379339976640e+00      -2.246234060729e-03      -4.670783336935e+02      -6.546928266621e+02      -2.242485481822e-03      -6.251628699185e+02      -6.074971293798e+02       1.735093015753e-03       1.735093015753e-03       1.309385653324e+03       1.583244961725e+00       2.909563781278e-03      -9.881318966548e-08       8.796301536977e-08      -1.129073746883e-10      -7.916224869952e-01      -3.118208835954e-02      -7.916224808626e-01      -3.427125602563e-02 
       1.411097533079e+00      -2.162706111298e-03      -4.706574492982e+02      -6.597061881679e+02      -2.159096927189e-03      -6.299504844540e+02      -6.121494544680e+02       1.670569610527e-03       1.670569610527e-03       1.319412376336e+03       1.595368560469e+00       2.801364179905e-03      -9.513787485618e-08       8.469221179507e-08      -1.087090438159e-10      -7.976842861390e-01      -3.141930563882e-02      -7.976842802344e-01      -3.453344999186e-02 
       1.444623324324e+00      -2.079746847889e-03      -4.743709012997e+02      -6.649015205818e+02      -2.076276108343e-03      -6.349125723688e+02      -6.169713226971e+02       1.606485853517e-03       1.606485853517e-03       1.329803041164e+03       1.607934080161e+00       2.693901937356e-03      -9.148760468204e-08       8.144368036719e-08      -1.045393009598e-10      -8.039670457588e-01      -3.166507184570e-02      -8.039670400807e-01      -3.480518642867e-02 
       1.480093241599e+00      -1.997219742030e-03      -4.781926664772e+02      -6.702562468159e+02      -1.993886724803e-03      -6.400260141624e+02      -6.219402678721e+02       1.542736287622e-03       1.542736287622e-03       1.340512493632e+03       1.620882983645e+00       2.587000214694e-03      -8.785639076089e-08       7.821207571945e-08      -1.003912849270e-10      -8.104414972754e-01      -3.191825251761e-02      -8.104414918225e-01      -3.508520102089e-02 
       1.517704599179e+00      -1.915092498565e-03      -4.821221736746e+02      -6.757734535797e+02      -1.911896538993e-03      -6.452933208067e+02      -6.270587300088e+02       1.479295326207e-03       1.479295326207e-03       1.351546907159e+03       1.634221305307e+00       2.480615898145e-03      -8.424290354103e-08       7.499614007492e-08      -9.626338130345e-11      -8.171106578822e-01      -3.217935093378e-02      -8.171106526536e-01      -3.537368263729e-02 
       1.557678320810e+00      -1.833647553218e-03      -4.862648282854e+02      -6.815637157790e+02      -1.830587510048e-03      -6.508242535436e+02      -6.324333687348e+02       1.416381968899e-03       1.416381968899e-03       1.363127431558e+03       1.648227446814e+00       2.375116497170e-03      -8.065940236695e-08       7.180692229754e-08      -9.216977210959e-11      -8.241137284134e-01      -3.245322647904e-02      -8.241137234072e-01      -3.567656311131e-02 
       1.600260955002e+00      -1.752605071817e-03      -4.905330640621e+02      -6.875428642196e+02      -1.749680275364e-03      -6.565341084902e+02      -6.379818737136e+02       1.353779344429e-03       1.353779344429e-03       1.375085728439e+03       1.662686505249e+00       2.270138110058e-03      -7.709372617662e-08       6.863347435181e-08      -8.809640473857e-11      -8.313432574093e-01      -3.273621213892e-02      -8.313432526243e-01      -3.598927629249e-02 
       1.645726269374e+00      -1.672105314058e-03      -4.949747713450e+02      -6.937642352910e+02      -1.669314858535e-03      -6.624753648447e+02      -6.437552411952e+02       1.291596126739e-03       1.291596126739e-03       1.387528470582e+03       1.677731559284e+00       2.165863078824e-03      -7.355198432559e-08       6.548128466602e-08      -8.405032399325e-11      -8.388657842070e-01      -3.303068672746e-02      -8.388657796418e-01      -3.631466613639e-02 
       1.694376067675e+00      -1.592095159813e-03      -4.995574090412e+02      -7.001997449353e+02      -1.589438227612e-03      -6.686192370243e+02      -6.497254990157e+02       1.229791397083e-03       1.229791397083e-03       1.400399489871e+03       1.693289781614e+00       2.062222824050e-03      -7.003184296256e-08       6.234827280777e-08      -8.002885947100e-11      -8.466448951539e-01      -3.333518054242e-02      -8.466448908071e-01      -3.665115084969e-02 
       1.746539754469e+00      -1.512976818825e-03      -5.044255444078e+02      -7.070013676247e+02      -1.510451921852e-03      -6.751165336310e+02      -6.560391942518e+02       1.168675634588e-03       1.168675634588e-03       1.414002735249e+03       1.709742968254e+00       1.959737919143e-03      -6.655097720137e-08       5.925018931131e-08      -7.605222821758e-11      -8.548714882579e-01      -3.365722846772e-02      -8.548714841271e-01      -3.700699720128e-02 
       1.802572065784e+00      -1.434583836427e-03      -5.094780246216e+02      -7.140696639759e+02      -1.432189764069e-03      -6.818675455893e+02      -6.625994353931e+02       1.108120373761e-03       1.108120373761e-03       1.428139327952e+03       1.726838673974e+00       1.858192977534e-03      -6.310208541903e-08       5.618051608066e-08      -7.211206374532e-11      -8.634193409037e-01      -3.399187289127e-02      -8.634193369869e-01      -3.737674287681e-02 
       1.862848336315e+00      -1.357034633153e-03      -5.147045894064e+02      -7.213978221843e+02      -1.354769976868e-03      -6.888649183163e+02      -6.693990756837e+02       1.048217149851e-03       1.048217149851e-03       1.442795644369e+03       1.744558325945e+00       1.757741514114e-03      -5.969037310307e-08       5.314388974891e-08      -6.821431753005e-11      -8.722791666776e-01      -3.433870674589e-02      -8.722791629725e-01      -3.775997959137e-02 
       1.927756759225e+00      -1.280656326217e-03      -5.201768937051e+02      -7.290626171952e+02      -1.278519133391e-03      -6.961846208870e+02      -6.765119374786e+02       9.892183002619e-04       9.892183002619e-04       1.458125234390e+03       1.763094042205e+00       1.658806560411e-03      -5.633026354658e-08       5.015312309447e-08      -6.437543579042e-11      -8.815470245990e-01      -3.470179942887e-02      -8.815470211025e-01      -3.816090924864e-02 
       1.997687405208e+00      -1.205636662068e-03      -5.258813658644e+02      -7.370520496051e+02      -1.203624664388e-03      -7.038144064320e+02      -6.839261199835e+02       9.312692687314e-04       9.312692687314e-04       1.474104099210e+03       1.782415150172e+00       1.561632146272e-03      -5.302996005001e-08       4.721556343894e-08      -6.060484935928e-11      -8.912075783778e-01      -3.508016372933e-02      -8.912075750861e-01      -3.857880985626e-02 
       2.073018377319e+00      -1.132201857921e-03      -5.317958334764e+02      -7.453430174280e+02      -1.130312410795e-03      -7.117313192805e+02      -6.916193162102e+02       8.745445793164e-04       8.745445793164e-04       1.490686034856e+03       1.802463339643e+00       1.466510859636e-03      -4.979944517442e-08       4.434007101553e-08      -5.691393104918e-11      -9.012316729128e-01      -3.547287853776e-02      -9.012316698216e-01      -3.901245366066e-02 
       2.154100372622e+00      -1.060761927528e-03      -5.379886024954e+02      -7.540042610929e+02      -1.058991702248e-03      -7.200040314805e+02      -6.996582576871e+02       8.193608948367e-04       8.193608948367e-04       1.508008522186e+03       1.823412472492e+00       1.373973693786e-03      -4.665674561555e-08       4.154270132227e-08      -5.332328934318e-11      -9.117062391421e-01      -3.588338529514e-02      -9.117062362460e-01      -3.946560672209e-02 
       2.241241913308e+00      -9.914357320661e-04      -5.443273522594e+02      -7.628970067176e+02      -9.897812007713e-04      -7.284947848690e+02      -7.079090790087e+02       7.658102049426e-04       7.658102049426e-04       1.525794013435e+03       1.844913866879e+00       1.284174962638e-03      -4.360708895372e-08       3.882810679402e-08      -4.983889599429e-11      -9.224569361463e-01      -3.630473683388e-02      -9.224569334394e-01      -3.993070930023e-02 
       2.334698206391e+00      -9.247912180674e-04      -5.509850673693e+02      -7.721932224994e+02      -9.232479059156e-04      -7.373757076278e+02      -7.165390443883e+02       7.143309991425e-04       7.143309991425e-04       1.544386444999e+03       1.867403216568e+00       1.197849895400e-03      -4.067544630699e-08       3.621852846146e-08      -4.648929910656e-11      -9.337016108089e-01      -3.674561659336e-02      -9.337016082840e-01      -4.041720803330e-02 
       2.434666512426e+00      -8.607953538863e-04      -5.577100839232e+02      -7.816269345345e+02      -8.593588404718e-04      -7.463830782058e+02      -7.252918844885e+02       6.648979408889e-04       6.648979408889e-04       1.563253869069e+03       1.890212871392e+00       1.114956063466e-03      -3.786037643675e-08       3.371267039384e-08      -4.327283524380e-11      -9.451064380462e-01      -3.719286050235e-02      -9.451064356960e-01      -4.091064860333e-02 
       2.541289769359e+00      -7.998988842762e-04      -5.646471012330e+02      -7.913392958697e+02      -7.985639974237e-04      -7.556586078261e+02      -7.343053060806e+02       6.178590653173e-04       6.178590653173e-04       1.582678591739e+03       1.913701568507e+00       1.036077038999e-03      -3.518169089619e-08       3.132818354656e-08      -4.021216078691e-11      -9.568507864374e-01      -3.765358964019e-02      -9.568507842535e-01      -4.141880475461e-02 
       2.654668247911e+00      -7.421547597072e-04      -5.716670893143e+02      -8.011875863549e+02      -7.409162383707e-04      -7.650617311313e+02      -7.434427158891e+02       5.732553694867e-04       5.732553694867e-04       1.602375172710e+03       1.937513493182e+00       9.612816009204e-04      -3.264171214250e-08       2.906713918965e-08      -3.730993436676e-11      -9.687567486173e-01      -3.812072016013e-02      -9.687567465910e-01      -4.193396292291e-02 
       2.774876953827e+00      -6.877357707552e-04      -5.788050520817e+02      -8.112003811764e+02      -6.865880663208e-04      -7.746220351730e+02      -7.527328649004e+02       5.312201595038e-04       5.312201595038e-04       1.622400762353e+03       1.961723349313e+00       8.907932358836e-04      -3.024804913704e-08       2.693630454409e-08      -3.457484224738e-11      -9.808616765340e-01      -3.859598821699e-02      -9.808616746563e-01      -4.245778029451e-02 
       2.901985219168e+00      -6.367467280628e-04      -5.861262545596e+02      -8.214364477652e+02      -6.356841163413e-04      -7.843993100853e+02      -7.622338537082e+02       4.918344779288e-04       4.918344779288e-04       1.642872895530e+03       1.986482716055e+00       8.247478704413e-04      -2.800528236007e-08       2.493978236649e-08      -3.201215062951e-11      -9.932413597661e-01      -3.908214074817e-02      -9.932413580276e-01      -4.299350185929e-02 
       3.036074907789e+00      -5.890283448834e-04      -5.934674046511e+02      -8.317198685716e+02      -5.880453675735e-04      -7.942196255269e+02      -7.717766668725e+02       4.549752858980e-04       4.549752858980e-04       1.663439737143e+03       2.011351157532e+00       7.629391822946e-04      -2.590641398192e-08       2.307133397508e-08      -2.961385168041e-11      -1.005675580374e+00      -3.957061658928e-02      -1.005675578766e+00      -4.353161100774e-02 
       3.177254706426e+00      -5.445474533719e-04      -6.008652753575e+02      -8.420827548039e+02      -5.436387078382e-04      -8.041158264583e+02      -7.813932212236e+02       4.206168842337e-04       4.206168842337e-04       1.684165509608e+03       2.036411727843e+00       7.053240513195e-04      -2.394998276238e-08       2.132966092919e-08      -2.737827875436e-11      -1.018205865408e+00      -4.006319014119e-02      -1.018205863921e+00      -4.407392655345e-02 
       3.325669452754e+00      -5.031794727369e-04      -6.083021232512e+02      -8.525017280707e+02      -5.023397638978e-04      -8.140654214142e+02      -7.910616608554e+02       3.886630899596e-04       3.886630899596e-04       1.705003456141e+03       2.061607605487e+00       6.517412050501e-04      -2.213049536583e-08       1.970988373393e-08      -2.529916863645e-11      -1.030803804118e+00      -4.055861601706e-02      -1.030803802744e+00      -4.461919939242e-02 
       3.481504741107e+00      -4.647882845844e-04      -6.157873254998e+02      -8.629830002045e+02      -4.640126447844e-04      -8.240751204401e+02      -8.007885061991e+02       3.590087000538e-04       3.590087000538e-04       1.725966000409e+03       2.086955672063e+00       6.020142103431e-04      -2.044196565508e-08       1.820667254550e-08      -2.336968006057e-11      -1.043477837301e+00      -4.105738287486e-02      -1.043477836032e+00      -4.516781861018e-02 
       3.644987820426e+00      -4.292109934794e-04      -6.233203333232e+02      -8.735234267669e+02      -4.284947268125e-04      -8.341421876452e+02      -8.105710986714e+02       3.315278940344e-04       3.315278940344e-04       1.747046853534e+03       2.112449036001e+00       5.559320822976e-04      -1.887722204603e-08       1.681364829018e-08      -2.158162498833e-11      -1.056224519172e+00      -4.155934390126e-02      -1.056224518001e+00      -4.571963335124e-02 
       3.816386050358e+00      -3.961597653945e-04      -6.306630425803e+02      -8.838720823411e+02      -3.954986561838e-04      -8.440177156416e+02      -8.201675644761e+02       3.059983698677e-04       3.059983698677e-04       1.767744164682e+03       2.137457467997e+00       5.131220554252e-04      -1.742360725866e-08       1.551953749662e-08      -1.992053304086e-11      -1.068728735080e+00      -4.205214926000e-02      -1.068728733999e+00      -4.626101101874e-02 
       3.996004075216e+00      -3.657976920883e-04      -6.385031963896e+02      -8.947470824657e+02      -3.651872526256e-04      -8.544150394385e+02      -8.302710812845e+02       2.825460161371e-04       2.825460161371e-04       1.789494164931e+03       2.163787238825e+00       4.737952020509e-04      -1.608826770737e-08       1.433073262164e-08      -1.839460943559e-11      -1.081893620411e+00      -4.257120118247e-02      -1.081893619412e+00      -4.683102441474e-02 
       4.184180602250e+00      -3.375622110144e-04      -6.460108138007e+02      -9.052787511001e+02      -3.369988923538e-04      -8.644707308820e+02      -8.400426195885e+02       2.607363597921e-04       2.607363597921e-04       1.810557502200e+03       2.189251966329e+00       4.372229821309e-04      -1.484648702241e-08       1.322519731995e-08      -1.697556880800e-11      -1.094625984086e+00      -4.307379991851e-02      -1.094625983165e+00      -4.738240137192e-02 
       4.381285368136e+00      -3.113599435238e-04      -6.532605187284e+02      -9.155434833483e+02      -3.108403525449e-04      -8.742609062954e+02      -8.495561448232e+02       2.404972547849e-04       2.404972547849e-04       1.831086966697e+03       2.214044401944e+00       4.032844093490e-04      -1.369414940997e-08       1.219927542770e-08      -1.565871818739e-11      -1.107022201822e+00      -4.356373864468e-02      -1.107022200972e+00      -4.791931376307e-02 
       4.587716618748e+00      -2.873064942037e-04      -6.609685013368e+02      -9.262931069892e+02      -2.868270449000e-04      -8.845317842010e+02      -8.595367889532e+02       2.219179447238e-04       2.219179447238e-04       1.852586213978e+03       2.240054149396e+00       3.721291180525e-04      -1.263631797507e-08       1.125750052527e-08      -1.444987677707e-11      -1.120027075483e+00      -4.407802645846e-02      -1.120027074698e+00      -4.848263302403e-02 
       4.803899236655e+00      -2.650280242135e-04      -6.685291759548e+02      -9.368912803199e+02      -2.645857543846e-04      -8.946518638028e+02      -8.693708960548e+02       2.047097074616e-04       2.047097074616e-04       1.873782560640e+03       2.265682141423e+00       3.432729677709e-04      -1.165656389083e-08       1.038522798168e-08      -1.333024705316e-11      -1.132841071435e+00      -4.458540523393e-02      -1.132841070712e+00      -4.903778110316e-02 
       5.030283526463e+00      -2.444545515906e-04      -6.761232746534e+02      -9.475279621227e+02      -2.440466159266e-04      -9.048096516248e+02      -8.792416458540e+02       1.888184554125e-04       1.888184554125e-04       1.895055924245e+03       2.291405643166e+00       3.166252496456e-04      -1.075180518281e-08       9.579719316703e-09      -1.229631396422e-11      -1.145702822251e+00      -4.509537323582e-02      -1.145702821583e+00      -4.959510390744e-02 
       5.267344597445e+00      -2.254457248007e-04      -6.837023792075e+02      -9.581517597919e+02      -2.250695121161e-04      -9.149542232188e+02      -8.890995529177e+02       1.741357926599e-04       1.741357926599e-04       1.916303519584e+03       2.317095799511e+00       2.920042012367e-04      -9.915865895367e-09       8.835477960075e-09      -1.134102223353e-11      -1.158547900371e+00      -4.560536739819e-02      -1.158547899756e+00      -5.015180838550e-02 
       5.515582250870e+00      -2.078948008651e-04      -6.913034308137e+02      -9.688015224917e+02      -2.075478781998e-04      -9.251241274393e+02      -8.989820767890e+02       1.605792481862e-04       1.605792481862e-04       1.937603044983e+03       2.342850140543e+00       2.692715217309e-04      -9.144051496861e-09       8.148324597304e-09      -1.045900738669e-11      -1.171425070839e+00      -4.611748525105e-02      -1.171425070271e+00      -5.071003246285e-02 
       5.775521272833e+00      -1.917093597129e-04      -6.990068706105e+02      -9.795624604724e+02      -1.913894482611e-04      -9.354038238915e+02      -9.089712904213e+02       1.480774435975e-04       1.480774435975e-04       1.959124920945e+03       2.368882644134e+00       2.483075208475e-04      -8.432293099367e-09       7.514640928175e-09      -9.645625052803e-12      -1.184441322591e+00      -4.663589147521e-02      -1.184441322067e+00      -5.127440043151e-02 
       6.047712041610e+00      -1.767300135340e-04      -7.065418344234e+02      -9.901481251425e+02      -1.764351005351e-04      -9.455093169243e+02      -9.187912232780e+02       1.365072590335e-04       1.365072590335e-04       1.980296250285e+03       2.394474087106e+00       2.289057393330e-04      -7.773584596792e-09       6.928182959571e-09      -8.892860581711e-12      -1.197237044036e+00      -4.714668503166e-02      -1.197237043553e+00      -5.182938385036e-02 
       6.332731373956e+00      -1.628632808324e-04      -7.138560967094e+02      -1.000502548841e+03      -1.625915094851e-04      -9.553852278740e+02      -9.283880615779e+02       1.257964922811e-04       1.257964922811e-04       2.001005097681e+03       2.419484301970e+00       2.109451041650e-04      -7.163812302781e-09       6.385289466454e-09      -8.196014505757e-12      -1.209742151430e+00      -4.764713876351e-02      -1.209742150985e+00      -5.237195369307e-02 
