# Matter power spectrum P(k) at redshift z=99
# for k=1.05618e-05 to 220.714 h/Mpc,
# number of wavenumbers equal to 596
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.320419858086e-01       2.805578916995e-02 
       6.399803394438e-01       2.729124783415e-02 
       6.480475233247e-01       2.654530259066e-02 
       6.562471374215e-01       2.581636607977e-02 
       6.645829500611e-01       2.510289521729e-02 
       6.730589087008e-01       2.440435933130e-02 
       6.816791515639e-01       2.372037263940e-02 
       6.904480202226e-01       2.305147012346e-02 
       6.993700732192e-01       2.239819074262e-02 
       7.084501008278e-01       2.176023160604e-02 
       7.176931410726e-01       2.113702975625e-02 
       7.271044971290e-01       2.052772871572e-02 
       7.366897562509e-01       1.993186682963e-02 
       7.464548103845e-01       1.934892616179e-02 
       7.564058786476e-01       1.877881107171e-02 
       7.665495318758e-01       1.822151858706e-02 
       7.768927194631e-01       1.767720267595e-02 
       7.874427987511e-01       1.714494063015e-02 
       7.982075672563e-01       1.662482654167e-02 
       8.091952980611e-01       1.611585942837e-02 
       8.204147787371e-01       1.561844987999e-02 
       8.318753542210e-01       1.513200672873e-02 
       8.435869741170e-01       1.465688320857e-02 
       8.555602449697e-01       1.419188158830e-02 
       8.678064881238e-01       1.373754699302e-02 
       8.803378038773e-01       1.329276585507e-02 
       8.931671427361e-01       1.285855927529e-02 
       9.063083846959e-01       1.243342277021e-02 
       9.197764276151e-01       1.201831610665e-02 
       9.335872859029e-01       1.161187102558e-02 
       9.477582009319e-01       1.121469147320e-02 
       9.623077648030e-01       1.082624762868e-02 
       9.772560593440e-01       1.044644902466e-02 
       9.926248125183e-01       1.007536933948e-02 
       1.008437574768e+00       9.711580758322e-03 
       1.024719918219e+00       9.356816332468e-03 
       1.041499662143e+00       9.009083677028e-03 
       1.058807128636e+00       8.669199910430e-03 
       1.076675433082e+00       8.336000832497e-03 
       1.095140814745e+00       8.010761230563e-03 
       1.114243013653e+00       7.692646194380e-03 
       1.134025700935e+00       7.380497901813e-03 
       1.154536970844e+00       7.076476483890e-03 
       1.175829903951e+00       6.777867773900e-03 
       1.197963212297e+00       6.486372544445e-03 
       1.221001978708e+00       6.200538411262e-03 
       1.245018503825e+00       5.921468942838e-03 
       1.270093275664e+00       5.648039760805e-03 
       1.296316077311e+00       5.380043805077e-03 
       1.323787248471e+00       5.118208489962e-03 
       1.352619115275e+00       4.862132885821e-03 
       1.382937599294e+00       4.611538614914e-03 
       1.414884009678e+00       4.366401294062e-03 
       1.448617009968e+00       4.126787764940e-03 
       1.484314730877e+00       3.892824230828e-03 
       1.522176968872e+00       3.664063611623e-03 
       1.562427363744e+00       3.440579871288e-03 
       1.605315382556e+00       3.222787860884e-03 
       1.651117849518e+00       3.011032981162e-03 
       1.700139652859e+00       2.804594191416e-03 
       1.752713140873e+00       2.604810439008e-03 
       1.809195616241e+00       2.411182519067e-03 
       1.869964300367e+00       2.224482540245e-03 
       1.935408244727e+00       2.045248981384e-03 
       2.005917006535e+00       1.873253476327e-03 
       2.081866549815e+00       1.709928428224e-03 
       2.163603751007e+00       1.555270126802e-03 
       2.251431870155e+00       1.409745222646e-03 
       2.345599984142e+00       1.273875968897e-03 
       2.446299192268e+00       1.147843690895e-03 
       2.553667158520e+00       1.031313778671e-03 
       2.667800532065e+00       9.249102313500e-04 
       2.788772771882e+00       8.279525187601e-04 
       2.916653752601e+00       7.397958350457e-04 
       3.051527646917e+00       6.605240342212e-04 
       3.193506707210e+00       5.889699794273e-04 
       3.342740054858e+00       5.248636082563e-04 
       3.499417828837e+00       4.675086215719e-04 
       3.663771758611e+00       4.161884155319e-04 
       3.836073429602e+00       3.704472326934e-04 
       4.016631376685e+00       3.296713496338e-04 
       4.205787859204e+00       2.929555619504e-04 
       4.403915870707e+00       2.604229359762e-04 
       4.611416684502e+00       2.313651674136e-04 
       4.828718053069e+00       2.055751695232e-04 
       5.056273061474e+00       1.825358626221e-04 
       5.294559569174e+00       1.620743095583e-04 
       5.544080145861e+00       1.440448961668e-04 
       5.805362402476e+00       1.278689205068e-04 
       6.078959627825e+00       1.134284589291e-04 
       6.365451657051e+00       1.006597674168e-04 
       6.665445915643e+00       8.926815495806e-05 
       6.979578598736e+00       7.916831893812e-05 
       7.308515958871e+00       7.018539574095e-05 
       7.652955685608e+00       6.226384642826e-05 
       8.013628367820e+00       5.520958827395e-05 
       8.391299034496e+00       4.890802735966e-05 
       8.786768773165e+00       4.335127978221e-05 
       9.200876427114e+00       3.840436307647e-05 
       9.634500373785e+00       3.399353576182e-05 
       1.008856038755e+01       3.013809624887e-05 
       1.056401959053e+01       2.667723571833e-05 
       1.106188649541e+01       2.362419426719e-05 
       1.158321714464e+01       2.088208988727e-05 
       1.212911735042e+01       1.848270651680e-05 
       1.270074504029e+01       1.635621202831e-05 
       1.329931271320e+01       1.448568740196e-05 
       1.392609001145e+01       1.279182919798e-05 
       1.458240641371e+01       1.133013278468e-05 
       1.526965405508e+01       1.002724756534e-05 
       1.598929067994e+01       8.851237094063e-06 
       1.674284273405e+01       7.819706943133e-06 
       1.753190860235e+01       6.918169426189e-06 
       1.835816199934e+01       6.140730350077e-06 
       1.922335551925e+01       5.401768614987e-06 
       2.012932435354e+01       4.764603047516e-06 
       2.107799018356e+01       4.212066908890e-06 
       2.207136525675e+01       3.725045424646e-06 
       2.311155665480e+01       3.280527704730e-06 
       2.420077076313e+01       2.922390977443e-06 
       2.534131795091e+01       2.565885920691e-06 
       2.653561747164e+01       2.268119935598e-06 
       2.778620259471e+01       2.003286738595e-06 
       2.909572597884e+01       1.763870431783e-06 
       3.046696529871e+01       1.552176140924e-06 
       3.190282913676e+01       1.385223509103e-06 
       3.340636315269e+01       1.214047017320e-06 
       3.498075654374e+01       1.062527226519e-06 
       3.662934880937e+01       9.381350137323e-07 
       3.835563683480e+01       8.341218831691e-07 
       4.016328230839e+01       7.301801323535e-07 
       4.205611948855e+01       6.448195421793e-07 
       4.403816333670e+01       5.718172965465e-07 
       4.611361803358e+01       5.029845581549e-07 
       4.828688589688e+01       4.389552687483e-07 
       5.056257671910e+01       3.913057430247e-07 
       5.294551754558e+01       3.439136282392e-07 
       5.544076291331e+01       3.087953391253e-07 
       5.805360557225e+01       2.649687144245e-07 
       6.078958771199e+01       2.322209709718e-07 
       6.365451271747e+01       2.078643027260e-07 
       6.665445747873e+01       1.805996276518e-07 
       6.979578528082e+01       1.607864710555e-07 
       7.308515930118e+01       1.428593033033e-07 
       7.652955674311e+01       1.202224417178e-07 
       8.013628363540e+01       1.083613159123e-07 
       8.391299032933e+01       9.497427718514e-08 
       8.786768772616e+01       8.364493046337e-08 
       9.200876426928e+01       7.561081623425e-08 
       9.634500373725e+01       6.628969468045e-08 
       1.008856038753e+02       5.724695956421e-08 
       1.056401959052e+02       5.013373570747e-08 
       1.106188649541e+02       4.517907562296e-08 
       1.158321714464e+02       3.848450367749e-08 
       1.212911735042e+02       3.370565292851e-08 
       1.270074504029e+02       3.029309730889e-08 
       1.329931271320e+02       2.690366960869e-08 
       1.392609001145e+02       2.291682303645e-08 
       1.458240641371e+02       2.071983916319e-08 
       1.526965405508e+02       1.738680561677e-08 
       1.598929067994e+02       1.591516526048e-08 
       1.674284273405e+02       1.426629970816e-08 
       1.753190860235e+02       1.301301888826e-08 
       1.835816199934e+02       1.030382828219e-08 
       1.922335551925e+02       9.333071298246e-09 
       2.012932435354e+02       7.866072246060e-09 
       2.107799018356e+02       7.072709146127e-09 
       2.207136525675e+02       6.244396544857e-09 
