# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.980609979461e-04      -5.767399074488e-03      -4.332132919318e-03      -4.332188130733e-03      -5.766353895562e-03      -4.332762130816e-03      -4.373121951257e-03       6.120720442344e-01       5.967661237916e-01       8.664376261466e-03       1.164696926646e-05       9.998447427834e-01      -1.052679647301e-07       3.596063156237e-07      -1.816226330728e-10      -1.991107479998e-08      -1.753635949810e-11      -2.120640343776e-08      -7.731578897964e-10 
       2.073953252048e-04      -6.322834382423e-03      -4.750040466549e-03      -4.750106844420e-03      -6.321578024299e-03      -4.750735292194e-03      -4.794960586710e-03       6.120605811500e-01       5.967584773735e-01       9.500213688839e-03       1.277045846828e-05       9.998297700749e-01      -1.154106846167e-07       3.942227439885e-07      -1.991218849716e-10      -2.393575594057e-08      -2.108293907101e-11      -2.549253137784e-08      -9.294327890422e-10 
       2.171695657542e-04      -6.931656412535e-03      -5.208257100299e-03      -5.208336904451e-03      -6.930146225691e-03      -5.209024875777e-03      -5.257482834354e-03       6.120480148670e-01       5.967500945757e-01       1.041667380890e-02       1.400230162224e-05       9.998133543618e-01      -1.265292603598e-07       4.321632023404e-07      -2.183047051553e-10      -2.877365122195e-08      -2.534714731570e-11      -3.064458714381e-08      -1.117282475874e-09 
       2.274044520691e-04      -7.598975296969e-03      -5.710669785611e-03      -5.710765730614e-03      -7.597160035822e-03      -5.711518734569e-03      -5.764610834075e-03       6.120342378162e-01       5.967409035798e-01       1.142153146123e-02       1.535294473005e-05       9.997953564078e-01      -1.387173017058e-07       4.737452101314e-07      -2.393325689601e-10      -3.458898320283e-08      -3.047342905300e-11      -3.683739072369e-08      -1.343082429927e-09 
       2.381216937154e-04      -8.330385992953e-03      -6.261540077601e-03      -6.261655427805e-03      -8.328204071308e-03      -6.262479467040e-03      -6.320644518716e-03       6.120191341762e-01       5.967308273604e-01       1.252331085561e-02       1.683384009961e-05       9.997756240462e-01      -1.520773377797e-07       5.193162843599e-07      -2.623823369661e-10      -4.157910042126e-08      -3.663639023777e-11      -4.428102998949e-08      -1.614494372273e-09 
       2.493440233996e-04      -9.132013395983e-03      -6.865540179467e-03      -6.865678858957e-03      -9.129390816218e-03      -6.866580456624e-03      -6.930297938848e-03       6.120025734181e-01       5.967197783480e-01       1.373135771791e-02       1.845754309625e-05       9.997539900230e-01      -1.667216321269e-07       5.692566916305e-07      -2.876477039268e-10      -4.998116079411e-08      -4.404547435670e-11      -5.322794003752e-08      -1.940725001893e-09 
       2.610952451876e-04      -1.001056155055e-02      -7.527792502987e-03      -7.527959231349e-03      -1.000740939054e-02      -7.528945486197e-03      -7.598739114569e-03       6.119844183854e-01       5.967076648645e-01       1.505591846270e-02       2.023781805845e-05       9.997302715553e-01      -1.827731448328e-07       6.239824873678e-07      -3.153407627886e-10      -6.008014077450e-08      -5.295327160021e-11      -6.398145129320e-08      -2.332837459054e-09 
       2.734002849963e-04      -1.097336707282e-02      -8.253912944145e-03      -8.254113394176e-03      -1.096957849584e-02      -8.255192002772e-03      -8.331633613031e-03       6.119645145451e-01       5.966943835582e-01       1.650822678835e-02       2.218975462743e-05       9.997042680189e-01      -2.003665236583e-07       6.839487364411e-07      -3.456937438512e-10      -7.221846779588e-08      -6.366245090376e-11      -7.690600568074e-08      -2.804124459038e-09 
       2.862852434649e-04      -1.202845736557e-02      -9.050058370578e-03      -9.050299364095e-03      -1.202390400926e-02      -9.051478677463e-03      -9.135192365882e-03       6.119426941241e-01       5.966798223228e-01       1.810059872819e-02       2.432989498799e-05       9.996757596650e-01      -2.196491484525e-07       7.496530805671e-07      -3.789608785312e-10      -8.680757193881e-08      -7.653772265536e-11      -9.243945569298e-08      -3.370557052972e-09 
       2.997774513178e-04      -1.318461381496e-02      -9.922978649311e-03      -9.923268384347e-03      -1.317914148090e-02      -9.924557429496e-03      -1.001622403317e-02       6.119187726759e-01       5.966638575653e-01       1.984653676869e-02       2.667637333690e-05       9.996445055144e-01      -2.407823596964e-07       8.216395734289e-07      -4.154204410718e-10      -1.043417747751e-07      -9.201606923655e-11      -1.111078041413e-07      -4.051322819393e-09 
       3.139055273368e-04      -1.445144042031e-02      -1.088007363629e-02      -1.088042197007e-02      -1.444486386882e-02      -1.088183051273e-02      -1.098219236019e-02       6.118925486615e-01       5.966463543176e-01       2.176084394014e-02       2.924906874393e-05       9.996102417070e-01      -2.639427205962e-07       9.005028376502e-07      -4.553769723055e-10      -1.254149315762e-07      -1.106241263894e-10      -1.335429202256e-07      -4.869472359414e-09 
       3.286994390653e-04      -1.583943821160e-02      -1.192945564189e-02      -1.192987442952e-02      -1.583153493037e-02      -1.193141303350e-02      -1.204127901755e-02       6.118637996409e-01       5.966271648062e-01       2.385974885904e-02       3.206977250892e-05       9.995726788455e-01      -2.893234283266e-07       9.868925087703e-07      -4.991637255541e-10      -1.507404140879e-07      -1.329964566406e-10      -1.605037642845e-07      -5.852694436973e-09 
       3.441905663736e-04      -1.736008581536e-02      -1.308001789701e-02      -1.308052138340e-02      -1.735058857788e-02      -1.308220139454e-02      -1.320245244188e-02       6.118322860323e-01       5.966061262735e-01       2.616104276680e-02       3.516237151158e-05       9.995315002457e-01      -3.171358681386e-07       1.081518250449e-06      -5.471451916143e-10      -1.811751835546e-07      -1.598908341921e-10      -1.929018979611e-07      -7.034247851390e-09 
       3.604117680196e-04      -1.902592676479e-02      -1.434150950805e-02      -1.434211482858e-02      -1.901451458957e-02      -1.434394849060e-02      -1.447554321358e-02       6.117977396392e-01       5.965830612737e-01       2.868422965715e-02       3.855304899788e-05       9.994863587480e-01      -3.476112240059e-07       1.185154687111e-06      -5.997201302055e-10      -2.177484056908e-07      -1.922255027126e-10      -2.318320318055e-07      -8.454075475627e-09 
       3.773974513469e-04      -2.085066347661e-02      -1.572461762825e-02      -1.572534536824e-02      -2.083695099408e-02      -1.572734576681e-02      -1.587132659444e-02       6.117598705028e-01       5.965577739661e-01       3.145069073648e-02       4.227050450328e-05       9.994368736484e-01      -3.810022616917e-07       1.298647320850e-06      -6.573244761580e-10      -2.616962133374e-07      -2.310948024170e-10      -2.786086674387e-07      -1.016014593024e-08 
       3.951836452669e-04      -2.284925900261e-02      -1.724105742183e-02      -1.724193234329e-02      -2.283278346498e-02      -1.724411352138e-02      -1.740161293731e-02       6.117183621529e-01       5.965300521810e-01       3.448386468659e-02       4.634619466786e-05       9.993826286795e-01      -4.175854100301e-07       1.422918402923e-06      -7.204347951325e-10      -3.145029382721e-07      -2.778241673744e-10      -3.348101169674e-07      -1.221005905692e-08 
       4.138080766818e-04      -2.503804624229e-02      -1.890367064939e-02      -1.890472251911e-02      -2.501825210182e-02      -1.890709945187e-02      -1.907934662909e-02       6.116728642618e-01       5.964996611943e-01       3.780944503821e-02       5.081459679233e-05       9.993231673194e-01      -4.576626843070e-07       1.558973344891e-06      -7.895719203093e-10      -3.779508183601e-07      -3.340016916968e-10      -4.023311015777e-07      -1.467296891144e-08 
       4.333102505076e-04      -2.743484532265e-02      -2.072653360884e-02      -2.072779821136e-02      -2.741106573787e-02      -2.073038681702e-02      -2.091871441624e-02       6.116229950607e-01       5.964663444621e-01       4.145559642271e-02       5.571349745241e-05       9.992579895899e-01      -5.015640417855e-07       1.707907690345e-06      -8.653048206073e-10      -4.541795671744e-07      -4.015368569171e-10      -4.834459073184e-07      -1.763189332352e-08 
       4.537315334696e-04      -3.005908941714e-02      -2.272507536653e-02      -2.272659571788e-02      -3.003052404833e-02      -2.272941283852e-02      -2.293526397306e-02       6.115683369094e-01       5.964298210276e-01       4.545319143575e-02       6.108430835832e-05       9.991865483818e-01      -5.496498736940e-07       1.870914404109e-06      -9.482548411711e-10      -5.457576760762e-07      -4.827233265809e-10      -5.808840258455e-07      -2.118647790351e-08 
       4.751152418469e-04      -3.293195906580e-02      -2.491620717376e-02      -2.491803498409e-02      -3.289764760060e-02      -2.492109836214e-02      -2.514603361166e-02       6.115084323499e-01       5.963897829102e-01       4.983606996817e-02       6.697241191648e-05       9.991082438627e-01      -6.023136502467e-07       2.049291606837e-06      -1.039100260174e-09      -6.557679282220e-07      -5.803191128716e-10      -6.979206018884e-07      -2.545630753764e-08 
       4.975067333520e-04      -3.607652559291e-02      -2.731846420413e-02      -2.732066166077e-02      -3.603531570554e-02      -2.732398991694e-02      -2.756969426405e-02       6.114427796779e-01       5.963458934380e-01       5.464132332154e-02       7.342753951465e-05       9.990224206408e-01      -6.599846492856e-07       2.244450644873e-06      -1.138581243665e-09      -7.879094728118e-07      -6.976469064397e-10      -8.384849692017e-07      -3.058486868965e-08 
       5.209535033404e-04      -3.951790252275e-02      -2.995216069398e-02      -2.995480253759e-02      -3.946841217561e-02      -2.995841501228e-02      -3.022670468962e-02       6.113708330615e-01       5.962977835200e-01       5.990960507518e-02       8.050418499065e-05       9.989283601126e-01      -7.231312236425e-07       2.457924936962e-06      -1.247504905057e-09      -9.466209115704e-07      -8.386870525047e-10      -1.007290099450e-06      -3.674430107132e-08 
       5.455052855549e-04      -4.328340654809e-02      -3.283955976838e-02      -3.284273578140e-02      -4.322397840376e-02      -3.284665232284e-02      -3.313948129308e-02       6.112919903331e-01       5.962450469049e-01       6.568547156279e-02       8.826205710656e-05       9.988252762120e-01      -7.922637933013e-07       2.691378546754e-06      -1.366751119366e-09      -1.137226362388e-06      -1.008203715156e-09      -1.209987734979e-06      -4.414106211600e-08 
       5.712141576172e-04      -4.740272692319e-02      -3.600505881515e-02      -3.600887725669e-02      -4.733137332062e-02      -3.601311857895e-02      -3.633258370625e-02       6.112055984551e-01       5.961872444478e-01       7.201775451338e-02       9.676657409315e-05       9.987123080683e-01      -8.679386462612e-07       2.946615567704e-06      -1.497278467077e-09      -1.366110503643e-06      -1.212071352633e-09      -1.453353664397e-06      -5.302273203507e-08 
       5.981346514918e-04      -5.190809983225e-02      -3.947539385860e-02      -3.947998439087e-02      -5.182243937436e-02      -3.948457075452e-02      -3.983291779039e-02       6.111109382421e-01       5.961238866572e-01       7.895996878175e-02       1.060894042857e-04       9.985885152563e-01      -9.507612432302e-07       3.225589804157e-06      -1.640130280751e-09      -1.640929986323e-06      -1.457051517619e-09      -1.745509119813e-06      -6.368610265885e-08 
       6.263238691556e-04      -5.683449521737e-02      -4.327986040993e-02      -4.328537930961e-02      -5.673167330485e-02      -4.329033122477e-02      -4.366995719773e-02       6.110072248911e-01       5.960544449366e-01       8.657075861923e-02       1.163090568058e-04       9.984528679267e-01      -1.041390508909e-06       3.530413728790e-06      -1.796441949930e-09      -1.970860758996e-06      -1.751591236505e-09      -2.096184887466e-06      -7.648687933627e-08 
       6.558416037185e-04      -6.221980184645e-02      -4.745055806232e-02      -4.745719285984e-02      -6.209639991514e-02      -4.746252985441e-02      -4.787598566629e-02       6.108936031595e-01       5.959783369212e-01       9.491438571967e-02       1.275115268586e-04       9.983042409783e-01      -1.140542777384e-06       3.863368917386e-06      -1.967447257086e-09      -2.366900630528e-06      -2.105580598044e-09      -2.517036614197e-06      -9.185124500913e-08 
       6.867504662531e-04      -6.810502316820e-02      -5.202265500193e-02      -5.203063150575e-02      -6.795694690385e-02      -5.203637218702e-02      -5.248636127720e-02       6.107691355555e-01       5.958949273047e-01       1.040612630115e-01       1.397910001383e-04       9.981414025500e-01      -1.248996147493e-06       4.226914528972e-06      -2.154486481309e-09      -2.842222689275e-06      -2.531155650794e-09      -3.022020119645e-06      -1.102896403530e-07 
       7.191160186009e-04      -7.453446785035e-02      -5.703467999790e-02      -5.704426925182e-02      -7.435681730608e-02      -5.705042990065e-02      -5.753980528157e-02       6.106327992324e-01       5.958035186777e-01       1.140885385036e-01       1.532506221777e-04       9.979630082835e-01      -1.367594941315e-06       4.623696928225e-06      -2.359013514560e-09      -3.412603678661e-06      -3.042623983292e-09      -3.627839198791e-06      -1.324131983024e-07 
       7.530069124377e-04      -8.155594463683e-02      -6.252883852134e-02      -6.254036666020e-02      -8.134285646224e-02      -6.254696082011e-02      -6.307871680420e-02       6.104834771085e-01       5.957033500926e-01       1.250807333204e-01       1.680033371964e-04       9.977675881718e-01      -1.497254457791e-06       5.056557417643e-06      -2.582604264548e-09      -4.096927894791e-06      -3.657432194581e-09      -4.354477477560e-06      -1.589533142230e-07 
       7.884950348932e-04      -8.922094605868e-02      -6.855136025218e-02      -6.856521945225e-02      -8.896540837374e-02      -6.857225655938e-02      -6.914951625055e-02       6.103199498541e-01       5.955935879248e-01       1.371304389045e-01       1.841728030013e-04       9.975535359521e-01      -1.638965695438e-06       5.528539693592e-06      -2.826964481584e-09      -4.917792163427e-06      -4.396477171463e-09      -5.225830809938e-06      -1.907849181805e-07 
