# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.356763971816e-01      -3.229289070921e-02      -8.966278659939e+03      -9.080383159799e+03      -3.104312742377e-02      -9.062434140566e+03      -9.054455715194e+03       2.515799256582e-02       2.515799256582e-02       1.816076631960e+04       3.936680753038e+00       4.255520291739e-02      -6.754595447263e-09       6.367556331302e-09      -1.445446926671e-12      -1.968340706574e+00      -7.713049539253e-04      -1.968340376519e+00      -2.431043879763e-03 
       2.384055995312e-01      -3.183200648598e-02      -9.046338493936e+03      -9.159120253535e+03      -3.060003196151e-02      -9.141379305693e+03      -9.133331377759e+03       2.479945440744e-02       2.479945440744e-02       1.831824050707e+04       3.971013835182e+00       4.194890047968e-02      -6.647953118333e-09       6.276671987406e-09      -1.424815979321e-12      -1.985507242954e+00      -7.621455058798e-04      -1.985506917591e+00      -2.449749793746e-03 
       2.411664556006e-01      -3.139488480993e-02      -9.132005647384e+03      -9.243060997640e+03      -3.017987137789e-02      -9.225591619692e+03      -9.217469552028e+03       2.445815689416e-02       2.445815689416e-02       1.848612199528e+04       4.007538444152e+00       4.137134561190e-02      -6.554821974494e-09       6.190478212407e-09      -1.405249868928e-12      -2.003769542957e+00      -7.508890813975e-04      -2.003769222076e+00      -2.469412082814e-03 
       2.439593415666e-01      -3.097186769584e-02      -9.221330936378e+03      -9.330433238868e+03      -2.977322021636e-02      -9.313271081801e+03      -9.305071822015e+03       2.412851760940e-02       2.412851760940e-02       1.866086647774e+04       4.045619570367e+00       4.081372984509e-02      -6.458268654096e-09       6.107061432784e-09      -1.386314108521e-12      -2.022810101745e+00      -7.386676555576e-04      -2.022809785184e+00      -2.489836057990e-03 
       2.467846392109e-01      -3.055708881653e-02      -9.312300684515e+03      -9.419422805055e+03      -2.937448861484e-02      -9.402572137173e+03      -9.394294257640e+03       2.380530376488e-02       2.380530376488e-02       1.883884561011e+04       4.084405372901e+00       4.026698506825e-02      -6.364222010556e-09       6.025270229420e-09      -1.367747355986e-12      -2.042202998777e+00      -7.268614039585e-04      -2.042202686451e+00      -2.510738736393e-03 
       2.496427360850e-01      -3.014391009658e-02      -9.402763559371e+03      -9.508084832030e+03      -2.897729161065e-02      -9.491517443489e+03      -9.483161257388e+03       2.348340590612e-02       2.348340590612e-02       1.901616966406e+04       4.123042035609e+00       3.972248861317e-02      -6.270325263218e-09       5.943796770654e-09      -1.349252734817e-12      -2.061521325912e+00      -7.166443166241e-04      -2.061521017804e+00      -2.531803590419e-03 
       2.525340256806e-01      -2.972627738339e-02      -9.490512399255e+03      -9.594399040903e+03      -2.857581836520e-02      -9.578057324568e+03      -9.569624949605e+03       2.315799361664e-02       2.315799361664e-02       1.918879808181e+04       4.160629841487e+00       3.917203235658e-02      -6.178344884872e-09       5.861448920033e-09      -1.330559620583e-12      -2.080315224585e+00      -7.092084107631e-04      -2.080314920744e+00      -2.552690007673e-03 
       2.554589076077e-01      -2.929956887071e-02      -9.573717797238e+03      -9.676701248378e+03      -2.816562165437e-02      -9.660501606883e+03      -9.651996648733e+03       2.282553037950e-02       2.282553037950e-02       1.935340249676e+04       4.196439879609e+00       3.860965507067e-02      -6.087093895706e-09       5.777315848299e-09      -1.311461260623e-12      -2.098220239286e+00      -7.053692850448e-04      -2.098219939804e+00      -2.573098432161e-03 
       2.584177877783e-01      -2.886067482766e-02      -9.650927521621e+03      -9.753664462192e+03      -2.774371091204e-02      -9.737503597585e+03      -9.728930847573e+03       2.248361413805e-02       2.248361413805e-02       1.950732892438e+04       4.229889031731e+00       3.803130028371e-02      -5.993446154536e-09       5.690784620133e-09      -1.291818505741e-12      -2.114944810862e+00      -7.059321667724e-04      -2.114944515865e+00      -2.592813250409e-03 
       2.614110785981e-01      -2.840804137860e-02      -9.721106259945e+03      -9.824321463340e+03      -2.730860041592e-02      -9.808085366341e+03      -9.799450476682e+03       2.213092470561e-02       2.213092470561e-02       1.964864292668e+04       4.260542797000e+00       3.743469905293e-02      -5.899720180051e-09       5.601549668734e-09      -1.271562014449e-12      -2.130271688868e+00      -7.111254413157e-04      -2.130271398500e+00      -2.611615374583e-03 
       2.644391991649e-01      -2.794138263361e-02      -9.783769918109e+03      -9.888196412797e+03      -2.686000298385e-02      -9.871769775571e+03      -9.863078818599e+03       2.176740477738e-02       2.176740477738e-02       1.977639282559e+04       4.288208832187e+00       3.681980856430e-02      -5.804796274536e-09       5.509553035033e-09      -1.250678609943e-12      -2.144104701692e+00      -7.208162612503e-04      -2.144104416094e+00      -2.629371096094e-03 
       2.675025754749e-01      -2.746237362788e-02      -9.839057276504e+03      -9.945373937746e+03      -2.639953462776e-02      -9.928649970940e+03      -9.919908936973e+03       2.139427461632e-02       2.139427461632e-02       1.989074787549e+04       4.312920175588e+00       3.618866534073e-02      -5.708549166672e-09       5.415124787895e-09      -1.229243225194e-12      -2.156460368494e+00      -7.345732030885e-04      -2.156460087794e+00      -2.646032008421e-03 
       2.706016406372e-01      -2.697401272765e-02      -9.887714135900e+03      -9.996484676174e+03      -2.593007802410e-02      -9.979374705925e+03      -9.970589014130e+03       2.101385738500e-02       2.101385738500e-02       1.999296935235e+04       4.334957513876e+00       3.554519503826e-02      -5.611236821421e-09       5.318855163743e-09      -1.207389845066e-12      -2.167479032644e+00      -7.515810480654e-04      -2.167478756938e+00      -2.661634718661e-03 
       2.737368350956e-01      -2.648085760094e-02      -9.931219376057e+03      -1.004284082004e+04      -2.545601212813e-02      -1.002528239304e+04      -1.001645628427e+04       2.062972470787e-02       2.062972470787e-02       2.008568164009e+04       4.354904380995e+00       3.489544616697e-02      -5.513836742191e-09       5.221641309925e-09      -1.185322122351e-12      -2.177452461161e+00      -7.705463539585e-04      -2.177452190498e+00      -2.676318394717e-03 
       2.769086068601e-01      -2.598833217559e-02      -9.971540916063e+03      -1.008621006429e+04      -2.498255156472e-02      -1.006817222314e+04      -1.005930835429e+04       2.024608369058e-02       2.024608369058e-02       2.017242012858e+04       4.373540653216e+00       3.424652928192e-02      -5.416456919051e-09       5.124551531550e-09      -1.163282565162e-12      -2.186770592235e+00      -7.901814534399e-04      -2.186770326608e+00      -2.690338312742e-03 
       2.801174117469e-01      -2.550244672505e-02      -1.001108711582e+04      -1.012877806046e+04      -2.451547381259e-02      -1.011026488055e+04      -1.010136395345e+04       1.986760995784e-02       1.986760995784e-02       2.025755612092e+04       4.391830352965e+00       3.360635126282e-02      -5.320098182854e-09       5.028769792188e-09      -1.141539935114e-12      -2.195915437140e+00      -8.092226625450e-04      -2.195915176482e+00      -2.704061567653e-03 
       2.833637136270e-01      -2.502824643714e-02      -1.005231401617e+04      -1.017278496170e+04      -2.405959645747e-02      -1.015383447827e+04      -1.014489519274e+04       1.949866622647e-02       1.949866622647e-02       2.034556992341e+04       4.410807510522e+00       3.298243314689e-02      -5.229976105373e-09       4.935287091105e-09      -1.120319156933e-12      -2.205404011081e+00      -8.262303725843e-04      -2.205403755261e+00      -2.717868727161e-03 
       2.866479846856e-01      -2.457097175972e-02      -1.009756675924e+04      -1.022038571003e+04      -2.361997783321e-02      -1.020106587744e+04      -1.019208500955e+04       1.914304705914e-02       1.914304705914e-02       2.044077142006e+04       4.431393140207e+00       3.238109947596e-02      -5.130486936895e-09       4.845138669481e-09      -1.099855311896e-12      -2.215696821263e+00      -8.402030402677e-04      -2.215696570103e+00      -2.732142734937e-03 
       2.899707056912e-01      -2.413667704491e-02      -1.014887830870e+04      -1.027346012439e+04      -2.320256951333e-02      -1.025386298718e+04      -1.024483563702e+04       1.880366737029e-02       1.880366737029e-02       2.054692024877e+04       4.454213626972e+00       3.180669218556e-02      -5.043711262766e-09       4.759526116922e-09      -1.080421128085e-12      -2.227107060180e+00      -8.504759904425e-04      -2.227106813486e+00      -2.747146771204e-03 
       2.933323662746e-01      -2.372281700841e-02      -1.020720798261e+04      -1.033288474371e+04      -2.280472064996e-02      -1.031311536786e+04      -1.030403585236e+04       1.848132928645e-02       1.848132928645e-02       2.066576948742e+04       4.479961547605e+00       3.126147824070e-02      -4.957140311160e-09       4.677933000932e-09      -1.061899337813e-12      -2.239981016268e+00      -8.560860808149e-04      -2.239980773802e+00      -2.763135880377e-03 
       2.967334652197e-01      -2.332946499745e-02      -1.027290679639e+04      -1.039899542367e+04      -2.242652652799e-02      -1.037916125984e+04      -1.037002359824e+04       1.817575653664e-02       1.817575653664e-02       2.079799084735e+04       4.508753460226e+00       3.074488127822e-02      -4.866906799343e-09       4.600375873275e-09      -1.044293682988e-12      -2.254376968581e+00      -8.576712290026e-04      -2.254376730113e+00      -2.780278717922e-03 
       3.001745107654e-01      -2.295852300574e-02      -1.034578684248e+04      -1.047165904355e+04      -2.207000583436e-02      -1.045185892423e+04      -1.044265726012e+04       1.788583487974e-02       1.788583487974e-02       2.094331808709e+04       4.540223178653e+00       3.025416814417e-02      -4.795267349866e-09       4.527245134163e-09      -1.027692920935e-12      -2.270111823981e+00      -8.555878166354e-04      -2.270111589326e+00      -2.798416242814e-03 
       3.036560209195e-01      -2.260292126117e-02      -1.042455685354e+04      -1.054971079221e+04      -2.172816472674e-02      -1.053002365792e+04      -1.052075317835e+04       1.760876324355e-02       1.760876324355e-02       2.109942158441e+04       4.574172947816e+00       2.978548515472e-02      -4.717382820484e-09       4.457132020553e-09      -1.011777116095e-12      -2.287086704929e+00      -8.506091906823e-04      -2.287086473908e+00      -2.817554115541e-03 
       3.071785237853e-01      -2.226016867749e-02      -1.050772686521e+04      -1.063184147890e+04      -2.139867457780e-02      -1.061231783388e+04      -1.060297490334e+04       1.734170728397e-02       1.734170728397e-02       2.126368295780e+04       4.609917057166e+00       2.933374577858e-02      -4.642353638711e-09       4.389551602483e-09      -9.964362377867e-13      -2.304958756103e+00      -8.440666700303e-04      -2.304958528583e+00      -2.837499104500e-03 
       3.107425579005e-01      -2.192596650182e-02      -1.059331059403e+04      -1.071627881788e+04      -2.107740409846e-02      -1.069693550378e+04      -1.068751807671e+04       1.708131120185e-02       1.708131120185e-02       2.143255763576e+04       4.646670112805e+00       2.889327123970e-02      -4.569337531228e-09       4.323657279221e-09      -9.814781050134e-13      -2.323335280508e+00      -8.373037394593e-04      -2.323335056403e+00      -2.858001467435e-03 
       3.143486725909e-01      -2.159577556331e-02      -1.067901992093e+04      -1.080095847571e+04      -2.075998999676e-02      -1.078177713196e+04      -1.077228501119e+04       1.682404377159e-02       1.682404377159e-02       2.160191695141e+04       4.683520687596e+00       2.845808990993e-02      -4.497363441037e-09       4.258555010501e-09      -9.666997719895e-13      -2.341760564530e+00      -8.317145299229e-04      -2.341760343798e+00      -2.878745458702e-03 
       3.179974283376e-01      -2.126531313580e-02      -1.076251042340e+04      -1.088374295929e+04      -2.044231527837e-02      -1.086467267464e+04      -1.085510757347e+04       1.656657502555e-02       1.656657502555e-02       2.176748591858e+04       4.719526960437e+00       2.802257110257e-02      -4.426211027993e-09       4.193400982418e-09      -9.519096882475e-13      -2.359763697574e+00      -8.285319193305e-04      -2.359763480219e+00      -2.899372178788e-03 
       3.216893971594e-01      -2.093109224794e-02      -1.084168358379e+04      -1.096269701854e+04      -2.012102825297e-02      -1.094366119920e+04      -1.093402655730e+04       1.630618804650e-02       1.630618804650e-02       2.192539403708e+04       4.753837118411e+00       2.758211890579e-02      -4.355260857558e-09       4.127508132100e-09      -9.369518908541e-13      -2.376918773145e+00      -8.286627417310e-04      -2.376918559205e+00      -2.919524300718e-03 
       3.254251630109e-01      -2.059093688253e-02      -1.091501932250e+04      -1.103640186856e+04      -1.979403720207e-02      -1.101730798673e+04      -1.100760850688e+04       1.604118800007e-02       1.604118800007e-02       2.207280373711e+04       4.785828047852e+00       2.713386658047e-02      -4.284095415635e-09       4.060447520052e-09      -9.217290093192e-13      -2.392914234389e+00      -8.325957697236e-04      -2.392914023926e+00      -2.938913007859e-03 
