# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       7.886619497879e+01      -1.548245634737e-06      -3.366043400051e+04      -3.449189768384e+04      -1.463242418774e-06      -3.436110564377e+04      -3.432078270936e+04       1.135762199980e-06       1.135762199980e-06       6.898379536768e+04       1.728182833685e+01       1.905713795265e-06      -1.192745164987e-12       4.363485367424e-12      -1.118254681258e-15      -8.640914168448e+00      -1.433352801950e-01      -8.640914168424e+00      -3.602677857973e-02 
       8.258304423844e+01      -1.418547735683e-06      -3.379690818583e+04      -3.466328554992e+04      -1.340766772499e-06      -3.452700147018e+04      -3.448648385594e+04       1.040828430330e-06       1.040828430330e-06       6.932657109984e+04       1.736630596890e+01       1.746465167535e-06      -1.156397588944e-12       4.341096732655e-12      -1.112517124689e-15      -8.683152984470e+00      -1.573920274770e-01      -8.683152984449e+00      -3.830055791253e-02 
       8.647506320702e+01      -1.300296385158e-06      -3.394746209710e+04      -3.485219565393e+04      -1.229101279202e-06      -3.470987801578e+04      -3.466914579519e+04       9.542746086159e-07       9.542746086159e-07       6.970439130785e+04       1.745943023755e+01       1.601273897431e-06      -1.123963319116e-12       4.323716457481e-12      -1.108063075991e-15      -8.729715118794e+00      -1.729431292984e-01      -8.729715118775e+00      -4.081579870187e-02 
       9.055050737858e+01      -1.196904185802e-06      -3.424063161343e+04      -3.519028416621e+04      -1.131472923632e-06      -3.504090061858e+04      -3.499977994126e+04       8.786087837385e-07       8.786087837385e-07       7.038056833241e+04       1.762720388636e+01       1.474349336569e-06      -1.099053279567e-12       4.327270254313e-12      -1.108973914763e-15      -8.813601943199e+00      -1.908657448412e-01      -8.813601943181e+00      -4.376188114866e-02 
       9.481802131660e+01      -1.094903637824e-06      -3.431890459532e+04      -3.531295132664e+04      -1.035151376149e-06      -3.515658442509e+04      -3.511532799222e+04       8.039461435487e-07       8.039461435487e-07       7.062590265327e+04       1.768678480943e+01       1.349104443060e-06      -1.069922737563e-12       4.306290127532e-12      -1.103597300162e-15      -8.843392404732e+00      -2.093509163228e-01      -8.843392404716e+00      -4.671170709797e-02 
       9.928665699031e+01      -1.005358837529e-06      -3.452488892906e+04      -3.557058011338e+04      -9.505968439620e-07      -3.540608936529e+04      -3.536454013709e+04       7.384111436152e-07       7.384111436152e-07       7.114116022676e+04       1.781384095680e+01       1.239173076240e-06      -1.047318742540e-12       4.303805693885e-12      -1.102960675148e-15      -8.906920478414e+00      -2.305315309988e-01      -8.906920478399e+00      -5.013763987750e-02 
       1.039658929751e+02      -9.196066857948e-07      -3.459595156568e+04      -3.569477862205e+04      -8.696192989283e-07      -3.552192942218e+04      -3.548024425507e+04       6.756422943911e-07       6.756422943911e-07       7.138955724411e+04       1.787379867617e+01       1.133879764050e-06      -1.022988962346e-12       4.286778135614e-12      -1.098596995423e-15      -8.936899338097e+00      -2.528921511522e-01      -8.936899338084e+00      -5.369642814429e-02 
       1.088656545578e+02      -8.443047295112e-07      -3.479414304186e+04      -3.595465472752e+04      -7.985147918781e-07      -3.577210232754e+04      -3.573012358123e+04       6.205328045280e-07       6.205328045280e-07       7.190930945504e+04       1.800153033583e+01       1.041436911086e-06      -1.004532132095e-12       4.287587457380e-12      -1.098804469088e-15      -9.000765167930e+00      -2.784903332748e-01      -9.000765167917e+00      -5.781670058438e-02 
       1.139963347897e+02      -7.730110807617e-07      -3.489237365313e+04      -3.611765672488e+04      -7.311921362074e-07      -3.592491556753e+04      -3.588275749408e+04       5.683502264283e-07       5.683502264283e-07       7.223531344975e+04       1.808045855169e+01       9.539024188045e-07      -9.852087163346e-13       4.277975382264e-12      -1.096341187315e-15      -9.040229275855e+00      -3.058357355515e-01      -9.040229275843e+00      -6.217322097321e-02 
       1.193688165315e+02      -7.093636345863e-07      -3.506806276823e+04      -3.636684917419e+04      -6.710929303816e-07      -3.616254569461e+04      -3.612010876098e+04       5.217702061354e-07       5.217702061354e-07       7.273369834838e+04       1.820228092537e+01       8.757671796751e-07      -9.698434545521e-13       4.279608207580e-12      -1.096759695826e-15      -9.101140462695e+00      -3.366613032080e-01      -9.101140462684e+00      -6.710987142648e-02 
       1.249944955372e+02      -6.472071442997e-07      -3.503694174238e+04      -3.640937828004e+04      -6.123945108146e-07      -3.619348938648e+04      -3.615101614027e+04       4.762672693192e-07       4.762672693192e-07       7.281875656008e+04       1.822029802926e+01       7.994359109345e-07      -9.504720436157e-13       4.257674994090e-12      -1.091138796541e-15      -9.110149014641e+00      -3.684368137758e-01      -9.110149014631e+00      -7.211453847343e-02 
       1.308853046262e+02      -5.941488281995e-07      -3.521910352793e+04      -3.667991210763e+04      -5.622952602272e-07      -3.645012199398e+04      -3.640734758807e+04       4.374407802277e-07       4.374407802277e-07       7.335982421526e+04       1.835220012662e+01       7.343077453984e-07      -9.385235898822e-13       4.263180493519e-12      -1.092549769894e-15      -9.176100063321e+00      -4.057348933385e-01      -9.176100063312e+00      -7.807562707143e-02 
       1.370537389945e+02      -5.450265842364e-07      -3.537048443363e+04      -3.692724711263e+04      -5.159121293340e-07      -3.668236309571e+04      -3.663931615367e+04       4.014926385054e-07       4.014926385054e-07       7.385449422526e+04       1.847209052064e+01       6.740072446771e-07      -9.270971168579e-13       4.266273427863e-12      -1.093342458127e-15      -9.236045260329e+00      -4.464634024528e-01      -9.236045260321e+00      -8.456609628579e-02 
       1.435128827182e+02      -4.990455950305e-07      -3.545168506945e+04      -3.711090652436e+04      -4.724931805258e-07      -3.684990539663e+04      -3.680666184283e+04       3.678380560210e-07       3.678380560210e-07       7.422181304873e+04       1.855967975831e+01       6.175528169104e-07      -9.151088944722e-13       4.262146217861e-12      -1.092284795386e-15      -9.279839879161e+00      -4.903529025586e-01      -9.279839879154e+00      -9.152776183907e-02 
       1.502764365073e+02      -4.559286802135e-07      -3.544849998790e+04      -3.721621423601e+04      -4.317758078801e-07      -3.693814682620e+04      -3.689479972033e+04       3.362756243296e-07       3.362756243296e-07       7.443242847201e+04       1.860768809620e+01       5.646072966891e-07      -8.987380388714e-13       4.249068153561e-12      -1.088933245146e-15      -9.303844048107e+00      -5.373037833095e-01      -9.303844048100e+00      -9.893928645312e-02 
       1.573587467662e+02      -4.170986544733e-07      -3.548723159685e+04      -3.737588591404e+04      -3.951082532311e-07      -3.707879422371e+04      -3.703528206737e+04       3.078547702327e-07       3.078547702327e-07       7.475177182809e+04       1.868245731296e+01       5.169324771576e-07      -8.870815392960e-13       4.242119334840e-12      -1.087152468404e-15      -9.341228656485e+00      -5.895252231690e-01      -9.341228656478e+00      -1.071995178830e-01 
       1.647748360244e+02      -3.830997557111e-07      -3.566129931490e+04      -3.768994904876e+04      -3.630079445800e-07      -3.737083560749e+04      -3.732698073913e+04       2.829782737014e-07       2.829782737014e-07       7.537989809753e+04       1.883384725251e+01       4.752045612576e-07      -8.851930443689e-13       4.252303809689e-12      -1.089762532978e-15      -9.416923626261e+00      -6.493701024687e-01      -9.416923626255e+00      -1.167169873572e-01 
       1.725404348015e+02      -3.513515357480e-07      -3.577600228544e+04      -3.795523828229e+04      -3.330307484764e-07      -3.761243711425e+04      -3.756829872549e+04       2.597477275421e-07       2.597477275421e-07       7.591047656458e+04       1.896035506266e+01       4.362377679650e-07      -8.783565899525e-13       4.256261054385e-12      -1.090776711378e-15      -9.480177531335e+00      -7.141381634054e-01      -9.480177531329e+00      -1.269882197201e-01 
       1.806720149738e+02      -3.207141172470e-07      -3.571322390598e+04      -3.804673658603e+04      -3.040966548337e-07      -3.767966717569e+04      -3.763544989210e+04       2.373161751468e-07       2.373161751468e-07       7.609347317205e+04       1.899936654765e+01       3.986081865850e-07      -8.680711723270e-13       4.239944702205e-12      -1.086595254477e-15      -9.499683273829e+00      -7.815414916850e-01      -9.499683273825e+00      -1.376049152095e-01 
       1.891868247129e+02      -2.934251160145e-07      -3.572435971562e+04      -3.823189079819e+04      -2.783272096733e-07      -3.783744770655e+04      -3.779304526667e+04       2.173412278211e-07       2.173412278211e-07       7.646378159637e+04       1.908452947615e+01       3.651006532239e-07      -8.603522299254e-13       4.233195047328e-12      -1.084865510906e-15      -9.542264738080e+00      -8.571440335406e-01      -9.542264738076e+00      -1.495454492878e-01 
       1.981029250720e+02      -2.679444596822e-07      -3.565774528720e+04      -3.835029549282e+04      -2.542627826619e-07      -3.792674826947e+04      -3.788224103487e+04       1.986853711389e-07       1.986853711389e-07       7.670059098564e+04       1.913572204300e+01       3.338050466123e-07      -8.518013271091e-13       4.217953710581e-12      -1.080959551454e-15      -9.567861021502e+00      -9.381076775203e-01      -9.567861021498e+00      -1.623014180687e-01 
       2.074392282953e+02      -2.440579831679e-07      -3.549070898512e+04      -3.837760300408e+04      -2.317006035229e-07      -3.792348484380e+04      -3.787898143884e+04       1.811876204286e-07       1.811876204286e-07       7.675520600816e+04       1.914066965206e+01       3.044500899765e-07      -8.411834316659e-13       4.191525955280e-12      -1.074186783040e-15      -9.570334826033e+00      -1.023892716220e+00      -9.570334826029e+00      -1.757784568976e-01 
       2.172155379337e+02      -2.242635614941e-07      -3.562526434675e+04      -3.875106684444e+04      -2.130131287718e-07      -3.825936757515e+04      -3.821447001007e+04       1.667086251312e-07       1.667086251312e-07       7.750213368888e+04       1.931751313377e+01       2.801639680694e-07      -8.385599424709e-13       4.201311953808e-12      -1.076694722749e-15      -9.658756566888e+00      -1.127203567666e+00      -9.658756566884e+00      -1.921424812930e-01 
       2.274525908506e+02      -2.050357843335e-07      -3.556778032731e+04      -3.893815655213e+04      -1.948541662857e-07      -3.840798501115e+04      -3.836291304270e+04       1.526306686598e-07       1.526306686598e-07       7.787631310425e+04       1.940052107037e+01       2.565477957482e-07      -8.319784715574e-13       4.188974086025e-12      -1.073532851230e-15      -9.700260535187e+00      -1.234313403296e+00      -9.700260535184e+00      -2.090297817844e-01 
       2.381721012078e+02      -1.858584276728e-07      -3.519470661518e+04      -3.879998160022e+04      -1.767320723534e-07      -3.823285969247e+04      -3.818799323426e+04       1.385661238585e-07       1.385661238585e-07       7.759996320044e+04       1.932059644331e+01       2.329492296286e-07      -8.186369709755e-13       4.140018963350e-12      -1.060986855453e-15      -9.660298221658e+00      -1.339672729797e+00      -9.660298221656e+00      -2.255147335885e-01 
       2.493968065239e+02      -1.706668412429e-07      -3.526395919474e+04      -3.917432294077e+04      -1.623892570745e-07      -3.855920954252e+04      -3.851396011124e+04       1.274525140057e-07       1.274525140057e-07       7.834864588154e+04       1.949494823095e+01       2.143077137428e-07      -8.161432838688e-13       4.143582429658e-12      -1.061900114620e-15      -9.747474115475e+00      -1.472586631296e+00      -9.747474115473e+00      -2.465261857381e-01 
       2.611505159039e+02      -1.551906983955e-07      -3.497436637009e+04      -3.917575160882e+04      -1.477654170444e-07      -3.851485954880e+04      -3.846966216242e+04       1.161043798029e-07       1.161043798029e-07       7.835150321764e+04       1.948267773861e+01       1.952674053446e-07      -8.058161284320e-13       4.105408960438e-12      -1.052117200198e-15      -9.741338869309e+00      -1.602334964876e+00      -9.741338869306e+00      -2.668945177793e-01 
       2.734581605412e+02      -1.414606776411e-07      -3.475465278098e+04      -3.928196892686e+04      -1.347931027838e-07      -3.856980683650e+04      -3.852454496918e+04       1.060395188440e-07       1.060395188440e-07       7.856393785372e+04       1.952145710417e+01       1.783807619920e-07      -7.976687181257e-13       4.075861757381e-12      -1.044544987384e-15      -9.760728552088e+00      -1.747157537771e+00      -9.760728552085e+00      -2.896702922185e-01 
       2.863458466002e+02      -1.279545575403e-07      -3.425424838261e+04      -3.909587307695e+04      -1.220225432820e-07      -3.833426919245e+04      -3.828928372970e+04       9.611860818142e-08       9.611860818142e-08       7.819174615390e+04       1.941404246411e+01       1.617315805423e-07      -7.834665806147e-13       4.013799416527e-12      -1.028639932321e-15      -9.707021232056e+00      -1.889659844407e+00      -9.707021232054e+00      -3.119673236929e-01 
