# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.183076964945e-02      -4.672280381522e-01      -6.082888298998e+02      -6.153096540778e+02      -4.339284436373e-01      -6.142053163818e+02      -6.133052180133e+02       3.311985563682e-01       3.311985563682e-01       1.230619308156e+03       3.454107349263e-01       5.539135243602e-01      -1.909529862006e-07       1.897098982493e-07      -5.391279914587e-11      -1.727149576232e-01      -1.012435387787e-04      -1.727053674631e-01      -3.534262080749e-04 
       2.250878646710e-02      -4.578680340503e-01      -6.333573813317e+02      -6.410896898836e+02      -4.252358908833e-01      -6.398734342153e+02      -6.389356805649e+02       3.245658486255e-01       3.245658486255e-01       1.282179379767e+03       3.598467875393e-01       5.428213603787e-01      -1.874281521773e-07       1.859106952750e-07      -5.283312078672e-11      -1.799327915206e-01      -1.092335531550e-04      -1.799233937697e-01      -3.687866666725e-04 
       2.317880288945e-02      -4.487947903680e-01      -6.579546402364e+02      -6.664254829958e+02      -4.168096417784e-01      -6.650930542607e+02      -6.641183035010e+02       3.181363261256e-01       3.181363261256e-01       1.332850965992e+03       3.740307027375e-01       5.320689788605e-01      -1.840091366207e-07       1.822278662700e-07      -5.178651425063e-11      -1.870245626113e-01      -1.174145523837e-04      -1.870153513687e-01      -3.839307382160e-04 
       2.384073771600e-02      -4.400035032824e-01      -6.820631566505e+02      -6.912970813680e+02      -4.086452157061e-01      -6.898446180563e+02      -6.888335570362e+02       3.119067040151e-01       3.119067040151e-01       1.382594162736e+03       3.879515591274e-01       5.216509318555e-01      -1.806769529224e-07       1.786594573631e-07      -5.077242424435e-11      -1.939848101073e-01      -1.257598979455e-04      -1.939757795637e-01      -3.988435685712e-04 
       2.449474691512e-02      -4.314877453008e-01      -7.056800798783e+02      -7.156990376707e+02      -4.007366855750e-01      -7.141230867268e+02      -7.130764096854e+02       3.058721431247e-01       3.058721431247e-01       1.431398075341e+03       4.016063272674e-01       5.115590241756e-01      -1.774423358807e-07       1.752028574406e-07      -4.979010834880e-11      -2.008120191397e-01      -1.342369664502e-04      -2.008031636337e-01      -4.135170779840e-04 
       2.514115521325e-02      -4.232385126659e-01      -7.288125452859e+02      -7.396358638274e+02      -3.930756732875e-01      -7.379333848730e+02      -7.368517787985e+02       3.000263722643e-01       3.000263722643e-01       1.479271727655e+03       4.149978463240e-01       5.017828091420e-01      -1.743373624980e-07       1.718544251600e-07      -4.883853286440e-11      -2.075076091125e-01      -1.428246672569e-04      -2.074989231620e-01      -4.279507223433e-04 
       2.578040092737e-02      -4.152436174978e-01      -7.514709400469e+02      -7.631161819741e+02      -3.856508180554e-01      -7.612844122783e+02      -7.601685511056e+02       2.943610202360e-01       2.943610202360e-01       1.526232363948e+03       4.281313127856e-01       4.923083855648e-01      -1.712799950727e-07       1.686091910179e-07      -4.791628439850e-11      -2.140741780369e-01      -1.515039448721e-04      -2.140656563928e-01      -4.421465948597e-04 
       2.641299337973e-02      -4.074919631097e-01      -7.736710363404e+02      -7.861542013270e+02      -3.784518867157e-01      -7.841906240166e+02      -7.830411604632e+02       2.888677540667e-01       2.888677540667e-01       1.572308402654e+03       4.410144909450e-01       4.831216466527e-01      -1.683214262221e-07       1.654626652555e-07      -4.702208736680e-11      -2.205156078022e-01      -1.602501511067e-04      -2.205072454725e-01      -4.561084100649e-04 
       2.703948116953e-02      -3.999742662888e-01      -7.954391089590e+02      -8.087731817735e+02      -3.714701977141e-01      -8.066757542336e+02      -8.054933061924e+02       2.835403894544e-01       2.835403894544e-01       1.617546363547e+03       4.536610394216e-01       4.742123949168e-01      -1.654519287426e-07       1.624110752974e-07      -4.615486990173e-11      -2.268387275512e-01      -1.690513554213e-04      -2.268305197108e-01      -4.698476398299e-04 
       2.766042926239e-02      -3.926789370053e-01      -8.167954046299e+02      -8.309921844136e+02      -3.646950349004e-01      -8.287590505327e+02      -8.275442076586e+02       2.783704055097e-01       2.783704055097e-01       1.661984368827e+03       4.660815129794e-01       4.655662682487e-01      -1.626555066019e-07       1.594497192215e-07      -4.531329546599e-11      -2.330488144088e-01      -1.778895001878e-04      -2.330407564897e-01      -4.833717647207e-04 
       2.827640294929e-02      -3.855960271424e-01      -8.377664230381e+02      -8.528353672655e+02      -3.581171121700e-01      -8.504650392754e+02      -8.492183552490e+02       2.733510371929e-01       2.733510371929e-01       1.705670734531e+03       4.782899556866e-01       4.571720586388e-01      -1.599633338160e-07       1.565745489106e-07      -4.449621384075e-11      -2.391528902241e-01      -1.867211960725e-04      -2.391449778433e-01      -4.966876946219e-04 
       2.888795699587e-02      -3.787153912304e-01      -8.583750794314e+02      -8.743244067458e+02      -3.517270562491e-01      -8.718155917627e+02      -8.705375881656e+02       2.684748047628e-01       2.684748047628e-01       1.748648813492e+03       4.902983871222e-01       4.490171503812e-01      -1.572959747794e-07       1.537814583944e-07      -4.370245801729e-11      -2.451569645579e-01      -1.955592122329e-04      -2.451491935611e-01      -5.098091796473e-04 
       2.949562862076e-02      -3.720288247807e-01      -8.786504661790e+02      -8.954858806932e+02      -3.455171994838e-01      -8.928376813742e+02      -8.915288402244e+02       2.637361958855e-01       2.637361958855e-01       1.790971761386e+03       5.021222654307e-01       4.410924361224e-01      -1.547119837073e-07       1.510671090318e-07      -4.293107933048e-11      -2.510687663334e-01      -2.043754153137e-04      -2.510611327154e-01      -5.227469074242e-04 
       3.009993324184e-02      -3.655280839591e-01      -8.986169327754e+02      -9.163428871111e+02      -3.394799480112e-01      -9.135546029772e+02      -9.122153721184e+02       2.591289677870e-01       2.591289677870e-01       1.832685774222e+03       5.137742722654e-01       4.333873291281e-01      -1.521971899262e-07       1.484281639265e-07      -4.218112946668e-11      -2.568946361829e-01      -2.131507103159e-04      -2.568871361327e-01      -5.355102713999e-04 
       3.070136218621e-02      -3.592051456774e-01      -9.183019625008e+02      -9.369206041740e+02      -3.336077587276e-01      -9.339918973487e+02      -9.326226871594e+02       2.546480291164e-01       2.546480291164e-01       1.873841208348e+03       5.252693988808e-01       4.258935327715e-01      -1.497179948020e-07       1.458613521128e-07      -4.145167880792e-11      -2.626420696055e-01      -2.218700979525e-04      -2.626346994404e-01      -5.481115662855e-04 
       3.130038176626e-02      -3.530543160572e-01      -9.377333579725e+02      -9.572446036858e+02      -3.278954216998e-01      -9.541754872013e+02      -9.527766700424e+02       2.502888306078e-01       2.502888306078e-01       1.914489207372e+03       5.366216638918e-01       4.186032512696e-01      -1.473046155847e-07       1.433643711454e-07      -4.074207306343e-11      -2.683180757609e-01      -2.304944681749e-04      -2.683108319459e-01      -5.605583496597e-04 
       3.189743328477e-02      -3.470662188650e-01      -9.569279224871e+02      -9.773313876870e+02      -3.223342119536e-01      -9.741219219777e+02      -9.726938459147e+02       2.460448661876e-01       2.460448661876e-01       1.954662775374e+03       5.478405100859e-01       4.115056539457e-01      -1.449588167944e-07       1.409334194092e-07      -4.005123186219e-11      -2.739273758563e-01      -2.390484302795e-04      -2.739202550430e-01      -5.728637123258e-04 
       3.249293365372e-02      -3.412385874125e-01      -9.759218182942e+02      -9.972135765385e+02      -3.169220405024e-01      -9.938643791795e+02      -9.924073436309e+02       2.419144043885e-01       2.419144043885e-01       1.994427153077e+03       5.589444297986e-01       4.045978003141e-01      -1.426842591120e-07       1.385675738849e-07      -3.937889291025e-11      -2.794792160069e-01      -2.474768981673e-04      -2.794722148993e-01      -5.850370753128e-04 
       3.308727640171e-02      -3.355631665542e-01      -9.947332795396e+02      -1.016908421344e+03      -3.116511670496e-01      -1.013420264552e+03      -1.011934543395e+03       2.378920786614e-01       2.378920786614e-01       2.033816842689e+03       5.699438131449e-01       3.978708925291e-01      -1.404164154413e-07       1.362634747351e-07      -3.872410137178e-11      -2.849787911300e-01      -2.557750465309e-04      -2.849719065724e-01      -5.970878340844e-04 
       3.368083291131e-02      -3.300371211114e-01      -1.013391335981e+03      -1.036442405371e+03      -3.065190544520e-01      -1.032816461928e+03      -1.031302289617e+03       2.339752540059e-01       2.339752540059e-01       2.072884810741e+03       5.808529724970e-01       3.913202950341e-01      -1.382374435982e-07       1.340199832773e-07      -3.808653367101e-11      -2.904332573152e-01      -2.639052297409e-04      -2.904264862485e-01      -6.090240634027e-04 
       3.427395377618e-02      -3.246540860293e-01      -1.031917129850e+03      -1.055835144229e+03      -3.015197098987e-01      -1.052072827076e+03      -1.050530408924e+03       2.301599734304e-01       2.301599734304e-01       2.111670288458e+03       5.916837957514e-01       3.849395921832e-01      -1.360696567230e-07       1.318345109833e-07      -3.746545416232e-11      -2.958485584117e-01      -2.718996698466e-04      -2.958418978757e-01      -6.208624386152e-04 
       3.486697020219e-02      -3.194116744617e-01      -1.050339431029e+03      -1.075112893545e+03      -2.966509800098e-01      -1.071216011109e+03      -1.069645513357e+03       2.264441105090e-01       2.264441105090e-01       2.150225787089e+03       6.024506737517e-01       3.787250695986e-01      -1.339754623252e-07       1.297060912476e-07      -3.686058816352e-11      -3.012318897679e-01      -2.796845180135e-04      -3.012253368759e-01      -6.326054274315e-04 
       3.546019540218e-02      -3.143054846037e-01      -1.068681873153e+03      -1.094297413732e+03      -2.919087476139e-01      -1.090268069114e+03      -1.088669625644e+03       2.228247499293e-01       2.228247499293e-01       2.188594827464e+03       6.131662790597e-01       3.726719260567e-01      -1.319161970006e-07       1.276329372248e-07      -3.627142789019e-11      -3.065895875852e-01      -2.872680063274e-04      -3.065831395298e-01      -6.442667053352e-04 
       3.605392595108e-02      -3.093318550058e-01      -1.086968701743e+03      -1.113410906070e+03      -2.872896079678e-01      -1.109251523932e+03      -1.107625235598e+03       2.192993181641e-01       2.192993181641e-01       2.226821812140e+03       6.238433071854e-01       3.667758657900e-01      -1.299017241018e-07       1.256135600362e-07      -3.569755020509e-11      -3.119279995456e-01      -2.946133870444e-04      -3.119216535927e-01      -6.558529086139e-04 
       3.664844308127e-02      -3.044872252547e-01      -1.105223445334e+03      -1.132474604836e+03      -2.827902600512e-01      -1.128187970741e+03      -1.126533906717e+03       2.158652658536e-01       2.158652658536e-01       2.264949209672e+03       6.344938577170e-01       3.610326154224e-01      -1.279196491815e-07       1.236465177189e-07      -3.513854532612e-11      -3.172531753674e-01      -3.017164034622e-04      -3.172469288585e-01      -6.673751921470e-04 
       3.724401390615e-02      -2.997682768790e-01      -1.123468228716e+03      -1.151509168430e+03      -2.784076429951e-01      -1.147098298608e+03      -1.145416497431e+03       2.125201071505e-01       2.125201071505e-01       2.303018336859e+03       6.451294509778e-01       3.554379685575e-01      -1.260227137810e-07       1.217304669730e-07      -3.459403153384e-11      -3.225708751355e-01      -3.085550644977e-04      -3.225647254889e-01      -6.788413599890e-04 
       3.784089256619e-02      -2.951738922793e-01      -1.141735694831e+03      -1.170543953416e+03      -2.741407036035e-01      -1.166012381058e+03      -1.164302837454e+03       2.092631505068e-01       2.092631505068e-01       2.341087906832e+03       6.557670298397e-01       3.499908054692e-01      -1.241231219036e-07       1.198649520733e-07      -3.406387928868e-11      -3.278895702692e-01      -3.151095802085e-04      -3.278835149199e-01      -6.902648614691e-04 
       3.843932129587e-02      -2.906995259183e-01      -1.160044161860e+03      -1.189595870041e+03      -2.699851764167e-01      -1.184947349803e+03      -1.183210033375e+03       2.060914445750e-01       2.060914445750e-01       2.379191740083e+03       6.664166947928e-01       3.446862898972e-01      -1.222493556617e-07       1.180481175034e-07      -3.354756124762e-11      -3.332143109380e-01      -3.213234008709e-04      -3.332083473964e-01      -7.016466885699e-04 
       3.903953141241e-02      -2.863433117019e-01      -1.178417545421e+03      -1.208686708059e+03      -2.659394212792e-01      -1.203925329021e+03      -1.202160176906e+03       2.030031053407e-01       2.030031053407e-01       2.417373416118e+03       6.770898940638e-01       3.395210639068e-01      -1.204598005251e-07       1.162792301397e-07      -3.304486916883e-11      -3.385508211785e-01      -3.272557373935e-04      -3.385449470319e-01      -7.130073225475e-04 
