# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.001934319413e-01      -2.657384778268e-02      -4.863228236093e+03      -4.985929942064e+03      -2.394898557235e-02      -4.957307277594e+03       1.812931569697e-02       1.812931569697e-02       9.971859884129e+03       3.161264896620e+00       3.027138429737e-02      -1.529641020515e-08      -1.580633361782e+00      -1.389672273524e-03      -1.580632448310e+00      -4.170935213448e-03 
       3.036751605276e-01      -2.616219837062e-02      -4.900927525364e+03      -5.022939052437e+03      -2.357797784782e-02      -4.994355292593e+03       1.784838144493e-02       1.784838144493e-02       1.004587810487e+04       3.184883095262e+00       2.980226775174e-02      -1.503747438069e-08      -1.592442446971e+00      -1.375837731541e-03      -1.592441547631e+00      -4.198296856304e-03 
       3.071978843033e-01      -2.576551554806e-02      -4.940867571720e+03      -5.061872359407e+03      -2.322045648729e-02      -5.033373595476e+03       1.757764421775e-02       1.757764421775e-02       1.012374471881e+04       3.209756315435e+00       2.935017366363e-02      -1.479378342015e-08      -1.604879043443e+00      -1.358460887042e-03      -1.604878157718e+00      -4.226671965240e-03 
       3.107621418325e-01      -2.537870908425e-02      -4.981994421769e+03      -5.101888018259e+03      -2.287183735260e-02      -5.073488618702e+03       1.731364156162e-02       1.731364156162e-02       1.020377603652e+04       3.235328090881e+00       2.890932316007e-02      -1.455539497457e-08      -1.617664917889e+00      -1.340506273872e-03      -1.617664045440e+00      -4.255829933922e-03 
       3.143684824675e-01      -2.499655576370e-02      -5.023141007093e+03      -5.142033784162e+03      -2.252741313711e-02      -5.113716175532e+03       1.705283407561e-02       1.705283407561e-02       1.028406756832e+04       3.260973056857e+00       2.847381426595e-02      -1.431845693430e-08      -1.630487387759e+00      -1.325044080713e-03      -1.630486528429e+00      -4.285470479337e-03 
       3.180174667161e-01      -2.461409628617e-02      -5.063104963826e+03      -5.181308839534e+03      -2.218271820120e-02      -5.153025682296e+03       1.679184060898e-02       1.679184060898e-02       1.036261767907e+04       3.286034047926e+00       2.803800108980e-02      -1.408700284504e-08      -1.643017870159e+00      -1.314768810373e-03      -1.643017023963e+00      -4.315194700541e-03 
       3.217096666243e-01      -2.422725610787e-02      -5.100814659810e+03      -5.218801890680e+03      -2.183408112375e-02      -5.190482381153e+03       1.652789113295e-02       1.652789113295e-02       1.043760378136e+04       3.309915999730e+00       2.759726142943e-02      -1.386121634505e-08      -1.654958832771e+00      -1.311715357058e-03      -1.654957999865e+00      -4.344577812407e-03 
       3.254456661739e-01      -2.383355772102e-02      -5.135514497529e+03      -5.253855971820e+03      -2.147926990135e-02      -5.225415053321e+03       1.625929648462e-02       1.625929648462e-02       1.050771194364e+04       3.332191105754e+00       2.714877495993e-02      -1.363415509260e-08      -1.666096372251e+00      -1.316960644107e-03      -1.666095552877e+00      -4.373253867677e-03 
       3.292260616973e-01      -2.343251634776e-02      -5.166904405773e+03      -5.286196328233e+03      -2.111784519763e-02      -5.257545484846e+03       1.598573348230e-02       1.598573348230e-02       1.057239265647e+04       3.352683131436e+00       2.669200515210e-02      -1.339349219075e-08      -1.676342371301e+00      -1.330561066470e-03      -1.676341565718e+00      -4.401011310149e-03 
       3.330514623091e-01      -2.302561387561e-02      -5.195170794835e+03      -5.315957005314e+03      -2.075114768803e-02      -5.287015691247e+03       1.570817941527e-02       1.570817941527e-02       1.063191401063e+04       3.371478895184e+00       2.622857141563e-02      -1.318453470770e-08      -1.685740239177e+00      -1.351510456678e-03      -1.685739447592e+00      -4.427800940136e-03 
       3.369224903559e-01      -2.261574867375e-02      -5.220934653548e+03      -5.343636898504e+03      -2.038178032869e-02      -5.314342801329e+03       1.542863496688e-02       1.542863496688e-02       1.068727379701e+04       3.388911505432e+00       2.576182437820e-02      -1.295424607821e-08      -1.694456530199e+00      -1.377697432444e-03      -1.694455752716e+00      -4.453707832309e-03 
       3.408397818850e-01      -2.220659803801e-02      -5.245092917893e+03      -5.369956510239e+03      -2.001305700640e-02      -5.340273666786e+03       1.514959068436e-02       1.514959068436e-02       1.073991302048e+04       3.405455458867e+00       2.529591666256e-02      -1.271372019726e-08      -1.702728492838e+00      -1.406568491152e-03      -1.702727729434e+00      -4.478924664771e-03 
       3.448039871328e-01      -2.180203244624e-02      -5.268688758139e+03      -5.395754022402e+03      -1.964846695850e-02      -5.365677081270e+03       1.487366231698e-02       1.487366231698e-02       1.079150804480e+04       3.421661970942e+00       2.483520745792e-02      -1.249030649078e-08      -1.710831734955e+00      -1.435141365461e-03      -1.710830985471e+00      -4.503672779245e-03 
       3.488157710346e-01      -2.140572802111e-02      -5.292811173305e+03      -5.421911579080e+03      -1.929132029269e-02      -5.391466011191e+03       1.460335321982e-02       1.460335321982e-02       1.084382315816e+04       3.438112846402e+00       2.438387594751e-02      -1.227871056292e-08      -1.719057159050e+00      -1.460626837693e-03      -1.719056423201e+00      -4.528242073074e-03 
       3.528758137560e-01      -2.102088589982e-02      -5.318481317028e+03      -5.449278151854e+03      -1.894450204811e-02      -5.418514868779e+03       1.434083460398e-02       1.434083460398e-02       1.089855630371e+04       3.455364078484e+00       2.394554329373e-02      -1.208299928585e-08      -1.727682761853e+00      -1.480798319875e-03      -1.727682039242e+00      -4.552978367983e-03 
       3.569848112472e-01      -2.064997324078e-02      -5.346584022891e+03      -5.478615106011e+03      -1.861022633186e-02      -5.447602975918e+03       1.408782390959e-02       1.408782390959e-02       1.095723021202e+04       3.473917525894e+00       2.352309085010e-02      -1.185105883572e-08      -1.736959472807e+00      -1.494091881126e-03      -1.736958762947e+00      -4.578263596281e-03 
       3.611434758224e-01      -2.029422390241e-02      -5.377641619601e+03      -5.510400022028e+03      -1.828961528013e-02      -5.479214042617e+03       1.384511801326e-02       1.384511801326e-02       1.102080004406e+04       3.494075128394e+00       2.311783183574e-02      -1.164581065386e-08      -1.747038261829e+00      -1.500172779065e-03      -1.747037564197e+00      -4.604423019255e-03 
       3.653525367639e-01      -1.995315280523e-02      -5.411693235654e+03      -5.544705225944e+03      -1.798223260403e-02      -5.513415046884e+03       1.361238976071e-02       1.361238976071e-02       1.108941045189e+04       3.515879661669e+00       2.272922101436e-02      -1.146295108573e-08      -1.757940516745e+00      -1.499947746207e-03      -1.757939830835e+00      -4.631652390268e-03 
       3.696127409538e-01      -1.962446884008e-02      -5.448220069179e+03      -5.581120059644e+03      -1.768600492712e-02      -5.549779121869e+03       1.338812549806e-02       1.338812549806e-02       1.116224011929e+04       3.539065956097e+00       2.235474942236e-02      -1.124918105749e-08      -1.769533652669e+00      -1.495001055657e-03      -1.769532978049e+00      -4.659868514552e-03 
       3.739248535338e-01      -1.930494562220e-02      -5.486302090597e+03      -5.618883487172e+03      -1.739803724727e-02      -5.587521696623e+03       1.317008265915e-02       1.317008265915e-02       1.123776697434e+04       3.563126943697e+00       2.199065567798e-02      -1.107530196424e-08      -1.781564135492e+00      -1.487778688842e-03      -1.781563471848e+00      -4.688821424367e-03 
       3.782896585951e-01      -1.899089534733e-02      -5.524808880794e+03      -5.657060075405e+03      -1.711499947703e-02      -5.625678479237e+03       1.295579036368e-02       1.295579036368e-02       1.131412015081e+04       3.587454306433e+00       2.163283054253e-02      -1.088625533080e-08      -1.793727806073e+00      -1.481077306089e-03      -1.793727153217e+00      -4.718189085595e-03 
       3.827079599000e-01      -1.867935981037e-02      -5.562722767857e+03      -5.694815242961e+03      -1.683423044146e-02      -5.663387707954e+03       1.274322191307e-02       1.274322191307e-02       1.138963048592e+04       3.611496927252e+00       2.127788591263e-02      -1.070358359897e-08      -1.805749105779e+00      -1.477430107750e-03      -1.805748463626e+00      -4.747679949005e-03 
       3.871805816365e-01      -1.836818482246e-02      -5.599230032376e+03      -5.731483960592e+03      -1.655378897091e-02      -5.699962256076e+03       1.253091507101e-02       1.253091507101e-02       1.146296792118e+04       3.634817723978e+00       2.092338260814e-02      -1.052170217024e-08      -1.817409493449e+00      -1.478703568281e-03      -1.817408861989e+00      -4.777040329529e-03 
       3.917083692089e-01      -1.805603875486e-02      -5.633769207225e+03      -5.766591260089e+03      -1.627247348228e-02      -5.734914465773e+03       1.231797124385e-02       1.231797124385e-02       1.153318252018e+04       3.657107476825e+00       2.056782383751e-02      -1.032894364100e-08      -1.828554359143e+00      -1.485868082708e-03      -1.828553738413e+00      -4.806035796548e-03 
       3.962921900649e-01      -1.774245641717e-02      -5.666069928440e+03      -5.799876054394e+03      -1.598986865870e-02      -5.767982283446e+03       1.210405345275e-02       1.210405345275e-02       1.159975210879e+04       3.678195898338e+00       2.021063947235e-02      -1.015103299774e-08      -1.839098559117e+00      -1.498829487603e-03      -1.839097949169e+00      -4.834438750289e-03 
       4.009329345627e-01      -1.742803682502e-02      -5.696269384171e+03      -5.831408736883e+03      -1.570651340755e-02      -5.799246457673e+03       1.188956711268e-02       1.188956711268e-02       1.166281747377e+04       3.698134123415e+00       1.985250561574e-02      -9.986819750113e-09      -1.849067660842e+00      -1.516349819929e-03      -1.849067061708e+00      -4.862118874977e-03 
       4.056315168792e-01      -1.711451764129e-02      -5.724971167011e+03      -5.861664366226e+03      -1.542396670766e-02      -5.829201336422e+03       1.167571847817e-02       1.167571847817e-02       1.172332873245e+04       3.717241548687e+00       1.949544503207e-02      -9.798761973689e-09      -1.858621362695e+00      -1.536435992027e-03      -1.858620774344e+00      -4.889162663115e-03 
       4.103888759632e-01      -1.680455601014e-02      -5.753154799710e+03      -5.891458585692e+03      -1.514462809845e-02      -5.858686762587e+03       1.146428728283e-02       1.146428728283e-02       1.178291717138e+04       3.736048069673e+00       1.914241730368e-02      -9.625141207989e-09      -1.868024612527e+00      -1.556764759111e-03      -1.868024034837e+00      -4.915868315143e-03 
       4.152059765344e-01      -1.650073444146e-02      -5.781872128630e+03      -5.921677707022e+03      -1.487082415840e-02      -5.888613374773e+03       1.125702915244e-02       1.125702915244e-02       1.184335541404e+04       3.755133358640e+00       1.879635203750e-02      -9.471153598335e-09      -1.877567246561e+00      -1.575147026923e-03      -1.877566679320e+00      -4.942617185435e-03 
       4.200838101329e-01      -1.620473760933e-02      -5.811920935941e+03      -5.952984543138e+03      -1.460406734256e-02      -5.919663933223e+03       1.105511094225e-02       1.105511094225e-02       1.190596908628e+04       3.774936372813e+00       1.845920483029e-02      -9.298203678342e-09      -1.887468743470e+00      -1.589490256828e-03      -1.887468186407e+00      -4.969629656905e-03 
       4.250233962207e-01      -1.591723217794e-02      -5.843712944993e+03      -5.985714198556e+03      -1.434496190665e-02      -5.952184943302e+03       1.085897127757e-02       1.085897127757e-02       1.197142839711e+04       3.795674866317e+00       1.813170186874e-02      -9.135580751359e-09      -1.897837980338e+00      -1.599350773181e-03      -1.897837433159e+00      -4.997108503756e-03 
       4.300257833389e-01      -1.563812032445e-02      -5.877347588813e+03      -6.019961147654e+03      -1.409341865143e-02      -5.986271480639e+03       1.066854907090e-02       1.066854907090e-02       1.203992229531e+04       3.817410450788e+00       1.781374327767e-02      -8.974404254123e-09      -1.908705762980e+00      -1.604667638753e-03      -1.908705225394e+00      -5.025121173263e-03 
       4.350920503249e-01      -1.536680646555e-02      -5.912670823367e+03      -6.055637079198e+03      -1.384890192824e-02      -6.021825079151e+03       1.048343921584e-02       1.048343921584e-02       1.211127415840e+04       3.840080310310e+00       1.750465275647e-02      -8.819122798349e-09      -1.920040683417e+00      -1.606717217607e-03      -1.920040155155e+00      -5.053789407928e-03 
       4.402233075914e-01      -1.510209958758e-02      -5.949231993840e+03      -6.092410792365e+03      -1.361033872988e-02      -6.058496404358e+03       1.030283468377e-02       1.030283468377e-02       1.218482158473e+04       3.863462560969e+00       1.720308449968e-02      -8.664574595553e-09      -1.931731799650e+00      -1.607115870435e-03      -1.931731280485e+00      -5.083089369253e-03 
