# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.737368350956e-01      -2.762060570851e-02      -2.344209426277e+02      -3.253273776027e+02      -2.757443000169e-02      -3.110277505817e+02      -3.021529549829e+02       2.133537193867e-02       2.133537193867e-02       6.506547552054e+02       7.836205980941e-01       3.577686763699e-02      -1.214943616964e-06       1.087193659224e-06      -1.388693310663e-09      -3.918103742806e-01      -1.504001224195e-02      -3.918102990470e-01      -1.704289756568e-02 
       2.769086068601e-01      -2.709624482431e-02      -2.338614191636e+02      -3.270145877258e+02      -2.705098378484e-02      -3.123615463655e+02      -3.034486709661e+02       2.093881815344e-02       2.093881815344e-02       6.540291754516e+02       7.871327752052e-01       3.511463133402e-02      -1.198371624488e-06       1.067035910460e-06      -1.362945482327e-09      -3.935664612627e-01      -1.565100869023e-02      -3.935663876026e-01      -1.720156899028e-02 
       2.801174117469e-01      -2.657961010995e-02      -2.332753907304e+02      -3.286771131450e+02      -2.653524755888e-02      -3.136703704163e+02      -3.047201286959e+02       2.054758315270e-02       2.054758315270e-02       6.573542262900e+02       7.905772385486e-01       3.446110483868e-02      -1.181534580641e-06       1.047143089978e-06      -1.337536045574e-09      -3.952886913943e-01      -1.624049368468e-02      -3.952886192743e-01      -1.735570815925e-02 
       2.833637136270e-01      -2.607752962169e-02      -2.328657416169e+02      -3.303620095201e+02      -2.603403483163e-02      -3.150257900551e+02      -3.060368541688e+02       2.016624540767e-02       2.016624540767e-02       6.607240190403e+02       7.941206936411e-01       3.382374176988e-02      -1.164317561006e-06       1.027744363486e-06      -1.312757714160e-09      -3.970604174642e-01      -1.676258410132e-02      -3.970603468206e-01      -1.750151085150e-02 
       2.866479846856e-01      -2.559570756287e-02      -2.328171898554e+02      -3.321142141749e+02      -2.555303792102e-02      -3.164947300490e+02      -3.074638631043e+02       1.979867185557e-02       1.979867185557e-02       6.642284283498e+02       7.979199015658e-01       3.320885295612e-02      -1.146552277899e-06       1.009034093146e-06      -1.288858748691e-09      -3.989600200385e-01      -1.717820179236e-02      -3.989599507829e-01      -1.763601554754e-02 
       2.899707056912e-01      -2.513807918464e-02      -2.332795585738e+02      -3.339690549334e+02      -2.509618409695e-02      -3.181305283816e+02      -3.090529719062e+02       1.944752806976e-02       1.944752806976e-02       6.679381098668e+02       8.020995834075e-01       3.262078774447e-02      -1.128087555712e-06       9.911477363980e-07      -1.266012166756e-09      -4.010498596759e-01      -1.745746573665e-02      -4.010497917038e-01      -1.775704925068e-02 
       2.933323662746e-01      -2.470639168994e-02      -2.343424700620e+02      -3.359514475708e+02      -2.466521737715e-02      -3.199682793375e+02      -3.108382735083e+02       1.911411600825e-02       1.911411600825e-02       6.719028951417e+02       8.067442578672e-01       3.206171403913e-02      -1.109062511746e-06       9.741510388291e-07      -1.244301951887e-09      -4.033721957326e-01      -1.758750736586e-02      -4.033721289336e-01      -1.786425656500e-02 
       2.967334652197e-01      -2.430015338441e-02      -2.360329740932e+02      -3.380696906821e+02      -2.425964771718e-02      -3.220192313097e+02      -3.128306951487e+02       1.879818709221e-02       1.879818709221e-02       6.761393813643e+02       8.118817995386e-01       3.153125717515e-02      -1.089476477858e-06       9.580336738377e-07      -1.223714915252e-09      -4.059409655011e-01      -1.756944048260e-02      -4.059408997693e-01      -1.795833133493e-02 
       3.001745107654e-01      -2.391676151315e-02      -2.383083848332e+02      -3.403156689006e+02      -2.387687856581e-02      -3.242698312716e+02      -3.150170700833e+02       1.849805604037e-02       1.849805604037e-02       6.806313378012e+02       8.174817695316e-01       3.102669569868e-02      -1.069555000614e-06       9.427142505474e-07      -1.204147095853e-09      -4.087409495226e-01      -1.741995670670e-02      -4.087408847658e-01      -1.804122672345e-02 
       3.036560209195e-01      -2.355244532144e-02      -2.410698595252e+02      -3.426752165609e+02      -2.351314791089e-02      -3.266925941399e+02      -3.173706968624e+02       1.821136999672e-02       1.821136999672e-02       6.853504331217e+02       8.234841710626e-01       3.054426435910e-02      -1.049546317732e-06       9.280756670348e-07      -1.185448921931e-09      -4.117421493855e-01      -1.717070078046e-02      -4.117420855313e-01      -1.811660236620e-02 
       3.071785237853e-01      -2.320235453117e-02      -2.441672733209e+02      -3.451239597535e+02      -2.316361647064e-02      -3.292433656329e+02      -3.198486803741e+02       1.793504254854e-02       1.793504254854e-02       6.902479195071e+02       8.297902091111e-01       3.007900010883e-02      -1.029711807733e-06       9.139640163893e-07      -1.167423808218e-09      -4.148951675554e-01      -1.686398404068e-02      -4.148951045555e-01      -1.818900148469e-02 
       3.107425579005e-01      -2.286111782988e-02      -2.474169864524e+02      -3.476299215119e+02      -2.282292488249e-02      -3.318663124092e+02      -3.223967796791e+02       1.766561369919e-02       1.766561369919e-02       6.952598430238e+02       8.362735749681e-01       2.962532275784e-02      -1.010328132309e-06       9.002062129857e-07      -1.149850671893e-09      -4.181368496518e-01      -1.654788807372e-02      -4.181367874840e-01      -1.826332231898e-02 
       3.143486725909e-01      -2.252318664594e-02      -2.506185219752e+02      -3.501534575432e+02      -2.248553659443e-02      -3.344964912973e+02      -3.249519040075e+02       1.739944094172e-02       1.739944094172e-02       7.003069150864e+02       8.427853566066e-01       2.917733140433e-02      -9.916488677261e-07       8.866194634400e-07      -1.132496032097e-09      -4.213927396354e-01      -1.627095973877e-02      -4.213926783033e-01      -1.834410758312e-02 
       3.179974283376e-01      -2.218344954468e-02      -2.535777559521e+02      -3.526512178845e+02      -2.214635094960e-02      -3.370668355913e+02      -3.274488997886e+02       1.713309234323e-02       1.713309234323e-02       7.053024357690e+02       8.491696761881e-01       2.872943733574e-02      -9.738217150649e-07       8.730313474148e-07      -1.115139655076e-09      -4.245848985645e-01      -1.607634604905e-02      -4.245848380940e-01      -1.843495136247e-02 
       3.216893971594e-01      -2.183785193302e-02      -2.561316826206e+02      -3.550817184723e+02      -2.180132159260e-02      -3.395167457796e+02      -3.298288963172e+02       1.686376776569e-02       1.686376776569e-02       7.101634369445e+02       8.552836803517e-01       2.827705186992e-02      -9.569156818730e-07       8.593009204695e-07      -1.097601510693e-09      -4.276418997420e-01      -1.599626405435e-02      -4.276418401758e-01      -1.853803864607e-02 
       3.254251630109e-01      -2.148395100283e-02      -2.581699293439e+02      -3.574128350276e+02      -2.144801031314e-02      -3.418017889664e+02      -3.320487284295e+02       1.658971545526e-02       1.658971545526e-02       7.148256700551e+02       8.610212312695e-01       2.781728107041e-02      -9.409227984734e-07       8.453390986869e-07      -1.079767811037e-09      -4.305106742453e-01      -1.604847830306e-02      -4.305106156347e-01      -1.865405852018e-02 
       3.292053221969e-01      -2.112144314261e-02      -2.596542054280e+02      -3.596304246678e+02      -2.108611354183e-02      -3.439040236285e+02      -3.340909666700e+02       1.631061706091e-02       1.631061706091e-02       7.192608493356e+02       8.663378328031e-01       2.734956415635e-02      -9.257894100201e-07       8.311285807997e-07      -1.061616455649e-09      -4.331689740061e-01      -1.623358861931e-02      -4.331689164015e-01      -1.878226331927e-02 
       3.330304838039e-01      -2.075195091535e-02      -2.606213291049e+02      -3.617382187196e+02      -2.071724978396e-02      -3.458323854698e+02      -3.359642921024e+02       1.602745171166e-02       1.602745171166e-02       7.234764374393e+02       8.712517201460e-01       2.687545479576e-02      -9.112746373740e-07       8.167169011028e-07      -1.043208158329e-09      -4.356259166305e-01      -1.653512159654e-02      -4.356258600730e-01      -1.892050300619e-02 
       3.369012701505e-01      -2.037867148029e-02      -2.611774682742e+02      -3.637567723615e+02      -2.034460884621e-02      -3.476208963862e+02      -3.377017563207e+02       1.574226925564e-02       1.574226925564e-02       7.275135447231e+02       8.758399518594e-01       2.639825527319e-02      -8.972936219889e-07       8.022052450148e-07      -1.024672162626e-09      -4.379200314156e-01      -1.692177812000e-02      -4.379199759297e-01      -1.906549174088e-02 
       3.408183172553e-01      -2.000555971518e-02      -2.614786319189e+02      -3.657147274485e+02      -1.997213667502e-02      -3.493182329737e+02      -3.393506475500e+02       1.545760204073e-02       1.545760204073e-02       7.314294548970e+02       8.802127977300e-01       2.592204383925e-02      -8.835494794681e-07       7.877197647800e-07      -1.006169601949e-09      -4.401064532742e-01      -1.735133924047e-02      -4.401063988650e-01      -1.921291651587e-02 
       3.447822753259e-01      -1.963676789706e-02      -2.617079532990e+02      -3.676453464998e+02      -1.960397630224e-02      -3.509812323833e+02      -3.409661817133e+02       1.517611891961e-02       1.517611891961e-02       7.352906929996e+02       8.844994017538e-01       2.545112247892e-02      -8.698774727999e-07       7.733940532234e-07      -9.878711137944e-10      -4.422497542245e-01      -1.777706262619e-02      -4.422497008769e-01      -1.935813526155e-02 
       3.487938092686e-01      -1.927621143223e-02      -2.620538055076e+02      -3.695839372632e+02      -1.924403457160e-02      -3.526692795802e+02      -3.426060497712e+02       1.490035962841e-02       1.490035962841e-02       7.391678745264e+02       8.888354962498e-01       2.498959398348e-02      -8.560732041096e-07       7.593557383676e-07      -9.699397192394e-10      -4.444178004446e-01      -1.815365477985e-02      -4.444177481249e-01      -1.949684934862e-02 
       3.528535992194e-01      -1.892724958152e-02      -2.626853887513e+02      -3.715675525159e+02      -1.889566366040e-02      -3.544402142354e+02      -3.443264413438e+02       1.463256661614e-02       1.463256661614e-02       7.431351050317e+02       8.933554636156e-01       2.454110522447e-02      -8.420315872525e-07       7.457177773206e-07      -9.525196984375e-10      -4.466777831479e-01      -1.844450268798e-02      -4.466777318078e-01      -1.962604874013e-02 
       3.569623410988e-01      -1.859231012582e-02      -2.637311850955e+02      -3.736310645541e+02      -1.856128651765e-02      -3.563436336060e+02      -3.461755386422e+02       1.437443529488e-02       1.437443529488e-02       7.472621291083e+02       8.981770315854e-01       2.410844129445e-02      -8.277273832320e-07       7.325657377665e-07      -9.357203479872e-10      -4.490885662113e-01      -1.862644327682e-02      -4.490885157927e-01      -1.974444554029e-02 
       3.611207471909e-01      -1.827244982446e-02      -2.652558091345e+02      -3.758003657819e+02      -1.824195818243e-02      -3.584115212497e+02      -3.481844125664e+02       1.412679488876e-02       1.412679488876e-02       7.516007315639e+02       9.033788214832e-01       2.369299687682e-02      -8.132100400612e-07       7.199418741138e-07      -9.195956400085e-10      -4.516894602993e-01      -1.869385163607e-02      -4.516894107416e-01      -1.985266979187e-02 
       3.653295467475e-01      -1.796698607196e-02      -2.672462423596e+02      -3.780827753309e+02      -1.793699802641e-02      -3.606479973181e+02      -3.503570654839e+02       1.388930310315e-02       1.388930310315e-02       7.561655506619e+02       9.089745294215e-01       2.329425752790e-02      -7.985858690618e-07       7.078298645744e-07      -9.041247271946e-10      -4.544873134633e-01      -1.865901193547e-02      -4.544872647108e-01      -1.995283909835e-02 
       3.695894866200e-01      -1.767358395918e-02      -2.696142754476e+02      -3.804630699356e+02      -1.764407649021e-02      -3.630263579203e+02      -3.526675551247e+02       1.366046354519e-02       1.366046354519e-02       7.609261398713e+02       9.149045050346e-01       2.290981283856e-02      -7.839990772970e-07       6.961557012053e-07      -8.892130806803e-10      -4.574523005085e-01      -1.854919487909e-02      -4.574522525173e-01      -2.004795751839e-02 
       3.739013319190e-01      -1.738875040671e-02      -2.722090362603e+02      -3.829078651163e+02      -1.735970816359e-02      -3.654947377816e+02      -3.550654957152e+02       1.343796696494e-02       1.343796696494e-02       7.658157302326e+02       9.210491841759e-01       2.253591564807e-02      -7.696009380086e-07       6.848045390915e-07      -8.747140096697e-10      -4.605246393452e-01      -1.840334296304e-02      -4.605245920880e-01      -2.014166694524e-02 
       3.782658667041e-01      -1.710868649915e-02      -2.748473771245e+02      -3.853764241430e+02      -1.708010234184e-02      -3.679899988722e+02      -3.574895503793e+02       1.321929039124e-02       1.321929039124e-02       7.707528482860e+02       9.272624709276e-01       2.216846767872e-02      -7.555371589327e-07       6.736503077064e-07      -8.604664845532e-10      -4.636312819971e-01      -1.826560844570e-02      -4.636312354638e-01      -2.023789794413e-02 
