# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       6.175336930616e-02      -1.744954167296e-01      -3.071976376509e+03      -3.103670007967e+03      -1.671784785315e-01      -3.095774132107e+03       1.336436143494e-01       1.336436143494e-01       6.207340015933e+03       1.391047717303e+00       2.254925780690e-01      -3.965041065423e-08      -6.955258264560e-01      -2.236956872139e-04      -6.955238586515e-01      -9.059248640357e-04 
       6.251929705421e-02      -1.727224518100e-01      -3.117417812060e+03      -3.148677140802e+03      -1.654797913410e-01      -3.140807242268e+03       1.322858439098e-01       1.322858439098e-01       6.297354281604e+03       1.411283634790e+00       2.232017100772e-01      -3.873384107935e-08      -7.056437652383e-01      -2.215369311886e-04      -7.056418173948e-01      -9.182531248142e-04 
       6.329238276460e-02      -1.709589180926e-01      -3.163070672694e+03      -3.193921646799e+03      -1.637902330986e-01      -3.186073424730e+03       1.309342161861e-01       1.309342161861e-01       6.387843293598e+03       1.431618582971e+00       2.209208452394e-01      -3.838933634357e-08      -7.158112194404e-01      -2.196586701150e-04      -7.158092914853e-01      -9.306874505280e-04 
       6.407275311340e-02      -1.691987285989e-01      -3.208857216308e+03      -3.239332456725e+03      -1.621038233216e-01      -3.231500628384e+03       1.295858962644e-01       1.295858962644e-01       6.478664913450e+03       1.452029651806e+00       2.186458088508e-01      -3.785406254735e-08      -7.260167340263e-01      -2.180736256528e-04      -7.260148259031e-01      -9.432155048942e-04 
       6.486053510691e-02      -1.674397266365e-01      -3.254703522591e+03      -3.284843951831e+03      -1.604185528016e-01      -3.277021991434e+03       1.282385398512e-01       1.282385398512e-01       6.569687903662e+03       1.472483263447e+00       2.163724146283e-01      -3.762175801346e-08      -7.362435200264e-01      -2.168632719529e-04      -7.362416317233e-01      -9.558290526766e-04 
       6.565585614227e-02      -1.656795351003e-01      -3.300538254161e+03      -3.330393081320e+03      -1.587321590661e-01      -3.322573220040e+03       1.268901423917e-01       1.268901423917e-01       6.660786162639e+03       1.492949484116e+00       2.140972190821e-01      -3.709011173705e-08      -7.464766105206e-01      -2.160657799981e-04      -7.464747420578e-01      -9.685153576484e-04 
       6.645884406518e-02      -1.639149607333e-01      -3.346278979831e+03      -3.375905396106e+03      -1.570415636237e-01      -3.368078680594e+03       1.255384967832e-01       1.255384967832e-01       6.751810792213e+03       1.513395675071e+00       2.118165776314e-01      -3.665302326477e-08      -7.566996861084e-01      -2.157393057781e-04      -7.566978375355e-01      -9.812631209139e-04 
       6.726962722477e-02      -1.621438527301e-01      -3.391849136866e+03      -3.421312342238e+03      -1.553447141325e-01      -3.413468624926e+03       1.241818523307e-01       1.241818523307e-01       6.842624684476e+03       1.533789901035e+00       2.095275019735e-01      -3.619324215641e-08      -7.668967791238e-01      -2.159221318465e-04      -7.668949505174e-01      -9.940583785555e-04 
       6.808833452604e-02      -1.603634128101e-01      -3.437156246922e+03      -3.466529776830e+03      -1.536389263705e-01      -3.458657679199e+03       1.228181119960e-01       1.228181119960e-01       6.933059553659e+03       1.554094098884e+00       2.072264690883e-01      -3.578812934950e-08      -7.770488579745e-01      -2.166882458877e-04      -7.770470494418e-01      -1.006888913298e-03 
       6.891509547984e-02      -1.585715577674e-01      -3.482117078586e+03      -3.511481890949e+03      -1.519222012271e-01      -3.503568939205e+03       1.214457167411e-01       1.214457167411e-01       7.022963781899e+03       1.574273958340e+00       2.049108606797e-01      -3.536914404659e-08      -7.871387674992e-01      -2.180496971493e-04      -7.871369791698e-01      -1.019735142128e-03 
       6.975004025066e-02      -1.567666875336e-01      -3.526649591370e+03      -3.556094665579e+03      -1.501930120709e-01      -3.548127194831e+03       1.200633657659e-01       1.200633657659e-01       7.112189331157e+03       1.594295232253e+00       2.025784568061e-01      -3.497819483351e-08      -7.971493841030e-01      -2.200811221364e-04      -7.971476161266e-01      -1.032587356222e-03 
       7.059329970233e-02      -1.549469486724e-01      -3.570662887918e+03      -3.600283962201e+03      -1.484495849826e-01      -3.592247324401e+03       1.186696122467e-01       1.186696122467e-01       7.200567924401e+03       1.614119494914e+00       2.002268073015e-01      -3.478903048228e-08      -8.070614949092e-01      -2.227820153711e-04      -8.070597474570e-01      -1.045421424549e-03 
       7.144500544176e-02      -1.531111732675e-01      -3.614082396483e+03      -3.643982333914e+03      -1.466907863141e-01      -3.635860824648e+03       1.172637453388e-01       1.172637453388e-01       7.287964667828e+03       1.633717202613e+00       1.978547738894e-01      -3.414312727996e-08      -8.168603280550e-01      -2.262170095965e-04      -8.168586013064e-01      -1.058228999113e-03 
       7.230528986090e-02      -1.512581806164e-01      -3.656816175818e+03      -3.687104823525e+03      -1.449155028127e-01      -3.678881720599e+03       1.158446386495e-01       1.158446386495e-01       7.374209647050e+03       1.653048258916e+00       1.954603820985e-01      -3.376019970684e-08      -8.265258353044e-01      -2.304333587573e-04      -8.265241294581e-01      -1.070992412902e-03 
       7.317428617696e-02      -1.493875733394e-01      -3.698799456469e+03      -3.729591212465e+03      -1.431233429900e-01      -3.721249135044e+03       1.144121150994e-01       1.144121150994e-01       7.459182424930e+03       1.672086192788e+00       1.930433756434e-01      -3.336111211171e-08      -8.360447811381e-01      -2.354197680281e-04      -8.360430963938e-01      -1.083693313090e-03 
       7.405212847100e-02      -1.474986720181e-01      -3.739950624543e+03      -3.771365805852e+03      -1.413136588545e-01      -3.762886513998e+03       1.129656186008e-01       1.129656186008e-01       7.542731611704e+03       1.690796377192e+00       1.906028043472e-01      -3.294537660390e-08      -8.453998520299e-01      -2.412387022219e-04      -8.453981885958e-01      -1.096319843055e-03 
       7.493895172510e-02      -1.455917034361e-01      -3.780210772754e+03      -3.812372499512e+03      -1.394866682009e-01      -3.803737365455e+03       1.115053104786e-01       1.115053104786e-01       7.624744999024e+03       1.709153362836e+00       1.881389364121e-01      -3.254576756480e-08      -8.545783233360e-01      -2.478734865865e-04      -8.545766814178e-01      -1.108853447394e-03 
       7.583489185804e-02      -1.436703922114e-01      -3.819518252241e+03      -3.852553536087e+03      -1.376461565810e-01      -3.843743374772e+03       1.100313630671e-01       1.100313630671e-01       7.705107072175e+03       1.727110523511e+00       1.856511701195e-01      -3.420072888999e-08      -8.635568819177e-01      -2.553307348323e-04      -8.635552617553e-01      -1.121266035323e-03 
       7.674008575965e-02      -1.417248545684e-01      -3.857822299596e+03      -3.891859419041e+03      -1.357820011302e-01      -3.882854892710e+03       1.085442582899e-01       1.085442582899e-01       7.783718838083e+03       1.744706953288e+00       1.831430000330e-01      -3.171490850312e-08      -8.723550749287e-01      -2.636345864891e-04      -8.723534766440e-01      -1.133585712050e-03 
       7.765467132399e-02      -1.397668075185e-01      -3.895087274068e+03      -3.930255799006e+03      -1.339060801185e-01      -3.921037399312e+03       1.070449214557e-01       1.070449214557e-01       7.860511598013e+03       1.761865811083e+00       1.806133072037e-01      -3.134819001776e-08      -8.809344817296e-01      -2.727486221628e-04      -8.809329055413e-01      -1.145758801065e-03 
       7.857878748124e-02      -1.377944420398e-01      -3.931285531863e+03      -3.967713395430e+03      -1.320164606641e-01      -3.958261898732e+03       1.055344214927e-01       1.055344214927e-01       7.935426790859e+03       1.778592650454e+00       1.780647127089e-01      -3.111950696289e-08      -8.892978791497e-01      -2.826816951032e-04      -8.892963252269e-01      -1.157790153546e-03 
       7.951257422856e-02      -1.358094805001e-01      -3.966398139229e+03      -4.004211667299e+03      -1.301147963381e-01      -3.994508121831e+03       1.040140326199e-01       1.040140326199e-01       8.008423334598e+03       1.794877910423e+00       1.754993515944e-01      -3.103603439261e-08      -8.974404867181e-01      -2.933886837949e-04      -8.974389552114e-01      -1.169666650966e-03 
       8.045617265987e-02      -1.338123503844e-01      -4.000429232933e+03      -4.039750520645e+03      -1.282013793476e-01      -4.029776639618e+03       1.024855155710e-01       1.024855155710e-01       8.079501041290e+03       1.810733967843e+00       1.729206722762e-01      -3.007434067116e-08      -9.053684929077e-01      -3.048118194655e-04      -9.053669839216e-01      -1.181386980293e-03 
       8.140972499466e-02      -1.318078407549e-01      -4.033386973580e+03      -4.074333152403e+03      -1.262809529178e-01      -4.064071426095e+03       1.009506245989e-01       1.009506245989e-01       8.148666304805e+03       1.826146550569e+00       1.703309974544e-01      -2.972297136504e-08      -9.130747616451e-01      -3.169194231317e-04      -9.130732752846e-01      -1.192937251636e-03 
       8.237337460583e-02      -1.297985886521e-01      -4.065308598226e+03      -4.107989572063e+03      -1.243560189847e-01      -4.097423598427e+03       9.941167729128e-02       9.941167729128e-02       8.215979144127e+03       1.841131894385e+00       1.677343368208e-01      -2.958125216077e-08      -9.205674108612e-01      -3.296602505265e-04      -9.205659471927e-01      -1.204319546880e-03 
       8.334726604670e-02      -1.277857933713e-01      -4.096238895203e+03      -4.140755819488e+03      -1.224276121911e-01      -4.129870537501e+03       9.787098798185e-02       9.787098798185e-02       8.281511638975e+03       1.855719349141e+00       1.651350603824e-01      -2.884414332006e-08      -9.278611155343e-01      -3.429389053376e-04      -9.278596745703e-01      -1.215537263496e-03 
       8.433154507717e-02      -1.257753733802e-01      -4.126239542948e+03      -4.172683153880e+03      -1.205015663787e-01      -4.161465091805e+03       9.633107197188e-02       9.633107197188e-02       8.345366307760e+03       1.869914327456e+00       1.625367402819e-01      -2.876286140234e-08      -9.349585819843e-01      -3.566988313727e-04      -9.349571637281e-01      -1.226584904847e-03 
       8.532635868907e-02      -1.237638734242e-01      -4.155370765291e+03      -4.203820059528e+03      -1.185741702998e-01      -4.192257545223e+03       9.479419869705e-02       9.479419869705e-02       8.407640119055e+03       1.883785935319e+00       1.599448432026e-01      -2.798594914477e-08      -9.418943633074e-01      -3.708365744105e-04      -9.418929676597e-01      -1.237489555088e-03 
       8.633185513081e-02      -1.217705868653e-01      -4.183821054193e+03      -4.234339101691e+03      -1.166647140011e-01      -4.222422803319e+03       9.326524247404e-02       9.326524247404e-02       8.468678203381e+03       1.897318225029e+00       1.573642952669e-01      -2.758698760742e-08      -9.486604855860e-01      -3.852236159458e-04      -9.486591125144e-01      -1.248220806747e-03 
       8.734818393131e-02      -1.197806279651e-01      -4.211592711764e+03      -4.264229682146e+03      -1.147579689985e-01      -4.251952305552e+03       9.174468217147e-02       9.174468217147e-02       8.528459364293e+03       1.910622803329e+00       1.547998613330e-01      -2.722035688276e-08      -9.553127523655e-01      -3.998034477401e-04      -9.553114016643e-01      -1.258839790175e-03 
       8.837549592326e-02      -1.178129410518e-01      -4.238917080124e+03      -4.293703742728e+03      -1.128728428284e-01      -4.281060843741e+03       9.023768710460e-02       9.023768710460e-02       8.587407485456e+03       1.923703728172e+00       1.522571531480e-01      -2.687641147075e-08      -9.618531925697e-01      -4.143840179821e-04      -9.618518640858e-01      -1.269318951185e-03 
       8.941394326581e-02      -1.158707024587e-01      -4.265941581318e+03      -4.322891709900e+03      -1.110123295717e-01      -4.309881393022e+03       8.874728400222e-02       8.874728400222e-02       8.645783419801e+03       1.936624372904e+00       1.497414756494e-01      -2.649775072641e-08      -9.683134929248e-01      -4.289080042479e-04      -9.683121864518e-01      -1.279689043020e-03 
       9.046367946662e-02      -1.139504054690e-01      -4.292802301733e+03      -4.351907910446e+03      -1.091726512075e-01      -4.338531591773e+03       8.727593560924e-02       8.727593560924e-02       8.703815820892e+03       1.949491574260e+00       1.472586988323e-01      -2.652519236948e-08      -9.747470719057e-01      -4.431866003210e-04      -9.747457871300e-01      -1.289987126444e-03 
       9.152485940339e-02      -1.120549068892e-01      -4.319691833494e+03      -4.380925216583e+03      -1.073564505498e-01      -4.367187249146e+03       8.582699777849e-02       8.582699777849e-02       8.761850433167e+03       1.962398999971e+00       1.448148736994e-01      -2.556175287539e-08      -9.812007634426e-01      -4.570343343129e-04      -9.811994999854e-01      -1.300242450662e-03 
