# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       4.581975712116e-02      -2.292505280573e-01      -4.842546630581e+01      -7.714719580162e+01      -2.447784180422e-01      -7.056288128032e+01       1.778778375643e-01       1.778769394025e-01       1.542943916032e+02       1.838346289150e-01       2.987548603837e-01      -1.106971283833e-05      -9.275166718698e-02      -5.747739827578e-03      -9.167566058085e-02      -4.350243952430e-03 
       4.645651246315e-02      -2.101651435853e-01      -4.928768831906e+01      -7.827155407632e+01      -2.442382488217e-01      -7.161475180512e+01       1.756131601481e-01       1.756135797906e-01       1.565431081526e+02       1.865444963543e-01       2.949338911129e-01      -1.089579290462e-05      -9.396077230537e-02      -5.740555428190e-03      -9.328081105073e-02      -4.401362294275e-03 
       4.709739404439e-02      -1.965084457805e-01      -5.019598581805e+01      -7.940636376876e+01      -2.378446444368e-01      -7.268223480421e+01       1.734119059863e-01       1.734134907478e-01       1.588127275375e+02       1.892917239053e-01       2.912183996181e-01      -1.071373958834e-05      -9.503138562987e-02      -5.723277863899e-03      -9.489168858472e-02      -4.447757683158e-03 
       4.774254966524e-02      -1.795774038744e-01      -5.115140249033e+01      -8.055253538804e+01      -2.406409177984e-01      -7.376627053175e+01       1.712678249258e-01       1.712703083524e-01       1.611050707761e+02       1.920848516575e-01       2.876046020054e-01      -1.054780733469e-05      -9.655280650142e-02      -5.696189540999e-03      -9.646442757217e-02      -4.500968669652e-03 
       4.839212433710e-02      -1.725180091596e-01      -5.215514729834e+01      -8.171009957333e+01      -2.250970532219e-01      -7.486698398640e+01       1.691870521949e-01       1.691903906757e-01       1.634201991467e+02       1.949112644698e-01       2.840890060374e-01      -1.035391155921e-05      -9.739003264364e-02      -5.658845866096e-03      -9.808632489467e-02      -4.538787410149e-03 
       4.904626054591e-02      -1.777327687663e-01      -5.320762642415e+01      -8.288014042356e+01      -2.071653307921e-01      -7.598554121864e+01       1.671638565398e-01       1.671671781381e-01       1.657602808471e+02       1.977807012261e-01       2.806692776672e-01      -1.015724870228e-05      -9.827360453218e-02      -5.611917250781e-03      -9.952011911277e-02      -4.573236833335e-03 
       4.970509849602e-02      -1.928663219641e-01      -5.431056378813e+01      -8.406319765584e+01      -1.919973243093e-01      -7.712266835302e+01       1.651964016526e-01       1.651988490632e-01       1.681263953117e+02       2.006946888638e-01       2.773421920912e-01      -9.963894597714e-06      -9.935313738991e-02      -5.554947629478e-03      -1.007622813742e-01      -4.607589986531e-03 
       5.036877633628e-02      -2.098728454561e-01      -5.546416123901e+01      -8.526026957466e+01      -2.095251292714e-01      -7.827943102428e+01       1.632745901738e-01       1.632745901738e-01       1.705205391493e+02       2.036684078102e-01       2.741036626508e-01      -9.827175232570e-06      -1.018347631702e-01      -5.488595117792e-03      -1.018342039051e-01      -4.669674335886e-03 
       5.103743036975e-02      -2.075901554941e-01      -5.666779799816e+01      -8.647111374482e+01      -2.072459422111e-01      -7.945454759353e+01       1.614109891294e-01       1.614109891294e-01       1.729422274896e+02       2.066738917211e-01       2.709489681858e-01      -9.668339244136e-06      -1.033375001837e-01      -5.412998798871e-03      -1.033369458606e-01      -4.714879572784e-03 
       5.171119524854e-02      -2.053684709893e-01      -5.792168044266e+01      -8.769645369535e+01      -2.050276506222e-01      -8.064921105380e+01       1.595956868073e-01       1.595956868073e-01       1.753929073907e+02       2.097279343854e-01       2.678755264687e-01      -9.508549865430e-06      -1.048645167617e-01      -5.328516856446e-03      -1.048639671927e-01      -4.759655134758e-03 
       5.239020415505e-02      -2.032050976020e-01      -5.922500211336e+01      -8.893649923181e+01      -2.028675697956e-01      -8.186346979347e+01       1.578259584781e-01       1.578259584781e-01       1.778729984636e+02       2.128302203320e-01       2.648785644567e-01      -9.351629471154e-06      -1.064156551474e-01      -5.235680112151e-03      -1.064151101660e-01      -4.804075279703e-03 
       5.307458897075e-02      -2.010976513841e-01      -6.057730708293e+01      -9.019208369769e+01      -2.007633215614e-01      -8.309793628089e+01       1.561003116756e-01       1.561003116756e-01       1.803841673954e+02       2.159824986415e-01       2.619556962237e-01      -9.196273766661e-06      -1.079917898678e-01      -5.135097101722e-03      -1.079912493207e-01      -4.848265112269e-03 
       5.376448043353e-02      -1.990416432295e-01      -6.197736077756e+01      -9.146300704764e+01      -1.987104255626e-01      -8.435225796312e+01       1.544155423114e-01       1.544155423114e-01       1.829260140953e+02       2.191839808430e-01       2.591016389278e-01      -9.042660160681e-06      -1.095925266705e-01      -5.027155686214e-03      -1.095919904215e-01      -4.892268484687e-03 
       5.446000828457e-02      -1.970334947272e-01      -6.342335750280e+01      -9.274958400638e+01      -1.967053115570e-01      -8.562641645130e+01       1.527692740183e-01       1.527692740183e-01       1.854991680128e+02       2.224348473622e-01       2.563125364131e-01      -8.893161687994e-06      -1.112179557507e-01      -4.912754419711e-03      -1.112174236811e-01      -4.936224826484e-03 
       5.516130140571e-02      -1.950692728742e-01      -6.491358515240e+01      -9.405176552195e+01      -1.947440542022e-01      -8.692010984449e+01       1.511587913401e-01       1.511587913401e-01       1.881035310439e+02       2.257345249226e-01       2.535839436904e-01      -8.743227685678e-06      -1.128677904550e-01      -4.792453185389e-03      -1.128672624613e-01      -4.980208095147e-03 
       5.586848794792e-02      -1.931452112875e-01      -6.644522903514e+01      -9.536969792760e+01      -1.928228958766e-01      -8.823302770731e+01       1.495815578442e-01       1.495815578442e-01       1.907393958552e+02       2.290824781223e-01       2.509117308697e-01      -8.599200708098e-06      -1.145417630632e-01      -4.667406275402e-03      -1.145412390611e-01      -5.024382924162e-03 
       5.658169545170e-02      -1.912583116399e-01      -6.801645281130e+01      -9.670355860131e+01      -1.909388444074e-01      -8.956503454613e+01       1.480355068183e-01       1.480355068183e-01       1.934071172026e+02       2.324785625673e-01       2.482925166606e-01      -8.456370015344e-06      -1.162398013659e-01      -4.538303164339e-03      -1.162392812836e-01      -5.068850954875e-03 
       5.730105096009e-02      -1.894026058601e-01      -6.962252594403e+01      -9.805235038734e+01      -1.890859438038e-01      -9.091459098561e+01       1.465164490278e-01       1.465164490278e-01       1.961047007747e+02       2.359191445545e-01       2.457194153886e-01      -8.319226054498e-06      -1.179600884874e-01      -4.406385699551e-03      -1.179595722773e-01      -5.113731697921e-03 
       5.802668112475e-02      -1.875758919552e-01      -7.126080244238e+01      -9.941655359566e+01      -1.872619973578e-01      -9.228168582256e+01       1.450229515328e-01       1.450229515328e-01       1.988331071913e+02       2.394044703157e-01       2.431901136570e-01      -8.183439246303e-06      -1.197027475317e-01      -4.272733185844e-03      -1.197022351579e-01      -5.159193139661e-03 
       5.875871230577e-02      -1.857734558726e-01      -7.292722755253e+01      -1.007953231521e+02      -1.854623001719e-01      -9.366500748682e+01       1.435516807100e-01       1.435516807100e-01       2.015906463041e+02       2.429314696668e-01       2.406991242023e-01      -8.053227997160e-06      -1.214662433889e-01      -4.138394222617e-03      -1.214657348334e-01      -5.205336171495e-03 
       5.949727066567e-02      -1.839915729845e-01      -7.461716306492e+01      -1.021882926024e+02      -1.836831357228e-01      -9.506354709592e+01       1.421000383532e-01       1.421000383532e-01       2.043765852048e+02       2.464978644396e-01       2.382421829164e-01      -7.924864576953e-06      -1.232494369582e-01      -4.004728308674e-03      -1.232489322198e-01      -5.252323621653e-03 
       6.024248225797e-02      -1.822261223681e-01      -7.632548063945e+01      -1.035948641316e+02      -1.819203913408e-01      -9.647603145536e+01       1.406652597392e-01       1.406652597392e-01       2.071897282632e+02       2.501008377676e-01       2.358147916070e-01      -7.801122881593e-06      -1.250509197894e-01      -3.873185306944e-03      -1.250504188838e-01      -5.300321880963e-03 
       6.099447311085e-02      -1.804729427721e-01      -7.804699702320e+01      -1.050140040616e+02      -1.801699141489e-01      -9.790082216160e+01       1.392443022126e-01       1.392443022126e-01       2.100280081232e+02       2.537364544171e-01       2.334119065248e-01      -7.680353675945e-06      -1.268687242494e-01      -3.745026305112e-03      -1.268682272085e-01      -5.349447653726e-03 
       6.175336930616e-02      -1.787286663030e-01      -7.977590725405e+01      -1.064453020938e+02      -1.784283432456e-01      -9.933669615370e+01       1.378349755079e-01       1.378349755079e-01       2.128906041876e+02       2.574020918825e-01       2.310299900311e-01      -7.563717731871e-06      -1.287015390708e-01      -3.621938700138e-03      -1.287010459413e-01      -5.399906957729e-03 
       6.251929705421e-02      -1.769891688243e-01      -8.150618761362e+01      -1.078874504230e+02      -1.766915625860e-01      -1.007816621823e+02       1.364342501332e-01       1.364342501332e-01       2.157749008460e+02       2.610929496990e-01       2.286640153127e-01      -7.450774971718e-06      -1.305469640055e-01      -3.505294237532e-03      -1.305464748495e-01      -5.451816932617e-03 
       6.329238276460e-02      -1.752509976931e-01      -8.323119984202e+01      -1.093396328813e+02      -1.749561265420e-01      -1.022340375825e+02       1.350397925667e-01       1.350397925667e-01       2.186792657626e+02       2.648052172628e-01       2.263101793268e-01      -7.341384323196e-06      -1.324030937373e-01      -3.396858749522e-03      -1.324026086314e-01      -5.505373071091e-03 
       6.407275311340e-02      -1.735105291683e-01      -8.494462571976e+01      -1.108004536947e+02      -1.732184181531e-01      -1.036917141003e+02       1.336489496650e-01       1.336489496650e-01       2.216009073894e+02       2.685338442216e-01       2.239640830044e-01      -7.235491194628e-06      -1.342674030777e-01      -3.298013795150e-03      -1.342669221108e-01      -5.560689304639e-03 
       6.486053510691e-02      -1.717642866718e-01      -8.663918981528e+01      -1.122686256715e+02      -1.714749676661e-01      -1.051525261014e+02       1.322592627189e-01       1.322592627189e-01       2.245372513429e+02       2.722737373664e-01       2.216216789480e-01      -7.133749283768e-06      -1.361373454085e-01      -3.210489604947e-03      -1.361368686832e-01      -5.617931544010e-03 
       6.565585614227e-02      -1.700091730619e-01      -8.830749527151e+01      -1.137428861428e+02      -1.697226839772e-01      -1.066143094821e+02       1.308685301677e-01       1.308685301677e-01       2.274857722857e+02       2.760198073865e-01       2.192793393152e-01      -7.035415310420e-06      -1.380103760629e-01      -3.136017363291e-03      -1.380099036933e-01      -5.677265921934e-03 
       6.645884406518e-02      -1.682421466456e-01      -8.994219095754e+01      -1.152217101436e+02      -1.679585309796e-01      -1.080746924010e+02       1.294745392341e-01       1.294745392341e-01       2.304434202872e+02       2.797664054064e-01       2.169334001478e-01      -6.940930888742e-06      -1.398836705928e-01      -3.076183054789e-03      -1.398832027032e-01      -5.738826037538e-03 
       6.726962722477e-02      -1.664607660595e-01      -9.153595186402e+01      -1.167037596800e+02      -1.661800719563e-01      -1.095314600881e+02       1.280755061538e-01       1.280755061538e-01       2.334075193599e+02       2.835082835535e-01       2.145809054681e-01      -6.850063372427e-06      -1.417546050530e-01      -3.032658183395e-03      -1.417541417768e-01      -5.802765997956e-03 
       6.808833452604e-02      -1.646621060337e-01      -9.308076963558e+01      -1.181871836287e+02      -1.643843868025e-01      -1.109818732653e+02       1.266692594872e-01       1.266692594872e-01       2.363743672574e+02       2.872388473577e-01       2.122182448653e-01      -6.762709633960e-06      -1.436198821995e-01      -3.007025323906e-03      -1.436194236789e-01      -5.869201071825e-03 
       6.891509547984e-02      -1.628440679381e-01      -9.456933845973e+01      -1.196703328356e+02      -1.625693804817e-01      -1.124234653766e+02       1.252541851712e-01       1.252541851712e-01       2.393406656712e+02       2.909521480618e-01       2.098427163254e-01      -6.679176338463e-06      -1.454765276476e-01      -3.000738415473e-03      -1.454760740309e-01      -5.938239223867e-03 
       6.975004025066e-02      -1.610048892334e-01      -9.599416566565e+01      -1.211516652352e+02      -1.607332934565e-01      -1.138538289885e+02       1.238289407949e-01       1.238289407949e-01       2.423033304705e+02       2.946424252142e-01       2.074520770855e-01      -6.598903082933e-06      -1.473216611666e-01      -3.015332729153e-03      -1.473212126071e-01      -6.010004266228e-03 
